X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,time,event
-0.0166095736691278,-0.1321048632913019,0.0671804110589604,0.1049001171530397,-0.535669373161111,0.3615950549094847,1.3040000451301372,0.9470809631292422,-0.7037352358069926,-1.2654214710460523,1.8361840544258912,True
-0.0257574275664829,0.0413259793472436,0.5086973518776063,-0.2187916639325457,-1.2459109472530652,-0.7322673547034516,-0.5442589828573099,-0.3163001563691545,0.4116305363741328,1.0425133694426776,42.95451652557843,False
-0.1756379216124391,1.366463470549686,-0.2338226263027829,0.3515100700930197,0.9034701816518086,0.0940122977608745,-0.7434992493538084,-0.9217253762584194,-0.4577258256673391,0.2201951234700494,3.6203890435533457,True
0.2111874639426497,-0.209175574871713,-0.0861161435837992,0.5408455846858077,0.2146591225063409,0.3553727090399214,-0.6538286094183394,-0.1296136336927694,0.7839754700613295,1.4934311452207607,6.90450298197706,False
-1.906129243006916,1.5139237747390626,1.0515478125236335,0.7813114007004275,0.2644556303293035,-0.3139228145364278,1.458020683536959,1.9602583164499647,1.801634869866125,1.31510376473437,99.78531856568252,False
-0.4318294090118705,-1.2083186322821715,-0.0029240267508279,0.6564749350763358,-1.2883614637495544,0.3951220601820082,0.42986369482223,0.6960427239628685,-1.184117966757189,-0.6617025720390349,21.30705141144918,True
0.5105427847274616,-1.169801907772864,-0.862571190976484,-0.4959107284421519,0.3289696294602021,-0.258572545473924,1.5834728788021222,1.3203609870818391,0.6333526228249152,-2.2035098806466507,0.4518980313395586,True
0.0355714912217521,0.6836861907765345,-0.6203549303286209,-0.6179070447076008,1.8220113633283237,-1.3204309700132937,-0.6615280218152191,0.935049988114022,0.0490546138253116,2.002392583645255,1.4127761147364613,False
-0.1193692385867038,-0.6331940901922267,0.4119769528894735,-1.0911461176191954,-1.277680166386608,0.6304114907682319,0.5811658124128057,1.294558819441117,-0.7546057912599311,1.689107452443673,14.123295937774184,False
0.6647864270167299,0.844078680578592,-0.107854987109845,-1.4267738509897323,-0.1350451000370139,-0.7695146401767057,-1.4227417685154136,0.2584527909129875,-0.5685494541476426,-1.0298044380114637,6.00438486570182,True
-0.2799593040460534,0.2684170797089146,0.4743283983761519,1.3224574697668332,-0.0139146685240937,1.041839759212822,1.4022648267725224,1.150165636149692,-2.3653039062769743,1.228683719203421,4.302380989300116,False
