X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,time,event
-0.0166095736691278,-0.1321048632913019,0.0671804110589604,0.1049001171530397,-0.535669373161111,0.3615950549094847,1.3040000451301372,0.9470809631292422,-0.7037352358069926,-1.2654214710460523,0.4381592455125235,True
-0.0257574275664829,0.0413259793472436,0.5086973518776063,-0.2187916639325457,-1.2459109472530652,-0.7322673547034516,-0.5442589828573099,-0.3163001563691545,0.4116305363741328,1.0425133694426776,24.183652638631084,True
0.2111874639426497,-0.209175574871713,-0.0861161435837992,0.5408455846858077,0.2146591225063409,0.3553727090399214,-0.6538286094183394,-0.1296136336927694,0.7839754700613295,1.4934311452207607,8.882908752432227,False
-1.906129243006916,1.5139237747390626,1.0515478125236335,0.7813114007004275,0.2644556303293035,-0.3139228145364278,1.458020683536959,1.9602583164499647,1.801634869866125,1.31510376473437,42.66644572763216,False
-0.4318294090118705,-1.2083186322821715,-0.0029240267508279,0.6564749350763358,-1.2883614637495544,0.3951220601820082,0.42986369482223,0.6960427239628685,-1.184117966757189,-0.6617025720390349,23.28475953752504,True
0.5105427847274616,-1.169801907772864,-0.862571190976484,-0.4959107284421519,0.3289696294602021,-0.258572545473924,1.5834728788021222,1.3203609870818391,0.6333526228249152,-2.2035098806466507,0.158692854767129,True
-0.1193692385867038,-0.6331940901922267,0.4119769528894735,-1.0911461176191954,-1.277680166386608,0.6304114907682319,0.5811658124128057,1.294558819441117,-0.7546057912599311,1.689107452443673,12.725321627223307,False
-0.4524655864121333,1.5744082788445868,0.318306759764997,-0.735483292342275,0.2497853715586668,1.0314530848694723,0.1610095767153446,-0.5855288241233366,-1.341219714076669,-1.401520214917428,0.179660051643723,True
0.4975117681304062,0.989713033285805,0.1765123367135688,-1.0743648582284346,0.8730421526217066,-1.2803939447145731,-0.7130680950592722,0.6210178535400985,-2.250141173574592,0.3863695975663058,3.176324662667957,False
-0.0635615346435731,0.1092796974778138,-0.0153003681760261,0.2021143950439598,0.6941719367070082,-0.7583697508984092,1.4209820223119165,0.726093788947765,0.843732662303268,1.1648639811110282,1.1358817817405282,False
0.6647864270167299,0.844078680578592,-0.107854987109845,-1.4267738509897323,-0.1350451000370139,-0.7695146401767057,-1.4227417685154136,0.2584527909129875,-0.5685494541476426,-1.0298044380114637,5.753004385202886,True
0.1439212303515922,0.4237713528533472,0.1420899522273779,0.3827571602707609,0.3194142202523809,-0.3589133085386204,-1.9016352983759943,-0.1089147279074232,-0.8037318485206766,1.0801634125378852,17.086548032318685,False
-0.0241048869197411,0.0834753561070098,0.4338278897945975,-0.5106224678981267,-0.0115330616865867,-1.4853751842635452,0.3006851142946058,-0.1060722534477509,-1.1857198050052338,-2.398232865397772,24.883326113955253,True
-0.1526761261885954,-0.2975840389433303,0.1251639406424793,-0.236154629852942,1.816475940881144,-0.0498009690596431,0.0866192629885421,-1.487072869675398,1.6473390663560998,0.9174879834442944,0.459446338865308,True
0.050863699135107,0.0476727312116796,0.3400301927886187,0.3709468350944102,0.6131890778590062,-0.1521929584082903,-1.473887948041959,1.028854347803183,-1.934959636609707,-0.239936671258036,18.0366266756017,False
0.213288351086972,-1.0428601409845046,-0.122826774829605,-0.2003297014095683,-0.4368683255972816,0.5198417309776412,-0.4765790405584137,1.3889799748383085,0.3514550761873138,-0.4743329868344392,23.54030742056685,True
2.542618737968028,-1.3077531969011476,-0.054998053623768,-0.0506040631113424,-0.2831250656795347,1.643251614242697,-1.2826492440738984,-0.5856577998413593,-0.472587676758484,0.5863372815313004,2.423270980169134,False
0.407024333823351,-0.6134178486140281,-1.1707147559777795,0.7293494040178566,0.8061393585150219,-0.476376747401162,0.1633399455412986,-1.2926461227593415,-0.4718131547409021,1.377950952722521,0.1332845073041591,True
0.31358733202471,2.310363486795888,-0.4567956812322745,0.5802844167243075,-0.1955058278331023,0.5658178468280931,-0.0072113596587564,-0.5611981104091591,-0.8676167643217026,3.0660367390488967,1.6731164886298266,False
0.155978741529569,-2.016660690233245,-0.4397769791952356,0.6780397271239971,-0.5000084331847482,1.3604462024852575,1.0023982728439578,-0.1523386358242358,-0.4722159427760433,-1.0048010070276965,1.6798546932788296,True
2.8694658576758933,1.0412431916947955,1.0450743578031296,-1.337397241528291,-0.975582830599658,-0.0216908595137351,0.0347277883591903,-0.7443606009308561,-1.2865744667376442,1.4223785052484463,3.3111101423189764,False
1.6788706364765018,-1.434281459674122,0.4826845090791306,0.7543689046395509,-0.958933707794222,0.5623976772929592,-0.2916324304147521,0.3012921765535601,-1.2609602800655342,0.8328944493608352,2.8132972296561056,False
0.7665640751951747,0.6370732356261833,-2.106211966173108,-3.772275156122734,0.2606297490669398,-0.0254453166925435,-0.1470455068463331,-0.63057798997102,0.0553649749135539,0.4121174051283336,0.9238885101970312,False
0.1222194225481343,-0.4633241397098708,-1.359329412651125,-1.1053671072691251,1.0301551978238768,0.1768124637305246,-0.8043056452824273,-0.2899818960693138,-0.9199936028121968,0.6750645184094394,0.2292378205810202,True
-0.193710370394211,-0.5567961751531812,-0.3325569993760349,0.3017160935010705,0.9573856068419316,-0.1138363493818814,0.4183525008892231,-0.3760271505497427,0.0675692060094272,-0.2912829113936885,2.563613335992739,True
-0.4439367451377464,-1.509772513035727,-0.1481203256223429,-0.2299324816033148,0.3586080676493852,-0.340310127466209,0.3203611893741035,-1.0725628041289217,1.189154412488462,-1.703544587637298,0.8020271698953567,True
-0.2449133267920387,0.2356660695396342,0.4068549149067951,0.2781263018080308,-0.2479084552790861,-1.4250901432432643,-0.1912766644301322,-0.0198770110420937,1.690568645339397,0.6221252216057821,8.829183366491945,True
-3.0991334735902893,2.0267790952431928,0.3473952724115562,-0.8794597147043167,1.47482265208691,-0.0497557602969681,-0.3674025993780988,0.2187859889352313,0.8448887803757161,0.9933362044496504,18.163122910780118,False
-2.748316514378612,1.9984814702717293,-0.3590509197474,-0.3792010620131512,-0.8186598515214158,-0.9690124307582064,0.1233784375761825,-0.6480162941896269,-0.7648739652865205,0.8112544049416356,4.756809452097444,True
-0.1438477956337422,-0.3945712584237112,1.003994469440196,1.3673786263056709,-1.094496312629646,-0.6032918841422477,0.9426218402198768,0.7189405658150543,0.2266988564379922,1.1624211875584574,15.41181974906992,True
-0.381902185971832,-0.4804459395182112,0.1204281783360566,-0.5810325725119153,0.5312512156361892,0.0890560387392199,1.594156900338214,-1.0954720366375337,0.3625024991910476,0.4439913996466691,0.9330970576443912,True
-0.2103291406528605,0.5835341273827435,-3.047946148453712,2.118803030729321,-1.3420444532864415,0.919807260564988,-1.121122678939223,1.1508830312317526,-0.3847740266090023,0.1584229071622112,20.307901297162545,True
0.0587172906630762,1.100734095024795,0.9540903560509654,-2.9671837099839435,-0.7600587900644338,0.1837123230889482,-0.4404682048702619,0.7698208513207979,1.0153269959744686,-0.1477718098998096,50.0880560055929,False
