,used,exhausted,rounds
316,1.0,1.0,[0]
315,1.0,1.0,[0]
43,1.0,1.0,[0]
399,1.0,1.0,[0]
410,1.0,1.0,[0]
470,1.0,1.0,[0]
303,1.0,1.0,[0]
591,1.0,1.0,[0]
68,1.0,1.0,[0]
685,1.0,1.0,[0]
557,1.0,1.0,[0]
10,1.0,1.0,[0]
195,1.0,1.0,[0]
646,1.0,1.0,[0]
456,1.0,1.0,[0]
529,1.0,1.0,[0]
311,1.0,1.0,[0]
498,1.0,1.0,[0]
165,1.0,1.0,[0]
297,1.0,1.0,[0]
302,1.0,1.0,[0]
294,1.0,1.0,[0]
409,1.0,1.0,[0]
420,1.0,1.0,[0]
723,1.0,1.0,[0]
148,1.0,1.0,[0]
675,1.0,1.0,[0]
118,1.0,1.0,[0]
665,1.0,1.0,[0]
730,1.0,1.0,[0]
452,1.0,1.0,[0]
49,1.0,1.0,[0]
796,1.0,1.0,[0]
132,1.0,1.0,[0]
703,1.0,1.0,[0]
682,1.0,1.0,[0]
580,1.0,1.0,[0]
776,1.0,1.0,[0]
764,1.0,1.0,[0]
766,1.0,1.0,[0]
684,1.0,1.0,[48]
147,2.0,1.0,"[26, 107]"
651,1.0,1.0,[31]
200,4.0,1.0,"[6, 32, 50, 51]"
345,2.0,1.0,"[73, 135]"
511,1.0,1.0,[78]
52,2.0,1.0,"[76, 94]"
478,1.0,1.0,[36]
96,4.0,1.0,"[4, 112, 114, 133]"
93,1.0,1.0,[162]
321,1.0,1.0,[90]
683,2.0,1.0,"[10, 95]"
390,1.0,1.0,[43]
69,2.0,1.0,"[151, 158]"
260,4.0,1.0,"[115, 124, 127, 128]"
541,3.0,1.0,"[81, 106, 126]"
544,2.0,1.0,"[5, 14]"
246,1.0,1.0,[144]
124,2.0,1.0,"[110, 128]"
80,6.0,1.0,"[11, 95, 133, 147, 154, 160]"
673,6.0,1.0,"[104, 105, 131, 147, 158, 159]"
775,4.0,1.0,"[172, 173, 174, 175]"
742,2.0,1.0,"[11, 53]"
349,1.0,1.0,[96]
799,2.0,1.0,"[51, 52]"
172,1.0,1.0,[71]
704,4.0,1.0,"[49, 71, 72, 82]"
542,1.0,1.0,[52]
3,2.0,1.0,"[105, 155]"
62,2.0,1.0,"[52, 150]"
250,1.0,1.0,[23]
158,1.0,1.0,[72]
419,2.0,1.0,"[80, 81]"
211,1.0,1.0,[18]
110,2.0,1.0,"[111, 156]"
603,3.0,1.0,"[48, 116, 130]"
732,1.0,1.0,[41]
378,1.0,1.0,[23]
231,1.0,1.0,[99]
654,2.0,1.0,"[5, 73]"
500,1.0,1.0,[4]
104,5.0,1.0,"[80, 160, 161, 165, 166]"
751,1.0,1.0,[176]
794,1.0,1.0,[147]
375,2.0,1.0,"[37, 98]"
98,1.0,1.0,[137]
686,1.0,1.0,[184]
650,1.0,1.0,[56]
545,4.0,1.0,"[2, 119, 120, 121]"
94,1.0,1.0,[54]
19,1.0,1.0,[126]
120,1.0,1.0,[125]
688,4.0,1.0,"[180, 181, 182, 183]"
162,1.0,1.0,[16]
103,1.0,1.0,[137]
691,1.0,1.0,[101]
333,3.0,1.0,"[115, 129, 145]"
727,1.0,1.0,[49]
455,1.0,1.0,[17]
8,1.0,1.0,[28]
337,2.0,1.0,"[11, 147]"
111,4.0,1.0,"[70, 71, 72, 75]"
164,1.0,1.0,[28]
504,1.0,1.0,[75]
492,2.0,1.0,"[46, 102]"
198,1.0,1.0,[115]
325,2.0,1.0,"[6, 118]"
745,1.0,1.0,[171]
726,2.0,1.0,"[1, 66]"
771,1.0,1.0,[173]
327,1.0,1.0,[13]
645,7.0,1.0,"[9, 174, 175, 176, 177, 178, 179]"
780,1.0,1.0,[182]
475,2.0,1.0,"[90, 91]"
367,1.0,1.0,[40]
784,1.0,1.0,[8]
657,1.0,1.0,[22]
709,4.0,1.0,"[65, 120, 134, 145]"
525,1.0,1.0,[20]
392,3.0,1.0,"[68, 69, 108]"
262,2.0,1.0,"[129, 157]"
552,2.0,1.0,"[173, 174]"
486,1.0,1.0,[9]
495,1.0,1.0,[86]
506,4.0,1.0,"[54, 112, 146, 159]"
472,3.0,1.0,"[55, 73, 74]"
53,1.0,1.0,[50]
720,3.0,1.0,"[172, 176, 177]"
570,3.0,1.0,"[90, 132, 153]"
515,4.0,1.0,"[5, 45, 46, 48]"
376,1.0,1.0,[180]
539,1.0,1.0,[3]
323,1.0,1.0,[21]
787,1.0,1.0,[176]
705,2.0,1.0,"[64, 65]"
759,2.0,1.0,"[7, 32]"
653,1.0,1.0,[49]
441,1.0,1.0,[108]
306,1.0,1.0,[61]
418,2.0,1.0,"[39, 45]"
468,1.0,1.0,[69]
699,1.0,1.0,[177]
702,1.0,1.0,[44]
79,3.0,1.0,"[99, 152, 154]"
176,2.0,1.0,"[55, 149]"
233,1.0,1.0,[112]
445,5.0,1.0,"[36, 85, 113, 154, 159]"
336,1.0,1.0,[108]
107,2.0,1.0,"[101, 147]"
2,1.0,1.0,[110]
485,2.0,1.0,"[79, 92]"
514,4.0,1.0,"[58, 60, 61, 62]"
581,3.0,1.0,"[47, 48, 69]"
377,1.0,1.0,[14]
394,3.0,1.0,"[80, 127, 140]"
631,1.0,1.0,[50]
204,1.0,1.0,[27]
381,3.0,1.0,"[120, 123, 146]"
369,1.0,1.0,[107]
619,2.0,1.0,"[93, 114]"
37,3.0,1.0,"[22, 146, 156]"
583,2.0,1.0,"[30, 139]"
0,2.0,1.0,"[44, 140]"
616,1.0,1.0,[85]
501,1.0,1.0,[5]
767,3.0,1.0,"[8, 44, 117]"
22,3.0,1.0,"[18, 122, 152]"
21,1.0,1.0,[66]
713,1.0,1.0,[60]
185,1.0,1.0,[101]
738,2.0,1.0,"[93, 94]"
281,1.0,1.0,[78]
178,2.0,1.0,"[130, 157]"
660,3.0,1.0,"[30, 86, 115]"
450,1.0,1.0,[92]
582,1.0,1.0,[178]
595,1.0,1.0,[53]
232,1.0,1.0,[37]
746,1.0,1.0,[170]
465,1.0,1.0,[103]
717,1.0,1.0,[1]
725,3.0,1.0,"[31, 32, 58]"
481,5.0,1.0,"[50, 117, 139, 148, 159]"
61,1.0,1.0,[85]
244,1.0,1.0,[82]
190,3.0,1.0,"[17, 131, 142]"
496,2.0,1.0,"[34, 78]"
222,1.0,1.0,[36]
579,1.0,1.0,[118]
785,1.0,1.0,[181]
553,2.0,1.0,"[181, 182]"
362,1.0,1.0,[24]
95,1.0,1.0,[1]
503,2.0,1.0,"[185, 186]"
590,1.0,1.0,[30]
27,1.0,1.0,[24]
379,4.0,1.0,"[38, 39, 40, 41]"
512,1.0,1.0,[11]
461,1.0,1.0,[19]
40,1.0,1.0,[125]
273,2.0,1.0,"[98, 147]"
206,5.0,1.0,"[80, 148, 156, 160, 165]"
88,1.0,1.0,[103]
343,2.0,1.0,"[41, 99]"
507,1.0,1.0,[35]
484,1.0,1.0,[8]
47,1.0,1.0,[102]
605,3.0,1.0,"[66, 69, 70]"
396,2.0,1.0,"[28, 117]"
130,1.0,1.0,[92]
301,3.0,1.0,"[104, 111, 112]"
649,2.0,1.0,"[42, 105]"
663,2.0,1.0,"[178, 179]"
331,1.0,1.0,[72]
762,2.0,1.0,"[171, 172]"
108,2.0,1.0,"[97, 151]"
5,1.0,1.0,[86]
196,3.0,1.0,"[47, 135, 141]"
540,1.0,1.0,[125]
188,1.0,1.0,[4]
357,1.0,1.0,[57]
285,2.0,1.0,"[5, 73]"
235,3.0,1.0,"[100, 148, 152]"
199,2.0,1.0,"[89, 119]"
754,1.0,1.0,[44]
292,1.0,1.0,[90]
447,3.0,1.0,"[71, 107, 148]"
416,5.0,1.0,"[45, 59, 76, 77, 78]"
160,1.0,1.0,[26]
439,4.0,1.0,"[63, 75, 82, 83]"
249,1.0,1.0,[28]
312,2.0,1.0,"[113, 114]"
99,1.0,1.0,[61]
774,1.0,1.0,[10]
567,2.0,1.0,"[51, 93]"
569,1.0,1.0,[16]
242,2.0,1.0,"[100, 149]"
423,1.0,1.0,[87]
38,2.0,1.0,"[36, 140]"
123,1.0,1.0,[22]
385,3.0,1.0,"[33, 35, 37]"
223,1.0,1.0,[90]
768,1.0,1.0,[57]
129,2.0,1.0,"[14, 19]"
340,1.0,1.0,[106]
259,1.0,1.0,[134]
466,1.0,1.0,[164]
221,1.0,1.0,[116]
607,2.0,1.0,"[169, 175]"
125,1.0,1.0,[117]
602,2.0,1.0,"[69, 104]"
473,4.0,1.0,"[180, 182, 183, 184]"
7,1.0,1.0,[27]
342,1.0,1.0,[95]
757,6.0,1.0,"[170, 171, 172, 173, 174, 175]"
251,4.0,1.0,"[97, 150, 157, 163]"
737,1.0,1.0,[172]
373,3.0,1.0,"[76, 103, 127]"
779,1.0,1.0,[175]
489,1.0,1.0,[35]
537,1.0,1.0,[49]
48,2.0,1.0,"[153, 160]"
332,1.0,1.0,[6]
549,5.0,1.0,"[46, 55, 119, 128, 146]"
601,2.0,1.0,"[12, 49]"
25,5.0,1.0,"[136, 153, 156, 159, 165]"
594,1.0,1.0,[59]
454,2.0,1.0,"[88, 89]"
320,2.0,1.0,"[79, 95]"
119,5.0,1.0,"[92, 110, 142, 144, 145]"
564,1.0,1.0,[36]
547,1.0,1.0,[85]
1,3.0,1.0,"[136, 137, 138]"
263,1.0,1.0,[104]
310,1.0,1.0,[105]
338,1.0,1.0,[91]
237,1.0,1.0,[116]
798,2.0,1.0,"[112, 113]"
330,1.0,1.0,[173]
773,1.0,1.0,[49]
389,1.0,1.0,[79]
371,1.0,1.0,[89]
424,1.0,1.0,[41]
509,2.0,1.0,"[92, 134]"
724,1.0,1.0,[14]
105,1.0,1.0,[14]
448,2.0,1.0,"[37, 82]"
532,1.0,1.0,[74]
795,1.0,1.0,[7]
352,2.0,1.0,"[178, 179]"
134,4.0,1.0,"[61, 82, 96, 98]"
236,4.0,1.0,"[88, 127, 129, 150]"
772,3.0,1.0,"[6, 54, 56]"
138,2.0,1.0,"[36, 126]"
526,2.0,1.0,"[60, 119]"
14,1.0,1.0,[144]
210,4.0,1.0,"[46, 47, 63, 68]"
6,1.0,1.0,[23]
287,1.0,1.0,[78]
213,1.0,1.0,[67]
469,1.0,1.0,[84]
593,1.0,1.0,[29]
197,2.0,1.0,"[183, 184]"
12,1.0,1.0,[6]
565,1.0,1.0,[13]
551,1.0,1.0,[57]
288,1.0,1.0,[21]
351,1.0,1.0,[53]
202,1.0,1.0,[73]
117,5.0,1.0,"[35, 71, 102, 103, 106]"
427,7.0,1.0,"[24, 58, 63, 64, 65, 67, 68]"
13,2.0,1.0,"[126, 160]"
596,1.0,1.0,[156]
689,3.0,1.0,"[29, 30, 31]"
559,1.0,1.0,[51]
346,2.0,1.0,"[13, 42]"
517,1.0,1.0,[7]
284,2.0,1.0,"[3, 129]"
383,3.0,1.0,"[43, 64, 105]"
207,1.0,1.0,[24]
599,1.0,1.0,[118]
460,5.0,1.0,"[77, 132, 141, 157, 162]"
64,1.0,1.0,[112]
146,4.0,1.0,"[2, 91, 102, 103]"
55,1.0,1.0,[116]
741,5.0,1.0,"[100, 101, 109, 118, 122]"
641,2.0,1.0,"[9, 95]"
253,1.0,1.0,[106]
571,3.0,1.0,"[70, 120, 123]"
710,3.0,1.0,"[1, 76, 107]"
494,1.0,1.0,[24]
291,2.0,1.0,"[73, 111]"
271,1.0,1.0,[97]
736,4.0,1.0,"[11, 23, 25, 26]"
613,3.0,1.0,"[181, 183, 184]"
239,1.0,1.0,[15]
760,1.0,1.0,[33]
76,1.0,1.0,[34]
18,2.0,1.0,"[61, 71]"
505,1.0,1.0,[58]
636,4.0,1.0,"[31, 87, 107, 137]"
100,1.0,1.0,[25]
778,1.0,1.0,[173]
248,1.0,1.0,[18]
347,1.0,1.0,[60]
451,2.0,1.0,"[18, 145]"
659,3.0,1.0,"[5, 26, 76]"
597,1.0,1.0,[77]
269,11.0,1.0,"[99, 108, 110, 112, 113, 116, 119, 120, 121, 122, 123]"
17,1.0,1.0,[14]
361,1.0,1.0,[80]
282,2.0,1.0,"[72, 73]"
194,1.0,1.0,[127]
366,1.0,1.0,[19]
443,3.0,1.0,"[167, 177, 181]"
66,6.0,1.0,"[35, 135, 153, 162, 163, 164]"
374,1.0,1.0,[61]
614,1.0,1.0,[42]
356,4.0,1.0,"[4, 119, 152, 162]"
384,5.0,1.0,"[89, 117, 142, 153, 159]"
612,1.0,1.0,[9]
30,1.0,1.0,[154]
554,2.0,1.0,"[35, 125]"
606,2.0,1.0,"[182, 183]"
142,2.0,1.0,"[101, 109]"
36,2.0,1.0,"[22, 134]"
463,1.0,1.0,[68]
364,3.0,1.0,"[38, 40, 53]"
92,1.0,1.0,[22]
240,2.0,1.0,"[24, 25]"
497,4.0,1.0,"[66, 67, 68, 69]"
243,2.0,1.0,"[108, 143]"
