,used,exhausted,rounds
338,1.0,1.0,[0]
690,1.0,1.0,[0]
638,1.0,1.0,[0]
432,1.0,1.0,[0]
408,1.0,1.0,[0]
653,1.0,1.0,[0]
47,1.0,1.0,[0]
340,1.0,1.0,[0]
680,1.0,1.0,[0]
188,1.0,1.0,[0]
578,1.0,1.0,[0]
608,1.0,1.0,[0]
717,1.0,1.0,[0]
777,1.0,1.0,[0]
253,1.0,1.0,[0]
429,1.0,1.0,[0]
672,1.0,1.0,[0]
129,1.0,1.0,[0]
271,1.0,1.0,[0]
424,1.0,1.0,[0]
550,1.0,1.0,[0]
785,1.0,1.0,[0]
158,1.0,1.0,[0]
727,1.0,1.0,[0]
614,1.0,1.0,[0]
67,1.0,1.0,[0]
258,1.0,1.0,[0]
615,1.0,1.0,[0]
486,1.0,1.0,[0]
496,1.0,1.0,[0]
347,1.0,1.0,[0]
592,1.0,1.0,[0]
397,1.0,1.0,[0]
23,1.0,1.0,[0]
648,1.0,1.0,[0]
558,1.0,1.0,[0]
56,1.0,1.0,[0]
345,1.0,1.0,[0]
42,1.0,1.0,[0]
165,1.0,1.0,[0]
734,1.0,1.0,[95]
597,2.0,1.0,"[5, 8]"
625,1.0,1.0,[15]
415,4.0,1.0,"[94, 95, 105, 106]"
602,2.0,1.0,"[46, 53]"
636,1.0,1.0,[117]
505,2.0,1.0,"[155, 156]"
709,1.0,1.0,[12]
119,4.0,1.0,"[5, 24, 40, 46]"
412,1.0,1.0,[79]
420,1.0,1.0,[18]
2,2.0,1.0,"[56, 94]"
646,1.0,1.0,[37]
263,2.0,1.0,"[96, 138]"
481,4.0,1.0,"[149, 167, 175, 176]"
99,3.0,1.0,"[13, 14, 16]"
402,2.0,1.0,"[29, 50]"
286,1.0,1.0,[182]
478,2.0,1.0,"[20, 28]"
341,6.0,1.0,"[63, 105, 117, 126, 127, 128]"
755,6.0,1.0,"[113, 120, 124, 125, 128, 129]"
25,4.0,1.0,"[151, 152, 153, 154]"
541,2.0,1.0,"[38, 45]"
136,1.0,1.0,[83]
293,2.0,1.0,"[124, 143]"
61,1.0,1.0,[37]
361,4.0,1.0,"[18, 43, 63, 64]"
726,1.0,1.0,[107]
411,2.0,1.0,"[103, 151]"
272,2.0,1.0,"[8, 134]"
538,1.0,1.0,[114]
499,1.0,1.0,[69]
523,2.0,1.0,"[28, 182]"
294,1.0,1.0,[114]
427,2.0,1.0,"[108, 134]"
546,3.0,1.0,"[56, 150, 160]"
133,1.0,1.0,[9]
195,1.0,1.0,[87]
332,1.0,1.0,[15]
439,2.0,1.0,"[25, 37]"
708,1.0,1.0,[78]
624,5.0,1.0,"[10, 89, 97, 98, 99]"
337,1.0,1.0,[8]
633,1.0,1.0,[144]
12,2.0,1.0,"[147, 173]"
760,1.0,1.0,[93]
159,1.0,1.0,[48]
446,1.0,1.0,[75]
76,4.0,1.0,"[167, 179, 181, 182]"
635,1.0,1.0,[83]
221,1.0,1.0,[113]
176,1.0,1.0,[21]
349,4.0,1.0,"[116, 140, 144, 148]"
68,1.0,1.0,[164]
226,1.0,1.0,[14]
418,1.0,1.0,[60]
