,used,exhausted,rounds
144,1.0,1.0,[0]
598,1.0,1.0,[0]
558,1.0,1.0,[0]
325,1.0,1.0,[0]
773,1.0,1.0,[0]
246,1.0,1.0,[0]
510,1.0,1.0,[0]
689,1.0,1.0,[0]
423,1.0,1.0,[0]
681,1.0,1.0,[0]
48,1.0,1.0,[0]
434,1.0,1.0,[0]
760,1.0,1.0,[0]
655,1.0,1.0,[0]
386,1.0,1.0,[0]
258,1.0,1.0,[0]
366,1.0,1.0,[0]
735,1.0,1.0,[0]
215,1.0,1.0,[0]
33,1.0,1.0,[0]
188,1.0,1.0,[0]
650,1.0,1.0,[0]
156,1.0,1.0,[0]
574,1.0,1.0,[0]
57,1.0,1.0,[0]
700,1.0,1.0,[0]
76,1.0,1.0,[0]
100,1.0,1.0,[0]
515,1.0,1.0,[0]
526,1.0,1.0,[0]
358,1.0,1.0,[0]
420,1.0,1.0,[0]
349,1.0,1.0,[0]
489,1.0,1.0,[0]
501,1.0,1.0,[0]
264,1.0,1.0,[0]
59,1.0,1.0,[0]
436,1.0,1.0,[0]
235,1.0,1.0,[0]
653,1.0,1.0,[0]
387,1.0,1.0,[184]
533,2.0,1.0,"[181, 182]"
616,1.0,1.0,[173]
562,4.0,1.0,"[174, 175, 176, 177]"
341,2.0,1.0,"[178, 179]"
254,1.0,1.0,[159]
776,2.0,1.0,"[160, 161]"
618,1.0,1.0,[162]
206,4.0,1.0,"[163, 164, 165, 166]"
560,1.0,1.0,[167]
431,1.0,1.0,[127]
390,2.0,1.0,"[128, 129]"
736,1.0,1.0,[130]
787,2.0,1.0,"[131, 132]"
255,4.0,1.0,"[133, 134, 135, 136]"
172,3.0,1.0,"[137, 138, 139]"
339,2.0,1.0,"[140, 141]"
205,1.0,1.0,[142]
196,2.0,1.0,"[143, 144]"
178,6.0,1.0,"[145, 146, 147, 148, 149, 150]"
638,6.0,1.0,"[62, 63, 64, 65, 66, 67]"
173,4.0,1.0,"[68, 69, 70, 71]"
117,2.0,1.0,"[72, 73]"
65,1.0,1.0,[74]
418,2.0,1.0,"[75, 76]"
389,1.0,1.0,[77]
304,4.0,1.0,"[78, 79, 80, 81]"
317,1.0,1.0,[82]
672,2.0,1.0,"[83, 84]"
593,2.0,1.0,"[85, 86]"
27,1.0,1.0,[87]
704,1.0,1.0,[88]
30,2.0,1.0,"[89, 90]"
226,1.0,1.0,[91]
290,2.0,1.0,"[92, 93]"
408,3.0,1.0,"[94, 95, 96]"
180,1.0,1.0,[97]
682,1.0,1.0,[98]
471,1.0,1.0,[99]
307,2.0,1.0,"[100, 101]"
345,1.0,1.0,[102]
333,5.0,1.0,"[1, 2, 3, 4, 5]"
351,1.0,1.0,[6]
32,1.0,1.0,[7]
486,2.0,1.0,"[8, 9]"
169,1.0,1.0,[10]
101,1.0,1.0,[11]
739,1.0,1.0,[12]
724,4.0,1.0,"[13, 14, 15, 16]"
447,1.0,1.0,[17]
52,1.0,1.0,[18]
53,1.0,1.0,[19]
296,4.0,1.0,"[20, 21, 22, 23]"
270,1.0,1.0,[24]
585,1.0,1.0,[25]
730,1.0,1.0,[26]
506,3.0,1.0,"[27, 28, 29]"
430,1.0,1.0,[30]
141,1.0,1.0,[31]
119,1.0,1.0,[32]
279,2.0,1.0,"[33, 34]"
460,4.0,1.0,"[35, 36, 37, 38]"
494,1.0,1.0,[39]
699,1.0,1.0,[40]
299,2.0,1.0,"[41, 42]"
576,1.0,1.0,[43]
77,2.0,1.0,"[44, 45]"
336,1.0,1.0,[46]
628,2.0,1.0,"[47, 48]"
491,1.0,1.0,[49]
146,1.0,1.0,[50]
503,7.0,1.0,"[51, 52, 53, 54, 55, 56, 57]"
748,1.0,1.0,[58]
697,2.0,1.0,"[59, 60]"
150,1.0,1.0,[61]
406,1.0,1.0,[103]
282,1.0,1.0,[104]
208,4.0,1.0,"[105, 106, 107, 108]"
331,1.0,1.0,[109]
709,3.0,1.0,"[110, 111, 112]"
327,2.0,1.0,"[113, 114]"
47,2.0,1.0,"[115, 116]"
651,1.0,1.0,[117]
170,1.0,1.0,[118]
147,4.0,1.0,"[119, 120, 121, 122]"
399,3.0,1.0,"[123, 124, 125]"
587,1.0,1.0,[126]
421,3.0,1.0,"[151, 152, 153]"
356,3.0,1.0,"[154, 155, 156]"
483,4.0,1.0,"[157, 158, 168, 169]"
540,1.0,1.0,[170]
439,1.0,1.0,[171]
73,1.0,1.0,[172]
789,1.0,1.0,[180]
603,2.0,1.0,"[183, 185]"
567,2.0,1.0,"[185, 186]"
171,1.0,1.0,[185]
719,1.0,1.0,[183]
570,1.0,1.0,[184]
403,2.0,1.0,"[183, 185]"
778,1.0,1.0,[181]
722,1.0,1.0,[182]
381,1.0,1.0,[182]
40,3.0,1.0,"[180, 183, 184]"
354,2.0,1.0,"[173, 181]"
249,1.0,1.0,[174]
384,5.0,1.0,"[175, 176, 177, 181, 183]"
203,1.0,1.0,[178]
396,2.0,1.0,"[179, 180]"
744,1.0,1.0,[177]
4,2.0,1.0,"[180, 182]"
646,4.0,1.0,"[178, 181, 182, 184]"
592,3.0,1.0,"[159, 172, 173]"
645,1.0,1.0,[160]
462,3.0,1.0,"[161, 179, 181]"
131,1.0,1.0,[162]
161,1.0,1.0,[173]
375,3.0,1.0,"[163, 164, 165]"
44,1.0,1.0,[166]
69,2.0,1.0,"[174, 184]"
132,3.0,1.0,"[167, 175, 176]"
228,2.0,1.0,"[168, 169]"
185,2.0,1.0,"[174, 175]"
99,1.0,1.0,[170]
94,1.0,1.0,[172]
404,3.0,1.0,"[167, 171, 172]"
177,3.0,1.0,"[168, 169, 172]"
635,1.0,1.0,[175]
314,1.0,1.0,[159]
796,1.0,1.0,[170]
157,2.0,1.0,"[160, 176]"
220,1.0,1.0,[161]
647,2.0,1.0,"[159, 173]"
673,3.0,1.0,"[127, 162, 171]"
98,1.0,1.0,[128]
400,1.0,1.0,[129]
750,1.0,1.0,[160]
693,1.0,1.0,[130]
508,1.0,1.0,[176]
25,1.0,1.0,[131]
737,1.0,1.0,[132]
212,3.0,1.0,"[161, 163, 164]"
71,5.0,1.0,"[133, 134, 135, 136, 165]"
377,1.0,1.0,[137]
271,1.0,1.0,[138]
666,3.0,1.0,"[139, 162, 164]"
661,2.0,1.0,"[140, 141]"
446,1.0,1.0,[177]
565,1.0,1.0,[142]
183,1.0,1.0,[163]
765,2.0,1.0,"[143, 144]"
781,1.0,1.0,[164]
761,1.0,1.0,[145]
28,2.0,1.0,"[146, 147]"
788,1.0,1.0,[148]
794,1.0,1.0,[149]
142,4.0,1.0,"[150, 165, 166, 174]"
303,1.0,1.0,[151]
452,1.0,1.0,[152]
124,1.0,1.0,[142]
516,2.0,1.0,"[153, 174]"
245,5.0,1.0,"[154, 155, 156, 165, 166]"
149,1.0,1.0,[143]
29,2.0,1.0,"[144, 157]"
790,1.0,1.0,[158]
140,1.0,1.0,[127]
346,1.0,1.0,[62]
240,3.0,1.0,"[63, 64, 65]"
437,2.0,1.0,"[66, 67]"
559,1.0,1.0,[145]
485,3.0,1.0,"[68, 69, 70]"
474,2.0,1.0,"[71, 128]"
619,2.0,1.0,"[72, 73]"
88,1.0,1.0,[167]
151,2.0,1.0,"[74, 129]"
192,2.0,1.0,"[75, 76]"
297,1.0,1.0,[146]
579,3.0,1.0,"[77, 147, 160]"
731,1.0,1.0,[78]
696,1.0,1.0,[79]
513,1.0,1.0,[80]
248,2.0,1.0,"[81, 130]"
463,3.0,1.0,"[82, 148, 166]"
777,2.0,1.0,"[83, 84]"
126,1.0,1.0,[127]
216,1.0,1.0,[85]
758,3.0,1.0,"[86, 149, 177]"
690,5.0,1.0,"[87, 131, 150, 161, 167]"
166,1.0,1.0,[88]
22,4.0,1.0,"[128, 132, 151, 163]"
308,1.0,1.0,[89]
435,2.0,1.0,"[90, 152]"
657,1.0,1.0,[91]
428,1.0,1.0,[129]
756,2.0,1.0,"[92, 93]"
637,1.0,1.0,[133]
118,2.0,1.0,"[94, 95]"
606,1.0,1.0,[96]
626,2.0,1.0,"[134, 135]"
687,1.0,1.0,[97]
201,3.0,1.0,"[136, 162, 168]"
311,1.0,1.0,[98]
218,1.0,1.0,[130]
710,2.0,1.0,"[99, 137]"
379,1.0,1.0,[100]
320,1.0,1.0,[101]
597,1.0,1.0,[153]
41,1.0,1.0,[102]
738,2.0,1.0,"[138, 164]"
225,1.0,1.0,[103]
772,2.0,1.0,"[131, 135]"
542,4.0,1.0,"[104, 132, 139, 154]"
633,1.0,1.0,[105]
13,1.0,1.0,[106]
347,6.0,1.0,"[107, 108, 136, 140, 141, 155]"
200,4.0,1.0,"[109, 133, 137, 156]"
589,1.0,1.0,[110]
512,3.0,1.0,"[111, 112, 134]"
422,1.0,1.0,[113]
571,1.0,1.0,[95]
184,1.0,1.0,[114]
596,2.0,1.0,"[96, 135]"
89,1.0,1.0,[115]
309,5.0,1.0,"[97, 116, 142, 163, 167]"
96,2.0,1.0,"[117, 138]"
334,5.0,1.0,"[98, 118, 136, 157, 169]"
367,1.0,1.0,[119]
273,2.0,1.0,"[99, 120]"
518,2.0,1.0,"[100, 121]"
586,5.0,1.0,"[101, 122, 137, 139, 158]"
767,1.0,1.0,[123]
441,1.0,1.0,[62]
368,3.0,1.0,"[102, 124, 125]"
417,1.0,1.0,[63]
644,1.0,1.0,[64]
703,1.0,1.0,[65]
305,1.0,1.0,[140]
414,2.0,1.0,"[66, 67]"
522,1.0,1.0,[103]
234,1.0,1.0,[126]
207,1.0,1.0,[68]
306,1.0,1.0,[69]
610,1.0,1.0,[70]
49,2.0,1.0,"[138, 141]"
301,1.0,1.0,[71]
329,1.0,1.0,[104]
572,2.0,1.0,"[72, 73]"
244,1.0,1.0,[143]
198,1.0,1.0,[105]
670,2.0,1.0,"[62, 74]"
624,4.0,1.0,"[128, 139, 164, 168]"
383,4.0,1.0,"[63, 75, 76, 106]"
621,3.0,1.0,"[64, 140, 142]"
520,2.0,1.0,"[65, 77]"
449,2.0,1.0,"[107, 108]"
181,1.0,1.0,[66]
35,4.0,1.0,"[67, 78, 129, 141]"
497,1.0,1.0,[79]
11,1.0,1.0,[109]
688,1.0,1.0,[68]
742,1.0,1.0,[80]
83,1.0,1.0,[69]
799,2.0,1.0,"[144, 165]"
680,1.0,1.0,[70]
363,1.0,1.0,[81]
9,1.0,1.0,[1]
496,1.0,1.0,[2]
20,1.0,1.0,[3]
432,1.0,1.0,[4]
634,5.0,1.0,"[5, 110, 175, 177, 182]"
0,7.0,1.0,"[6, 71, 82, 111, 112, 145, 168]"
61,2.0,1.0,"[7, 83]"
726,1.0,1.0,[8]
84,3.0,1.0,"[9, 72, 73]"
277,1.0,1.0,[10]
292,2.0,1.0,"[84, 113]"
723,1.0,1.0,[11]
78,2.0,1.0,"[130, 142]"
544,3.0,1.0,"[12, 85, 114]"
440,1.0,1.0,[13]
683,1.0,1.0,[14]
289,5.0,1.0,"[15, 16, 74, 86, 133]"
613,1.0,1.0,[17]
640,4.0,1.0,"[87, 143, 165, 166]"
85,1.0,1.0,[18]
87,5.0,1.0,"[75, 76, 88, 115, 134]"
224,2.0,1.0,"[19, 116]"
376,1.0,1.0,[20]
269,3.0,1.0,"[21, 22, 23]"
121,3.0,1.0,"[77, 89, 131]"
152,1.0,1.0,[24]
382,2.0,1.0,"[90, 117]"
284,1.0,1.0,[25]
667,4.0,1.0,"[78, 83, 91, 146]"
747,3.0,1.0,"[26, 79, 84]"
291,1.0,1.0,[27]
267,1.0,1.0,[28]
648,1.0,1.0,[29]
36,2.0,1.0,"[118, 132]"
793,1.0,1.0,[30]
725,4.0,1.0,"[80, 92, 93, 119]"
361,1.0,1.0,[31]
256,1.0,1.0,[85]
498,1.0,1.0,[32]
340,1.0,1.0,[81]
469,2.0,1.0,"[33, 34]"
236,3.0,1.0,"[135, 144, 169]"
60,1.0,1.0,[35]
194,11.0,1.0,"[36, 37, 38, 86, 94, 95, 120, 147, 175, 182, 185]"
527,1.0,1.0,[39]
110,1.0,1.0,[1]
237,2.0,1.0,"[82, 87]"
275,1.0,1.0,[2]
221,1.0,1.0,[40]
251,3.0,1.0,"[3, 83, 121]"
31,6.0,1.0,"[4, 41, 42, 84, 88, 96]"
412,1.0,1.0,[5]
343,1.0,1.0,[43]
374,4.0,1.0,"[6, 133, 143, 145]"
601,5.0,1.0,"[7, 44, 45, 89, 122]"
153,1.0,1.0,[8]
179,1.0,1.0,[46]
451,2.0,1.0,"[9, 85]"
67,2.0,1.0,"[10, 47]"
671,2.0,1.0,"[48, 90]"
214,2.0,1.0,"[11, 49]"
473,1.0,1.0,[97]
538,3.0,1.0,"[12, 50, 86]"
37,1.0,1.0,[13]
247,2.0,1.0,"[51, 52]"
484,4.0,1.0,"[14, 53, 54, 55]"
741,2.0,1.0,"[15, 16]"
752,4.0,1.0,"[56, 57, 91, 136]"
294,1.0,1.0,[17]
287,1.0,1.0,[58]
547,1.0,1.0,[87]
470,3.0,1.0,"[18, 59, 60]"
754,2.0,1.0,"[123, 134]"
109,1.0,1.0,[19]
444,2.0,1.0,"[61, 92]"
391,3.0,1.0,"[20, 88, 93]"
238,2.0,1.0,"[21, 22]"
199,1.0,1.0,[23]
668,2.0,1.0,"[98, 124]"
163,1.0,1.0,[89]
734,1.0,1.0,[24]
715,4.0,1.0,"[125, 148, 166, 169]"
798,2.0,1.0,"[90, 94]"
231,1.0,1.0,[25]
