,used,exhausted,rounds
127,1.0,1.0,[0]
507,1.0,1.0,[0]
136,1.0,1.0,[0]
263,1.0,1.0,[0]
42,1.0,1.0,[0]
475,1.0,1.0,[0]
582,1.0,1.0,[0]
18,1.0,1.0,[0]
27,1.0,1.0,[0]
795,1.0,1.0,[0]
198,1.0,1.0,[0]
637,1.0,1.0,[0]
723,1.0,1.0,[0]
399,1.0,1.0,[0]
84,1.0,1.0,[0]
104,1.0,1.0,[0]
548,1.0,1.0,[0]
520,1.0,1.0,[0]
364,1.0,1.0,[0]
774,1.0,1.0,[0]
283,1.0,1.0,[0]
694,1.0,1.0,[0]
620,1.0,1.0,[0]
221,1.0,1.0,[0]
372,1.0,1.0,[0]
442,1.0,1.0,[0]
194,1.0,1.0,[0]
126,1.0,1.0,[0]
128,1.0,1.0,[0]
472,1.0,1.0,[0]
231,1.0,1.0,[0]
580,1.0,1.0,[0]
781,1.0,1.0,[0]
791,1.0,1.0,[0]
197,1.0,1.0,[0]
54,1.0,1.0,[0]
605,1.0,1.0,[0]
112,1.0,1.0,[0]
721,1.0,1.0,[0]
101,1.0,1.0,[0]
243,1.0,1.0,[184]
606,2.0,1.0,"[181, 182]"
238,1.0,1.0,[173]
336,4.0,1.0,"[174, 175, 176, 177]"
284,2.0,1.0,"[178, 179]"
253,1.0,1.0,[159]
468,2.0,1.0,"[160, 161]"
785,1.0,1.0,[162]
370,4.0,1.0,"[163, 164, 165, 166]"
169,1.0,1.0,[167]
448,1.0,1.0,[127]
768,2.0,1.0,"[128, 129]"
200,1.0,1.0,[130]
405,2.0,1.0,"[131, 132]"
718,4.0,1.0,"[133, 134, 135, 136]"
158,3.0,1.0,"[137, 138, 139]"
608,2.0,1.0,"[140, 141]"
720,1.0,1.0,[142]
404,2.0,1.0,"[143, 144]"
98,6.0,1.0,"[145, 146, 147, 148, 149, 150]"
498,6.0,1.0,"[62, 63, 64, 65, 66, 67]"
295,4.0,1.0,"[68, 69, 70, 71]"
268,2.0,1.0,"[72, 73]"
395,1.0,1.0,[74]
651,2.0,1.0,"[75, 76]"
319,1.0,1.0,[77]
624,4.0,1.0,"[78, 79, 80, 81]"
21,1.0,1.0,[82]
375,2.0,1.0,"[83, 84]"
38,2.0,1.0,"[85, 86]"
219,1.0,1.0,[87]
185,1.0,1.0,[88]
81,2.0,1.0,"[89, 90]"
591,1.0,1.0,[91]
147,2.0,1.0,"[92, 93]"
632,3.0,1.0,"[94, 95, 96]"
532,1.0,1.0,[97]
508,1.0,1.0,[98]
428,1.0,1.0,[99]
252,2.0,1.0,"[100, 101]"
