,used,exhausted,rounds
137,1.0,1.0,[0]
86,1.0,1.0,[0]
396,1.0,1.0,[0]
687,1.0,1.0,[0]
48,1.0,1.0,[0]
259,1.0,1.0,[0]
668,1.0,1.0,[0]
230,1.0,1.0,[0]
193,1.0,1.0,[0]
106,1.0,1.0,[0]
576,1.0,1.0,[0]
131,1.0,1.0,[0]
232,1.0,1.0,[0]
769,1.0,1.0,[0]
322,1.0,1.0,[0]
478,1.0,1.0,[0]
234,1.0,1.0,[0]
441,1.0,1.0,[0]
301,1.0,1.0,[0]
631,1.0,1.0,[0]
353,1.0,1.0,[0]
399,1.0,1.0,[0]
726,1.0,1.0,[0]
534,1.0,1.0,[0]
586,1.0,1.0,[0]
226,1.0,1.0,[0]
298,1.0,1.0,[0]
634,1.0,1.0,[0]
20,1.0,1.0,[0]
315,1.0,1.0,[0]
87,1.0,1.0,[0]
479,1.0,1.0,[0]
272,1.0,1.0,[0]
661,1.0,1.0,[0]
154,1.0,1.0,[0]
282,1.0,1.0,[0]
667,1.0,1.0,[0]
791,1.0,1.0,[0]
628,1.0,1.0,[0]
605,1.0,1.0,[0]
640,1.0,1.0,[21]
427,2.0,1.0,"[115, 117]"
172,1.0,1.0,[25]
243,4.0,1.0,"[81, 90, 92, 94]"
797,2.0,1.0,"[132, 144]"
684,1.0,1.0,[88]
153,2.0,1.0,"[80, 86]"
485,1.0,1.0,[35]
606,4.0,1.0,"[110, 118, 121, 122]"
792,1.0,1.0,[2]
783,1.0,1.0,[28]
566,2.0,1.0,"[171, 176]"
460,1.0,1.0,[11]
8,2.0,1.0,"[112, 117]"
638,4.0,1.0,"[28, 49, 56, 60]"
499,3.0,1.0,"[144, 147, 151]"
487,2.0,1.0,"[22, 51]"
239,1.0,1.0,[130]
187,2.0,1.0,"[124, 134]"
125,6.0,1.0,"[23, 43, 44, 45, 46, 47]"
753,6.0,1.0,"[97, 101, 112, 118, 119, 122]"
90,4.0,1.0,"[69, 82, 89, 92]"
78,2.0,1.0,"[104, 110]"
713,1.0,1.0,[36]
666,2.0,1.0,"[2, 62]"
466,1.0,1.0,[84]
447,4.0,1.0,"[36, 76, 78, 79]"
578,1.0,1.0,[176]
160,2.0,1.0,"[40, 69]"
73,2.0,1.0,"[12, 25]"
540,1.0,1.0,[17]
475,1.0,1.0,[103]
365,2.0,1.0,"[111, 116]"
229,1.0,1.0,[153]
173,2.0,1.0,"[6, 15]"
787,3.0,1.0,"[101, 117, 118]"
496,1.0,1.0,[109]
526,1.0,1.0,[64]
220,1.0,1.0,[15]
364,2.0,1.0,"[164, 168]"
37,1.0,1.0,[9]
7,5.0,1.0,"[120, 130, 136, 137, 138]"
431,1.0,1.0,[31]
70,1.0,1.0,[53]
308,2.0,1.0,"[37, 44]"
665,1.0,1.0,[110]
134,1.0,1.0,[79]
531,1.0,1.0,[123]
291,4.0,1.0,"[117, 124, 125, 126]"
705,1.0,1.0,[42]
311,1.0,1.0,[7]
507,1.0,1.0,[129]
133,4.0,1.0,"[179, 180, 181, 182]"
141,1.0,1.0,[85]
213,1.0,1.0,[8]
611,1.0,1.0,[149]
554,3.0,1.0,"[143, 154, 159]"
464,1.0,1.0,[92]
91,1.0,1.0,[139]
23,1.0,1.0,[108]
654,2.0,1.0,"[71, 110]"
477,4.0,1.0,"[41, 42, 43, 44]"
573,1.0,1.0,[18]
31,1.0,1.0,[121]
357,2.0,1.0,"[118, 120]"
350,1.0,1.0,[37]
277,2.0,1.0,"[128, 141]"
53,1.0,1.0,[24]
567,2.0,1.0,"[166, 173]"
156,1.0,1.0,[134]
572,1.0,1.0,[68]
583,7.0,1.0,"[45, 46, 49, 51, 52, 53, 54]"
481,1.0,1.0,[82]
755,2.0,1.0,"[33, 35]"
773,1.0,1.0,[140]
394,1.0,1.0,[102]
351,1.0,1.0,[11]
269,4.0,1.0,"[39, 48, 50, 54]"
62,1.0,1.0,[183]
59,3.0,1.0,"[12, 13, 15]"
414,2.0,1.0,"[2, 81]"
536,2.0,1.0,"[19, 20]"
44,1.0,1.0,[105]
503,1.0,1.0,[114]
64,4.0,1.0,"[121, 122, 123, 126]"
493,3.0,1.0,"[114, 127, 131]"
420,1.0,1.0,[9]
716,3.0,1.0,"[68, 69, 71]"
558,3.0,1.0,"[14, 24, 25]"
320,4.0,1.0,"[131, 140, 142, 150]"
36,1.0,1.0,[174]
54,1.0,1.0,[55]
24,1.0,1.0,[19]
429,1.0,1.0,[39]
97,2.0,1.0,"[93, 112]"
