,used,exhausted,rounds
569,1.0,1.0,[0]
24,1.0,1.0,[0]
83,1.0,1.0,[0]
376,1.0,1.0,[0]
135,1.0,1.0,[0]
166,1.0,1.0,[0]
283,1.0,1.0,[0]
503,1.0,1.0,[0]
214,1.0,1.0,[0]
331,1.0,1.0,[0]
332,1.0,1.0,[0]
110,1.0,1.0,[0]
637,1.0,1.0,[0]
461,1.0,1.0,[0]
777,1.0,1.0,[0]
113,1.0,1.0,[0]
684,1.0,1.0,[0]
165,1.0,1.0,[0]
276,1.0,1.0,[0]
49,1.0,1.0,[0]
32,1.0,1.0,[0]
553,1.0,1.0,[0]
624,1.0,1.0,[0]
622,1.0,1.0,[0]
731,1.0,1.0,[0]
73,1.0,1.0,[0]
329,1.0,1.0,[0]
379,1.0,1.0,[0]
402,1.0,1.0,[0]
647,1.0,1.0,[0]
180,1.0,1.0,[0]
460,1.0,1.0,[0]
772,1.0,1.0,[0]
534,1.0,1.0,[0]
466,1.0,1.0,[0]
17,1.0,1.0,[0]
60,1.0,1.0,[0]
234,1.0,1.0,[0]
414,1.0,1.0,[0]
625,1.0,1.0,[0]
458,1.0,1.0,[142]
632,2.0,1.0,"[43, 54]"
795,1.0,1.0,[179]
744,4.0,1.0,"[145, 161, 168, 169]"
487,2.0,1.0,"[125, 130]"
169,1.0,1.0,[126]
93,2.0,1.0,"[117, 161]"
594,1.0,1.0,[132]
447,4.0,1.0,"[165, 166, 168, 169]"
289,1.0,1.0,[122]
252,1.0,1.0,[70]
590,2.0,1.0,"[105, 110]"
679,1.0,1.0,[163]
661,2.0,1.0,"[124, 125]"
472,4.0,1.0,"[139, 148, 155, 157]"
162,3.0,1.0,"[127, 131, 147]"
663,2.0,1.0,"[115, 123]"
686,1.0,1.0,[94]
82,2.0,1.0,"[135, 152]"
623,6.0,1.0,"[90, 106, 113, 115, 116, 118]"
635,6.0,1.0,"[25, 56, 59, 61, 62, 68]"
518,4.0,1.0,"[15, 16, 17, 23]"
265,2.0,1.0,"[15, 18]"
119,1.0,1.0,[2]
6,2.0,1.0,"[95, 102]"
712,1.0,1.0,[5]
748,4.0,1.0,"[128, 130, 131, 132]"
360,1.0,1.0,[83]
505,2.0,1.0,"[149, 155]"
696,2.0,1.0,"[44, 47]"
657,1.0,1.0,[95]
212,1.0,1.0,[70]
130,2.0,1.0,"[41, 95]"
680,1.0,1.0,[110]
256,2.0,1.0,"[135, 144]"
