,used,exhausted,rounds
137,1.0,1.0,[0]
86,1.0,1.0,[0]
396,1.0,1.0,[0]
687,1.0,1.0,[0]
48,1.0,1.0,[0]
259,1.0,1.0,[0]
668,1.0,1.0,[0]
230,1.0,1.0,[0]
193,1.0,1.0,[0]
106,1.0,1.0,[0]
576,1.0,1.0,[0]
131,1.0,1.0,[0]
232,1.0,1.0,[0]
769,1.0,1.0,[0]
322,1.0,1.0,[0]
478,1.0,1.0,[0]
234,1.0,1.0,[0]
441,1.0,1.0,[0]
301,1.0,1.0,[0]
631,1.0,1.0,[0]
353,1.0,1.0,[0]
399,1.0,1.0,[0]
726,1.0,1.0,[0]
534,1.0,1.0,[0]
586,1.0,1.0,[0]
226,1.0,1.0,[0]
298,1.0,1.0,[0]
634,1.0,1.0,[0]
20,1.0,1.0,[0]
315,1.0,1.0,[0]
87,1.0,1.0,[0]
479,1.0,1.0,[0]
272,1.0,1.0,[0]
661,1.0,1.0,[0]
154,1.0,1.0,[0]
282,1.0,1.0,[0]
667,1.0,1.0,[0]
791,1.0,1.0,[0]
628,1.0,1.0,[0]
605,1.0,1.0,[0]
640,1.0,1.0,[47]
427,2.0,1.0,"[89, 175]"
172,1.0,1.0,[55]
243,4.0,1.0,"[129, 177, 181, 182]"
797,2.0,1.0,"[35, 51]"
684,1.0,1.0,[86]
153,2.0,1.0,"[71, 134]"
485,1.0,1.0,[29]
606,4.0,1.0,"[114, 159, 162, 170]"
792,1.0,1.0,[141]
783,1.0,1.0,[2]
566,2.0,1.0,"[82, 137]"
460,1.0,1.0,[52]
8,2.0,1.0,"[86, 110]"
638,4.0,1.0,"[102, 168, 171, 172]"
499,3.0,1.0,"[128, 166, 174]"
487,2.0,1.0,"[18, 102]"
239,1.0,1.0,[24]
187,2.0,1.0,"[128, 161]"
125,6.0,1.0,"[18, 78, 96, 107, 108, 109]"
753,6.0,1.0,"[70, 140, 142, 143, 145, 146]"
90,4.0,1.0,"[27, 82, 113, 124]"
78,2.0,1.0,"[73, 95]"
713,1.0,1.0,[17]
666,2.0,1.0,"[44, 45]"
466,1.0,1.0,[17]
447,4.0,1.0,"[21, 45, 84, 85]"
578,1.0,1.0,[144]
160,2.0,1.0,"[11, 12]"
73,2.0,1.0,"[59, 114]"
540,1.0,1.0,[35]
475,1.0,1.0,[132]
365,2.0,1.0,"[135, 148]"
229,1.0,1.0,[152]
173,2.0,1.0,"[30, 42]"
787,3.0,1.0,"[25, 51, 52]"
496,1.0,1.0,[32]
526,1.0,1.0,[118]
220,1.0,1.0,[49]
364,2.0,1.0,"[99, 136]"
37,1.0,1.0,[83]
7,5.0,1.0,"[9, 56, 95, 98, 99]"
431,1.0,1.0,[31]
70,1.0,1.0,[28]
308,2.0,1.0,"[51, 61]"
665,1.0,1.0,[31]
134,1.0,1.0,[84]
531,1.0,1.0,[52]
291,4.0,1.0,"[12, 21, 22, 23]"
705,1.0,1.0,[80]
311,1.0,1.0,[39]
507,1.0,1.0,[90]
133,4.0,1.0,"[59, 95, 111, 119]"
141,1.0,1.0,[8]
213,1.0,1.0,[38]
611,1.0,1.0,[2]
554,3.0,1.0,"[14, 179, 184]"
464,1.0,1.0,[1]
91,1.0,1.0,[72]
23,1.0,1.0,[164]
654,2.0,1.0,"[91, 173]"
477,4.0,1.0,"[112, 116, 127, 128]"
573,1.0,1.0,[79]
31,1.0,1.0,[88]
357,2.0,1.0,"[3, 52]"
350,1.0,1.0,[40]
277,2.0,1.0,"[19, 141]"
53,1.0,1.0,[34]
567,2.0,1.0,"[40, 117]"
156,1.0,1.0,[1]
572,1.0,1.0,[1]
583,7.0,1.0,"[140, 142, 143, 145, 146, 148, 149]"
481,1.0,1.0,[52]
755,2.0,1.0,"[161, 178]"
773,1.0,1.0,[115]
394,1.0,1.0,[83]
351,1.0,1.0,[33]
269,4.0,1.0,"[24, 39, 61, 63]"
62,1.0,1.0,[142]
59,3.0,1.0,"[17, 31, 38]"
414,2.0,1.0,"[1, 97]"
536,2.0,1.0,"[41, 62]"
44,1.0,1.0,[142]
503,1.0,1.0,[110]
64,4.0,1.0,"[95, 112, 117, 121]"
493,3.0,1.0,"[23, 150, 163]"
420,1.0,1.0,[80]
716,3.0,1.0,"[57, 65, 66]"
558,3.0,1.0,"[25, 26, 27]"
320,4.0,1.0,"[61, 87, 104, 105]"
36,1.0,1.0,[163]
54,1.0,1.0,[28]
24,1.0,1.0,[38]
429,1.0,1.0,[144]
97,2.0,1.0,"[98, 159]"
