,used,exhausted,rounds
137,1.0,1.0,[0]
86,1.0,1.0,[0]
396,1.0,1.0,[0]
687,1.0,1.0,[0]
48,1.0,1.0,[0]
259,1.0,1.0,[0]
668,1.0,1.0,[0]
230,1.0,1.0,[0]
193,1.0,1.0,[0]
106,1.0,1.0,[0]
576,1.0,1.0,[0]
131,1.0,1.0,[0]
232,1.0,1.0,[0]
769,1.0,1.0,[0]
322,1.0,1.0,[0]
478,1.0,1.0,[0]
234,1.0,1.0,[0]
441,1.0,1.0,[0]
301,1.0,1.0,[0]
631,1.0,1.0,[0]
353,1.0,1.0,[0]
399,1.0,1.0,[0]
726,1.0,1.0,[0]
534,1.0,1.0,[0]
586,1.0,1.0,[0]
226,1.0,1.0,[0]
298,1.0,1.0,[0]
634,1.0,1.0,[0]
20,1.0,1.0,[0]
315,1.0,1.0,[0]
87,1.0,1.0,[0]
479,1.0,1.0,[0]
272,1.0,1.0,[0]
661,1.0,1.0,[0]
154,1.0,1.0,[0]
282,1.0,1.0,[0]
667,1.0,1.0,[0]
791,1.0,1.0,[0]
628,1.0,1.0,[0]
605,1.0,1.0,[0]
640,1.0,1.0,[31]
427,2.0,1.0,"[66, 123]"
172,1.0,1.0,[28]
243,4.0,1.0,"[75, 98, 100, 103]"
797,2.0,1.0,"[152, 154]"
684,1.0,1.0,[78]
153,2.0,1.0,"[99, 109]"
485,1.0,1.0,[27]
606,4.0,1.0,"[114, 122, 125, 135]"
792,1.0,1.0,[5]
783,1.0,1.0,[20]
566,2.0,1.0,"[174, 176]"
460,1.0,1.0,[7]
8,2.0,1.0,"[119, 130]"
638,4.0,1.0,"[36, 68, 69, 80]"
499,3.0,1.0,"[142, 152, 153]"
487,2.0,1.0,"[13, 56]"
239,1.0,1.0,[138]
187,2.0,1.0,"[122, 127]"
125,6.0,1.0,"[34, 37, 50, 53, 56, 60]"
753,6.0,1.0,"[102, 130, 133, 135, 136, 137]"
90,4.0,1.0,"[57, 69, 75, 76]"
78,2.0,1.0,"[100, 101]"
713,1.0,1.0,[30]
666,2.0,1.0,"[48, 49]"
466,1.0,1.0,[67]
447,4.0,1.0,"[36, 37, 69, 73]"
578,1.0,1.0,[180]
160,2.0,1.0,"[36, 60]"
73,2.0,1.0,"[11, 34]"
540,1.0,1.0,[11]
475,1.0,1.0,[75]
365,2.0,1.0,"[124, 131]"
229,1.0,1.0,[133]
173,2.0,1.0,"[10, 12]"
787,3.0,1.0,"[102, 103, 107]"
496,1.0,1.0,[77]
526,1.0,1.0,[65]
220,1.0,1.0,[16]
364,2.0,1.0,"[162, 170]"
37,1.0,1.0,[7]
7,5.0,1.0,"[131, 135, 136, 138, 142]"
431,1.0,1.0,[34]
70,1.0,1.0,[38]
308,2.0,1.0,"[29, 32]"
665,1.0,1.0,[111]
134,1.0,1.0,[84]
531,1.0,1.0,[120]
291,4.0,1.0,"[80, 96, 101, 104]"
705,1.0,1.0,[25]
311,1.0,1.0,[6]
507,1.0,1.0,[121]
133,4.0,1.0,"[171, 175, 177, 178]"
141,1.0,1.0,[63]
213,1.0,1.0,[9]
611,1.0,1.0,[136]
554,3.0,1.0,"[168, 175, 181]"
464,1.0,1.0,[2]
91,1.0,1.0,[113]
23,1.0,1.0,[99]
654,2.0,1.0,"[94, 129]"
477,4.0,1.0,"[33, 34, 35, 43]"
573,1.0,1.0,[26]
31,1.0,1.0,[110]
357,2.0,1.0,"[107, 109]"
350,1.0,1.0,[51]
277,2.0,1.0,"[143, 146]"
53,1.0,1.0,[16]
567,2.0,1.0,"[168, 181]"
156,1.0,1.0,[121]
572,1.0,1.0,[66]
583,7.0,1.0,"[51, 52, 53, 56, 57, 58, 62]"
481,1.0,1.0,[80]
755,2.0,1.0,"[32, 44]"
773,1.0,1.0,[127]
394,1.0,1.0,[71]
351,1.0,1.0,[14]
269,4.0,1.0,"[39, 54, 59, 63]"
62,1.0,1.0,[182]
59,3.0,1.0,"[13, 14, 20]"
414,2.0,1.0,"[77, 82]"
536,2.0,1.0,"[18, 19]"
44,1.0,1.0,[102]
503,1.0,1.0,[92]
64,4.0,1.0,"[112, 117, 120, 125]"
493,3.0,1.0,"[104, 133, 143]"
420,1.0,1.0,[17]
716,3.0,1.0,"[54, 57, 58]"
558,3.0,1.0,"[12, 16, 21]"
320,4.0,1.0,"[142, 152, 153, 154]"
36,1.0,1.0,[174]
54,1.0,1.0,[62]
24,1.0,1.0,[22]
429,1.0,1.0,[66]
97,2.0,1.0,"[99, 124]"
