,used,exhausted,rounds
627,1.0,1.0,[0]
666,1.0,1.0,[0]
577,1.0,1.0,[0]
481,1.0,1.0,[0]
389,1.0,1.0,[0]
196,1.0,1.0,[0]
349,1.0,1.0,[0]
214,1.0,1.0,[0]
360,1.0,1.0,[0]
141,1.0,1.0,[0]
410,1.0,1.0,[0]
621,1.0,1.0,[0]
733,1.0,1.0,[0]
471,1.0,1.0,[0]
84,1.0,1.0,[0]
127,1.0,1.0,[0]
239,1.0,1.0,[0]
293,1.0,1.0,[0]
533,1.0,1.0,[0]
634,1.0,1.0,[0]
716,1.0,1.0,[0]
477,1.0,1.0,[0]
100,1.0,1.0,[0]
333,1.0,1.0,[0]
593,1.0,1.0,[0]
374,1.0,1.0,[0]
218,1.0,1.0,[0]
512,1.0,1.0,[0]
309,1.0,1.0,[0]
790,1.0,1.0,[0]
797,1.0,1.0,[0]
211,1.0,1.0,[0]
32,1.0,1.0,[0]
249,1.0,1.0,[0]
359,1.0,1.0,[0]
237,1.0,1.0,[0]
798,1.0,1.0,[0]
565,1.0,1.0,[0]
285,1.0,1.0,[0]
142,1.0,1.0,[0]
326,1.0,1.0,[153]
150,2.0,1.0,"[78, 84]"
324,1.0,1.0,[48]
310,4.0,1.0,"[56, 70, 72, 75]"
98,2.0,1.0,"[133, 134]"
429,1.0,1.0,[1]
317,2.0,1.0,"[125, 134]"
177,1.0,1.0,[4]
67,4.0,1.0,"[183, 184, 185, 186]"
388,1.0,1.0,[65]
134,1.0,1.0,[29]
682,2.0,1.0,"[117, 118]"
226,1.0,1.0,[137]
79,2.0,1.0,"[147, 150]"
619,4.0,1.0,"[72, 120, 129, 130]"
178,3.0,1.0,"[119, 120, 123]"
25,2.0,1.0,"[19, 22]"
304,1.0,1.0,[146]
604,2.0,1.0,"[135, 136]"
658,6.0,1.0,"[101, 104, 125, 126, 127, 128]"
193,6.0,1.0,"[116, 118, 119, 124, 127, 128]"
174,4.0,1.0,"[107, 110, 111, 112]"
735,2.0,1.0,"[38, 39]"
357,1.0,1.0,[45]
24,2.0,1.0,"[172, 174]"
461,1.0,1.0,[61]
455,4.0,1.0,"[7, 8, 10, 11]"
427,1.0,1.0,[131]
246,2.0,1.0,"[55, 56]"
195,2.0,1.0,"[43, 44]"
90,1.0,1.0,[15]
10,1.0,1.0,[148]
753,2.0,1.0,"[119, 123]"
191,1.0,1.0,[105]
709,2.0,1.0,"[76, 95]"
205,3.0,1.0,"[142, 148, 154]"
296,1.0,1.0,[88]
43,1.0,1.0,[114]
392,1.0,1.0,[183]
49,2.0,1.0,"[130, 132]"
580,1.0,1.0,[100]
453,5.0,1.0,"[182, 183, 184, 185, 186]"
369,1.0,1.0,[82]
279,1.0,1.0,[47]
470,2.0,1.0,"[180, 181]"
53,1.0,1.0,[139]
522,1.0,1.0,[139]
338,1.0,1.0,[64]
128,4.0,1.0,"[21, 24, 25, 26]"
680,1.0,1.0,[7]
757,1.0,1.0,[20]
6,1.0,1.0,[16]
479,4.0,1.0,"[136, 137, 144, 149]"
182,1.0,1.0,[106]
514,1.0,1.0,[13]
89,1.0,1.0,[122]
685,3.0,1.0,"[111, 112, 113]"
786,1.0,1.0,[34]
316,1.0,1.0,[6]
729,1.0,1.0,[150]
54,2.0,1.0,"[30, 47]"
586,4.0,1.0,"[152, 155, 156, 158]"
502,1.0,1.0,[10]
130,1.0,1.0,[160]
419,2.0,1.0,"[83, 85]"
83,1.0,1.0,[142]
697,2.0,1.0,"[163, 174]"
454,1.0,1.0,[21]
11,2.0,1.0,"[122, 124]"
608,1.0,1.0,[84]
661,1.0,1.0,[47]
320,7.0,1.0,"[17, 40, 46, 59, 66, 67, 69]"
486,1.0,1.0,[58]
679,2.0,1.0,"[51, 55]"
611,1.0,1.0,[62]
725,1.0,1.0,[62]
458,1.0,1.0,[141]
240,4.0,1.0,"[4, 47, 58, 60]"
759,1.0,1.0,[121]
462,3.0,1.0,"[35, 37, 38]"
474,2.0,1.0,"[96, 121]"
413,2.0,1.0,"[64, 83]"
602,1.0,1.0,[50]
244,1.0,1.0,[105]
96,4.0,1.0,"[86, 99, 112, 113]"
80,3.0,1.0,"[33, 34, 35]"
541,1.0,1.0,[30]
231,3.0,1.0,"[155, 157, 158]"
516,3.0,1.0,"[104, 108, 110]"
704,4.0,1.0,"[79, 89, 93, 94]"
341,1.0,1.0,[69]
152,1.0,1.0,[153]
630,1.0,1.0,[3]
241,1.0,1.0,[10]
737,2.0,1.0,"[101, 116]"
654,2.0,1.0,"[177, 178]"
168,1.0,1.0,[41]
437,1.0,1.0,[151]
190,1.0,1.0,[133]
136,2.0,1.0,"[19, 21]"
594,1.0,1.0,[114]
406,1.0,1.0,[34]
620,1.0,1.0,[17]
524,3.0,1.0,"[23, 27, 30]"
151,2.0,1.0,"[49, 84]"
104,1.0,1.0,[160]
480,5.0,1.0,"[106, 111, 116, 118, 122]"
668,1.0,1.0,[7]
742,2.0,1.0,"[45, 53]"
424,1.0,1.0,[167]
19,2.0,1.0,"[109, 123]"
113,4.0,1.0,"[31, 32, 33, 34]"
81,3.0,1.0,"[149, 150, 153]"
644,1.0,1.0,[164]
595,3.0,1.0,"[118, 119, 121]"
637,1.0,1.0,[111]
44,1.0,1.0,[171]
232,3.0,1.0,"[48, 49, 50]"
583,1.0,1.0,[5]
548,2.0,1.0,"[63, 66]"
532,3.0,1.0,"[15, 16, 17]"
684,2.0,1.0,"[160, 161]"
318,2.0,1.0,"[123, 126]"
754,1.0,1.0,[75]
39,1.0,1.0,[156]
265,3.0,1.0,"[173, 179, 180]"
428,3.0,1.0,"[164, 167, 172]"
711,1.0,1.0,[57]
645,1.0,1.0,[126]
322,1.0,1.0,[142]
691,2.0,1.0,"[103, 120]"
71,1.0,1.0,[157]
758,2.0,1.0,"[32, 56]"
288,3.0,1.0,"[140, 144, 147]"
92,1.0,1.0,[170]
403,1.0,1.0,[67]
553,1.0,1.0,[62]
143,1.0,1.0,[88]
161,1.0,1.0,[63]
531,1.0,1.0,[65]
306,1.0,1.0,[175]
529,3.0,1.0,"[166, 168, 169]"
33,5.0,1.0,"[46, 49, 50, 51, 52]"
650,1.0,1.0,[106]
149,1.0,1.0,[131]
398,3.0,1.0,"[83, 92, 94]"
694,2.0,1.0,"[132, 138]"
472,1.0,1.0,[69]
638,1.0,1.0,[58]
390,1.0,1.0,[55]
674,2.0,1.0,"[59, 60]"
308,1.0,1.0,[159]
507,1.0,1.0,[132]
242,2.0,1.0,"[58, 59]"
34,1.0,1.0,[74]
267,1.0,1.0,[120]
567,4.0,1.0,"[175, 177, 179, 180]"
18,1.0,1.0,[50]
287,1.0,1.0,[119]
358,1.0,1.0,[148]
101,2.0,1.0,"[97, 103]"
387,5.0,1.0,"[38, 39, 40, 41, 42]"
449,1.0,1.0,[183]
17,2.0,1.0,"[163, 164]"
13,1.0,1.0,[120]
228,1.0,1.0,[110]
305,1.0,1.0,[165]
686,3.0,1.0,"[35, 42, 43]"
421,2.0,1.0,"[11, 78]"
460,1.0,1.0,[81]
513,3.0,1.0,"[1, 5, 6]"
408,2.0,1.0,"[127, 146]"
484,2.0,1.0,"[82, 106]"
497,1.0,1.0,[167]
446,2.0,1.0,"[79, 84]"
615,2.0,1.0,"[157, 161]"
215,1.0,1.0,[27]
692,3.0,1.0,"[91, 121, 126]"
82,1.0,1.0,[164]
176,1.0,1.0,[145]
618,1.0,1.0,[26]
63,2.0,1.0,"[37, 39]"
677,3.0,1.0,"[117, 119, 122]"
120,2.0,1.0,"[69, 73]"
440,1.0,1.0,[138]
447,1.0,1.0,[139]
756,3.0,1.0,"[23, 27, 28]"
351,5.0,1.0,"[116, 138, 139, 140, 141]"
223,1.0,1.0,[175]
298,4.0,1.0,"[72, 76, 80, 81]"
506,1.0,1.0,[96]
490,2.0,1.0,"[26, 68]"
515,1.0,1.0,[182]
381,1.0,1.0,[81]
276,2.0,1.0,"[12, 13]"
315,1.0,1.0,[17]
339,2.0,1.0,"[1, 2]"
519,1.0,1.0,[90]
391,2.0,1.0,"[174, 175]"
560,1.0,1.0,[13]
587,3.0,1.0,"[137, 143, 144]"
238,1.0,1.0,[28]
111,1.0,1.0,[14]
623,2.0,1.0,"[133, 134]"
656,1.0,1.0,[154]
799,1.0,1.0,[147]
669,1.0,1.0,[82]
187,1.0,1.0,[73]
781,2.0,1.0,"[86, 112]"
732,1.0,1.0,[64]
343,2.0,1.0,"[124, 125]"
667,4.0,1.0,"[1, 6, 7, 8]"
131,1.0,1.0,[93]
5,1.0,1.0,[130]
3,6.0,1.0,"[162, 167, 169, 170, 171, 172]"
718,4.0,1.0,"[4, 8, 20, 39]"
221,1.0,1.0,[120]
635,3.0,1.0,"[71, 72, 86]"
132,1.0,1.0,[42]
126,1.0,1.0,[145]
60,1.0,1.0,[145]
561,2.0,1.0,"[50, 57]"
598,1.0,1.0,[126]
712,5.0,1.0,"[156, 160, 162, 164, 165]"
537,2.0,1.0,"[139, 146]"
253,5.0,1.0,"[137, 143, 147, 149, 150]"
156,1.0,1.0,[11]
59,2.0,1.0,"[88, 91]"
275,2.0,1.0,"[127, 131]"
97,5.0,1.0,"[94, 105, 110, 111, 112]"
573,1.0,1.0,[57]
632,1.0,1.0,[36]
695,3.0,1.0,"[1, 7, 9]"
135,1.0,1.0,[16]
766,1.0,1.0,[140]
776,1.0,1.0,[51]
651,1.0,1.0,[81]
500,2.0,1.0,"[40, 41]"
245,1.0,1.0,[176]
665,1.0,1.0,[140]
744,1.0,1.0,[102]
693,1.0,1.0,[1]
653,1.0,1.0,[180]
94,2.0,1.0,"[137, 140]"
297,1.0,1.0,[100]
578,1.0,1.0,[17]
780,2.0,1.0,"[38, 39]"
352,1.0,1.0,[113]
234,1.0,1.0,[147]
432,2.0,1.0,"[177, 179]"
575,4.0,1.0,"[47, 52, 53, 54]"
109,4.0,1.0,"[63, 67, 82, 83]"
286,3.0,1.0,"[73, 90, 93]"
469,2.0,1.0,"[162, 171]"
301,2.0,1.0,"[162, 165]"
436,1.0,1.0,[133]
640,4.0,1.0,"[8, 9, 10, 11]"
622,1.0,1.0,[66]
466,1.0,1.0,[116]
422,1.0,1.0,[5]
145,1.0,1.0,[46]
559,1.0,1.0,[5]
596,2.0,1.0,"[160, 161]"
362,1.0,1.0,[24]
562,1.0,1.0,[25]
791,1.0,1.0,[55]
647,1.0,1.0,[161]
648,1.0,1.0,[141]
372,1.0,1.0,[143]
770,5.0,1.0,"[165, 167, 174, 175, 178]"
678,7.0,1.0,"[100, 116, 125, 129, 130, 131, 136]"
763,2.0,1.0,"[176, 177]"
527,1.0,1.0,[136]
714,3.0,1.0,"[63, 84, 85]"
538,1.0,1.0,[170]
74,2.0,1.0,"[122, 133]"
62,1.0,1.0,[4]
450,2.0,1.0,"[162, 168]"
355,3.0,1.0,"[154, 157, 159]"
22,1.0,1.0,[24]
546,1.0,1.0,[12]
499,5.0,1.0,"[67, 71, 72, 74, 77]"
144,1.0,1.0,[171]
509,4.0,1.0,"[168, 176, 177, 178]"
336,1.0,1.0,[167]
554,5.0,1.0,"[161, 165, 168, 169, 170]"
248,2.0,1.0,"[134, 135]"
202,1.0,1.0,[118]
407,3.0,1.0,"[72, 82, 85]"
41,3.0,1.0,"[108, 125, 130]"
386,1.0,1.0,[154]
599,2.0,1.0,"[164, 168]"
713,1.0,1.0,[74]
783,4.0,1.0,"[105, 106, 107, 108]"
778,3.0,1.0,"[1, 75, 80]"
26,1.0,1.0,[18]
642,1.0,1.0,[76]
792,1.0,1.0,[51]
508,2.0,1.0,"[135, 136]"
687,1.0,1.0,[50]
291,4.0,1.0,"[124, 141, 142, 145]"
312,1.0,1.0,[3]
259,1.0,1.0,[11]
755,1.0,1.0,[16]
375,1.0,1.0,[153]
266,2.0,1.0,"[36, 60]"
55,3.0,1.0,"[156, 157, 159]"
584,1.0,1.0,[5]
123,11.0,1.0,"[27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 38]"
789,1.0,1.0,[155]
140,1.0,1.0,[24]
35,2.0,1.0,"[140, 142]"
730,1.0,1.0,[48]
542,1.0,1.0,[131]
748,3.0,1.0,"[156, 158, 160]"
159,6.0,1.0,"[79, 87, 88, 89, 91, 92]"
581,1.0,1.0,[6]
699,1.0,1.0,[148]
175,4.0,1.0,"[4, 15, 37, 44]"
749,5.0,1.0,"[6, 7, 31, 32, 33]"
330,1.0,1.0,[9]
501,1.0,1.0,[97]
703,2.0,1.0,"[2, 3]"
452,2.0,1.0,"[107, 115]"
465,2.0,1.0,"[18, 19]"
158,2.0,1.0,"[7, 9]"
761,1.0,1.0,[135]
