,used,exhausted,rounds
211,1.0,1.0,[0]
604,1.0,1.0,[0]
666,1.0,1.0,[0]
292,1.0,1.0,[0]
513,1.0,1.0,[0]
298,1.0,1.0,[0]
471,1.0,1.0,[0]
741,1.0,1.0,[0]
391,1.0,1.0,[0]
505,1.0,1.0,[0]
252,1.0,1.0,[0]
682,1.0,1.0,[0]
24,1.0,1.0,[0]
734,1.0,1.0,[0]
535,1.0,1.0,[0]
182,1.0,1.0,[0]
118,1.0,1.0,[0]
336,1.0,1.0,[0]
554,1.0,1.0,[0]
341,1.0,1.0,[0]
116,1.0,1.0,[0]
458,1.0,1.0,[0]
761,1.0,1.0,[0]
681,1.0,1.0,[0]
397,1.0,1.0,[0]
282,1.0,1.0,[0]
410,1.0,1.0,[0]
149,1.0,1.0,[0]
398,1.0,1.0,[0]
273,1.0,1.0,[0]
657,1.0,1.0,[0]
373,1.0,1.0,[0]
767,1.0,1.0,[0]
208,1.0,1.0,[0]
15,1.0,1.0,[0]
777,1.0,1.0,[0]
613,1.0,1.0,[0]
382,1.0,1.0,[0]
726,1.0,1.0,[0]
609,1.0,1.0,[0]
123,1.0,1.0,[93]
239,2.0,1.0,"[81, 109]"
694,1.0,1.0,[107]
330,4.0,1.0,"[175, 177, 178, 179]"
333,2.0,1.0,"[53, 105]"
210,1.0,1.0,[161]
140,2.0,1.0,"[97, 107]"
5,1.0,1.0,[126]
334,4.0,1.0,"[160, 162, 163, 165]"
268,1.0,1.0,[183]
78,1.0,1.0,[131]
381,2.0,1.0,"[17, 39]"
278,1.0,1.0,[13]
234,2.0,1.0,"[38, 47]"
384,4.0,1.0,"[174, 178, 180, 181]"
606,3.0,1.0,"[124, 131, 137]"
45,2.0,1.0,"[11, 21]"
325,1.0,1.0,[6]
202,2.0,1.0,"[125, 126]"
154,6.0,1.0,"[2, 3, 4, 6, 7, 8]"
60,6.0,1.0,"[161, 162, 164, 165, 166, 167]"
781,4.0,1.0,"[114, 136, 139, 142]"
456,2.0,1.0,"[17, 19]"
646,1.0,1.0,[37]
739,2.0,1.0,"[43, 44]"
102,1.0,1.0,[126]
452,4.0,1.0,"[8, 28, 29, 32]"
795,1.0,1.0,[165]
790,2.0,1.0,"[134, 137]"
490,2.0,1.0,"[163, 168]"
23,1.0,1.0,[76]
642,1.0,1.0,[171]
95,2.0,1.0,"[38, 43]"
308,1.0,1.0,[168]
792,2.0,1.0,"[33, 37]"
156,3.0,1.0,"[91, 99, 101]"
199,1.0,1.0,[136]
782,1.0,1.0,[84]
10,1.0,1.0,[72]
701,2.0,1.0,"[163, 164]"
760,1.0,1.0,[59]
306,5.0,1.0,"[157, 160, 161, 162, 167]"
654,1.0,1.0,[71]
699,1.0,1.0,[20]
297,2.0,1.0,"[74, 92]"
287,1.0,1.0,[144]
91,1.0,1.0,[102]
374,1.0,1.0,[151]
372,4.0,1.0,"[28, 52, 57, 69]"
147,1.0,1.0,[177]
769,1.0,1.0,[103]
435,1.0,1.0,[140]
617,4.0,1.0,"[83, 96, 99, 100]"
440,1.0,1.0,[30]
532,1.0,1.0,[78]
504,1.0,1.0,[177]
500,3.0,1.0,"[44, 50, 52]"
322,1.0,1.0,[21]
66,1.0,1.0,[129]
672,1.0,1.0,[64]
283,2.0,1.0,"[90, 92]"
713,4.0,1.0,"[91, 108, 113, 115]"
246,1.0,1.0,[7]
463,1.0,1.0,[14]
517,2.0,1.0,"[72, 88]"
244,1.0,1.0,[119]
323,2.0,1.0,"[170, 176]"
568,1.0,1.0,[159]
611,2.0,1.0,"[28, 31]"
0,1.0,1.0,[107]
378,1.0,1.0,[103]
688,7.0,1.0,"[102, 125, 132, 133, 141, 142, 144]"
424,1.0,1.0,[150]
195,2.0,1.0,"[36, 39]"
516,1.0,1.0,[125]
709,1.0,1.0,[180]
92,1.0,1.0,[140]
207,4.0,1.0,"[151, 152, 156, 157]"
564,1.0,1.0,[66]
630,3.0,1.0,"[52, 86, 93]"
633,2.0,1.0,"[1, 72]"
