,used,exhausted,rounds
290,1.0,1.0,[0]
588,1.0,1.0,[0]
392,1.0,1.0,[0]
451,1.0,1.0,[0]
794,1.0,1.0,[0]
16,1.0,1.0,[0]
33,1.0,1.0,[0]
508,1.0,1.0,[0]
62,1.0,1.0,[0]
406,1.0,1.0,[0]
347,1.0,1.0,[0]
535,1.0,1.0,[0]
790,1.0,1.0,[0]
282,1.0,1.0,[0]
740,1.0,1.0,[0]
123,1.0,1.0,[0]
356,1.0,1.0,[0]
509,1.0,1.0,[0]
119,1.0,1.0,[0]
435,1.0,1.0,[0]
317,1.0,1.0,[0]
218,1.0,1.0,[0]
172,1.0,1.0,[0]
555,1.0,1.0,[0]
491,1.0,1.0,[0]
107,1.0,1.0,[0]
46,1.0,1.0,[0]
711,1.0,1.0,[0]
355,1.0,1.0,[0]
448,1.0,1.0,[0]
545,1.0,1.0,[0]
772,1.0,1.0,[0]
122,1.0,1.0,[0]
739,1.0,1.0,[0]
309,1.0,1.0,[0]
467,1.0,1.0,[0]
252,1.0,1.0,[0]
677,1.0,1.0,[0]
176,1.0,1.0,[0]
226,1.0,1.0,[0]
175,1.0,1.0,[184]
178,2.0,1.0,"[181, 182]"
708,1.0,1.0,[173]
376,4.0,1.0,"[174, 175, 176, 177]"
639,2.0,1.0,"[178, 179]"
285,1.0,1.0,[159]
628,2.0,1.0,"[160, 161]"
198,1.0,1.0,[162]
506,4.0,1.0,"[163, 164, 165, 166]"
2,1.0,1.0,[167]
191,1.0,1.0,[127]
609,2.0,1.0,"[128, 129]"
633,1.0,1.0,[130]
69,2.0,1.0,"[131, 132]"
662,4.0,1.0,"[133, 134, 135, 136]"
49,3.0,1.0,"[137, 138, 139]"
655,2.0,1.0,"[140, 141]"
603,1.0,1.0,[142]
777,2.0,1.0,"[143, 144]"
364,6.0,1.0,"[145, 146, 147, 148, 149, 150]"
189,6.0,1.0,"[62, 63, 64, 65, 66, 67]"
264,4.0,1.0,"[68, 69, 70, 71]"
787,2.0,1.0,"[72, 73]"
279,1.0,1.0,[74]
251,2.0,1.0,"[75, 76]"
611,1.0,1.0,[77]
690,4.0,1.0,"[78, 79, 80, 81]"
635,1.0,1.0,[82]
39,2.0,1.0,"[83, 84]"
573,2.0,1.0,"[85, 86]"
365,1.0,1.0,[87]
160,1.0,1.0,[88]
590,2.0,1.0,"[89, 90]"
15,1.0,1.0,[91]
789,2.0,1.0,"[92, 93]"
456,3.0,1.0,"[94, 95, 96]"
785,1.0,1.0,[97]
8,1.0,1.0,[98]
129,1.0,1.0,[99]
