,used,exhausted,rounds
448,1.0,1.0,[0]
252,1.0,1.0,[0]
130,1.0,1.0,[0]
364,1.0,1.0,[0]
402,1.0,1.0,[0]
377,1.0,1.0,[0]
298,1.0,1.0,[0]
704,1.0,1.0,[0]
564,1.0,1.0,[0]
175,1.0,1.0,[0]
715,1.0,1.0,[0]
442,1.0,1.0,[0]
236,1.0,1.0,[0]
767,1.0,1.0,[0]
431,1.0,1.0,[0]
325,1.0,1.0,[0]
50,1.0,1.0,[0]
241,1.0,1.0,[0]
309,1.0,1.0,[0]
758,1.0,1.0,[0]
745,1.0,1.0,[0]
466,1.0,1.0,[0]
616,1.0,1.0,[0]
0,1.0,1.0,[0]
485,1.0,1.0,[0]
221,1.0,1.0,[0]
302,1.0,1.0,[0]
318,1.0,1.0,[0]
16,1.0,1.0,[0]
396,1.0,1.0,[0]
33,1.0,1.0,[0]
347,1.0,1.0,[0]
794,1.0,1.0,[0]
757,1.0,1.0,[0]
737,1.0,1.0,[0]
723,1.0,1.0,[0]
21,1.0,1.0,[0]
255,1.0,1.0,[0]
160,1.0,1.0,[0]
173,1.0,1.0,[0]
586,1.0,1.0,[5]
785,2.0,1.0,"[18, 27]"
669,1.0,1.0,[176]
52,4.0,1.0,"[154, 158, 159, 162]"
301,2.0,1.0,"[79, 105]"
409,1.0,1.0,[146]
99,2.0,1.0,"[148, 156]"
248,1.0,1.0,[15]
486,4.0,1.0,"[23, 42, 43, 44]"
96,1.0,1.0,[175]
216,1.0,1.0,[153]
788,2.0,1.0,"[146, 150]"
511,1.0,1.0,[75]
54,2.0,1.0,"[19, 20]"
692,4.0,1.0,"[59, 101, 104, 105]"
321,3.0,1.0,"[143, 150, 151]"
27,2.0,1.0,"[152, 166]"
57,1.0,1.0,[76]
618,2.0,1.0,"[153, 156]"
700,6.0,1.0,"[148, 152, 155, 157, 160, 161]"
315,6.0,1.0,"[24, 58, 59, 60, 62, 64]"
76,4.0,1.0,"[57, 75, 81, 85]"
476,2.0,1.0,"[84, 87]"
314,1.0,1.0,[170]
340,2.0,1.0,"[113, 123]"
604,1.0,1.0,[38]
467,4.0,1.0,"[77, 101, 109, 110]"
201,1.0,1.0,[168]
555,2.0,1.0,"[59, 75]"
165,2.0,1.0,"[22, 30]"
239,1.0,1.0,[36]
474,1.0,1.0,[112]
63,2.0,1.0,"[113, 124]"
718,1.0,1.0,[32]
129,2.0,1.0,"[59, 66]"
362,3.0,1.0,"[120, 136, 144]"
738,1.0,1.0,[89]
676,1.0,1.0,[115]
30,1.0,1.0,[113]
677,2.0,1.0,"[26, 38]"
444,1.0,1.0,[66]
568,5.0,1.0,"[49, 80, 91, 93, 97]"
497,1.0,1.0,[178]
743,1.0,1.0,[169]
238,2.0,1.0,"[85, 107]"
615,1.0,1.0,[164]
329,1.0,1.0,[110]
577,1.0,1.0,[64]
609,4.0,1.0,"[6, 7, 10, 13]"
675,1.0,1.0,[158]
579,1.0,1.0,[90]
254,1.0,1.0,[130]
576,4.0,1.0,"[30, 53, 56, 57]"
313,1.0,1.0,[9]
139,1.0,1.0,[12]
713,1.0,1.0,[39]
671,3.0,1.0,"[105, 118, 121]"
419,1.0,1.0,[56]
413,1.0,1.0,[174]
556,1.0,1.0,[76]
596,2.0,1.0,"[136, 139]"
158,4.0,1.0,"[130, 134, 135, 140]"
43,1.0,1.0,[38]
382,1.0,1.0,[184]
25,2.0,1.0,"[181, 182]"
172,1.0,1.0,[127]
286,2.0,1.0,"[102, 121]"
591,1.0,1.0,[73]
417,2.0,1.0,"[148, 161]"
53,1.0,1.0,[121]
38,1.0,1.0,[21]
433,7.0,1.0,"[162, 166, 172, 173, 175, 177, 178]"
517,1.0,1.0,[25]
140,2.0,1.0,"[132, 143]"
645,1.0,1.0,[51]
64,1.0,1.0,[182]
279,1.0,1.0,[101]
108,4.0,1.0,"[13, 21, 22, 23]"
291,1.0,1.0,[163]
349,3.0,1.0,"[130, 145, 150]"
209,2.0,1.0,"[128, 138]"
655,2.0,1.0,"[57, 72]"
477,1.0,1.0,[6]
708,1.0,1.0,[11]
750,4.0,1.0,"[70, 88, 93, 94]"
171,3.0,1.0,"[74, 103, 106]"
646,1.0,1.0,[69]
102,3.0,1.0,"[121, 152, 158]"
264,3.0,1.0,"[118, 157, 159]"
674,4.0,1.0,"[11, 31, 38, 39]"
179,1.0,1.0,[8]
513,1.0,1.0,[63]
118,1.0,1.0,[2]
363,1.0,1.0,[87]
84,2.0,1.0,"[163, 164]"
526,2.0,1.0,"[47, 82]"
109,1.0,1.0,[44]
754,1.0,1.0,[138]
518,1.0,1.0,[65]
565,2.0,1.0,"[147, 149]"
538,1.0,1.0,[128]
530,1.0,1.0,[82]
35,1.0,1.0,[64]
245,3.0,1.0,"[63, 71, 78]"
354,2.0,1.0,"[115, 132]"
12,1.0,1.0,[117]
323,5.0,1.0,"[166, 172, 176, 178, 179]"
774,1.0,1.0,[166]
67,2.0,1.0,"[171, 172]"
56,1.0,1.0,[108]
312,2.0,1.0,"[67, 71]"
585,4.0,1.0,"[98, 99, 104, 105]"
331,3.0,1.0,"[152, 154, 168]"
114,1.0,1.0,[101]
726,3.0,1.0,"[30, 55, 59]"
168,1.0,1.0,[65]
339,1.0,1.0,[83]
727,3.0,1.0,"[70, 86, 95]"
519,1.0,1.0,[126]
581,2.0,1.0,"[104, 125]"
371,3.0,1.0,"[76, 85, 89]"
332,2.0,1.0,"[21, 53]"
483,2.0,1.0,"[5, 6]"
149,1.0,1.0,[105]
357,1.0,1.0,[35]
278,3.0,1.0,"[139, 170, 171]"
237,3.0,1.0,"[89, 115, 122]"
375,1.0,1.0,[182]
7,1.0,1.0,[19]
83,1.0,1.0,[19]
490,2.0,1.0,"[66, 86]"
61,1.0,1.0,[17]
307,2.0,1.0,"[103, 117]"
791,3.0,1.0,"[23, 24, 25]"
145,1.0,1.0,[148]
567,1.0,1.0,[150]
292,1.0,1.0,[34]
335,1.0,1.0,[51]
630,1.0,1.0,[133]
280,1.0,1.0,[91]
744,1.0,1.0,[151]
152,3.0,1.0,"[42, 58, 60]"
88,5.0,1.0,"[139, 166, 167, 168, 169]"
600,1.0,1.0,[123]
605,1.0,1.0,[14]
522,3.0,1.0,"[144, 148, 161]"
660,2.0,1.0,"[87, 92]"
521,1.0,1.0,[137]
276,1.0,1.0,[131]
267,1.0,1.0,[103]
776,2.0,1.0,"[126, 144]"
453,1.0,1.0,[7]
397,1.0,1.0,[7]
599,2.0,1.0,"[100, 106]"
8,1.0,1.0,[90]
640,1.0,1.0,[17]
126,4.0,1.0,"[62, 72, 76, 77]"
261,1.0,1.0,[184]
706,1.0,1.0,[53]
684,1.0,1.0,[4]
622,2.0,1.0,"[31, 47]"
103,5.0,1.0,"[5, 16, 25, 26, 27]"
162,1.0,1.0,[129]
389,2.0,1.0,"[64, 69]"
299,1.0,1.0,[111]
87,1.0,1.0,[167]
234,1.0,1.0,[152]
665,3.0,1.0,"[10, 11, 12]"
432,2.0,1.0,"[147, 150]"
308,1.0,1.0,[92]
334,3.0,1.0,"[80, 87, 91]"
306,2.0,1.0,"[85, 120]"
401,2.0,1.0,"[87, 97]"
404,1.0,1.0,[4]
345,2.0,1.0,"[6, 7]"
