,used,exhausted,rounds
525,1.0,1.0,[0]
398,1.0,1.0,[0]
30,1.0,1.0,[0]
257,1.0,1.0,[0]
573,1.0,1.0,[0]
162,1.0,1.0,[0]
276,1.0,1.0,[0]
35,1.0,1.0,[0]
17,1.0,1.0,[0]
174,1.0,1.0,[0]
42,1.0,1.0,[0]
137,1.0,1.0,[0]
249,1.0,1.0,[0]
386,1.0,1.0,[0]
555,1.0,1.0,[0]
0,1.0,1.0,[0]
211,1.0,1.0,[0]
52,1.0,1.0,[0]
500,1.0,1.0,[0]
61,1.0,1.0,[0]
429,1.0,1.0,[0]
689,1.0,1.0,[0]
360,1.0,1.0,[0]
529,1.0,1.0,[0]
619,1.0,1.0,[0]
159,1.0,1.0,[0]
551,1.0,1.0,[0]
366,1.0,1.0,[0]
589,1.0,1.0,[0]
195,1.0,1.0,[0]
766,1.0,1.0,[0]
730,1.0,1.0,[0]
519,1.0,1.0,[0]
192,1.0,1.0,[0]
310,1.0,1.0,[0]
498,1.0,1.0,[0]
143,1.0,1.0,[0]
179,1.0,1.0,[0]
328,1.0,1.0,[0]
53,1.0,1.0,[0]
563,1.0,1.0,[184]
561,2.0,1.0,"[181, 182]"
55,1.0,1.0,[173]
284,4.0,1.0,"[174, 175, 176, 177]"
36,2.0,1.0,"[178, 179]"
248,1.0,1.0,[159]
234,2.0,1.0,"[160, 161]"
781,1.0,1.0,[162]
208,4.0,1.0,"[163, 164, 165, 166]"
533,1.0,1.0,[167]
630,1.0,1.0,[127]
184,2.0,1.0,"[128, 129]"
683,1.0,1.0,[130]
172,2.0,1.0,"[131, 132]"
446,4.0,1.0,"[133, 134, 135, 136]"
201,3.0,1.0,"[137, 138, 139]"
690,2.0,1.0,"[140, 141]"
62,1.0,1.0,[142]
528,2.0,1.0,"[143, 144]"
540,6.0,1.0,"[145, 146, 147, 148, 149, 150]"
188,6.0,1.0,"[62, 63, 64, 65, 66, 67]"
187,4.0,1.0,"[68, 69, 70, 71]"
554,2.0,1.0,"[72, 73]"
327,1.0,1.0,[74]
570,2.0,1.0,"[75, 76]"
633,1.0,1.0,[77]
226,4.0,1.0,"[78, 79, 80, 81]"
77,1.0,1.0,[82]
165,2.0,1.0,"[83, 84]"
331,2.0,1.0,"[85, 86]"
202,1.0,1.0,[87]
487,1.0,1.0,[88]
388,2.0,1.0,"[89, 90]"
41,1.0,1.0,[91]
735,2.0,1.0,"[92, 93]"
780,3.0,1.0,"[94, 95, 96]"
657,1.0,1.0,[97]
488,1.0,1.0,[98]
291,1.0,1.0,[99]
222,2.0,1.0,"[100, 101]"
744,1.0,1.0,[102]
402,5.0,1.0,"[1, 2, 3, 4, 5]"
699,1.0,1.0,[6]
181,1.0,1.0,[7]
250,2.0,1.0,"[8, 9]"
312,1.0,1.0,[10]
600,1.0,1.0,[11]
396,1.0,1.0,[12]
751,4.0,1.0,"[13, 14, 15, 16]"
395,1.0,1.0,[17]
351,1.0,1.0,[18]
426,1.0,1.0,[19]
311,4.0,1.0,"[20, 21, 22, 23]"
142,1.0,1.0,[24]
736,1.0,1.0,[25]
776,1.0,1.0,[26]
40,3.0,1.0,"[27, 28, 29]"
261,1.0,1.0,[30]
371,1.0,1.0,[31]
344,1.0,1.0,[32]
365,2.0,1.0,"[33, 34]"
241,4.0,1.0,"[35, 36, 37, 38]"
171,1.0,1.0,[39]
739,1.0,1.0,[40]
353,2.0,1.0,"[41, 42]"
114,1.0,1.0,[43]
279,2.0,1.0,"[44, 45]"
522,1.0,1.0,[46]
136,2.0,1.0,"[47, 48]"
264,1.0,1.0,[49]
434,1.0,1.0,[50]
54,7.0,1.0,"[51, 52, 53, 54, 55, 56, 57]"
341,1.0,1.0,[58]
517,2.0,1.0,"[59, 60]"
458,1.0,1.0,[61]
423,1.0,1.0,[103]
726,1.0,1.0,[104]
355,4.0,1.0,"[105, 106, 107, 108]"
681,1.0,1.0,[109]
50,3.0,1.0,"[110, 111, 112]"
469,2.0,1.0,"[113, 114]"
213,2.0,1.0,"[115, 116]"
399,1.0,1.0,[117]
382,1.0,1.0,[118]
225,4.0,1.0,"[119, 120, 121, 122]"
401,3.0,1.0,"[123, 124, 125]"
224,1.0,1.0,[126]
80,3.0,1.0,"[151, 152, 153]"
31,3.0,1.0,"[154, 155, 156]"
262,4.0,1.0,"[157, 158, 168, 169]"
349,1.0,1.0,[170]
340,1.0,1.0,[171]
504,1.0,1.0,[172]
558,1.0,1.0,[180]
280,2.0,1.0,"[183, 185]"
494,2.0,1.0,"[185, 186]"
410,1.0,1.0,[185]
443,1.0,1.0,[183]
798,1.0,1.0,[184]
295,2.0,1.0,"[183, 185]"
724,1.0,1.0,[181]
785,1.0,1.0,[182]
795,1.0,1.0,[182]
367,3.0,1.0,"[180, 183, 184]"
796,2.0,1.0,"[173, 181]"
66,1.0,1.0,[174]
186,5.0,1.0,"[175, 176, 177, 181, 183]"
448,1.0,1.0,[178]
575,2.0,1.0,"[179, 180]"
604,1.0,1.0,[177]
245,2.0,1.0,"[180, 182]"
232,4.0,1.0,"[178, 181, 182, 184]"
10,3.0,1.0,"[159, 172, 173]"
515,1.0,1.0,[160]
436,3.0,1.0,"[161, 179, 181]"
640,1.0,1.0,[162]
375,1.0,1.0,[173]
121,3.0,1.0,"[163, 164, 165]"
419,1.0,1.0,[166]
672,2.0,1.0,"[174, 184]"
49,3.0,1.0,"[167, 175, 176]"
725,2.0,1.0,"[168, 169]"
523,2.0,1.0,"[174, 175]"
383,1.0,1.0,[170]
28,1.0,1.0,[172]
154,3.0,1.0,"[167, 171, 172]"
59,3.0,1.0,"[168, 169, 172]"
8,1.0,1.0,[175]
286,1.0,1.0,[159]
319,1.0,1.0,[170]
228,2.0,1.0,"[160, 176]"
25,1.0,1.0,[161]
397,2.0,1.0,"[159, 173]"
742,3.0,1.0,"[127, 162, 171]"
520,1.0,1.0,[128]
764,1.0,1.0,[129]
133,1.0,1.0,[160]
609,1.0,1.0,[130]
738,1.0,1.0,[176]
92,1.0,1.0,[131]
254,1.0,1.0,[132]
695,3.0,1.0,"[161, 163, 164]"
20,5.0,1.0,"[133, 134, 135, 136, 165]"
235,1.0,1.0,[137]
318,1.0,1.0,[138]
505,3.0,1.0,"[139, 162, 164]"
416,2.0,1.0,"[140, 141]"
711,1.0,1.0,[177]
156,1.0,1.0,[142]
710,1.0,1.0,[163]
602,2.0,1.0,"[143, 144]"
277,1.0,1.0,[164]
12,1.0,1.0,[145]
356,2.0,1.0,"[146, 147]"
484,1.0,1.0,[148]
268,1.0,1.0,[149]
160,4.0,1.0,"[150, 165, 166, 174]"
316,1.0,1.0,[151]
580,1.0,1.0,[152]
78,1.0,1.0,[142]
147,2.0,1.0,"[153, 174]"
495,5.0,1.0,"[154, 155, 156, 165, 166]"
290,1.0,1.0,[143]
430,2.0,1.0,"[144, 157]"
793,1.0,1.0,[158]
146,1.0,1.0,[127]
128,1.0,1.0,[62]
339,3.0,1.0,"[63, 64, 65]"
428,2.0,1.0,"[66, 67]"
16,1.0,1.0,[145]
513,3.0,1.0,"[68, 69, 70]"
91,2.0,1.0,"[71, 128]"
252,2.0,1.0,"[72, 73]"
150,1.0,1.0,[167]
197,2.0,1.0,"[74, 129]"
616,2.0,1.0,"[75, 76]"
618,1.0,1.0,[146]
614,3.0,1.0,"[77, 147, 160]"
301,1.0,1.0,[78]
293,1.0,1.0,[79]
565,1.0,1.0,[80]
707,2.0,1.0,"[81, 130]"
230,3.0,1.0,"[82, 148, 166]"
516,2.0,1.0,"[83, 84]"
582,1.0,1.0,[127]
750,1.0,1.0,[85]
506,3.0,1.0,"[86, 149, 177]"
747,5.0,1.0,"[87, 131, 150, 161, 167]"
132,1.0,1.0,[88]
124,4.0,1.0,"[128, 132, 151, 163]"
655,1.0,1.0,[89]
541,2.0,1.0,"[90, 152]"
144,1.0,1.0,[91]
585,1.0,1.0,[129]
496,2.0,1.0,"[92, 93]"
413,1.0,1.0,[133]
274,2.0,1.0,"[94, 95]"
463,1.0,1.0,[96]
610,2.0,1.0,"[134, 135]"
638,1.0,1.0,[97]
687,3.0,1.0,"[136, 162, 168]"
594,1.0,1.0,[98]
309,1.0,1.0,[130]
772,2.0,1.0,"[99, 137]"
14,1.0,1.0,[100]
324,1.0,1.0,[101]
617,1.0,1.0,[153]
457,1.0,1.0,[102]
762,2.0,1.0,"[138, 164]"
85,1.0,1.0,[103]
271,2.0,1.0,"[131, 135]"
752,4.0,1.0,"[104, 132, 139, 154]"
220,1.0,1.0,[105]
317,1.0,1.0,[106]
731,6.0,1.0,"[107, 108, 136, 140, 141, 155]"
641,4.0,1.0,"[109, 133, 137, 156]"
770,1.0,1.0,[110]
368,3.0,1.0,"[111, 112, 134]"
3,1.0,1.0,[113]
601,1.0,1.0,[95]
527,1.0,1.0,[114]
526,2.0,1.0,"[96, 135]"
567,1.0,1.0,[115]
438,5.0,1.0,"[97, 116, 142, 163, 167]"
321,2.0,1.0,"[117, 138]"
270,5.0,1.0,"[98, 118, 136, 157, 169]"
109,1.0,1.0,[119]
139,2.0,1.0,"[99, 120]"
418,2.0,1.0,"[100, 121]"
140,5.0,1.0,"[101, 122, 137, 139, 158]"
23,1.0,1.0,[123]
788,1.0,1.0,[62]
674,3.0,1.0,"[102, 124, 125]"
566,1.0,1.0,[63]
287,1.0,1.0,[64]
491,1.0,1.0,[65]
385,1.0,1.0,[140]
113,2.0,1.0,"[66, 67]"
480,1.0,1.0,[103]
265,1.0,1.0,[126]
348,1.0,1.0,[68]
210,1.0,1.0,[69]
464,1.0,1.0,[70]
501,2.0,1.0,"[138, 141]"
364,1.0,1.0,[71]
373,1.0,1.0,[104]
196,2.0,1.0,"[72, 73]"
304,1.0,1.0,[143]
709,1.0,1.0,[105]
70,2.0,1.0,"[62, 74]"
591,4.0,1.0,"[128, 139, 164, 168]"
251,4.0,1.0,"[63, 75, 76, 106]"
673,3.0,1.0,"[64, 140, 142]"
444,2.0,1.0,"[65, 77]"
466,2.0,1.0,"[107, 108]"
692,1.0,1.0,[66]
564,4.0,1.0,"[67, 78, 129, 141]"
784,1.0,1.0,[79]
379,1.0,1.0,[109]
346,1.0,1.0,[68]
72,1.0,1.0,[80]
670,1.0,1.0,[69]
440,2.0,1.0,"[144, 165]"
362,1.0,1.0,[70]
90,1.0,1.0,[81]
636,1.0,1.0,[1]
782,1.0,1.0,[2]
205,1.0,1.0,[3]
56,1.0,1.0,[4]
584,5.0,1.0,"[5, 110, 175, 177, 182]"
99,7.0,1.0,"[6, 71, 82, 111, 112, 145, 168]"
694,2.0,1.0,"[7, 83]"
164,1.0,1.0,[8]
79,3.0,1.0,"[9, 72, 73]"
760,1.0,1.0,[10]
550,2.0,1.0,"[84, 113]"
473,1.0,1.0,[11]
