,used,exhausted,rounds
657,1.0,1.0,[0]
564,1.0,1.0,[0]
219,1.0,1.0,[0]
718,1.0,1.0,[0]
426,1.0,1.0,[0]
384,1.0,1.0,[0]
477,1.0,1.0,[0]
444,1.0,1.0,[0]
382,1.0,1.0,[0]
557,1.0,1.0,[0]
404,1.0,1.0,[0]
431,1.0,1.0,[0]
10,1.0,1.0,[0]
112,1.0,1.0,[0]
247,1.0,1.0,[0]
700,1.0,1.0,[0]
781,1.0,1.0,[0]
415,1.0,1.0,[0]
720,1.0,1.0,[0]
771,1.0,1.0,[0]
683,1.0,1.0,[0]
202,1.0,1.0,[0]
656,1.0,1.0,[0]
550,1.0,1.0,[0]
217,1.0,1.0,[0]
699,1.0,1.0,[0]
240,1.0,1.0,[0]
777,1.0,1.0,[0]
453,1.0,1.0,[0]
726,1.0,1.0,[0]
512,1.0,1.0,[0]
275,1.0,1.0,[0]
32,1.0,1.0,[0]
691,1.0,1.0,[0]
650,1.0,1.0,[0]
751,1.0,1.0,[0]
635,1.0,1.0,[0]
329,1.0,1.0,[0]
590,1.0,1.0,[0]
293,1.0,1.0,[0]
687,1.0,1.0,[112]
365,2.0,1.0,"[40, 114]"
742,1.0,1.0,[89]
149,4.0,1.0,"[143, 176, 177, 178]"
339,2.0,1.0,"[151, 152]"
257,1.0,1.0,[119]
632,2.0,1.0,"[129, 167]"
579,1.0,1.0,[133]
103,4.0,1.0,"[103, 152, 155, 156]"
333,1.0,1.0,[8]
130,1.0,1.0,[4]
300,2.0,1.0,"[105, 169]"
43,1.0,1.0,[85]
165,2.0,1.0,"[2, 28]"
53,4.0,1.0,"[66, 70, 72, 77]"
208,3.0,1.0,"[14, 17, 18]"
787,2.0,1.0,"[157, 173]"
421,1.0,1.0,[31]
282,2.0,1.0,"[86, 137]"
348,6.0,1.0,"[87, 118, 128, 129, 131, 132]"
596,6.0,1.0,"[131, 147, 149, 150, 158, 159]"
151,4.0,1.0,"[79, 80, 94, 95]"
204,2.0,1.0,"[115, 144]"
2,1.0,1.0,[143]
761,2.0,1.0,"[14, 20]"
486,1.0,1.0,[149]
517,4.0,1.0,"[128, 162, 164, 165]"
747,1.0,1.0,[108]
593,2.0,1.0,"[26, 37]"
334,2.0,1.0,"[107, 157]"
714,1.0,1.0,[70]
68,1.0,1.0,[76]
587,2.0,1.0,"[156, 157]"
685,1.0,1.0,[46]
157,2.0,1.0,"[113, 114]"
438,3.0,1.0,"[15, 138, 139]"
758,1.0,1.0,[135]
675,1.0,1.0,[75]
243,1.0,1.0,[129]
344,2.0,1.0,"[59, 131]"
358,1.0,1.0,[84]
34,5.0,1.0,"[84, 176, 179, 180, 181]"
266,1.0,1.0,[71]
59,1.0,1.0,[2]
299,2.0,1.0,"[140, 141]"
603,1.0,1.0,[56]
80,1.0,1.0,[119]
578,1.0,1.0,[14]
461,4.0,1.0,"[119, 144, 162, 163]"
28,1.0,1.0,[96]
495,1.0,1.0,[80]
87,1.0,1.0,[21]
457,4.0,1.0,"[3, 16, 36, 52]"
355,1.0,1.0,[23]
392,1.0,1.0,[33]
252,1.0,1.0,[135]
90,3.0,1.0,"[112, 174, 181]"
241,1.0,1.0,[114]
66,1.0,1.0,[74]
61,1.0,1.0,[44]
91,2.0,1.0,"[34, 47]"
197,4.0,1.0,"[8, 98, 121, 126]"
200,1.0,1.0,[116]
223,1.0,1.0,[13]
20,2.0,1.0,"[95, 115]"
702,1.0,1.0,[119]
721,2.0,1.0,"[1, 2]"
0,1.0,1.0,[69]
57,2.0,1.0,"[109, 120]"
209,1.0,1.0,[148]
410,1.0,1.0,[110]
369,7.0,1.0,"[20, 43, 50, 62, 73, 89, 90]"
734,1.0,1.0,[42]
128,2.0,1.0,"[112, 117]"
244,1.0,1.0,[51]
567,1.0,1.0,[45]
710,1.0,1.0,[60]
378,4.0,1.0,"[10, 141, 171, 172]"
741,1.0,1.0,[24]
215,3.0,1.0,"[25, 139, 166]"
294,2.0,1.0,"[106, 138]"
639,2.0,1.0,"[99, 139]"
588,1.0,1.0,[24]
270,1.0,1.0,[117]
271,4.0,1.0,"[16, 174, 178, 179]"
552,3.0,1.0,"[136, 137, 139]"
580,1.0,1.0,[142]
371,3.0,1.0,"[97, 170, 178]"
672,3.0,1.0,"[47, 96, 121]"
