,used,exhausted,rounds
127,1.0,1.0,[0]
0,1.0,1.0,[0]
36,1.0,1.0,[0]
643,1.0,1.0,[0]
423,1.0,1.0,[0]
516,1.0,1.0,[0]
770,1.0,1.0,[0]
199,1.0,1.0,[0]
191,1.0,1.0,[0]
273,1.0,1.0,[0]
476,1.0,1.0,[0]
289,1.0,1.0,[0]
596,1.0,1.0,[0]
417,1.0,1.0,[0]
11,1.0,1.0,[0]
765,1.0,1.0,[0]
367,1.0,1.0,[0]
693,1.0,1.0,[0]
618,1.0,1.0,[0]
268,1.0,1.0,[0]
148,1.0,1.0,[0]
744,1.0,1.0,[0]
322,1.0,1.0,[0]
602,1.0,1.0,[0]
244,1.0,1.0,[0]
195,1.0,1.0,[0]
758,1.0,1.0,[0]
724,1.0,1.0,[0]
488,1.0,1.0,[0]
759,1.0,1.0,[0]
166,1.0,1.0,[0]
528,1.0,1.0,[0]
762,1.0,1.0,[0]
479,1.0,1.0,[0]
664,1.0,1.0,[0]
331,1.0,1.0,[0]
590,1.0,1.0,[0]
619,1.0,1.0,[0]
24,1.0,1.0,[0]
431,1.0,1.0,[0]
65,1.0,1.0,[100]
702,2.0,1.0,"[83, 96]"
226,1.0,1.0,[84]
8,4.0,1.0,"[23, 92, 94, 98]"
32,2.0,1.0,"[33, 124]"
353,1.0,1.0,[142]
497,2.0,1.0,"[39, 56]"
429,1.0,1.0,[131]
147,4.0,1.0,"[133, 170, 172, 176]"
732,1.0,1.0,[147]
756,1.0,1.0,[3]
456,2.0,1.0,"[121, 129]"
3,1.0,1.0,[6]
640,2.0,1.0,"[7, 8]"
35,4.0,1.0,"[180, 183, 184, 185]"
227,3.0,1.0,"[121, 168, 179]"
346,2.0,1.0,"[115, 163]"
301,1.0,1.0,[68]
496,2.0,1.0,"[37, 40]"
407,6.0,1.0,"[11, 17, 27, 31, 32, 34]"
668,6.0,1.0,"[96, 106, 112, 117, 120, 121]"
163,4.0,1.0,"[21, 117, 119, 124]"
564,2.0,1.0,"[46, 88]"
761,1.0,1.0,[33]
629,2.0,1.0,"[84, 125]"
454,1.0,1.0,[33]
455,4.0,1.0,"[35, 57, 72, 74]"
620,1.0,1.0,[15]
766,2.0,1.0,"[52, 140]"
543,2.0,1.0,"[12, 28]"
9,1.0,1.0,[81]
393,1.0,1.0,[61]
215,2.0,1.0,"[111, 112]"
230,1.0,1.0,[16]
38,2.0,1.0,"[103, 171]"
173,3.0,1.0,"[57, 119, 127]"
603,1.0,1.0,[28]
141,1.0,1.0,[6]
258,1.0,1.0,[42]
595,2.0,1.0,"[68, 71]"
345,1.0,1.0,[12]
7,5.0,1.0,"[66, 70, 86, 87, 88]"
413,1.0,1.0,[26]
530,1.0,1.0,[7]
394,2.0,1.0,"[75, 110]"
585,1.0,1.0,[150]
13,1.0,1.0,[33]
711,1.0,1.0,[91]
538,4.0,1.0,"[120, 162, 173, 182]"
177,1.0,1.0,[15]
403,1.0,1.0,[81]
241,1.0,1.0,[174]
445,4.0,1.0,"[83, 111, 126, 128]"
356,1.0,1.0,[48]
58,1.0,1.0,[5]
117,1.0,1.0,[97]
343,3.0,1.0,"[120, 140, 142]"
678,1.0,1.0,[43]
547,1.0,1.0,[1]
336,1.0,1.0,[155]
713,2.0,1.0,"[44, 49]"
297,4.0,1.0,"[10, 14, 21, 22]"
281,1.0,1.0,[123]
520,1.0,1.0,[99]
178,2.0,1.0,"[56, 79]"
296,1.0,1.0,[126]
138,2.0,1.0,"[25, 35]"
478,1.0,1.0,[53]
587,2.0,1.0,"[70, 122]"
317,1.0,1.0,[30]
477,1.0,1.0,[152]
511,7.0,1.0,"[102, 120, 121, 138, 141, 142, 143]"
422,1.0,1.0,[144]
205,2.0,1.0,"[21, 95]"
439,1.0,1.0,[117]
513,1.0,1.0,[159]
130,1.0,1.0,[2]
531,4.0,1.0,"[60, 61, 62, 79]"
324,1.0,1.0,[92]
536,3.0,1.0,"[82, 118, 148]"
563,2.0,1.0,"[64, 102]"
592,2.0,1.0,"[144, 165]"
299,1.0,1.0,[158]
757,1.0,1.0,[170]
270,4.0,1.0,"[23, 116, 117, 120]"
459,3.0,1.0,"[66, 76, 78]"
452,1.0,1.0,[68]
290,3.0,1.0,"[56, 58, 59]"
764,3.0,1.0,"[157, 159, 160]"
575,4.0,1.0,"[36, 91, 96, 101]"
387,1.0,1.0,[160]
342,1.0,1.0,[94]
551,1.0,1.0,[127]
264,1.0,1.0,[29]
695,2.0,1.0,"[85, 100]"
754,2.0,1.0,"[38, 121]"
48,1.0,1.0,[34]
131,1.0,1.0,[73]
532,1.0,1.0,[112]
326,2.0,1.0,"[25, 67]"
486,1.0,1.0,[62]
100,1.0,1.0,[128]
333,1.0,1.0,[46]
312,3.0,1.0,"[74, 124, 142]"
82,2.0,1.0,"[9, 10]"
160,1.0,1.0,[61]
246,5.0,1.0,"[101, 164, 167, 174, 179]"
375,1.0,1.0,[20]
164,2.0,1.0,"[1, 2]"
782,1.0,1.0,[143]
694,2.0,1.0,"[139, 140]"
573,4.0,1.0,"[40, 42, 51, 53]"
688,3.0,1.0,"[29, 33, 35]"
571,1.0,1.0,[65]
622,3.0,1.0,"[54, 55, 58]"
548,1.0,1.0,[146]
466,1.0,1.0,[16]
746,3.0,1.0,"[58, 64, 70]"
368,1.0,1.0,[50]
378,2.0,1.0,"[166, 172]"
689,3.0,1.0,"[44, 45, 46]"
133,2.0,1.0,"[20, 45]"
172,2.0,1.0,"[91, 114]"
23,1.0,1.0,[147]
723,1.0,1.0,[16]
253,3.0,1.0,"[47, 48, 52]"
776,3.0,1.0,"[105, 164, 171]"
310,1.0,1.0,[137]
502,1.0,1.0,[166]
316,1.0,1.0,[156]
681,2.0,1.0,"[123, 151]"
594,1.0,1.0,[147]
112,2.0,1.0,"[29, 30]"
447,3.0,1.0,"[87, 158, 160]"
780,1.0,1.0,[26]
383,1.0,1.0,[69]
292,1.0,1.0,[74]
318,1.0,1.0,[129]
33,1.0,1.0,[27]
94,1.0,1.0,[92]
795,1.0,1.0,[84]
785,3.0,1.0,"[13, 96, 115]"
99,5.0,1.0,"[2, 5, 26, 27, 28]"
438,1.0,1.0,[31]
444,1.0,1.0,[87]
634,3.0,1.0,"[31, 37, 52]"
57,2.0,1.0,"[77, 153]"
579,1.0,1.0,[129]
482,1.0,1.0,[35]
638,1.0,1.0,[34]
140,2.0,1.0,"[126, 134]"
715,1.0,1.0,[67]
64,1.0,1.0,[108]
499,2.0,1.0,"[143, 145]"
302,1.0,1.0,[98]
41,1.0,1.0,[9]
771,4.0,1.0,"[74, 79, 137, 138]"
236,1.0,1.0,[63]
515,1.0,1.0,[15]
121,1.0,1.0,[103]
524,2.0,1.0,"[41, 54]"
217,5.0,1.0,"[90, 108, 115, 116, 117]"
71,1.0,1.0,[89]
673,2.0,1.0,"[58, 167]"
605,1.0,1.0,[21]
327,1.0,1.0,[42]
773,1.0,1.0,[135]
59,3.0,1.0,"[70, 75, 77]"
109,2.0,1.0,"[78, 83]"
210,1.0,1.0,[63]
70,3.0,1.0,"[51, 57, 58]"
656,2.0,1.0,"[66, 109]"
470,2.0,1.0,"[4, 5]"
440,1.0,1.0,[90]
30,2.0,1.0,"[80, 86]"
47,2.0,1.0,"[55, 63]"
259,1.0,1.0,[9]
425,3.0,1.0,"[172, 183, 184]"
446,1.0,1.0,[172]
74,1.0,1.0,[72]
510,1.0,1.0,[52]
392,2.0,1.0,"[96, 109]"
786,3.0,1.0,"[115, 135, 137]"
306,2.0,1.0,"[25, 56]"
314,1.0,1.0,[12]
464,1.0,1.0,[116]
222,3.0,1.0,"[145, 161, 168]"
4,5.0,1.0,"[87, 159, 163, 170, 173]"
216,1.0,1.0,[131]
55,4.0,1.0,"[140, 160, 161, 163]"
280,1.0,1.0,[48]
278,2.0,1.0,"[60, 68]"
472,1.0,1.0,[128]
481,1.0,1.0,[106]
680,2.0,1.0,"[76, 98]"
627,1.0,1.0,[57]
755,2.0,1.0,"[75, 115]"
707,1.0,1.0,[138]
461,2.0,1.0,"[160, 178]"
720,1.0,1.0,[43]
203,3.0,1.0,"[38, 109, 111]"
204,1.0,1.0,[79]
152,1.0,1.0,[107]
335,2.0,1.0,"[3, 4]"
43,1.0,1.0,[46]
409,1.0,1.0,[134]
39,1.0,1.0,[76]
493,1.0,1.0,[4]
128,2.0,1.0,"[10, 117]"
187,1.0,1.0,[178]
467,2.0,1.0,"[55, 99]"
612,4.0,1.0,"[68, 159, 162, 165]"
599,1.0,1.0,[76]
606,1.0,1.0,[23]
794,6.0,1.0,"[98, 135, 136, 141, 144, 145]"
134,4.0,1.0,"[21, 22, 23, 28]"
527,1.0,1.0,[32]
95,3.0,1.0,"[4, 8, 13]"
182,1.0,1.0,[111]
1,1.0,1.0,[93]
633,1.0,1.0,[61]
750,2.0,1.0,"[121, 177]"
279,1.0,1.0,[122]
91,5.0,1.0,"[33, 53, 56, 58, 59]"
437,2.0,1.0,"[84, 123]"
582,5.0,1.0,"[122, 129, 130, 131, 132]"
303,1.0,1.0,[76]
558,2.0,1.0,"[173, 182]"
309,2.0,1.0,"[3, 65]"
156,5.0,1.0,"[26, 55, 90, 100, 101]"
364,1.0,1.0,[98]
460,1.0,1.0,[133]
323,3.0,1.0,"[113, 114, 139]"
625,1.0,1.0,[37]
319,1.0,1.0,[110]
577,1.0,1.0,[17]
784,1.0,1.0,[114]
414,2.0,1.0,"[5, 6]"
63,1.0,1.0,[110]
28,1.0,1.0,[148]
469,1.0,1.0,[71]
116,1.0,1.0,[146]
56,1.0,1.0,[61]
135,2.0,1.0,"[130, 144]"
285,1.0,1.0,[154]
40,1.0,1.0,[54]
313,2.0,1.0,"[4, 88]"
574,1.0,1.0,[19]
657,1.0,1.0,[110]
105,2.0,1.0,"[43, 51]"
104,4.0,1.0,"[6, 86, 87, 93]"
84,4.0,1.0,"[13, 71, 94, 97]"
729,3.0,1.0,"[32, 33, 34]"
591,2.0,1.0,"[11, 19]"
796,2.0,1.0,"[164, 178]"
186,1.0,1.0,[18]
613,4.0,1.0,"[90, 98, 104, 105]"
642,1.0,1.0,[158]
380,1.0,1.0,[148]
233,1.0,1.0,[62]
468,1.0,1.0,[17]
347,1.0,1.0,[64]
529,2.0,1.0,"[133, 146]"
355,1.0,1.0,[62]
687,1.0,1.0,[93]
487,1.0,1.0,[140]
185,1.0,1.0,[25]
430,1.0,1.0,[151]
699,1.0,1.0,[90]
354,5.0,1.0,"[13, 36, 38, 48, 49]"
570,7.0,1.0,"[8, 109, 130, 153, 161, 164, 165]"
348,2.0,1.0,"[123, 147]"
256,1.0,1.0,[165]
329,3.0,1.0,"[6, 9, 27]"
398,1.0,1.0,[168]
743,2.0,1.0,"[81, 124]"
181,1.0,1.0,[85]
534,2.0,1.0,"[16, 22]"
103,3.0,1.0,"[71, 166, 167]"
549,1.0,1.0,[22]
421,1.0,1.0,[65]
381,5.0,1.0,"[149, 177, 178, 180, 181]"
683,1.0,1.0,[55]
106,4.0,1.0,"[104, 159, 163, 167]"
544,1.0,1.0,[31]
344,5.0,1.0,"[23, 104, 105, 106, 109]"
690,2.0,1.0,"[44, 107]"
111,1.0,1.0,[70]
90,3.0,1.0,"[67, 84, 95]"
125,3.0,1.0,"[62, 63, 66]"
740,1.0,1.0,[25]
557,2.0,1.0,"[66, 69]"
107,1.0,1.0,[73]
763,4.0,1.0,"[39, 62, 101, 104]"
157,3.0,1.0,"[107, 127, 156]"
404,1.0,1.0,[1]
22,1.0,1.0,[39]
714,1.0,1.0,[51]
213,2.0,1.0,"[156, 179]"
420,1.0,1.0,[154]
682,4.0,1.0,"[1, 48, 76, 94]"
98,1.0,1.0,[91]
212,1.0,1.0,[122]
86,1.0,1.0,[135]
10,1.0,1.0,[16]
283,2.0,1.0,"[128, 154]"
572,3.0,1.0,"[26, 47, 79]"
662,1.0,1.0,[48]
735,11.0,1.0,"[119, 147, 148, 149, 150, 152, 161, 162, 163, 164, 165]"
663,1.0,1.0,[10]
124,1.0,1.0,[152]
53,2.0,1.0,"[18, 19]"
679,1.0,1.0,[57]
308,1.0,1.0,[116]
561,3.0,1.0,"[23, 28, 32]"
330,6.0,1.0,"[42, 122, 126, 129, 130, 134]"
565,1.0,1.0,[108]
372,1.0,1.0,[37]
768,4.0,1.0,"[115, 143, 146, 150]"
710,5.0,1.0,"[52, 118, 124, 127, 130]"
151,1.0,1.0,[132]
137,1.0,1.0,[137]
142,2.0,1.0,"[13, 14]"
188,2.0,1.0,"[35, 56]"
522,2.0,1.0,"[78, 132]"
73,2.0,1.0,"[176, 181]"
325,1.0,1.0,[29]
211,3.0,1.0,"[28, 85, 95]"
677,1.0,1.0,[73]
721,2.0,1.0,"[119, 171]"
366,4.0,1.0,"[182, 184, 185, 186]"
293,2.0,1.0,"[82, 143]"
637,4.0,1.0,"[97, 164, 166, 169]"
231,1.0,1.0,[72]
261,1.0,1.0,[130]
480,1.0,1.0,[54]
110,3.0,1.0,"[70, 100, 110]"
395,2.0,1.0,"[102, 107]"
647,1.0,1.0,[170]
774,2.0,1.0,"[44, 63]"
779,3.0,1.0,"[100, 133, 147]"
518,2.0,1.0,"[129, 136]"
52,1.0,1.0,[83]
311,2.0,1.0,"[24, 75]"
26,1.0,1.0,[134]
122,1.0,1.0,[68]
556,4.0,1.0,"[1, 2, 3, 11]"
433,2.0,1.0,"[92, 153]"
542,1.0,1.0,[118]
321,1.0,1.0,[78]
339,1.0,1.0,[53]
54,1.0,1.0,[128]
676,1.0,1.0,[29]
501,1.0,1.0,[105]
692,1.0,1.0,[23]
650,4.0,1.0,"[71, 72, 78, 80]"
583,1.0,1.0,[95]
2,4.0,1.0,"[168, 175, 179, 180]"
373,3.0,1.0,"[164, 177, 178]"
277,5.0,1.0,"[154, 183, 184, 185, 186]"
654,2.0,1.0,"[97, 112]"
320,1.0,1.0,[85]
632,2.0,1.0,"[52, 53]"
576,5.0,1.0,"[36, 120, 126, 143, 151]"
391,2.0,1.0,"[38, 42]"
83,1.0,1.0,[32]
196,3.0,1.0,"[133, 170, 177]"
206,1.0,1.0,[12]
201,6.0,1.0,"[63, 69, 80, 81, 82, 85]"
295,1.0,1.0,[9]
370,1.0,1.0,[149]
288,1.0,1.0,[66]
214,1.0,1.0,[59]
72,1.0,1.0,[16]
307,1.0,1.0,[161]
672,1.0,1.0,[139]
334,1.0,1.0,[14]
519,1.0,1.0,[162]
165,1.0,1.0,[155]
382,4.0,1.0,"[128, 145, 150, 151]"
697,1.0,1.0,[11]
238,4.0,1.0,"[82, 126, 149, 151]"
183,1.0,1.0,[143]
712,2.0,1.0,"[109, 140]"
686,1.0,1.0,[112]
509,1.0,1.0,[100]
155,1.0,1.0,[8]
435,1.0,1.0,[136]
300,2.0,1.0,"[43, 49]"
730,1.0,1.0,[35]
240,7.0,1.0,"[68, 173, 183, 184, 185, 186, 187]"
753,1.0,1.0,[40]
514,1.0,1.0,[13]
269,1.0,1.0,[67]
696,1.0,1.0,[135]
232,1.0,1.0,[150]
108,2.0,1.0,"[4, 57]"
521,3.0,1.0,"[6, 18, 19]"
34,3.0,1.0,"[71, 138, 157]"
46,1.0,1.0,[129]
51,1.0,1.0,[90]
225,2.0,1.0,"[155, 176]"
284,1.0,1.0,[151]
419,1.0,1.0,[49]
207,1.0,1.0,[99]
741,1.0,1.0,[28]
220,4.0,1.0,"[142, 171, 174, 175]"
14,2.0,1.0,"[56, 166]"
669,2.0,1.0,"[8, 95]"
471,3.0,1.0,"[83, 137, 147]"
159,1.0,1.0,[41]
144,1.0,1.0,[120]
219,1.0,1.0,[18]
42,2.0,1.0,"[26, 90]"
209,1.0,1.0,[174]
752,1.0,1.0,[80]
315,1.0,1.0,[118]
428,2.0,1.0,"[111, 167]"
797,4.0,1.0,"[122, 135, 141, 145]"
145,1.0,1.0,[56]
247,1.0,1.0,[2]
665,3.0,1.0,"[14, 46, 75]"
228,3.0,1.0,"[6, 88, 97]"
96,1.0,1.0,[19]
401,1.0,1.0,[32]
287,1.0,1.0,[116]
361,2.0,1.0,"[83, 86]"
386,2.0,1.0,"[113, 136]"
489,1.0,1.0,[77]
