,used,exhausted,rounds
127,1.0,1.0,[0]
0,1.0,1.0,[0]
36,1.0,1.0,[0]
643,1.0,1.0,[0]
423,1.0,1.0,[0]
516,1.0,1.0,[0]
770,1.0,1.0,[0]
199,1.0,1.0,[0]
191,1.0,1.0,[0]
273,1.0,1.0,[0]
476,1.0,1.0,[0]
289,1.0,1.0,[0]
596,1.0,1.0,[0]
417,1.0,1.0,[0]
11,1.0,1.0,[0]
765,1.0,1.0,[0]
367,1.0,1.0,[0]
693,1.0,1.0,[0]
618,1.0,1.0,[0]
268,1.0,1.0,[0]
148,1.0,1.0,[0]
744,1.0,1.0,[0]
322,1.0,1.0,[0]
602,1.0,1.0,[0]
244,1.0,1.0,[0]
195,1.0,1.0,[0]
758,1.0,1.0,[0]
724,1.0,1.0,[0]
488,1.0,1.0,[0]
759,1.0,1.0,[0]
166,1.0,1.0,[0]
528,1.0,1.0,[0]
762,1.0,1.0,[0]
479,1.0,1.0,[0]
664,1.0,1.0,[0]
331,1.0,1.0,[0]
590,1.0,1.0,[0]
619,1.0,1.0,[0]
24,1.0,1.0,[0]
431,1.0,1.0,[0]
65,1.0,1.0,[184]
702,2.0,1.0,"[181, 182]"
226,1.0,1.0,[173]
8,4.0,1.0,"[174, 175, 176, 177]"
32,2.0,1.0,"[178, 179]"
353,1.0,1.0,[159]
497,2.0,1.0,"[160, 161]"
429,1.0,1.0,[162]
147,4.0,1.0,"[163, 164, 165, 166]"
732,1.0,1.0,[167]
756,1.0,1.0,[127]
456,2.0,1.0,"[128, 129]"
3,1.0,1.0,[130]
640,2.0,1.0,"[131, 132]"
35,4.0,1.0,"[133, 134, 135, 136]"
227,3.0,1.0,"[137, 138, 139]"
346,2.0,1.0,"[140, 141]"
301,1.0,1.0,[142]
496,2.0,1.0,"[143, 144]"
407,6.0,1.0,"[145, 146, 147, 148, 149, 150]"
668,6.0,1.0,"[62, 63, 64, 65, 66, 67]"
163,4.0,1.0,"[68, 69, 70, 71]"
564,2.0,1.0,"[72, 73]"
761,1.0,1.0,[74]
629,2.0,1.0,"[75, 76]"
454,1.0,1.0,[77]
455,4.0,1.0,"[78, 79, 80, 81]"
620,1.0,1.0,[82]
766,2.0,1.0,"[83, 84]"
543,2.0,1.0,"[85, 86]"
9,1.0,1.0,[87]
393,1.0,1.0,[88]
215,2.0,1.0,"[89, 90]"
230,1.0,1.0,[91]
38,2.0,1.0,"[92, 93]"
173,3.0,1.0,"[94, 95, 96]"
603,1.0,1.0,[97]
141,1.0,1.0,[98]
258,1.0,1.0,[99]
595,2.0,1.0,"[100, 101]"
345,1.0,1.0,[102]
7,5.0,1.0,"[1, 2, 3, 4, 5]"
413,1.0,1.0,[6]
530,1.0,1.0,[7]
394,2.0,1.0,"[8, 9]"
585,1.0,1.0,[10]
13,1.0,1.0,[11]
711,1.0,1.0,[12]
538,4.0,1.0,"[13, 14, 15, 16]"
177,1.0,1.0,[17]
403,1.0,1.0,[18]
241,1.0,1.0,[19]
445,4.0,1.0,"[20, 21, 22, 23]"
356,1.0,1.0,[24]
58,1.0,1.0,[25]
117,1.0,1.0,[26]
343,3.0,1.0,"[27, 28, 29]"
678,1.0,1.0,[30]
547,1.0,1.0,[31]
336,1.0,1.0,[32]
713,2.0,1.0,"[33, 34]"
297,4.0,1.0,"[35, 36, 37, 38]"
281,1.0,1.0,[39]
520,1.0,1.0,[40]
178,2.0,1.0,"[41, 42]"
296,1.0,1.0,[43]
138,2.0,1.0,"[44, 45]"
478,1.0,1.0,[46]
587,2.0,1.0,"[47, 48]"
317,1.0,1.0,[49]
477,1.0,1.0,[50]
511,7.0,1.0,"[51, 52, 53, 54, 55, 56, 57]"
422,1.0,1.0,[58]
205,2.0,1.0,"[59, 60]"
439,1.0,1.0,[61]
513,1.0,1.0,[103]
130,1.0,1.0,[104]
531,4.0,1.0,"[105, 106, 107, 108]"
324,1.0,1.0,[109]
536,3.0,1.0,"[110, 111, 112]"
563,2.0,1.0,"[113, 114]"
592,2.0,1.0,"[115, 116]"
299,1.0,1.0,[117]
757,1.0,1.0,[118]
270,4.0,1.0,"[119, 120, 121, 122]"
459,3.0,1.0,"[123, 124, 125]"
452,1.0,1.0,[126]
290,3.0,1.0,"[151, 152, 153]"
764,3.0,1.0,"[154, 155, 156]"
575,4.0,1.0,"[157, 158, 168, 169]"
387,1.0,1.0,[170]
342,1.0,1.0,[171]
551,1.0,1.0,[172]
264,1.0,1.0,[180]
695,2.0,1.0,"[183, 185]"
754,2.0,1.0,"[185, 186]"
48,1.0,1.0,[185]
131,1.0,1.0,[183]
532,1.0,1.0,[184]
326,2.0,1.0,"[183, 185]"
486,1.0,1.0,[181]
100,1.0,1.0,[182]
333,1.0,1.0,[182]
312,3.0,1.0,"[180, 183, 184]"
82,2.0,1.0,"[173, 181]"
160,1.0,1.0,[174]
246,5.0,1.0,"[175, 176, 177, 181, 183]"
375,1.0,1.0,[178]
164,2.0,1.0,"[179, 180]"
782,1.0,1.0,[177]
694,2.0,1.0,"[180, 182]"
573,4.0,1.0,"[178, 181, 182, 184]"
688,3.0,1.0,"[159, 172, 173]"
571,1.0,1.0,[160]
622,3.0,1.0,"[161, 179, 181]"
548,1.0,1.0,[162]
466,1.0,1.0,[173]
746,3.0,1.0,"[163, 164, 165]"
368,1.0,1.0,[166]
378,2.0,1.0,"[174, 184]"
689,3.0,1.0,"[167, 175, 176]"
133,2.0,1.0,"[168, 169]"
172,2.0,1.0,"[174, 175]"
23,1.0,1.0,[170]
723,1.0,1.0,[172]
253,3.0,1.0,"[167, 171, 172]"
776,3.0,1.0,"[168, 169, 172]"
310,1.0,1.0,[175]
502,1.0,1.0,[159]
316,1.0,1.0,[170]
681,2.0,1.0,"[160, 176]"
594,1.0,1.0,[161]
112,2.0,1.0,"[159, 173]"
447,3.0,1.0,"[127, 162, 171]"
780,1.0,1.0,[128]
383,1.0,1.0,[129]
292,1.0,1.0,[160]
318,1.0,1.0,[130]
33,1.0,1.0,[176]
94,1.0,1.0,[131]
795,1.0,1.0,[132]
785,3.0,1.0,"[161, 163, 164]"
99,5.0,1.0,"[133, 134, 135, 136, 165]"
438,1.0,1.0,[137]
444,1.0,1.0,[138]
634,3.0,1.0,"[139, 162, 164]"
57,2.0,1.0,"[140, 141]"
579,1.0,1.0,[177]
482,1.0,1.0,[142]
638,1.0,1.0,[163]
140,2.0,1.0,"[143, 144]"
715,1.0,1.0,[164]
64,1.0,1.0,[145]
499,2.0,1.0,"[146, 147]"
302,1.0,1.0,[148]
41,1.0,1.0,[149]
771,4.0,1.0,"[150, 165, 166, 174]"
236,1.0,1.0,[151]
515,1.0,1.0,[152]
121,1.0,1.0,[142]
524,2.0,1.0,"[153, 174]"
217,5.0,1.0,"[154, 155, 156, 165, 166]"
71,1.0,1.0,[143]
673,2.0,1.0,"[144, 157]"
605,1.0,1.0,[158]
327,1.0,1.0,[127]
773,1.0,1.0,[62]
59,3.0,1.0,"[63, 64, 65]"
109,2.0,1.0,"[66, 67]"
210,1.0,1.0,[145]
70,3.0,1.0,"[68, 69, 70]"
656,2.0,1.0,"[71, 128]"
470,2.0,1.0,"[72, 73]"
440,1.0,1.0,[167]
30,2.0,1.0,"[74, 129]"
47,2.0,1.0,"[75, 76]"
259,1.0,1.0,[146]
425,3.0,1.0,"[77, 147, 160]"
446,1.0,1.0,[78]
74,1.0,1.0,[79]
510,1.0,1.0,[80]
392,2.0,1.0,"[81, 130]"
786,3.0,1.0,"[82, 148, 166]"
306,2.0,1.0,"[83, 84]"
314,1.0,1.0,[127]
464,1.0,1.0,[85]
222,3.0,1.0,"[86, 149, 177]"
4,5.0,1.0,"[87, 131, 150, 161, 167]"
216,1.0,1.0,[88]
55,4.0,1.0,"[128, 132, 151, 163]"
280,1.0,1.0,[89]
278,2.0,1.0,"[90, 152]"
472,1.0,1.0,[91]
481,1.0,1.0,[129]
680,2.0,1.0,"[92, 93]"
627,1.0,1.0,[133]
755,2.0,1.0,"[94, 95]"
707,1.0,1.0,[96]
461,2.0,1.0,"[134, 135]"
720,1.0,1.0,[97]
203,3.0,1.0,"[136, 162, 168]"
204,1.0,1.0,[98]
152,1.0,1.0,[130]
335,2.0,1.0,"[99, 137]"
43,1.0,1.0,[100]
409,1.0,1.0,[101]
39,1.0,1.0,[153]
493,1.0,1.0,[102]
128,2.0,1.0,"[138, 164]"
187,1.0,1.0,[103]
467,2.0,1.0,"[131, 135]"
612,4.0,1.0,"[104, 132, 139, 154]"
599,1.0,1.0,[105]
606,1.0,1.0,[106]
794,6.0,1.0,"[107, 108, 136, 140, 141, 155]"
134,4.0,1.0,"[109, 133, 137, 156]"
527,1.0,1.0,[110]
95,3.0,1.0,"[111, 112, 134]"
182,1.0,1.0,[113]
1,1.0,1.0,[95]
633,1.0,1.0,[114]
750,2.0,1.0,"[96, 135]"
279,1.0,1.0,[115]
91,5.0,1.0,"[97, 116, 142, 163, 167]"
437,2.0,1.0,"[117, 138]"
582,5.0,1.0,"[98, 118, 136, 157, 169]"
303,1.0,1.0,[119]
558,2.0,1.0,"[99, 120]"
309,2.0,1.0,"[100, 121]"
156,5.0,1.0,"[101, 122, 137, 139, 158]"
364,1.0,1.0,[123]
460,1.0,1.0,[62]
323,3.0,1.0,"[102, 124, 125]"
625,1.0,1.0,[63]
319,1.0,1.0,[64]
577,1.0,1.0,[65]
784,1.0,1.0,[140]
414,2.0,1.0,"[66, 67]"
63,1.0,1.0,[103]
28,1.0,1.0,[126]
469,1.0,1.0,[68]
116,1.0,1.0,[69]
56,1.0,1.0,[70]
135,2.0,1.0,"[138, 141]"
285,1.0,1.0,[71]
40,1.0,1.0,[104]
313,2.0,1.0,"[72, 73]"
574,1.0,1.0,[143]
657,1.0,1.0,[105]
105,2.0,1.0,"[62, 74]"
104,4.0,1.0,"[128, 139, 164, 168]"
84,4.0,1.0,"[63, 75, 76, 106]"
729,3.0,1.0,"[64, 140, 142]"
591,2.0,1.0,"[65, 77]"
796,2.0,1.0,"[107, 108]"
186,1.0,1.0,[66]
613,4.0,1.0,"[67, 78, 129, 141]"
642,1.0,1.0,[79]
380,1.0,1.0,[109]
233,1.0,1.0,[68]
468,1.0,1.0,[80]
347,1.0,1.0,[69]
529,2.0,1.0,"[144, 165]"
355,1.0,1.0,[70]
687,1.0,1.0,[81]
487,1.0,1.0,[1]
185,1.0,1.0,[2]
430,1.0,1.0,[3]
699,1.0,1.0,[4]
354,5.0,1.0,"[5, 110, 175, 177, 182]"
570,7.0,1.0,"[6, 71, 82, 111, 112, 145, 168]"
348,2.0,1.0,"[7, 83]"
256,1.0,1.0,[8]
329,3.0,1.0,"[9, 72, 73]"
398,1.0,1.0,[10]
743,2.0,1.0,"[84, 113]"
181,1.0,1.0,[11]
534,2.0,1.0,"[130, 142]"
103,3.0,1.0,"[12, 85, 114]"
549,1.0,1.0,[13]
421,1.0,1.0,[14]
381,5.0,1.0,"[15, 16, 74, 86, 133]"
683,1.0,1.0,[17]
106,4.0,1.0,"[87, 143, 165, 166]"
544,1.0,1.0,[18]
344,5.0,1.0,"[75, 76, 88, 115, 134]"
690,2.0,1.0,"[19, 116]"
111,1.0,1.0,[20]
90,3.0,1.0,"[21, 22, 23]"
125,3.0,1.0,"[77, 89, 131]"
740,1.0,1.0,[24]
557,2.0,1.0,"[90, 117]"
107,1.0,1.0,[25]
763,4.0,1.0,"[78, 83, 91, 146]"
157,3.0,1.0,"[26, 79, 84]"
404,1.0,1.0,[27]
22,1.0,1.0,[28]
714,1.0,1.0,[29]
213,2.0,1.0,"[118, 132]"
420,1.0,1.0,[30]
682,4.0,1.0,"[80, 92, 93, 119]"
98,1.0,1.0,[31]
212,1.0,1.0,[85]
86,1.0,1.0,[32]
10,1.0,1.0,[81]
283,2.0,1.0,"[33, 34]"
572,3.0,1.0,"[135, 144, 169]"
662,1.0,1.0,[35]
735,11.0,1.0,"[36, 37, 38, 86, 94, 95, 120, 147, 175, 182, 185]"
663,1.0,1.0,[39]
124,1.0,1.0,[1]
53,2.0,1.0,"[82, 87]"
679,1.0,1.0,[2]
308,1.0,1.0,[40]
561,3.0,1.0,"[3, 83, 121]"
330,6.0,1.0,"[4, 41, 42, 84, 88, 96]"
565,1.0,1.0,[5]
372,1.0,1.0,[43]
768,4.0,1.0,"[6, 133, 143, 145]"
710,5.0,1.0,"[7, 44, 45, 89, 122]"
151,1.0,1.0,[8]
137,1.0,1.0,[46]
142,2.0,1.0,"[9, 85]"
188,2.0,1.0,"[10, 47]"
522,2.0,1.0,"[48, 90]"
73,2.0,1.0,"[11, 49]"
325,1.0,1.0,[97]
211,3.0,1.0,"[12, 50, 86]"
677,1.0,1.0,[13]
721,2.0,1.0,"[51, 52]"
366,4.0,1.0,"[14, 53, 54, 55]"
293,2.0,1.0,"[15, 16]"
637,4.0,1.0,"[56, 57, 91, 136]"
231,1.0,1.0,[17]
261,1.0,1.0,[58]
480,1.0,1.0,[87]
110,3.0,1.0,"[18, 59, 60]"
395,2.0,1.0,"[123, 134]"
647,1.0,1.0,[19]
774,2.0,1.0,"[61, 92]"
779,3.0,1.0,"[20, 88, 93]"
518,2.0,1.0,"[21, 22]"
52,1.0,1.0,[23]
311,2.0,1.0,"[98, 124]"
26,1.0,1.0,[89]
122,1.0,1.0,[24]
556,4.0,1.0,"[125, 148, 166, 169]"
433,2.0,1.0,"[90, 94]"
542,1.0,1.0,[25]
321,1.0,1.0,[95]
339,1.0,1.0,[68]
54,1.0,1.0,[26]
676,1.0,1.0,[91]
501,1.0,1.0,[27]
692,1.0,1.0,[99]
650,4.0,1.0,"[28, 69, 137, 144]"
583,1.0,1.0,[29]
2,4.0,1.0,"[92, 96, 100, 126]"
373,3.0,1.0,"[70, 77, 93]"
277,5.0,1.0,"[30, 101, 135, 149, 170]"
654,2.0,1.0,"[78, 138]"
320,1.0,1.0,[31]
632,2.0,1.0,"[71, 79]"
576,5.0,1.0,"[97, 102, 146, 150, 167]"
391,2.0,1.0,"[32, 72]"
83,1.0,1.0,[73]
196,3.0,1.0,"[33, 34, 94]"
206,1.0,1.0,[80]
201,6.0,1.0,"[35, 136, 145, 151, 176, 178]"
295,1.0,1.0,[36]
370,1.0,1.0,[37]
288,1.0,1.0,[38]
214,1.0,1.0,[95]
72,1.0,1.0,[39]
307,1.0,1.0,[74]
672,1.0,1.0,[81]
334,1.0,1.0,[40]
519,1.0,1.0,[103]
165,1.0,1.0,[75]
382,4.0,1.0,"[41, 42, 76, 98]"
697,1.0,1.0,[43]
238,4.0,1.0,"[139, 147, 152, 170]"
183,1.0,1.0,[77]
712,2.0,1.0,"[44, 45]"
686,1.0,1.0,[82]
509,1.0,1.0,[46]
155,1.0,1.0,[96]
435,1.0,1.0,[78]
300,2.0,1.0,"[47, 83]"
730,1.0,1.0,[48]
240,7.0,1.0,"[79, 137, 140, 148, 167, 176, 178]"
753,1.0,1.0,[49]
514,1.0,1.0,[84]
269,1.0,1.0,[99]
696,1.0,1.0,[1]
232,1.0,1.0,[50]
108,2.0,1.0,"[80, 141]"
521,3.0,1.0,"[2, 51, 52]"
34,3.0,1.0,"[97, 104, 138]"
46,1.0,1.0,[3]
51,1.0,1.0,[53]
225,2.0,1.0,"[4, 54]"
284,1.0,1.0,[5]
419,1.0,1.0,[55]
207,1.0,1.0,[85]
741,1.0,1.0,[6]
220,4.0,1.0,"[56, 57, 81, 100]"
14,2.0,1.0,"[7, 58]"
669,2.0,1.0,"[8, 146]"
471,3.0,1.0,"[98, 101, 105]"
159,1.0,1.0,[9]
144,1.0,1.0,[59]
219,1.0,1.0,[10]
42,2.0,1.0,"[60, 86]"
209,1.0,1.0,[1]
752,1.0,1.0,[82]
315,1.0,1.0,[11]
428,2.0,1.0,"[61, 149]"
797,4.0,1.0,"[2, 102, 153, 170]"
145,1.0,1.0,[12]
247,1.0,1.0,[3]
665,3.0,1.0,"[83, 87, 99]"
228,3.0,1.0,"[13, 106, 139]"
96,1.0,1.0,[4]
401,1.0,1.0,[84]
287,1.0,1.0,[5]
361,2.0,1.0,"[14, 103]"
386,2.0,1.0,"[15, 16]"
489,1.0,1.0,[88]
