,used,exhausted,rounds
137,1.0,1.0,[0]
86,1.0,1.0,[0]
396,1.0,1.0,[0]
687,1.0,1.0,[0]
48,1.0,1.0,[0]
259,1.0,1.0,[0]
668,1.0,1.0,[0]
230,1.0,1.0,[0]
193,1.0,1.0,[0]
106,1.0,1.0,[0]
576,1.0,1.0,[0]
131,1.0,1.0,[0]
232,1.0,1.0,[0]
769,1.0,1.0,[0]
322,1.0,1.0,[0]
478,1.0,1.0,[0]
234,1.0,1.0,[0]
441,1.0,1.0,[0]
301,1.0,1.0,[0]
631,1.0,1.0,[0]
353,1.0,1.0,[0]
399,1.0,1.0,[0]
726,1.0,1.0,[0]
534,1.0,1.0,[0]
586,1.0,1.0,[0]
226,1.0,1.0,[0]
298,1.0,1.0,[0]
634,1.0,1.0,[0]
20,1.0,1.0,[0]
315,1.0,1.0,[0]
87,1.0,1.0,[0]
479,1.0,1.0,[0]
272,1.0,1.0,[0]
661,1.0,1.0,[0]
154,1.0,1.0,[0]
282,1.0,1.0,[0]
667,1.0,1.0,[0]
791,1.0,1.0,[0]
628,1.0,1.0,[0]
605,1.0,1.0,[0]
640,1.0,1.0,[34]
427,2.0,1.0,"[74, 79]"
172,1.0,1.0,[45]
243,4.0,1.0,"[22, 54, 55, 57]"
797,2.0,1.0,"[138, 147]"
684,1.0,1.0,[88]
153,2.0,1.0,"[97, 100]"
485,1.0,1.0,[42]
606,4.0,1.0,"[78, 103, 104, 105]"
792,1.0,1.0,[33]
783,1.0,1.0,[80]
566,2.0,1.0,"[175, 176]"
460,1.0,1.0,[26]
8,2.0,1.0,"[119, 125]"
638,4.0,1.0,"[26, 27, 29, 30]"
499,3.0,1.0,"[129, 145, 147]"
487,2.0,1.0,"[39, 41]"
239,1.0,1.0,[142]
187,2.0,1.0,"[93, 102]"
125,6.0,1.0,"[49, 61, 62, 63, 64, 65]"
753,6.0,1.0,"[114, 121, 122, 123, 124, 125]"
90,4.0,1.0,"[102, 107, 112, 113]"
78,2.0,1.0,"[105, 115]"
713,1.0,1.0,[99]
666,2.0,1.0,"[60, 63]"
466,1.0,1.0,[97]
447,4.0,1.0,"[62, 82, 95, 98]"
578,1.0,1.0,[175]
160,2.0,1.0,"[72, 100]"
73,2.0,1.0,"[31, 32]"
540,1.0,1.0,[43]
475,1.0,1.0,[73]
365,2.0,1.0,"[104, 108]"
229,1.0,1.0,[143]
173,2.0,1.0,"[21, 22]"
787,3.0,1.0,"[98, 123, 124]"
496,1.0,1.0,[114]
526,1.0,1.0,[58]
220,1.0,1.0,[28]
364,2.0,1.0,"[173, 174]"
37,1.0,1.0,[20]
7,5.0,1.0,"[137, 144, 151, 153, 155]"
431,1.0,1.0,[35]
70,1.0,1.0,[68]
308,2.0,1.0,"[12, 66]"
665,1.0,1.0,[116]
134,1.0,1.0,[101]
531,1.0,1.0,[132]
291,4.0,1.0,"[117, 119, 120, 121]"
705,1.0,1.0,[41]
311,1.0,1.0,[16]
507,1.0,1.0,[116]
133,4.0,1.0,"[171, 181, 182, 183]"
141,1.0,1.0,[51]
213,1.0,1.0,[9]
611,1.0,1.0,[138]
554,3.0,1.0,"[116, 159, 160]"
464,1.0,1.0,[101]
91,1.0,1.0,[127]
23,1.0,1.0,[61]
654,2.0,1.0,"[99, 105]"
477,4.0,1.0,"[43, 44, 45, 46]"
573,1.0,1.0,[39]
31,1.0,1.0,[104]
357,2.0,1.0,"[129, 141]"
350,1.0,1.0,[46]
277,2.0,1.0,"[144, 148]"
53,1.0,1.0,[3]
567,2.0,1.0,"[173, 175]"
156,1.0,1.0,[150]
572,1.0,1.0,[99]
583,7.0,1.0,"[7, 8, 9, 10, 12, 13, 36]"
481,1.0,1.0,[109]
755,2.0,1.0,"[4, 6]"
773,1.0,1.0,[112]
394,1.0,1.0,[106]
351,1.0,1.0,[23]
269,4.0,1.0,"[10, 80, 94, 95]"
62,1.0,1.0,[183]
59,3.0,1.0,"[33, 35, 36]"
414,2.0,1.0,"[92, 103]"
536,2.0,1.0,"[6, 26]"
44,1.0,1.0,[111]
503,1.0,1.0,[101]
64,4.0,1.0,"[128, 129, 130, 131]"
493,3.0,1.0,"[126, 127, 134]"
420,1.0,1.0,[20]
716,3.0,1.0,"[82, 87, 102]"
558,3.0,1.0,"[49, 54, 55]"
320,4.0,1.0,"[150, 155, 157, 159]"
36,1.0,1.0,[160]
54,1.0,1.0,[101]
24,1.0,1.0,[32]
429,1.0,1.0,[25]
97,2.0,1.0,"[112, 113]"
