,used,exhausted,rounds
220,1.0,1.0,[0]
528,1.0,1.0,[0]
499,1.0,1.0,[0]
308,1.0,1.0,[0]
709,1.0,1.0,[0]
14,1.0,1.0,[0]
346,1.0,1.0,[0]
492,1.0,1.0,[0]
666,1.0,1.0,[0]
426,1.0,1.0,[0]
261,1.0,1.0,[0]
26,1.0,1.0,[0]
75,1.0,1.0,[0]
758,1.0,1.0,[0]
273,1.0,1.0,[0]
311,1.0,1.0,[0]
137,1.0,1.0,[0]
166,1.0,1.0,[0]
310,1.0,1.0,[0]
412,1.0,1.0,[0]
474,1.0,1.0,[0]
609,1.0,1.0,[0]
161,1.0,1.0,[0]
524,1.0,1.0,[0]
764,1.0,1.0,[0]
597,1.0,1.0,[0]
254,1.0,1.0,[0]
796,1.0,1.0,[0]
495,1.0,1.0,[0]
124,1.0,1.0,[0]
496,1.0,1.0,[0]
341,1.0,1.0,[0]
302,1.0,1.0,[0]
100,1.0,1.0,[0]
561,1.0,1.0,[0]
249,1.0,1.0,[0]
214,1.0,1.0,[0]
312,1.0,1.0,[0]
208,1.0,1.0,[0]
103,1.0,1.0,[0]
211,1.0,1.0,[12]
613,2.0,1.0,"[129, 131]"
142,1.0,1.0,[93]
611,4.0,1.0,"[93, 108, 109, 117]"
435,2.0,1.0,"[5, 13]"
338,1.0,1.0,[91]
349,2.0,1.0,"[34, 88]"
386,1.0,1.0,[135]
384,4.0,1.0,"[166, 172, 173, 174]"
219,1.0,1.0,[105]
31,1.0,1.0,[13]
783,2.0,1.0,"[65, 124]"
226,1.0,1.0,[136]
292,2.0,1.0,"[18, 95]"
700,4.0,1.0,"[85, 129, 130, 134]"
376,3.0,1.0,"[97, 122, 129]"
22,2.0,1.0,"[28, 29]"
712,1.0,1.0,[111]
740,2.0,1.0,"[115, 162]"
46,6.0,1.0,"[114, 140, 158, 160, 161, 163]"
456,6.0,1.0,"[8, 13, 20, 21, 22, 23]"
350,4.0,1.0,"[7, 44, 144, 146]"
278,2.0,1.0,"[53, 55]"
5,1.0,1.0,[9]
781,2.0,1.0,"[141, 174]"
135,1.0,1.0,[16]
287,4.0,1.0,"[67, 121, 131, 145]"
588,1.0,1.0,[85]
250,2.0,1.0,"[14, 89]"
757,2.0,1.0,"[35, 42]"
37,1.0,1.0,[12]
678,1.0,1.0,[100]
156,2.0,1.0,"[20, 22]"
455,1.0,1.0,[118]
25,2.0,1.0,"[135, 136]"
388,3.0,1.0,"[89, 128, 129]"
47,1.0,1.0,[28]
577,1.0,1.0,[11]
424,1.0,1.0,[80]
313,2.0,1.0,"[130, 164]"
119,1.0,1.0,[155]
669,5.0,1.0,"[144, 179, 180, 181, 182]"
754,1.0,1.0,[63]
62,1.0,1.0,[105]
600,2.0,1.0,"[94, 177]"
71,1.0,1.0,[58]
515,1.0,1.0,[59]
48,1.0,1.0,[30]
543,4.0,1.0,"[14, 19, 20, 21]"
247,1.0,1.0,[95]
602,1.0,1.0,[106]
451,1.0,1.0,[4]
243,4.0,1.0,"[2, 3, 8, 9]"
650,1.0,1.0,[43]
295,1.0,1.0,[158]
190,1.0,1.0,[57]
228,3.0,1.0,"[87, 165, 168]"
371,1.0,1.0,[170]
235,1.0,1.0,[160]
571,1.0,1.0,[91]
480,2.0,1.0,"[65, 104]"
791,4.0,1.0,"[9, 44, 49, 54]"
658,1.0,1.0,[94]
562,1.0,1.0,[77]
442,2.0,1.0,"[107, 108]"
0,1.0,1.0,[85]
382,2.0,1.0,"[21, 40]"
594,1.0,1.0,[71]
622,2.0,1.0,"[50, 161]"
576,1.0,1.0,[27]
274,1.0,1.0,[131]
44,7.0,1.0,"[56, 115, 119, 124, 131, 132, 135]"
784,1.0,1.0,[5]
307,2.0,1.0,"[27, 72]"
171,1.0,1.0,[68]
746,1.0,1.0,[170]
768,1.0,1.0,[86]
251,4.0,1.0,"[35, 152, 162, 163]"
623,1.0,1.0,[98]
431,3.0,1.0,"[43, 147, 157]"
615,2.0,1.0,"[14, 48]"
106,2.0,1.0,"[101, 125]"
324,1.0,1.0,[25]
739,1.0,1.0,[34]
326,4.0,1.0,"[121, 143, 150, 154]"
293,3.0,1.0,"[137, 144, 158]"
269,1.0,1.0,[17]
730,3.0,1.0,"[108, 112, 113]"
201,3.0,1.0,"[47, 84, 94]"
183,4.0,1.0,"[31, 76, 89, 90]"
39,1.0,1.0,[67]
745,1.0,1.0,[115]
101,1.0,1.0,[127]
491,1.0,1.0,[107]
472,2.0,1.0,"[74, 168]"
422,2.0,1.0,"[73, 86]"
581,1.0,1.0,[53]
521,1.0,1.0,[51]
638,1.0,1.0,[16]
470,2.0,1.0,"[93, 94]"
631,1.0,1.0,[38]
735,1.0,1.0,[77]
680,1.0,1.0,[100]
449,3.0,1.0,"[171, 173, 177]"
69,2.0,1.0,"[137, 141]"
246,1.0,1.0,[15]
107,5.0,1.0,"[17, 29, 31, 32, 34]"
336,1.0,1.0,[30]
687,2.0,1.0,"[85, 86]"
773,1.0,1.0,[86]
396,2.0,1.0,"[76, 117]"
372,4.0,1.0,"[62, 75, 77, 79]"
447,3.0,1.0,"[79, 105, 120]"
741,1.0,1.0,[103]
400,3.0,1.0,"[18, 20, 21]"
714,1.0,1.0,[151]
300,1.0,1.0,[55]
210,3.0,1.0,"[6, 94, 141]"
169,1.0,1.0,[53]
146,2.0,1.0,"[83, 107]"
80,3.0,1.0,"[156, 173, 175]"
359,2.0,1.0,"[128, 175]"
465,2.0,1.0,"[137, 141]"
225,1.0,1.0,[139]
393,1.0,1.0,[167]
704,3.0,1.0,"[112, 148, 153]"
49,3.0,1.0,"[34, 150, 154]"
517,1.0,1.0,[134]
416,1.0,1.0,[6]
726,1.0,1.0,[114]
136,2.0,1.0,"[19, 21]"
662,1.0,1.0,[64]
788,2.0,1.0,"[80, 104]"
546,3.0,1.0,"[50, 56, 63]"
489,1.0,1.0,[25]
56,1.0,1.0,[60]
63,1.0,1.0,[168]
636,1.0,1.0,[97]
282,1.0,1.0,[68]
548,1.0,1.0,[24]
217,1.0,1.0,[145]
394,3.0,1.0,"[37, 164, 174]"
419,5.0,1.0,"[136, 160, 164, 165, 167]"
555,1.0,1.0,[7]
779,1.0,1.0,[33]
380,3.0,1.0,"[48, 155, 164]"
640,2.0,1.0,"[149, 183]"
334,1.0,1.0,[140]
268,1.0,1.0,[51]
258,1.0,1.0,[58]
230,2.0,1.0,"[47, 96]"
722,1.0,1.0,[123]
540,1.0,1.0,[49]
33,2.0,1.0,"[46, 60]"
761,1.0,1.0,[132]
3,1.0,1.0,[6]
325,4.0,1.0,"[132, 138, 139, 148]"
500,1.0,1.0,[18]
710,1.0,1.0,[99]
446,1.0,1.0,[104]
277,2.0,1.0,"[23, 142]"
387,5.0,1.0,"[119, 156, 169, 170, 172]"
259,1.0,1.0,[87]
330,2.0,1.0,"[37, 79]"
395,1.0,1.0,[26]
262,1.0,1.0,[7]
624,1.0,1.0,[13]
355,3.0,1.0,"[133, 134, 145]"
749,2.0,1.0,"[1, 3]"
762,1.0,1.0,[14]
129,3.0,1.0,"[41, 65, 81]"
587,2.0,1.0,"[148, 149]"
266,2.0,1.0,"[105, 158]"
430,1.0,1.0,[47]
318,2.0,1.0,"[119, 156]"
766,2.0,1.0,"[111, 138]"
165,1.0,1.0,[153]
162,3.0,1.0,"[73, 170, 171]"
632,1.0,1.0,[28]
719,1.0,1.0,[148]
51,1.0,1.0,[38]
488,2.0,1.0,"[114, 159]"
20,3.0,1.0,"[10, 55, 58]"
174,2.0,1.0,"[78, 99]"
152,1.0,1.0,[124]
575,1.0,1.0,[31]
549,3.0,1.0,"[127, 169, 170]"
86,5.0,1.0,"[166, 176, 177, 178, 179]"
748,1.0,1.0,[149]
463,4.0,1.0,"[88, 98, 105, 106]"
598,1.0,1.0,[103]
309,2.0,1.0,"[78, 84]"
203,1.0,1.0,[61]
637,1.0,1.0,[98]
276,2.0,1.0,"[33, 48]"
452,1.0,1.0,[136]
178,2.0,1.0,"[65, 67]"
298,1.0,1.0,[49]
102,2.0,1.0,"[67, 147]"
717,1.0,1.0,[46]
91,3.0,1.0,"[131, 177, 183]"
218,1.0,1.0,[131]
432,1.0,1.0,[124]
652,2.0,1.0,"[17, 23]"
128,1.0,1.0,[45]
572,1.0,1.0,[74]
473,1.0,1.0,[83]
363,1.0,1.0,[158]
443,2.0,1.0,"[32, 47]"
173,1.0,1.0,[18]
337,2.0,1.0,"[19, 20]"
511,4.0,1.0,"[98, 135, 140, 145]"
126,1.0,1.0,[26]
715,1.0,1.0,[62]
439,6.0,1.0,"[139, 144, 145, 146, 148, 150]"
477,4.0,1.0,"[87, 113, 116, 120]"
406,1.0,1.0,[1]
65,3.0,1.0,"[153, 176, 179]"
237,1.0,1.0,[132]
461,1.0,1.0,[115]
771,1.0,1.0,[69]
113,2.0,1.0,"[88, 91]"
743,1.0,1.0,[26]
699,5.0,1.0,"[85, 126, 127, 135, 138]"
264,2.0,1.0,"[1, 22]"
509,5.0,1.0,"[168, 181, 182, 183, 184]"
202,1.0,1.0,[59]
537,2.0,1.0,"[102, 113]"
603,2.0,1.0,"[37, 46]"
721,5.0,1.0,"[43, 56, 57, 80, 81]"
87,1.0,1.0,[6]
423,1.0,1.0,[130]
339,3.0,1.0,"[105, 179, 182]"
684,1.0,1.0,[77]
593,1.0,1.0,[151]
688,1.0,1.0,[118]
774,1.0,1.0,[75]
656,2.0,1.0,"[38, 146]"
109,1.0,1.0,[10]
655,1.0,1.0,[45]
681,1.0,1.0,[20]
79,1.0,1.0,[178]
256,1.0,1.0,[132]
236,2.0,1.0,"[95, 169]"
672,1.0,1.0,[58]
407,1.0,1.0,[102]
