,used,exhausted,rounds
569,1.0,1.0,[0]
24,1.0,1.0,[0]
83,1.0,1.0,[0]
376,1.0,1.0,[0]
135,1.0,1.0,[0]
166,1.0,1.0,[0]
283,1.0,1.0,[0]
503,1.0,1.0,[0]
214,1.0,1.0,[0]
331,1.0,1.0,[0]
332,1.0,1.0,[0]
110,1.0,1.0,[0]
637,1.0,1.0,[0]
461,1.0,1.0,[0]
777,1.0,1.0,[0]
113,1.0,1.0,[0]
684,1.0,1.0,[0]
165,1.0,1.0,[0]
276,1.0,1.0,[0]
49,1.0,1.0,[0]
32,1.0,1.0,[0]
553,1.0,1.0,[0]
624,1.0,1.0,[0]
622,1.0,1.0,[0]
731,1.0,1.0,[0]
73,1.0,1.0,[0]
329,1.0,1.0,[0]
379,1.0,1.0,[0]
402,1.0,1.0,[0]
647,1.0,1.0,[0]
180,1.0,1.0,[0]
460,1.0,1.0,[0]
772,1.0,1.0,[0]
534,1.0,1.0,[0]
466,1.0,1.0,[0]
17,1.0,1.0,[0]
60,1.0,1.0,[0]
234,1.0,1.0,[0]
414,1.0,1.0,[0]
625,1.0,1.0,[0]
458,1.0,1.0,[155]
632,2.0,1.0,"[28, 37]"
795,1.0,1.0,[166]
744,4.0,1.0,"[133, 172, 173, 174]"
487,2.0,1.0,"[82, 148]"
169,1.0,1.0,[85]
93,2.0,1.0,"[132, 164]"
594,1.0,1.0,[105]
447,4.0,1.0,"[128, 141, 144, 148]"
289,1.0,1.0,[154]
252,1.0,1.0,[51]
590,2.0,1.0,"[123, 142]"
679,1.0,1.0,[139]
661,2.0,1.0,"[58, 61]"
472,4.0,1.0,"[149, 155, 156, 158]"
162,3.0,1.0,"[97, 135, 136]"
663,2.0,1.0,"[130, 151]"
686,1.0,1.0,[77]
82,2.0,1.0,"[134, 137]"
623,6.0,1.0,"[69, 94, 110, 120, 121, 122]"
635,6.0,1.0,"[23, 44, 62, 63, 65, 66]"
518,4.0,1.0,"[13, 28, 29, 36]"
265,2.0,1.0,"[10, 14]"
119,1.0,1.0,[2]
6,2.0,1.0,"[90, 93]"
712,1.0,1.0,[5]
748,4.0,1.0,"[57, 68, 70, 71]"
360,1.0,1.0,[110]
505,2.0,1.0,"[163, 181]"
696,2.0,1.0,"[22, 43]"
657,1.0,1.0,[103]
212,1.0,1.0,[40]
130,2.0,1.0,"[37, 81]"
680,1.0,1.0,[84]
256,2.0,1.0,"[123, 132]"
