,used,exhausted,rounds
2007,1.0,1.0,[0]
999,1.0,1.0,[0]
1880,1.0,1.0,[0]
2402,1.0,1.0,[0]
2560,1.0,1.0,[0]
1280,1.0,1.0,[0]
993,1.0,1.0,[0]
2354,1.0,1.0,[0]
1337,1.0,1.0,[0]
2281,1.0,1.0,[0]
1105,1.0,1.0,[0]
1320,1.0,1.0,[0]
1881,1.0,1.0,[0]
2572,1.0,1.0,[0]
1779,1.0,1.0,[0]
2001,1.0,1.0,[0]
961,1.0,1.0,[0]
337,1.0,1.0,[0]
195,1.0,1.0,[0]
334,1.0,1.0,[0]
1395,1.0,1.0,[0]
127,1.0,1.0,[0]
374,1.0,1.0,[0]
108,1.0,1.0,[0]
967,1.0,1.0,[0]
1032,1.0,1.0,[0]
144,1.0,1.0,[0]
1429,1.0,1.0,[0]
1610,1.0,1.0,[0]
2442,1.0,1.0,[0]
1637,1.0,1.0,[0]
794,1.0,1.0,[0]
2049,1.0,1.0,[0]
1641,1.0,1.0,[0]
2456,1.0,1.0,[0]
1512,1.0,1.0,[0]
2334,1.0,1.0,[0]
1141,1.0,1.0,[0]
1943,1.0,1.0,[0]
1559,1.0,1.0,[0]
976,1.0,1.0,[0]
1481,1.0,1.0,[0]
138,1.0,1.0,[0]
2453,1.0,1.0,[0]
1267,1.0,1.0,[0]
1447,1.0,1.0,[0]
1078,1.0,1.0,[0]
109,1.0,1.0,[0]
827,1.0,1.0,[0]
526,1.0,1.0,[0]
727,1.0,1.0,[0]
493,1.0,1.0,[0]
517,1.0,1.0,[0]
558,1.0,1.0,[0]
1491,1.0,1.0,[0]
1291,1.0,1.0,[0]
634,1.0,1.0,[0]
319,1.0,1.0,[0]
1206,1.0,1.0,[0]
983,1.0,1.0,[0]
1834,1.0,1.0,[0]
1772,1.0,1.0,[0]
1068,1.0,1.0,[0]
1138,1.0,1.0,[0]
2365,1.0,1.0,[0]
320,1.0,1.0,[0]
2527,1.0,1.0,[0]
2390,1.0,1.0,[0]
2190,1.0,1.0,[0]
1938,1.0,1.0,[0]
1972,1.0,1.0,[0]
1023,1.0,1.0,[0]
1309,1.0,1.0,[0]
1227,1.0,1.0,[0]
1094,1.0,1.0,[0]
150,1.0,1.0,[0]
2033,1.0,1.0,[0]
1469,1.0,1.0,[0]
1747,1.0,1.0,[0]
2416,1.0,1.0,[0]
617,1.0,1.0,[0]
1728,1.0,1.0,[0]
1581,1.0,1.0,[0]
312,1.0,1.0,[0]
757,1.0,1.0,[0]
759,1.0,1.0,[0]
808,1.0,1.0,[0]
2175,1.0,1.0,[0]
2112,1.0,1.0,[0]
2204,1.0,1.0,[0]
869,1.0,1.0,[0]
695,1.0,1.0,[0]
2542,1.0,1.0,[0]
1334,1.0,1.0,[0]
2206,1.0,1.0,[0]
1887,1.0,1.0,[0]
2450,1.0,1.0,[0]
1809,1.0,1.0,[0]
1371,1.0,1.0,[0]
483,1.0,1.0,[0]
1915,1.0,1.0,[0]
1177,1.0,1.0,[0]
1727,1.0,1.0,[0]
1669,1.0,1.0,[0]
207,1.0,1.0,[0]
1544,1.0,1.0,[0]
2533,1.0,1.0,[0]
643,1.0,1.0,[0]
351,1.0,1.0,[0]
2557,1.0,1.0,[0]
1306,1.0,1.0,[0]
429,1.0,1.0,[0]
1513,1.0,1.0,[0]
1464,1.0,1.0,[0]
1948,1.0,1.0,[0]
1935,1.0,1.0,[0]
563,1.0,1.0,[0]
1922,1.0,1.0,[0]
823,1.0,1.0,[0]
159,1.0,1.0,[0]
1974,1.0,1.0,[0]
253,1.0,1.0,[0]
1874,1.0,1.0,[0]
2015,1.0,1.0,[0]
99,1.0,1.0,[0]
2408,1.0,1.0,[0]
1635,1.0,1.0,[0]
360,1.0,1.0,[0]
2447,1.0,1.0,[0]
2296,0.0,0.0,[]
1222,0.0,0.0,[]
1426,1.0,1.0,[6]
94,1.0,1.0,[61]
2438,1.0,1.0,[88]
2428,0.0,0.0,[]
1198,2.0,1.0,"[161, 170]"
932,1.0,1.0,[155]
2041,0.0,0.0,[]
933,1.0,1.0,[77]
2400,2.0,1.0,"[7, 9]"
1802,1.0,1.0,[27]
1090,1.0,1.0,[52]
1541,1.0,1.0,[90]
1715,3.0,1.0,"[128, 138, 161]"
1279,2.0,1.0,"[29, 30]"
1346,1.0,1.0,[180]
1463,5.0,1.0,"[92, 104, 122, 123, 124]"
2233,1.0,1.0,[140]
646,0.0,0.0,[]
1002,1.0,1.0,[39]
1312,2.0,1.0,"[153, 166]"
505,0.0,0.0,[]
1626,3.0,1.0,"[20, 21, 29]"
446,1.0,1.0,[64]
1828,3.0,1.0,"[4, 45, 46]"
1265,1.0,1.0,[147]
471,1.0,1.0,[100]
660,0.0,0.0,[]
616,1.0,1.0,[14]
17,2.0,1.0,"[91, 104]"
557,0.0,0.0,[]
1125,0.0,0.0,[]
1539,2.0,1.0,"[168, 176]"
2521,1.0,1.0,[119]
437,1.0,1.0,[85]
1961,3.0,1.0,"[169, 172, 173]"
1580,0.0,0.0,[]
926,1.0,1.0,[64]
1942,1.0,1.0,[1]
876,1.0,1.0,[27]
2394,2.0,1.0,"[3, 4]"
2344,1.0,1.0,[2]
219,2.0,1.0,"[16, 18]"
622,3.0,1.0,"[60, 66, 72]"
1075,1.0,1.0,[82]
1771,1.0,1.0,[147]
812,0.0,0.0,[]
888,1.0,1.0,[113]
2051,1.0,1.0,[98]
836,0.0,0.0,[]
1170,1.0,1.0,[131]
205,0.0,0.0,[]
402,0.0,0.0,[]
1923,1.0,1.0,[68]
1436,1.0,1.0,[20]
1017,0.0,0.0,[]
2156,2.0,1.0,"[106, 124]"
137,1.0,1.0,[160]
1908,0.0,0.0,[]
1517,1.0,1.0,[25]
2014,0.0,0.0,[]
606,1.0,1.0,[77]
1178,1.0,1.0,[128]
2340,2.0,1.0,"[6, 12]"
520,1.0,1.0,[19]
1753,1.0,1.0,[31]
2127,4.0,1.0,"[10, 12, 15, 16]"
639,1.0,1.0,[57]
2247,0.0,0.0,[]
2185,1.0,1.0,[119]
981,2.0,1.0,"[34, 59]"
2274,0.0,0.0,[]
825,1.0,1.0,[119]
1814,2.0,1.0,"[114, 146]"
939,1.0,1.0,[66]
396,1.0,1.0,[167]
2080,1.0,1.0,[79]
1194,3.0,1.0,"[103, 104, 106]"
492,2.0,1.0,"[67, 71]"
57,1.0,1.0,[10]
892,0.0,0.0,[]
51,1.0,0.0,[179]
552,2.0,1.0,"[49, 66]"
912,0.0,0.0,[]
2059,2.0,1.0,"[78, 108]"
2364,2.0,1.0,"[56, 61]"
1787,1.0,1.0,[82]
746,3.0,1.0,"[16, 44, 60]"
1252,1.0,1.0,[115]
1383,1.0,1.0,[69]
2003,0.0,0.0,[]
100,2.0,1.0,"[82, 113]"
1969,3.0,1.0,"[45, 108, 116]"
1220,2.0,1.0,"[122, 155]"
1327,1.0,1.0,[99]
2389,1.0,1.0,[84]
2497,0.0,0.0,[]
2315,5.0,1.0,"[67, 80, 86, 90, 91]"
2287,1.0,1.0,[12]
846,4.0,1.0,"[100, 110, 114, 124]"
2483,1.0,1.0,[160]
1238,2.0,1.0,"[35, 71]"
170,1.0,1.0,[124]
1952,1.0,1.0,[119]
1445,2.0,1.0,"[1, 13]"
2403,1.0,1.0,[167]
1861,1.0,0.0,[178]
1736,1.0,1.0,[181]
1061,2.0,1.0,"[37, 47]"
904,0.0,0.0,[]
236,1.0,0.0,[171]
1079,1.0,1.0,[169]
2350,1.0,1.0,[107]
1844,2.0,1.0,"[81, 89]"
1744,1.0,1.0,[137]
1911,0.0,0.0,[]
8,0.0,0.0,[]
355,1.0,1.0,[92]
656,2.0,1.0,"[70, 74]"
972,0.0,0.0,[]
2195,2.0,1.0,"[171, 177]"
1817,4.0,1.0,"[52, 55, 112, 116]"
2212,1.0,1.0,[46]
971,1.0,1.0,[62]
1262,6.0,1.0,"[127, 128, 137, 149, 151, 152]"
743,0.0,0.0,[]
285,1.0,1.0,[107]
474,3.0,1.0,"[42, 56, 59]"
2181,1.0,1.0,[52]
191,1.0,1.0,[163]
378,1.0,1.0,[157]
92,2.0,1.0,"[37, 40]"
906,1.0,1.0,[123]
1636,0.0,0.0,[]
1739,2.0,1.0,"[156, 166]"
2345,0.0,0.0,[]
2045,0.0,0.0,[]
1933,2.0,1.0,"[60, 77]"
2303,0.0,0.0,[]
114,5.0,1.0,"[105, 147, 149, 162, 165]"
2118,0.0,0.0,[]
1405,1.0,1.0,[48]
1803,0.0,0.0,[]
1506,0.0,0.0,[]
2083,1.0,1.0,[45]
930,1.0,1.0,[85]
226,0.0,0.0,[]
1690,2.0,1.0,"[97, 111]"
33,0.0,0.0,[]
1531,1.0,1.0,[155]
2302,1.0,1.0,[155]
1122,1.0,1.0,[21]
2537,1.0,1.0,[73]
632,0.0,0.0,[]
136,1.0,1.0,[75]
920,1.0,1.0,[33]
1055,0.0,0.0,[]
1745,1.0,1.0,[148]
1537,1.0,1.0,[165]
1016,2.0,1.0,"[169, 173]"
783,4.0,1.0,"[65, 84, 97, 111]"
422,0.0,0.0,[]
55,3.0,1.0,"[133, 170, 171]"
570,2.0,1.0,"[135, 144]"
1240,1.0,0.0,[161]
2254,0.0,0.0,[]
381,1.0,0.0,[152]
2244,0.0,0.0,[]
