,used,exhausted,rounds
264,1.0,1.0,[0]
281,1.0,1.0,[0]
234,1.0,1.0,[0]
168,1.0,1.0,[0]
129,1.0,1.0,[0]
498,1.0,1.0,[0]
316,1.0,1.0,[0]
347,1.0,1.0,[0]
153,1.0,1.0,[0]
506,1.0,1.0,[0]
657,1.0,1.0,[0]
139,1.0,1.0,[0]
355,1.0,1.0,[0]
730,1.0,1.0,[0]
222,1.0,1.0,[0]
322,1.0,1.0,[0]
332,1.0,1.0,[0]
197,1.0,1.0,[0]
310,1.0,1.0,[0]
124,1.0,1.0,[0]
541,1.0,1.0,[0]
56,1.0,1.0,[0]
34,1.0,1.0,[0]
470,1.0,1.0,[0]
79,1.0,1.0,[0]
30,1.0,1.0,[0]
306,1.0,1.0,[0]
604,1.0,1.0,[0]
722,1.0,1.0,[0]
15,1.0,1.0,[0]
782,1.0,1.0,[0]
96,1.0,1.0,[0]
454,1.0,1.0,[0]
361,1.0,1.0,[0]
211,1.0,1.0,[0]
526,1.0,1.0,[0]
0,1.0,1.0,[0]
518,1.0,1.0,[0]
217,1.0,1.0,[0]
740,1.0,1.0,[0]
693,1.0,1.0,[97]
603,2.0,1.0,"[84, 133]"
274,1.0,1.0,[50]
204,4.0,1.0,"[97, 129, 132, 133]"
598,2.0,1.0,"[98, 133]"
175,1.0,1.0,[43]
389,2.0,1.0,"[77, 105]"
445,1.0,1.0,[89]
241,4.0,1.0,"[94, 111, 115, 123]"
688,1.0,1.0,[55]
739,1.0,1.0,[31]
126,2.0,1.0,"[116, 171]"
123,1.0,1.0,[21]
491,2.0,1.0,"[50, 51]"
109,4.0,1.0,"[64, 113, 116, 122]"
562,3.0,1.0,"[18, 23, 26]"
715,2.0,1.0,"[57, 120]"
182,1.0,1.0,[27]
590,2.0,1.0,"[4, 5]"
280,6.0,1.0,"[128, 153, 158, 159, 162, 163]"
224,6.0,1.0,"[10, 11, 12, 13, 14, 16]"
295,4.0,1.0,"[52, 85, 96, 114]"
424,2.0,1.0,"[82, 146]"
744,1.0,1.0,[155]
203,2.0,1.0,"[12, 33]"
540,1.0,1.0,[42]
21,4.0,1.0,"[109, 131, 138, 143]"
576,1.0,1.0,[17]
188,2.0,1.0,"[108, 165]"
287,2.0,1.0,"[151, 170]"
17,1.0,1.0,[63]
747,1.0,1.0,[1]
703,2.0,1.0,"[30, 36]"
472,1.0,1.0,[3]
501,2.0,1.0,"[56, 164]"
444,3.0,1.0,"[120, 137, 145]"
476,1.0,1.0,[7]
453,1.0,1.0,[84]
284,1.0,1.0,[153]
422,2.0,1.0,"[127, 162]"
765,1.0,1.0,[44]
318,5.0,1.0,"[57, 110, 115, 122, 125]"
277,1.0,1.0,[40]
403,1.0,1.0,[179]
377,2.0,1.0,"[24, 145]"
560,1.0,1.0,[165]
43,1.0,1.0,[42]
317,1.0,1.0,[149]
787,4.0,1.0,"[40, 52, 62, 66]"
87,1.0,1.0,[125]
362,1.0,1.0,[82]
208,1.0,1.0,[22]
466,4.0,1.0,"[30, 38, 39, 41]"
695,1.0,1.0,[147]
158,1.0,1.0,[78]
23,1.0,1.0,[97]
146,3.0,1.0,"[158, 173, 181]"
534,1.0,1.0,[40]
263,1.0,1.0,[3]
193,1.0,1.0,[33]
486,2.0,1.0,"[26, 52]"
721,4.0,1.0,"[80, 102, 119, 120]"
138,1.0,1.0,[113]
449,1.0,1.0,[152]
19,2.0,1.0,"[2, 163]"
574,1.0,1.0,[23]
677,2.0,1.0,"[84, 150]"
762,1.0,1.0,[34]
387,2.0,1.0,"[147, 165]"
616,1.0,1.0,[93]
631,1.0,1.0,[23]
766,7.0,1.0,"[72, 73, 78, 80, 81, 83, 85]"
474,1.0,1.0,[76]
81,2.0,1.0,"[91, 92]"
190,1.0,1.0,[29]
752,1.0,1.0,[6]
708,1.0,1.0,[7]
401,4.0,1.0,"[123, 132, 140, 141]"
53,1.0,1.0,[15]
626,3.0,1.0,"[8, 11, 15]"
772,2.0,1.0,"[123, 138]"
694,2.0,1.0,"[142, 181]"
629,1.0,1.0,[78]
393,1.0,1.0,[37]
511,4.0,1.0,"[140, 178, 182, 183]"
60,3.0,1.0,"[1, 6, 7]"
369,1.0,1.0,[36]
246,3.0,1.0,"[161, 176, 179]"
24,3.0,1.0,"[170, 171, 174]"
413,4.0,1.0,"[81, 82, 83, 85]"
737,1.0,1.0,[100]
8,1.0,1.0,[71]
196,1.0,1.0,[147]
221,1.0,1.0,[16]
255,2.0,1.0,"[123, 144]"
117,2.0,1.0,"[148, 171]"
512,1.0,1.0,[113]
16,1.0,1.0,[49]
85,1.0,1.0,[121]
327,2.0,1.0,"[71, 111]"
341,1.0,1.0,[128]
735,1.0,1.0,[39]
671,1.0,1.0,[153]
186,3.0,1.0,"[132, 133, 137]"
428,2.0,1.0,"[171, 183]"
249,1.0,1.0,[77]
457,5.0,1.0,"[83, 98, 99, 101, 102]"
90,1.0,1.0,[40]
674,2.0,1.0,"[101, 179]"
395,1.0,1.0,[48]
68,2.0,1.0,"[118, 157]"
496,4.0,1.0,"[143, 157, 159, 161]"
198,3.0,1.0,"[145, 168, 172]"
718,1.0,1.0,[79]
157,3.0,1.0,"[39, 89, 95]"
655,1.0,1.0,[47]
261,1.0,1.0,[84]
549,3.0,1.0,"[149, 157, 158]"
779,1.0,1.0,[120]
262,2.0,1.0,"[130, 143]"
717,3.0,1.0,"[130, 168, 169]"
591,2.0,1.0,"[14, 15]"
231,2.0,1.0,"[18, 19]"
259,1.0,1.0,[74]
115,1.0,1.0,[128]
364,3.0,1.0,"[35, 44, 46]"
557,3.0,1.0,"[24, 74, 86]"
652,1.0,1.0,[162]
394,1.0,1.0,[29]
439,1.0,1.0,[108]
764,2.0,1.0,"[109, 140]"
421,1.0,1.0,[115]
399,2.0,1.0,"[66, 98]"
14,3.0,1.0,"[146, 164, 171]"
111,1.0,1.0,[63]
456,1.0,1.0,[9]
238,1.0,1.0,[101]
354,1.0,1.0,[124]
275,1.0,1.0,[105]
524,1.0,1.0,[129]
751,1.0,1.0,[101]
373,3.0,1.0,"[129, 133, 139]"
487,5.0,1.0,"[23, 61, 68, 72, 76]"
520,1.0,1.0,[104]
333,1.0,1.0,[16]
29,3.0,1.0,"[79, 151, 163]"
736,2.0,1.0,"[44, 55]"
180,1.0,1.0,[14]
195,1.0,1.0,[126]
297,1.0,1.0,[35]
426,2.0,1.0,"[56, 126]"
623,1.0,1.0,[95]
527,1.0,1.0,[84]
323,2.0,1.0,"[124, 155]"
320,1.0,1.0,[16]
257,1.0,1.0,[26]
3,4.0,1.0,"[1, 175, 184, 185]"
334,1.0,1.0,[57]
727,1.0,1.0,[49]
312,1.0,1.0,[22]
383,2.0,1.0,"[41, 42]"
64,5.0,1.0,"[75, 88, 94, 100, 103]"
753,1.0,1.0,[21]
12,2.0,1.0,"[29, 31]"
137,1.0,1.0,[69]
62,1.0,1.0,[22]
104,1.0,1.0,[2]
247,3.0,1.0,"[104, 121, 130]"
228,2.0,1.0,"[106, 168]"
443,1.0,1.0,[108]
477,3.0,1.0,"[86, 87, 90]"
592,2.0,1.0,"[172, 175]"
55,2.0,1.0,"[52, 70]"
194,1.0,1.0,[17]
499,2.0,1.0,"[48, 49]"
791,2.0,1.0,"[30, 31]"
181,1.0,1.0,[47]
353,3.0,1.0,"[18, 21, 22]"
18,1.0,1.0,[64]
462,1.0,1.0,[47]
52,1.0,1.0,[59]
48,2.0,1.0,"[34, 50]"
755,3.0,1.0,"[89, 90, 128]"
732,2.0,1.0,"[86, 92]"
342,1.0,1.0,[32]
340,1.0,1.0,[135]
44,3.0,1.0,"[110, 136, 141]"
78,5.0,1.0,"[156, 172, 176, 182, 183]"
741,1.0,1.0,[37]
227,4.0,1.0,"[11, 31, 32, 33]"
293,1.0,1.0,[146]
559,2.0,1.0,"[65, 66]"
229,1.0,1.0,[117]
406,1.0,1.0,[94]
267,2.0,1.0,"[1, 2]"
619,1.0,1.0,[48]
216,2.0,1.0,"[68, 149]"
321,1.0,1.0,[119]
346,2.0,1.0,"[25, 30]"
192,1.0,1.0,[146]
370,3.0,1.0,"[37, 54, 56]"
374,1.0,1.0,[25]
531,1.0,1.0,[12]
93,2.0,1.0,"[117, 166]"
662,1.0,1.0,[57]
600,1.0,1.0,[72]
343,1.0,1.0,[14]
132,1.0,1.0,[19]
108,2.0,1.0,"[16, 65]"
412,1.0,1.0,[93]
451,2.0,1.0,"[7, 15]"
226,4.0,1.0,"[156, 175, 177, 179]"
532,1.0,1.0,[56]
471,1.0,1.0,[75]
149,6.0,1.0,"[105, 169, 173, 176, 177, 178]"
692,4.0,1.0,"[36, 70, 89, 96]"
492,1.0,1.0,[126]
728,3.0,1.0,"[136, 162, 166]"
116,1.0,1.0,[44]
288,1.0,1.0,[60]
