,used,exhausted,rounds
476,1.0,1.0,[0]
174,1.0,1.0,[0]
129,1.0,1.0,[0]
164,1.0,1.0,[0]
458,1.0,1.0,[0]
402,1.0,1.0,[0]
586,1.0,1.0,[0]
230,1.0,1.0,[0]
548,1.0,1.0,[0]
543,1.0,1.0,[0]
298,1.0,1.0,[0]
102,1.0,1.0,[0]
335,1.0,1.0,[0]
532,1.0,1.0,[0]
469,1.0,1.0,[0]
287,1.0,1.0,[0]
187,1.0,1.0,[0]
45,1.0,1.0,[0]
749,1.0,1.0,[0]
482,1.0,1.0,[0]
106,1.0,1.0,[0]
214,1.0,1.0,[0]
226,1.0,1.0,[0]
91,1.0,1.0,[0]
37,1.0,1.0,[0]
668,1.0,1.0,[0]
46,1.0,1.0,[0]
252,1.0,1.0,[0]
25,1.0,1.0,[0]
603,1.0,1.0,[0]
250,1.0,1.0,[0]
109,1.0,1.0,[0]
667,1.0,1.0,[0]
11,1.0,1.0,[0]
122,1.0,1.0,[0]
454,1.0,1.0,[0]
437,1.0,1.0,[0]
574,1.0,1.0,[0]
733,1.0,1.0,[0]
590,1.0,1.0,[0]
417,1.0,1.0,[27]
228,2.0,1.0,"[44, 73]"
598,1.0,1.0,[8]
688,4.0,1.0,"[29, 30, 36, 38]"
207,2.0,1.0,"[10, 163]"
493,1.0,1.0,[78]
401,2.0,1.0,"[119, 154]"
293,1.0,1.0,[145]
145,4.0,1.0,"[51, 77, 79, 103]"
565,1.0,1.0,[33]
439,1.0,1.0,[80]
430,2.0,1.0,"[165, 180]"
487,1.0,1.0,[14]
197,2.0,1.0,"[45, 161]"
541,4.0,1.0,"[139, 182, 183, 185]"
312,3.0,1.0,"[77, 87, 96]"
137,2.0,1.0,"[9, 142]"
714,1.0,1.0,[93]
157,2.0,1.0,"[61, 108]"
641,6.0,1.0,"[100, 164, 165, 166, 168, 172]"
339,6.0,1.0,"[15, 134, 146, 148, 151, 153]"
723,4.0,1.0,"[69, 167, 173, 176]"
686,2.0,1.0,"[39, 55]"
72,1.0,1.0,[141]
