,used,exhausted,rounds
448,1.0,1.0,[0]
252,1.0,1.0,[0]
130,1.0,1.0,[0]
364,1.0,1.0,[0]
402,1.0,1.0,[0]
377,1.0,1.0,[0]
298,1.0,1.0,[0]
704,1.0,1.0,[0]
564,1.0,1.0,[0]
175,1.0,1.0,[0]
715,1.0,1.0,[0]
442,1.0,1.0,[0]
236,1.0,1.0,[0]
767,1.0,1.0,[0]
431,1.0,1.0,[0]
325,1.0,1.0,[0]
50,1.0,1.0,[0]
241,1.0,1.0,[0]
309,1.0,1.0,[0]
758,1.0,1.0,[0]
745,1.0,1.0,[0]
466,1.0,1.0,[0]
616,1.0,1.0,[0]
0,1.0,1.0,[0]
485,1.0,1.0,[0]
221,1.0,1.0,[0]
302,1.0,1.0,[0]
318,1.0,1.0,[0]
16,1.0,1.0,[0]
396,1.0,1.0,[0]
33,1.0,1.0,[0]
347,1.0,1.0,[0]
794,1.0,1.0,[0]
757,1.0,1.0,[0]
737,1.0,1.0,[0]
723,1.0,1.0,[0]
21,1.0,1.0,[0]
255,1.0,1.0,[0]
160,1.0,1.0,[0]
173,1.0,1.0,[0]
586,1.0,1.0,[5]
785,2.0,1.0,"[18, 23]"
669,1.0,1.0,[176]
52,4.0,1.0,"[132, 160, 162, 166]"
301,2.0,1.0,"[102, 180]"
409,1.0,1.0,[137]
99,2.0,1.0,"[103, 142]"
248,1.0,1.0,[11]
486,4.0,1.0,"[28, 31, 33, 34]"
96,1.0,1.0,[147]
216,1.0,1.0,[155]
788,2.0,1.0,"[124, 164]"
511,1.0,1.0,[115]
54,2.0,1.0,"[20, 21]"
692,4.0,1.0,"[124, 168, 169, 177]"
321,3.0,1.0,"[119, 163, 164]"
27,2.0,1.0,"[157, 183]"
57,1.0,1.0,[39]
618,2.0,1.0,"[117, 137]"
700,6.0,1.0,"[89, 115, 134, 142, 144, 148]"
315,6.0,1.0,"[30, 109, 111, 112, 113, 114]"
76,4.0,1.0,"[73, 128, 136, 150]"
476,2.0,1.0,"[50, 83]"
314,1.0,1.0,[118]
340,2.0,1.0,"[132, 173]"
604,1.0,1.0,[34]
467,4.0,1.0,"[116, 117, 121, 123]"
201,1.0,1.0,[118]
555,2.0,1.0,"[35, 76]"
165,2.0,1.0,"[17, 18]"
239,1.0,1.0,[36]
474,1.0,1.0,[69]
63,2.0,1.0,"[56, 80]"
718,1.0,1.0,[36]
129,2.0,1.0,"[42, 62]"
362,3.0,1.0,"[55, 121, 122]"
738,1.0,1.0,[77]
676,1.0,1.0,[83]
30,1.0,1.0,[145]
677,2.0,1.0,"[15, 27]"
444,1.0,1.0,[51]
568,5.0,1.0,"[57, 108, 126, 128, 130]"
497,1.0,1.0,[148]
743,1.0,1.0,[81]
238,2.0,1.0,"[61, 153]"
615,1.0,1.0,[117]
329,1.0,1.0,[60]
577,1.0,1.0,[59]
609,4.0,1.0,"[9, 10, 13, 14]"
675,1.0,1.0,[143]
579,1.0,1.0,[149]
254,1.0,1.0,[100]
576,4.0,1.0,"[38, 112, 124, 126]"
313,1.0,1.0,[4]
139,1.0,1.0,[25]
713,1.0,1.0,[65]
671,3.0,1.0,"[84, 85, 92]"
419,1.0,1.0,[47]
413,1.0,1.0,[86]
556,1.0,1.0,[44]
596,2.0,1.0,"[111, 156]"
158,4.0,1.0,"[149, 156, 157, 161]"
43,1.0,1.0,[20]
382,1.0,1.0,[160]
25,2.0,1.0,"[133, 150]"
172,1.0,1.0,[139]
286,2.0,1.0,"[108, 165]"
591,1.0,1.0,[126]
417,2.0,1.0,"[113, 153]"
53,1.0,1.0,[55]
38,1.0,1.0,[22]
433,7.0,1.0,"[157, 158, 161, 166, 172, 173, 174]"
517,1.0,1.0,[21]
140,2.0,1.0,"[75, 163]"
645,1.0,1.0,[45]
64,1.0,1.0,[182]
279,1.0,1.0,[50]
108,4.0,1.0,"[14, 44, 92, 95]"
291,1.0,1.0,[146]
349,3.0,1.0,"[125, 126, 146]"
209,2.0,1.0,"[165, 180]"
655,2.0,1.0,"[133, 144]"
477,1.0,1.0,[12]
708,1.0,1.0,[8]
750,4.0,1.0,"[42, 113, 120, 121]"
171,3.0,1.0,"[83, 90, 106]"
646,1.0,1.0,[57]
102,3.0,1.0,"[98, 157, 159]"
264,3.0,1.0,"[140, 170, 171]"
674,4.0,1.0,"[9, 107, 121, 124]"
179,1.0,1.0,[5]
513,1.0,1.0,[29]
118,1.0,1.0,[5]
363,1.0,1.0,[81]
84,2.0,1.0,"[167, 180]"
526,2.0,1.0,"[36, 75]"
109,1.0,1.0,[41]
754,1.0,1.0,[84]
518,1.0,1.0,[49]
565,2.0,1.0,"[142, 169]"
538,1.0,1.0,[63]
530,1.0,1.0,[89]
35,1.0,1.0,[70]
245,3.0,1.0,"[85, 145, 161]"
354,2.0,1.0,"[72, 146]"
12,1.0,1.0,[81]
323,5.0,1.0,"[148, 171, 178, 179, 180]"
774,1.0,1.0,[91]
67,2.0,1.0,"[170, 176]"
56,1.0,1.0,[67]
312,2.0,1.0,"[107, 125]"
585,4.0,1.0,"[82, 106, 113, 115]"
331,3.0,1.0,"[106, 153, 155]"
114,1.0,1.0,[60]
726,3.0,1.0,"[38, 129, 131]"
168,1.0,1.0,[49]
339,1.0,1.0,[131]
727,3.0,1.0,"[52, 54, 59]"
519,1.0,1.0,[97]
581,2.0,1.0,"[138, 161]"
371,3.0,1.0,"[69, 75, 79]"
332,2.0,1.0,"[35, 95]"
483,2.0,1.0,"[3, 6]"
149,1.0,1.0,[138]
357,1.0,1.0,[24]
278,3.0,1.0,"[169, 182, 183]"
237,3.0,1.0,"[45, 114, 115]"
375,1.0,1.0,[158]
7,1.0,1.0,[17]
83,1.0,1.0,[11]
490,2.0,1.0,"[49, 51]"
61,1.0,1.0,[26]
307,2.0,1.0,"[97, 141]"
791,3.0,1.0,"[23, 24, 25]"
145,1.0,1.0,[82]
567,1.0,1.0,[115]
292,1.0,1.0,[33]
335,1.0,1.0,[50]
630,1.0,1.0,[99]
280,1.0,1.0,[86]
744,1.0,1.0,[166]
152,3.0,1.0,"[89, 149, 158]"
88,5.0,1.0,"[156, 178, 182, 183, 184]"
600,1.0,1.0,[92]
605,1.0,1.0,[18]
522,3.0,1.0,"[101, 162, 174]"
660,2.0,1.0,"[68, 74]"
521,1.0,1.0,[175]
276,1.0,1.0,[86]
267,1.0,1.0,[66]
776,2.0,1.0,"[79, 139]"
453,1.0,1.0,[6]
397,1.0,1.0,[10]
599,2.0,1.0,"[51, 53]"
8,1.0,1.0,[112]
640,1.0,1.0,[4]
126,4.0,1.0,"[53, 62, 66, 67]"
261,1.0,1.0,[131]
706,1.0,1.0,[50]
684,1.0,1.0,[5]
622,2.0,1.0,"[59, 140]"
103,5.0,1.0,"[2, 12, 30, 31, 32]"
162,1.0,1.0,[80]
389,2.0,1.0,"[93, 99]"
299,1.0,1.0,[65]
87,1.0,1.0,[144]
234,1.0,1.0,[164]
665,3.0,1.0,"[6, 8, 9]"
432,2.0,1.0,"[119, 121]"
308,1.0,1.0,[59]
334,3.0,1.0,"[57, 60, 62]"
306,2.0,1.0,"[128, 149]"
401,2.0,1.0,"[113, 128]"
404,1.0,1.0,[1]
345,2.0,1.0,"[1, 3]"
