,used,exhausted,rounds
245,1.0,1.0,[0]
2133,1.0,1.0,[0]
1751,1.0,1.0,[0]
2232,1.0,1.0,[0]
938,1.0,1.0,[0]
1721,1.0,1.0,[0]
736,1.0,1.0,[0]
1336,1.0,1.0,[0]
1023,1.0,1.0,[0]
3,1.0,1.0,[0]
1625,1.0,1.0,[0]
1066,1.0,1.0,[0]
2122,1.0,1.0,[0]
170,1.0,1.0,[0]
2220,1.0,1.0,[0]
328,1.0,1.0,[0]
311,1.0,1.0,[0]
1146,1.0,1.0,[0]
1321,1.0,1.0,[0]
424,1.0,1.0,[0]
2279,1.0,1.0,[0]
960,1.0,1.0,[0]
2002,1.0,1.0,[0]
2192,1.0,1.0,[0]
366,1.0,1.0,[0]
1722,1.0,1.0,[0]
95,1.0,1.0,[0]
2382,1.0,1.0,[0]
608,1.0,1.0,[0]
1333,1.0,1.0,[0]
1551,1.0,1.0,[0]
1124,1.0,1.0,[0]
2219,1.0,1.0,[0]
1255,1.0,1.0,[0]
1776,1.0,1.0,[0]
1962,1.0,1.0,[0]
1996,1.0,1.0,[0]
2009,1.0,1.0,[0]
40,1.0,1.0,[0]
557,1.0,1.0,[0]
1694,1.0,1.0,[0]
414,1.0,1.0,[0]
1381,1.0,1.0,[0]
558,1.0,1.0,[0]
2329,1.0,1.0,[0]
750,1.0,1.0,[0]
1406,1.0,1.0,[0]
1799,1.0,1.0,[0]
1830,1.0,1.0,[0]
2284,1.0,1.0,[0]
1482,1.0,1.0,[0]
252,1.0,1.0,[0]
1213,1.0,1.0,[0]
1177,1.0,1.0,[0]
1778,1.0,1.0,[0]
2338,1.0,1.0,[0]
814,1.0,1.0,[0]
508,1.0,1.0,[0]
239,1.0,1.0,[0]
1679,1.0,1.0,[0]
1074,1.0,1.0,[0]
693,1.0,1.0,[0]
20,1.0,1.0,[0]
343,1.0,1.0,[0]
638,1.0,1.0,[0]
585,1.0,1.0,[0]
331,1.0,1.0,[0]
1842,1.0,1.0,[0]
1599,1.0,1.0,[0]
181,1.0,1.0,[0]
360,1.0,1.0,[0]
1439,1.0,1.0,[0]
665,1.0,1.0,[0]
1823,1.0,1.0,[0]
2069,1.0,1.0,[0]
1351,1.0,1.0,[0]
1628,1.0,1.0,[0]
1499,1.0,1.0,[0]
703,1.0,1.0,[0]
189,1.0,1.0,[0]
1567,1.0,1.0,[0]
2322,1.0,1.0,[0]
386,1.0,1.0,[0]
2158,1.0,1.0,[0]
2301,1.0,1.0,[0]
2361,1.0,1.0,[0]
1946,1.0,1.0,[0]
2029,1.0,1.0,[0]
581,1.0,1.0,[0]
1011,1.0,1.0,[0]
1287,1.0,1.0,[0]
590,1.0,1.0,[0]
1592,1.0,1.0,[0]
371,1.0,1.0,[0]
454,1.0,1.0,[0]
1974,1.0,1.0,[0]
257,1.0,1.0,[0]
654,1.0,1.0,[0]
956,1.0,1.0,[0]
51,1.0,1.0,[0]
494,1.0,1.0,[0]
920,1.0,1.0,[0]
63,1.0,1.0,[0]
1226,1.0,1.0,[0]
2100,1.0,1.0,[0]
377,1.0,1.0,[0]
738,1.0,1.0,[0]
548,1.0,1.0,[0]
1282,1.0,1.0,[0]
865,1.0,1.0,[0]
84,1.0,1.0,[0]
214,1.0,1.0,[0]
1407,1.0,1.0,[0]
2320,1.0,1.0,[0]
2136,1.0,1.0,[0]
242,1.0,1.0,[0]
639,1.0,1.0,[0]
1630,1.0,1.0,[0]
1676,1.0,1.0,[0]
1900,0.0,0.0,[]
637,0.0,0.0,[]
1392,0.0,0.0,[]
612,0.0,0.0,[]
932,0.0,0.0,[]
505,0.0,0.0,[]
416,0.0,0.0,[]
1133,0.0,0.0,[]
2010,0.0,0.0,[]
2274,0.0,0.0,[]
406,0.0,0.0,[]
1179,0.0,0.0,[]
1201,0.0,0.0,[]
1270,0.0,0.0,[]
1189,0.0,0.0,[]
644,0.0,0.0,[]
1979,0.0,0.0,[]
1534,0.0,0.0,[]
1304,0.0,0.0,[]
2308,0.0,0.0,[]
1696,0.0,0.0,[]
1936,0.0,0.0,[]
2360,0.0,0.0,[]
389,0.0,0.0,[]
1767,0.0,0.0,[]
67,0.0,0.0,[]
2270,0.0,0.0,[]
235,0.0,0.0,[]
133,0.0,0.0,[]
935,0.0,0.0,[]
2383,0.0,0.0,[]
2236,0.0,0.0,[]
747,0.0,0.0,[]
2295,0.0,0.0,[]
2182,0.0,0.0,[]
1271,0.0,0.0,[]
886,0.0,0.0,[]
207,0.0,0.0,[]
434,0.0,0.0,[]
5,0.0,0.0,[]
327,0.0,0.0,[]
860,3.0,1.0,"[128, 129, 130]"
2251,2.0,1.0,"[131, 132]"
2349,2.0,1.0,"[133, 134]"
298,1.0,1.0,[135]
1029,1.0,1.0,[136]
2168,3.0,1.0,"[137, 138, 139]"
835,2.0,0.0,"[140, 141]"
1698,0.0,0.0,[]
1618,0.0,0.0,[]
2207,0.0,0.0,[]
2244,0.0,0.0,[]
2298,0.0,0.0,[]
1919,0.0,0.0,[]
1466,0.0,0.0,[]
484,0.0,0.0,[]
683,0.0,0.0,[]
2174,0.0,0.0,[]
433,0.0,0.0,[]
2172,0.0,0.0,[]
1311,0.0,0.0,[]
1608,0.0,0.0,[]
2353,0.0,0.0,[]
310,0.0,0.0,[]
25,0.0,0.0,[]
2085,0.0,0.0,[]
2249,0.0,0.0,[]
658,0.0,0.0,[]
1326,0.0,0.0,[]
1902,0.0,0.0,[]
1809,0.0,0.0,[]
1914,0.0,0.0,[]
1015,0.0,0.0,[]
564,0.0,0.0,[]
1811,0.0,0.0,[]
836,0.0,0.0,[]
994,0.0,0.0,[]
896,0.0,0.0,[]
1465,0.0,0.0,[]
1861,0.0,0.0,[]
1053,0.0,0.0,[]
1274,0.0,0.0,[]
999,5.0,1.0,"[23, 24, 25, 26, 27]"
1207,1.0,1.0,[28]
1040,2.0,1.0,"[29, 30]"
2086,1.0,1.0,[31]
781,1.0,1.0,[32]
1726,1.0,1.0,[33]
363,3.0,1.0,"[34, 35, 36]"
1644,2.0,1.0,"[37, 38]"
2194,1.0,1.0,[39]
1453,3.0,1.0,"[40, 41, 42]"
259,2.0,1.0,"[43, 44]"
487,2.0,1.0,"[45, 46]"
102,1.0,1.0,[47]
35,2.0,1.0,"[48, 49]"
1312,2.0,1.0,"[50, 51]"
607,1.0,1.0,[52]
702,3.0,1.0,"[53, 54, 55]"
764,1.0,1.0,[56]
1041,1.0,1.0,[57]
1692,1.0,1.0,[58]
2178,2.0,1.0,"[59, 60]"
2292,3.0,1.0,"[61, 62, 63]"
241,2.0,1.0,"[64, 65]"
2283,1.0,1.0,[66]
931,1.0,1.0,[67]
2073,3.0,1.0,"[68, 69, 70]"
2164,5.0,1.0,"[71, 72, 73, 74, 75]"
422,1.0,1.0,[76]
989,4.0,1.0,"[77, 78, 79, 80]"
2114,1.0,1.0,[81]
42,2.0,1.0,"[82, 83]"
330,1.0,1.0,[84]
1405,1.0,1.0,[85]
924,2.0,1.0,"[86, 87]"
1268,1.0,1.0,[88]
578,2.0,1.0,"[89, 90]"
1093,1.0,1.0,[91]
119,2.0,1.0,"[92, 93]"
1,1.0,1.0,[94]
1049,3.0,1.0,"[95, 96, 97]"
1544,1.0,1.0,[98]
41,1.0,1.0,[99]
1833,2.0,1.0,"[100, 101]"
323,1.0,1.0,[102]
