,used,exhausted,rounds
525,1.0,1.0,[0]
398,1.0,1.0,[0]
30,1.0,1.0,[0]
257,1.0,1.0,[0]
573,1.0,1.0,[0]
162,1.0,1.0,[0]
276,1.0,1.0,[0]
35,1.0,1.0,[0]
17,1.0,1.0,[0]
174,1.0,1.0,[0]
42,1.0,1.0,[0]
137,1.0,1.0,[0]
249,1.0,1.0,[0]
386,1.0,1.0,[0]
555,1.0,1.0,[0]
0,1.0,1.0,[0]
211,1.0,1.0,[0]
52,1.0,1.0,[0]
500,1.0,1.0,[0]
61,1.0,1.0,[0]
429,1.0,1.0,[0]
689,1.0,1.0,[0]
360,1.0,1.0,[0]
529,1.0,1.0,[0]
619,1.0,1.0,[0]
159,1.0,1.0,[0]
551,1.0,1.0,[0]
366,1.0,1.0,[0]
589,1.0,1.0,[0]
195,1.0,1.0,[0]
766,1.0,1.0,[0]
730,1.0,1.0,[0]
519,1.0,1.0,[0]
192,1.0,1.0,[0]
310,1.0,1.0,[0]
498,1.0,1.0,[0]
143,1.0,1.0,[0]
179,1.0,1.0,[0]
328,1.0,1.0,[0]
53,1.0,1.0,[0]
563,1.0,1.0,[68]
561,2.0,1.0,"[71, 89]"
55,1.0,1.0,[49]
284,4.0,1.0,"[77, 146, 148, 149]"
36,2.0,1.0,"[97, 170]"
248,1.0,1.0,[26]
234,2.0,1.0,"[17, 22]"
781,1.0,1.0,[57]
208,4.0,1.0,"[147, 148, 149, 150]"
533,1.0,1.0,[94]
630,1.0,1.0,[146]
184,2.0,1.0,"[5, 119]"
683,1.0,1.0,[9]
172,2.0,1.0,"[67, 70]"
446,4.0,1.0,"[32, 60, 90, 92]"
201,3.0,1.0,"[114, 115, 116]"
690,2.0,1.0,"[111, 154]"
62,1.0,1.0,[43]
528,2.0,1.0,"[101, 105]"
540,6.0,1.0,"[66, 142, 146, 148, 149, 150]"
188,6.0,1.0,"[141, 166, 167, 168, 169, 170]"
187,4.0,1.0,"[31, 36, 91, 95]"
554,2.0,1.0,"[14, 34]"
327,1.0,1.0,[79]
570,2.0,1.0,"[104, 160]"
633,1.0,1.0,[67]
226,4.0,1.0,"[123, 154, 157, 161]"
77,1.0,1.0,[11]
165,2.0,1.0,"[5, 88]"
331,2.0,1.0,"[114, 169]"
202,1.0,1.0,[24]
487,1.0,1.0,[61]
388,2.0,1.0,"[42, 70]"
41,1.0,1.0,[34]
735,2.0,1.0,"[102, 167]"
780,3.0,1.0,"[14, 156, 161]"
657,1.0,1.0,[105]
488,1.0,1.0,[100]
291,1.0,1.0,[138]
222,2.0,1.0,"[62, 63]"
744,1.0,1.0,[76]
402,5.0,1.0,"[143, 174, 175, 179, 180]"
699,1.0,1.0,[14]
181,1.0,1.0,[150]
250,2.0,1.0,"[132, 164]"
312,1.0,1.0,[56]
600,1.0,1.0,[9]
396,1.0,1.0,[52]
751,4.0,1.0,"[6, 133, 144, 147]"
395,1.0,1.0,[45]
351,1.0,1.0,[37]
426,1.0,1.0,[18]
311,4.0,1.0,"[136, 172, 184, 185]"
142,1.0,1.0,[42]
736,1.0,1.0,[32]
776,1.0,1.0,[22]
40,3.0,1.0,"[65, 84, 121]"
261,1.0,1.0,[52]
371,1.0,1.0,[36]
344,1.0,1.0,[33]
365,2.0,1.0,"[5, 119]"
241,4.0,1.0,"[38, 99, 125, 130]"
171,1.0,1.0,[39]
739,1.0,1.0,[95]
353,2.0,1.0,"[85, 104]"
114,1.0,1.0,[3]
279,2.0,1.0,"[24, 133]"
522,1.0,1.0,[27]
136,2.0,1.0,"[44, 46]"
264,1.0,1.0,[145]
434,1.0,1.0,[163]
54,7.0,1.0,"[54, 60, 62, 73, 74, 79, 81]"
341,1.0,1.0,[84]
517,2.0,1.0,"[135, 177]"
458,1.0,1.0,[141]
423,1.0,1.0,[16]
726,1.0,1.0,[108]
355,4.0,1.0,"[65, 157, 162, 165]"
681,1.0,1.0,[29]
50,3.0,1.0,"[44, 100, 117]"
469,2.0,1.0,"[30, 33]"
213,2.0,1.0,"[153, 164]"
399,1.0,1.0,[76]
382,1.0,1.0,[45]
225,4.0,1.0,"[33, 89, 94, 102]"
401,3.0,1.0,"[138, 139, 140]"
224,1.0,1.0,[140]
80,3.0,1.0,"[4, 158, 161]"
31,3.0,1.0,"[86, 135, 141]"
262,4.0,1.0,"[61, 140, 155, 156]"
349,1.0,1.0,[17]
340,1.0,1.0,[10]
504,1.0,1.0,[16]
558,1.0,1.0,[58]
280,2.0,1.0,"[145, 170]"
494,2.0,1.0,"[62, 63]"
410,1.0,1.0,[15]
443,1.0,1.0,[90]
798,1.0,1.0,[41]
295,2.0,1.0,"[112, 155]"
724,1.0,1.0,[46]
785,1.0,1.0,[71]
795,1.0,1.0,[40]
367,3.0,1.0,"[100, 165, 178]"
796,2.0,1.0,"[134, 144]"
66,1.0,1.0,[80]
186,5.0,1.0,"[45, 47, 49, 66, 67]"
448,1.0,1.0,[48]
575,2.0,1.0,"[50, 54]"
604,1.0,1.0,[28]
245,2.0,1.0,"[57, 71]"
232,4.0,1.0,"[7, 101, 107, 108]"
10,3.0,1.0,"[34, 73, 111]"
515,1.0,1.0,[118]
436,3.0,1.0,"[42, 121, 123]"
640,1.0,1.0,[117]
375,1.0,1.0,[126]
121,3.0,1.0,"[36, 49, 51]"
419,1.0,1.0,[75]
672,2.0,1.0,"[53, 87]"
49,3.0,1.0,"[66, 67, 68]"
725,2.0,1.0,"[68, 96]"
523,2.0,1.0,"[129, 184]"
383,1.0,1.0,[12]
28,1.0,1.0,[150]
154,3.0,1.0,"[18, 127, 132]"
59,3.0,1.0,"[6, 65, 76]"
8,1.0,1.0,[103]
286,1.0,1.0,[140]
319,1.0,1.0,[95]
228,2.0,1.0,"[46, 163]"
25,1.0,1.0,[47]
397,2.0,1.0,"[99, 182]"
742,3.0,1.0,"[3, 13, 105]"
520,1.0,1.0,[8]
764,1.0,1.0,[35]
133,1.0,1.0,[14]
609,1.0,1.0,[27]
738,1.0,1.0,[22]
92,1.0,1.0,[119]
254,1.0,1.0,[115]
695,3.0,1.0,"[62, 117, 129]"
20,5.0,1.0,"[117, 118, 119, 120, 122]"
235,1.0,1.0,[126]
318,1.0,1.0,[32]
505,3.0,1.0,"[29, 60, 91]"
416,2.0,1.0,"[13, 85]"
711,1.0,1.0,[16]
156,1.0,1.0,[44]
710,1.0,1.0,[131]
602,2.0,1.0,"[100, 155]"
277,1.0,1.0,[78]
12,1.0,1.0,[143]
356,2.0,1.0,"[90, 94]"
484,1.0,1.0,[128]
268,1.0,1.0,[95]
160,4.0,1.0,"[4, 17, 91, 97]"
316,1.0,1.0,[11]
580,1.0,1.0,[37]
78,1.0,1.0,[15]
147,2.0,1.0,"[133, 177]"
495,5.0,1.0,"[38, 77, 83, 87, 88]"
290,1.0,1.0,[83]
430,2.0,1.0,"[46, 106]"
793,1.0,1.0,[96]
146,1.0,1.0,[106]
128,1.0,1.0,[107]
339,3.0,1.0,"[35, 59, 67]"
428,2.0,1.0,"[26, 181]"
16,1.0,1.0,[32]
513,3.0,1.0,"[83, 160, 167]"
91,2.0,1.0,"[52, 86]"
252,2.0,1.0,"[92, 168]"
150,1.0,1.0,[145]
197,2.0,1.0,"[50, 52]"
616,2.0,1.0,"[67, 171]"
618,1.0,1.0,[24]
614,3.0,1.0,"[124, 174, 176]"
301,1.0,1.0,[15]
293,1.0,1.0,[124]
565,1.0,1.0,[97]
707,2.0,1.0,"[115, 150]"
230,3.0,1.0,"[42, 176, 184]"
516,2.0,1.0,"[109, 162]"
582,1.0,1.0,[131]
750,1.0,1.0,[156]
506,3.0,1.0,"[48, 124, 130]"
747,5.0,1.0,"[64, 142, 143, 153, 154]"
132,1.0,1.0,[37]
124,4.0,1.0,"[110, 153, 155, 157]"
655,1.0,1.0,[19]
541,2.0,1.0,"[98, 150]"
144,1.0,1.0,[136]
585,1.0,1.0,[149]
496,2.0,1.0,"[152, 169]"
413,1.0,1.0,[82]
274,2.0,1.0,"[75, 100]"
463,1.0,1.0,[1]
610,2.0,1.0,"[31, 91]"
638,1.0,1.0,[125]
687,3.0,1.0,"[60, 179, 184]"
594,1.0,1.0,[17]
309,1.0,1.0,[72]
772,2.0,1.0,"[51, 123]"
14,1.0,1.0,[112]
324,1.0,1.0,[2]
617,1.0,1.0,[41]
457,1.0,1.0,[139]
762,2.0,1.0,"[22, 114]"
85,1.0,1.0,[135]
271,2.0,1.0,"[99, 167]"
752,4.0,1.0,"[31, 62, 63, 66]"
220,1.0,1.0,[77]
317,1.0,1.0,[101]
731,6.0,1.0,"[65, 66, 67, 69, 70, 71]"
641,4.0,1.0,"[62, 89, 96, 103]"
770,1.0,1.0,[113]
368,3.0,1.0,"[123, 142, 144]"
3,1.0,1.0,[107]
601,1.0,1.0,[56]
527,1.0,1.0,[4]
526,2.0,1.0,"[21, 59]"
567,1.0,1.0,[18]
438,5.0,1.0,"[138, 173, 180, 181, 182]"
321,2.0,1.0,"[146, 178]"
270,5.0,1.0,"[3, 5, 6, 7, 13]"
109,1.0,1.0,[70]
139,2.0,1.0,"[95, 96]"
418,2.0,1.0,"[102, 177]"
140,5.0,1.0,"[92, 108, 114, 116, 117]"
23,1.0,1.0,[106]
788,1.0,1.0,[104]
674,3.0,1.0,"[62, 86, 90]"
566,1.0,1.0,[83]
287,1.0,1.0,[56]
491,1.0,1.0,[24]
385,1.0,1.0,[53]
113,2.0,1.0,"[30, 75]"
480,1.0,1.0,[2]
265,1.0,1.0,[1]
348,1.0,1.0,[44]
210,1.0,1.0,[52]
464,1.0,1.0,[128]
501,2.0,1.0,"[25, 120]"
364,1.0,1.0,[23]
373,1.0,1.0,[97]
196,2.0,1.0,"[101, 158]"
304,1.0,1.0,[43]
709,1.0,1.0,[73]
70,2.0,1.0,"[21, 77]"
591,4.0,1.0,"[142, 162, 163, 164]"
251,4.0,1.0,"[108, 153, 157, 158]"
673,3.0,1.0,"[23, 173, 177]"
444,2.0,1.0,"[39, 50]"
466,2.0,1.0,"[82, 122]"
692,1.0,1.0,[33]
564,4.0,1.0,"[36, 92, 106, 115]"
784,1.0,1.0,[69]
379,1.0,1.0,[148]
346,1.0,1.0,[158]
72,1.0,1.0,[46]
670,1.0,1.0,[157]
440,2.0,1.0,"[79, 155]"
362,1.0,1.0,[94]
90,1.0,1.0,[86]
636,1.0,1.0,[11]
782,1.0,1.0,[64]
205,1.0,1.0,[36]
56,1.0,1.0,[40]
584,5.0,1.0,"[11, 163, 171, 172, 174]"
99,7.0,1.0,"[74, 139, 161, 164, 165, 166, 167]"
694,2.0,1.0,"[109, 110]"
164,1.0,1.0,[10]
79,3.0,1.0,"[79, 175, 180]"
760,1.0,1.0,[5]
550,2.0,1.0,"[82, 148]"
473,1.0,1.0,[40]
