,used,exhausted,rounds
220,1.0,1.0,[0]
528,1.0,1.0,[0]
499,1.0,1.0,[0]
308,1.0,1.0,[0]
709,1.0,1.0,[0]
14,1.0,1.0,[0]
346,1.0,1.0,[0]
492,1.0,1.0,[0]
666,1.0,1.0,[0]
426,1.0,1.0,[0]
261,1.0,1.0,[0]
26,1.0,1.0,[0]
75,1.0,1.0,[0]
758,1.0,1.0,[0]
273,1.0,1.0,[0]
311,1.0,1.0,[0]
137,1.0,1.0,[0]
166,1.0,1.0,[0]
310,1.0,1.0,[0]
412,1.0,1.0,[0]
474,1.0,1.0,[0]
609,1.0,1.0,[0]
161,1.0,1.0,[0]
524,1.0,1.0,[0]
764,1.0,1.0,[0]
597,1.0,1.0,[0]
254,1.0,1.0,[0]
796,1.0,1.0,[0]
495,1.0,1.0,[0]
124,1.0,1.0,[0]
496,1.0,1.0,[0]
341,1.0,1.0,[0]
302,1.0,1.0,[0]
100,1.0,1.0,[0]
561,1.0,1.0,[0]
249,1.0,1.0,[0]
214,1.0,1.0,[0]
312,1.0,1.0,[0]
208,1.0,1.0,[0]
103,1.0,1.0,[0]
211,1.0,1.0,[25]
613,2.0,1.0,"[81, 106]"
142,1.0,1.0,[158]
611,4.0,1.0,"[36, 39, 40, 41]"
435,2.0,1.0,"[41, 162]"
338,1.0,1.0,[141]
349,2.0,1.0,"[62, 154]"
386,1.0,1.0,[83]
384,4.0,1.0,"[135, 159, 160, 163]"
219,1.0,1.0,[23]
31,1.0,1.0,[81]
783,2.0,1.0,"[6, 144]"
226,1.0,1.0,[114]
292,2.0,1.0,"[152, 159]"
700,4.0,1.0,"[23, 142, 144, 149]"
376,3.0,1.0,"[46, 97, 120]"
22,2.0,1.0,"[13, 42]"
712,1.0,1.0,[41]
740,2.0,1.0,"[105, 156]"
46,6.0,1.0,"[120, 155, 163, 164, 165, 166]"
456,6.0,1.0,"[17, 82, 94, 100, 102, 105]"
350,4.0,1.0,"[39, 172, 178, 179]"
278,2.0,1.0,"[38, 40]"
5,1.0,1.0,[60]
781,2.0,1.0,"[7, 153]"
135,1.0,1.0,[2]
287,4.0,1.0,"[68, 132, 139, 140]"
588,1.0,1.0,[75]
250,2.0,1.0,"[106, 178]"
757,2.0,1.0,"[10, 81]"
37,1.0,1.0,[73]
678,1.0,1.0,[46]
156,2.0,1.0,"[29, 36]"
455,1.0,1.0,[135]
25,2.0,1.0,"[123, 124]"
388,3.0,1.0,"[72, 113, 119]"
47,1.0,1.0,[77]
577,1.0,1.0,[33]
424,1.0,1.0,[79]
313,2.0,1.0,"[145, 179]"
119,1.0,1.0,[116]
669,5.0,1.0,"[134, 169, 171, 172, 173]"
754,1.0,1.0,[138]
62,1.0,1.0,[2]
600,2.0,1.0,"[70, 171]"
71,1.0,1.0,[21]
515,1.0,1.0,[70]
48,1.0,1.0,[31]
543,4.0,1.0,"[88, 90, 109, 114]"
247,1.0,1.0,[117]
602,1.0,1.0,[75]
451,1.0,1.0,[24]
243,4.0,1.0,"[22, 93, 101, 110]"
650,1.0,1.0,[18]
295,1.0,1.0,[149]
190,1.0,1.0,[78]
228,3.0,1.0,"[133, 179, 182]"
371,1.0,1.0,[166]
235,1.0,1.0,[101]
571,1.0,1.0,[147]
480,2.0,1.0,"[9, 137]"
791,4.0,1.0,"[34, 71, 103, 104]"
658,1.0,1.0,[47]
562,1.0,1.0,[33]
442,2.0,1.0,"[11, 109]"
0,1.0,1.0,[66]
382,2.0,1.0,"[66, 107]"
594,1.0,1.0,[6]
622,2.0,1.0,"[133, 174]"
576,1.0,1.0,[61]
274,1.0,1.0,[29]
44,7.0,1.0,"[2, 121, 136, 139, 140, 141, 143]"
784,1.0,1.0,[95]
307,2.0,1.0,"[101, 103]"
171,1.0,1.0,[73]
746,1.0,1.0,[162]
768,1.0,1.0,[71]
251,4.0,1.0,"[77, 171, 178, 179]"
623,1.0,1.0,[4]
431,3.0,1.0,"[90, 158, 163]"
615,2.0,1.0,"[91, 124]"
106,2.0,1.0,"[32, 95]"
324,1.0,1.0,[125]
739,1.0,1.0,[30]
326,4.0,1.0,"[114, 126, 127, 131]"
293,3.0,1.0,"[86, 113, 122]"
269,1.0,1.0,[11]
730,3.0,1.0,"[72, 92, 110]"
201,3.0,1.0,"[11, 106, 123]"
183,4.0,1.0,"[19, 102, 130, 133]"
39,1.0,1.0,[18]
745,1.0,1.0,[40]
101,1.0,1.0,[55]
491,1.0,1.0,[52]
472,2.0,1.0,"[78, 173]"
422,2.0,1.0,"[42, 104]"
581,1.0,1.0,[50]
521,1.0,1.0,[30]
638,1.0,1.0,[12]
470,2.0,1.0,"[73, 74]"
631,1.0,1.0,[59]
735,1.0,1.0,[15]
680,1.0,1.0,[51]
449,3.0,1.0,"[153, 162, 164]"
69,2.0,1.0,"[83, 85]"
246,1.0,1.0,[45]
107,5.0,1.0,"[84, 95, 98, 99, 100]"
336,1.0,1.0,[91]
687,2.0,1.0,"[110, 112]"
773,1.0,1.0,[55]
396,2.0,1.0,"[72, 151]"
372,4.0,1.0,"[13, 46, 85, 87]"
447,3.0,1.0,"[76, 127, 136]"
741,1.0,1.0,[40]
400,3.0,1.0,"[1, 15, 82]"
714,1.0,1.0,[102]
300,1.0,1.0,[51]
210,3.0,1.0,"[25, 175, 181]"
169,1.0,1.0,[61]
146,2.0,1.0,"[39, 120]"
80,3.0,1.0,"[145, 161, 169]"
359,2.0,1.0,"[143, 182]"
465,2.0,1.0,"[83, 110]"
225,1.0,1.0,[151]
393,1.0,1.0,[152]
704,3.0,1.0,"[57, 149, 151]"
49,3.0,1.0,"[94, 153, 158]"
517,1.0,1.0,[93]
416,1.0,1.0,[24]
726,1.0,1.0,[4]
136,2.0,1.0,"[45, 59]"
662,1.0,1.0,[15]
788,2.0,1.0,"[14, 99]"
546,3.0,1.0,"[27, 95, 105]"
489,1.0,1.0,[161]
56,1.0,1.0,[32]
63,1.0,1.0,[123]
636,1.0,1.0,[107]
282,1.0,1.0,[3]
548,1.0,1.0,[50]
217,1.0,1.0,[124]
394,3.0,1.0,"[27, 178, 183]"
419,5.0,1.0,"[97, 142, 146, 147, 150]"
555,1.0,1.0,[9]
779,1.0,1.0,[67]
380,3.0,1.0,"[77, 155, 166]"
640,2.0,1.0,"[16, 181]"
334,1.0,1.0,[87]
268,1.0,1.0,[10]
258,1.0,1.0,[22]
230,2.0,1.0,"[56, 149]"
722,1.0,1.0,[116]
540,1.0,1.0,[76]
33,2.0,1.0,"[35, 119]"
761,1.0,1.0,[96]
3,1.0,1.0,[64]
325,4.0,1.0,"[75, 91, 103, 115]"
500,1.0,1.0,[32]
710,1.0,1.0,[111]
446,1.0,1.0,[47]
277,2.0,1.0,"[39, 178]"
387,5.0,1.0,"[137, 173, 174, 176, 177]"
259,1.0,1.0,[104]
330,2.0,1.0,"[8, 144]"
395,1.0,1.0,[18]
262,1.0,1.0,[31]
624,1.0,1.0,[37]
355,3.0,1.0,"[53, 127, 137]"
749,2.0,1.0,"[11, 28]"
762,1.0,1.0,[119]
129,3.0,1.0,"[65, 119, 139]"
587,2.0,1.0,"[92, 103]"
266,2.0,1.0,"[86, 148]"
430,1.0,1.0,[85]
318,2.0,1.0,"[72, 141]"
766,2.0,1.0,"[88, 139]"
165,1.0,1.0,[89]
162,3.0,1.0,"[109, 183, 184]"
632,1.0,1.0,[26]
719,1.0,1.0,[142]
51,1.0,1.0,[31]
488,2.0,1.0,"[85, 157]"
20,3.0,1.0,"[4, 138, 145]"
174,2.0,1.0,"[97, 136]"
152,1.0,1.0,[140]
575,1.0,1.0,[47]
549,3.0,1.0,"[39, 150, 152]"
86,5.0,1.0,"[144, 169, 172, 173, 174]"
748,1.0,1.0,[61]
463,4.0,1.0,"[94, 99, 102, 103]"
598,1.0,1.0,[48]
309,2.0,1.0,"[60, 65]"
203,1.0,1.0,[75]
637,1.0,1.0,[12]
276,2.0,1.0,"[56, 128]"
452,1.0,1.0,[14]
178,2.0,1.0,"[58, 60]"
298,1.0,1.0,[17]
102,2.0,1.0,"[96, 159]"
717,1.0,1.0,[28]
91,3.0,1.0,"[127, 170, 177]"
218,1.0,1.0,[66]
432,1.0,1.0,[148]
652,2.0,1.0,"[13, 21]"
128,1.0,1.0,[71]
572,1.0,1.0,[90]
473,1.0,1.0,[81]
363,1.0,1.0,[141]
443,2.0,1.0,"[26, 72]"
173,1.0,1.0,[21]
337,2.0,1.0,"[4, 8]"
511,4.0,1.0,"[3, 158, 159, 160]"
126,1.0,1.0,[90]
715,1.0,1.0,[54]
439,6.0,1.0,"[69, 70, 80, 84, 87, 88]"
477,4.0,1.0,"[30, 118, 119, 123]"
406,1.0,1.0,[7]
65,3.0,1.0,"[61, 162, 166]"
237,1.0,1.0,[116]
461,1.0,1.0,[99]
771,1.0,1.0,[62]
113,2.0,1.0,"[33, 84]"
743,1.0,1.0,[3]
699,5.0,1.0,"[63, 83, 100, 106, 107]"
264,2.0,1.0,"[58, 138]"
509,5.0,1.0,"[109, 172, 174, 175, 176]"
202,1.0,1.0,[62]
537,2.0,1.0,"[28, 117]"
603,2.0,1.0,"[73, 101]"
721,5.0,1.0,"[59, 98, 118, 122, 124]"
87,1.0,1.0,[40]
423,1.0,1.0,[102]
339,3.0,1.0,"[157, 176, 180]"
684,1.0,1.0,[11]
593,1.0,1.0,[45]
688,1.0,1.0,[89]
774,1.0,1.0,[96]
656,2.0,1.0,"[69, 156]"
109,1.0,1.0,[43]
655,1.0,1.0,[97]
681,1.0,1.0,[4]
79,1.0,1.0,[159]
256,1.0,1.0,[3]
236,2.0,1.0,"[116, 180]"
672,1.0,1.0,[93]
407,1.0,1.0,[8]
