,used,exhausted,rounds
144,1.0,1.0,[0]
598,1.0,1.0,[0]
558,1.0,1.0,[0]
325,1.0,1.0,[0]
773,1.0,1.0,[0]
246,1.0,1.0,[0]
510,1.0,1.0,[0]
689,1.0,1.0,[0]
423,1.0,1.0,[0]
681,1.0,1.0,[0]
48,1.0,1.0,[0]
434,1.0,1.0,[0]
760,1.0,1.0,[0]
655,1.0,1.0,[0]
386,1.0,1.0,[0]
258,1.0,1.0,[0]
366,1.0,1.0,[0]
735,1.0,1.0,[0]
215,1.0,1.0,[0]
33,1.0,1.0,[0]
188,1.0,1.0,[0]
650,1.0,1.0,[0]
156,1.0,1.0,[0]
574,1.0,1.0,[0]
57,1.0,1.0,[0]
700,1.0,1.0,[0]
76,1.0,1.0,[0]
100,1.0,1.0,[0]
515,1.0,1.0,[0]
526,1.0,1.0,[0]
358,1.0,1.0,[0]
420,1.0,1.0,[0]
349,1.0,1.0,[0]
489,1.0,1.0,[0]
501,1.0,1.0,[0]
264,1.0,1.0,[0]
59,1.0,1.0,[0]
436,1.0,1.0,[0]
235,1.0,1.0,[0]
653,1.0,1.0,[0]
387,1.0,1.0,[53]
533,2.0,1.0,"[168, 170]"
616,1.0,1.0,[85]
562,4.0,1.0,"[167, 171, 173, 177]"
341,2.0,1.0,"[60, 61]"
254,1.0,1.0,[24]
776,2.0,1.0,"[43, 51]"
618,1.0,1.0,[56]
206,4.0,1.0,"[43, 44, 45, 46]"
560,1.0,1.0,[128]
431,1.0,1.0,[5]
390,2.0,1.0,"[52, 101]"
736,1.0,1.0,[156]
787,2.0,1.0,"[175, 178]"
255,4.0,1.0,"[47, 65, 67, 68]"
172,3.0,1.0,"[3, 44, 48]"
339,2.0,1.0,"[84, 86]"
205,1.0,1.0,[58]
196,2.0,1.0,"[130, 134]"
178,6.0,1.0,"[31, 69, 70, 73, 74, 75]"
638,6.0,1.0,"[4, 13, 16, 17, 18, 19]"
173,4.0,1.0,"[124, 125, 126, 130]"
117,2.0,1.0,"[97, 102]"
65,1.0,1.0,[34]
418,2.0,1.0,"[37, 38]"
389,1.0,1.0,[64]
304,4.0,1.0,"[42, 62, 64, 65]"
317,1.0,1.0,[126]
672,2.0,1.0,"[132, 138]"
593,2.0,1.0,"[112, 119]"
27,1.0,1.0,[10]
704,1.0,1.0,[75]
30,2.0,1.0,"[124, 126]"
226,1.0,1.0,[77]
290,2.0,1.0,"[108, 114]"
408,3.0,1.0,"[12, 13, 14]"
180,1.0,1.0,[49]
682,1.0,1.0,[137]
471,1.0,1.0,[25]
307,2.0,1.0,"[114, 115]"
345,1.0,1.0,[11]
333,5.0,1.0,"[161, 165, 167, 169, 171]"
351,1.0,1.0,[166]
32,1.0,1.0,[12]
486,2.0,1.0,"[174, 175]"
169,1.0,1.0,[148]
101,1.0,1.0,[99]
739,1.0,1.0,[83]
724,4.0,1.0,"[44, 45, 46, 47]"
447,1.0,1.0,[182]
52,1.0,1.0,[90]
53,1.0,1.0,[159]
296,4.0,1.0,"[177, 179, 180, 181]"
270,1.0,1.0,[107]
585,1.0,1.0,[10]
730,1.0,1.0,[2]
506,3.0,1.0,"[128, 129, 131]"
430,1.0,1.0,[14]
141,1.0,1.0,[129]
119,1.0,1.0,[57]
279,2.0,1.0,"[76, 77]"
460,4.0,1.0,"[35, 39, 40, 44]"
494,1.0,1.0,[59]
699,1.0,1.0,[86]
299,2.0,1.0,"[177, 179]"
576,1.0,1.0,[33]
77,2.0,1.0,"[23, 47]"
336,1.0,1.0,[145]
628,2.0,1.0,"[57, 60]"
491,1.0,1.0,[64]
146,1.0,1.0,[2]
503,7.0,1.0,"[1, 22, 24, 25, 26, 27, 30]"
748,1.0,1.0,[5]
697,2.0,1.0,"[77, 80]"
150,1.0,1.0,[153]
406,1.0,1.0,[80]
282,1.0,1.0,[150]
208,4.0,1.0,"[84, 100, 105, 106]"
331,1.0,1.0,[154]
709,3.0,1.0,"[10, 42, 43]"
327,2.0,1.0,"[126, 138]"
47,2.0,1.0,"[136, 148]"
651,1.0,1.0,[63]
170,1.0,1.0,[56]
147,4.0,1.0,"[134, 157, 165, 166]"
399,3.0,1.0,"[34, 36, 42]"
587,1.0,1.0,[71]
421,3.0,1.0,"[138, 139, 140]"
356,3.0,1.0,"[132, 145, 153]"
483,4.0,1.0,"[97, 98, 105, 106]"
540,1.0,1.0,[167]
439,1.0,1.0,[160]
73,1.0,1.0,[89]
789,1.0,1.0,[10]
603,2.0,1.0,"[127, 128]"
567,2.0,1.0,"[118, 119]"
171,1.0,1.0,[105]
719,1.0,1.0,[133]
570,1.0,1.0,[6]
403,2.0,1.0,"[47, 66]"
778,1.0,1.0,[75]
722,1.0,1.0,[123]
381,1.0,1.0,[31]
40,3.0,1.0,"[120, 121, 122]"
354,2.0,1.0,"[134, 142]"
249,1.0,1.0,[70]
384,5.0,1.0,"[184, 185, 186, 187, 188]"
203,1.0,1.0,[32]
396,2.0,1.0,"[82, 87]"
744,1.0,1.0,[29]
4,2.0,1.0,"[63, 71]"
646,4.0,1.0,"[129, 148, 151, 152]"
592,3.0,1.0,"[106, 108, 111]"
645,1.0,1.0,[116]
462,3.0,1.0,"[180, 182, 183]"
131,1.0,1.0,[56]
161,1.0,1.0,[57]
375,3.0,1.0,"[175, 176, 177]"
44,1.0,1.0,[91]
69,2.0,1.0,"[136, 140]"
132,3.0,1.0,"[57, 81, 89]"
228,2.0,1.0,"[31, 32]"
185,2.0,1.0,"[112, 131]"
99,1.0,1.0,[104]
94,1.0,1.0,[80]
404,3.0,1.0,"[76, 83, 85]"
177,3.0,1.0,"[96, 105, 106]"
635,1.0,1.0,[6]
314,1.0,1.0,[85]
796,1.0,1.0,[172]
157,2.0,1.0,"[57, 71]"
220,1.0,1.0,[177]
647,2.0,1.0,"[127, 136]"
673,3.0,1.0,"[54, 55, 56]"
98,1.0,1.0,[143]
400,1.0,1.0,[66]
750,1.0,1.0,[120]
693,1.0,1.0,[53]
508,1.0,1.0,[72]
25,1.0,1.0,[179]
737,1.0,1.0,[173]
212,3.0,1.0,"[95, 96, 98]"
71,5.0,1.0,"[68, 105, 113, 114, 115]"
377,1.0,1.0,[184]
271,1.0,1.0,[3]
666,3.0,1.0,"[17, 18, 19]"
661,2.0,1.0,"[85, 92]"
446,1.0,1.0,[148]
565,1.0,1.0,[49]
183,1.0,1.0,[79]
765,2.0,1.0,"[68, 69]"
781,1.0,1.0,[182]
761,1.0,1.0,[153]
28,2.0,1.0,"[57, 58]"
788,1.0,1.0,[125]
794,1.0,1.0,[163]
142,4.0,1.0,"[182, 183, 184, 185]"
303,1.0,1.0,[117]
452,1.0,1.0,[152]
124,1.0,1.0,[146]
516,2.0,1.0,"[21, 41]"
245,5.0,1.0,"[154, 160, 161, 162, 163]"
149,1.0,1.0,[9]
29,2.0,1.0,"[107, 112]"
790,1.0,1.0,[22]
140,1.0,1.0,[23]
346,1.0,1.0,[110]
240,3.0,1.0,"[32, 59, 63]"
437,2.0,1.0,"[54, 60]"
559,1.0,1.0,[100]
485,3.0,1.0,"[50, 103, 104]"
474,2.0,1.0,"[184, 185]"
619,2.0,1.0,"[12, 13]"
88,1.0,1.0,[140]
151,2.0,1.0,"[72, 73]"
192,2.0,1.0,"[155, 157]"
297,1.0,1.0,[31]
579,3.0,1.0,"[8, 50, 51]"
731,1.0,1.0,[102]
696,1.0,1.0,[11]
513,1.0,1.0,[77]
248,2.0,1.0,"[68, 69]"
463,3.0,1.0,"[118, 121, 123]"
777,2.0,1.0,"[87, 91]"
126,1.0,1.0,[169]
216,1.0,1.0,[125]
758,3.0,1.0,"[144, 150, 151]"
690,5.0,1.0,"[8, 15, 17, 19, 23]"
166,1.0,1.0,[67]
22,4.0,1.0,"[87, 97, 101, 102]"
308,1.0,1.0,[32]
435,2.0,1.0,"[169, 178]"
657,1.0,1.0,[26]
428,1.0,1.0,[48]
756,2.0,1.0,"[15, 76]"
637,1.0,1.0,[40]
118,2.0,1.0,"[119, 127]"
606,1.0,1.0,[2]
626,2.0,1.0,"[163, 165]"
687,1.0,1.0,[1]
201,3.0,1.0,"[69, 78, 81]"
311,1.0,1.0,[145]
218,1.0,1.0,[120]
710,2.0,1.0,"[90, 108]"
379,1.0,1.0,[162]
320,1.0,1.0,[17]
597,1.0,1.0,[157]
41,1.0,1.0,[101]
738,2.0,1.0,"[155, 172]"
225,1.0,1.0,[175]
772,2.0,1.0,"[122, 127]"
542,4.0,1.0,"[5, 39, 40, 41]"
633,1.0,1.0,[136]
13,1.0,1.0,[160]
347,6.0,1.0,"[91, 93, 96, 102, 108, 110]"
200,4.0,1.0,"[66, 80, 81, 94]"
589,1.0,1.0,[79]
512,3.0,1.0,"[50, 51, 52]"
422,1.0,1.0,[130]
571,1.0,1.0,[28]
184,1.0,1.0,[159]
596,2.0,1.0,"[109, 124]"
89,1.0,1.0,[10]
309,5.0,1.0,"[8, 27, 28, 29, 30]"
96,2.0,1.0,"[104, 107]"
334,5.0,1.0,"[105, 131, 132, 135, 136]"
367,1.0,1.0,[135]
273,2.0,1.0,"[9, 92]"
518,2.0,1.0,"[113, 119]"
586,5.0,1.0,"[33, 34, 35, 36, 37]"
767,1.0,1.0,[154]
441,1.0,1.0,[170]
368,3.0,1.0,"[116, 119, 121]"
417,1.0,1.0,[95]
644,1.0,1.0,[163]
703,1.0,1.0,[123]
305,1.0,1.0,[152]
414,2.0,1.0,"[173, 174]"
522,1.0,1.0,[20]
234,1.0,1.0,[93]
207,1.0,1.0,[131]
306,1.0,1.0,[6]
610,1.0,1.0,[39]
49,2.0,1.0,"[95, 118]"
301,1.0,1.0,[92]
329,1.0,1.0,[151]
572,2.0,1.0,"[49, 50]"
244,1.0,1.0,[3]
198,1.0,1.0,[147]
670,2.0,1.0,"[12, 13]"
624,4.0,1.0,"[66, 72, 74, 75]"
383,4.0,1.0,"[61, 64, 66, 67]"
621,3.0,1.0,"[22, 23, 24]"
520,2.0,1.0,"[151, 154]"
449,2.0,1.0,"[1, 18]"
181,1.0,1.0,[30]
35,4.0,1.0,"[80, 81, 82, 83]"
497,1.0,1.0,[150]
11,1.0,1.0,[26]
688,1.0,1.0,[159]
742,1.0,1.0,[79]
83,1.0,1.0,[174]
799,2.0,1.0,"[154, 156]"
680,1.0,1.0,[77]
363,1.0,1.0,[39]
9,1.0,1.0,[33]
496,1.0,1.0,[121]
20,1.0,1.0,[38]
432,1.0,1.0,[93]
634,5.0,1.0,"[174, 176, 177, 178, 179]"
0,7.0,1.0,"[129, 138, 145, 148, 151, 152, 155]"
61,2.0,1.0,"[125, 130]"
726,1.0,1.0,[159]
84,3.0,1.0,"[60, 61, 62]"
277,1.0,1.0,[164]
292,2.0,1.0,"[53, 54]"
723,1.0,1.0,[55]
78,2.0,1.0,"[180, 181]"
544,3.0,1.0,"[18, 19, 20]"
440,1.0,1.0,[68]
683,1.0,1.0,[122]
289,5.0,1.0,"[35, 50, 51, 54, 56]"
613,1.0,1.0,[150]
640,4.0,1.0,"[80, 81, 82, 84]"
85,1.0,1.0,[7]
87,5.0,1.0,"[9, 22, 23, 24, 37]"
224,2.0,1.0,"[144, 160]"
376,1.0,1.0,[118]
269,3.0,1.0,"[95, 124, 130]"
121,3.0,1.0,"[5, 89, 90]"
152,1.0,1.0,[146]
382,2.0,1.0,"[48, 55]"
284,1.0,1.0,[122]
667,4.0,1.0,"[142, 143, 147, 149]"
747,3.0,1.0,"[129, 133, 137]"
291,1.0,1.0,[115]
267,1.0,1.0,[15]
648,1.0,1.0,[100]
36,2.0,1.0,"[49, 50]"
793,1.0,1.0,[117]
725,4.0,1.0,"[4, 66, 71, 76]"
361,1.0,1.0,[23]
256,1.0,1.0,[150]
498,1.0,1.0,[172]
340,1.0,1.0,[5]
469,2.0,1.0,"[135, 148]"
236,3.0,1.0,"[142, 143, 147]"
60,1.0,1.0,[89]
194,11.0,1.0,"[99, 100, 102, 103, 106, 110, 113, 114, 115, 116, 117]"
527,1.0,1.0,[160]
110,1.0,1.0,[40]
237,2.0,1.0,"[111, 112]"
275,1.0,1.0,[29]
221,1.0,1.0,[141]
251,3.0,1.0,"[6, 11, 14]"
31,6.0,1.0,"[132, 145, 157, 158, 161, 164]"
412,1.0,1.0,[59]
343,1.0,1.0,[79]
374,4.0,1.0,"[96, 102, 103, 104]"
601,5.0,1.0,"[36, 39, 40, 41, 42]"
153,1.0,1.0,[132]
179,1.0,1.0,[92]
451,2.0,1.0,"[157, 169]"
67,2.0,1.0,"[154, 158]"
671,2.0,1.0,"[9, 109]"
214,2.0,1.0,"[166, 168]"
473,1.0,1.0,[98]
538,3.0,1.0,"[105, 106, 107]"
37,1.0,1.0,[165]
247,2.0,1.0,"[1, 75]"
484,4.0,1.0,"[12, 13, 14, 15]"
741,2.0,1.0,"[146, 147]"
752,4.0,1.0,"[118, 120, 121, 122]"
294,1.0,1.0,[67]
287,1.0,1.0,[130]
547,1.0,1.0,[148]
470,3.0,1.0,"[127, 131, 132]"
754,2.0,1.0,"[39, 47]"
109,1.0,1.0,[67]
444,2.0,1.0,"[110, 115]"
391,3.0,1.0,"[154, 155, 156]"
238,2.0,1.0,"[144, 146]"
199,1.0,1.0,[142]
668,2.0,1.0,"[11, 20]"
163,1.0,1.0,[20]
734,1.0,1.0,[178]
715,4.0,1.0,"[82, 101, 107, 109]"
798,2.0,1.0,"[171, 172]"
231,1.0,1.0,[43]
