,used,exhausted,rounds
673,1.0,1.0,[0]
600,1.0,1.0,[0]
262,1.0,1.0,[0]
729,1.0,1.0,[0]
691,1.0,1.0,[0]
611,1.0,1.0,[0]
48,1.0,1.0,[0]
345,1.0,1.0,[0]
410,1.0,1.0,[0]
383,1.0,1.0,[0]
622,1.0,1.0,[0]
617,1.0,1.0,[0]
165,1.0,1.0,[0]
782,1.0,1.0,[0]
381,1.0,1.0,[0]
235,1.0,1.0,[0]
266,1.0,1.0,[0]
131,1.0,1.0,[0]
273,1.0,1.0,[0]
561,1.0,1.0,[0]
333,1.0,1.0,[0]
743,1.0,1.0,[0]
161,1.0,1.0,[0]
545,1.0,1.0,[0]
228,1.0,1.0,[0]
68,1.0,1.0,[0]
658,1.0,1.0,[0]
56,1.0,1.0,[0]
452,1.0,1.0,[0]
591,1.0,1.0,[0]
647,1.0,1.0,[0]
601,1.0,1.0,[0]
274,1.0,1.0,[0]
25,1.0,1.0,[0]
652,1.0,1.0,[0]
562,1.0,1.0,[0]
522,1.0,1.0,[0]
584,1.0,1.0,[0]
43,1.0,1.0,[0]
330,1.0,1.0,[0]
80,1.0,1.0,[11]
650,2.0,1.0,"[39, 40]"
637,1.0,1.0,[63]
276,4.0,1.0,"[71, 85, 90, 91]"
403,2.0,1.0,"[39, 57]"
705,1.0,1.0,[136]
621,2.0,1.0,"[154, 157]"
620,1.0,1.0,[54]
24,4.0,1.0,"[16, 17, 18, 19]"
71,1.0,1.0,[182]
115,1.0,1.0,[66]
466,2.0,1.0,"[154, 157]"
474,1.0,1.0,[81]
363,2.0,1.0,"[17, 21]"
528,4.0,1.0,"[63, 72, 82, 95]"
418,3.0,1.0,"[28, 34, 35]"
713,2.0,1.0,"[143, 147]"
727,1.0,1.0,[60]
662,2.0,1.0,"[83, 93]"
282,6.0,1.0,"[137, 152, 153, 154, 156, 157]"
255,6.0,1.0,"[169, 171, 172, 173, 174, 178]"
154,4.0,1.0,"[32, 47, 57, 62]"
389,2.0,1.0,"[11, 12]"
206,1.0,1.0,[35]
163,2.0,1.0,"[147, 157]"
602,1.0,1.0,[38]
219,4.0,1.0,"[172, 175, 176, 177]"
748,1.0,1.0,[80]
681,2.0,1.0,"[16, 51]"
764,2.0,1.0,"[36, 37]"
69,1.0,1.0,[184]
394,1.0,1.0,[62]
171,2.0,1.0,"[131, 132]"
156,1.0,1.0,[46]
464,2.0,1.0,"[144, 150]"
749,3.0,1.0,"[13, 36, 37]"
666,1.0,1.0,[25]
33,1.0,1.0,[12]
614,1.0,1.0,[7]
525,2.0,1.0,"[141, 158]"
216,1.0,1.0,[7]
469,5.0,1.0,"[19, 38, 61, 64, 66]"
759,1.0,1.0,[120]
392,1.0,1.0,[167]
793,2.0,1.0,"[105, 117]"
344,1.0,1.0,[4]
386,1.0,1.0,[29]
241,1.0,1.0,[60]
536,4.0,1.0,"[52, 63, 64, 65]"
376,1.0,1.0,[73]
77,1.0,1.0,[53]
151,1.0,1.0,[40]
627,4.0,1.0,"[24, 43, 45, 48]"
380,1.0,1.0,[183]
449,1.0,1.0,[146]
96,1.0,1.0,[55]
54,3.0,1.0,"[72, 124, 126]"
631,1.0,1.0,[83]
110,1.0,1.0,[90]
497,1.0,1.0,[113]
223,2.0,1.0,"[73, 93]"
422,4.0,1.0,"[20, 40, 41, 42]"
295,1.0,1.0,[162]
130,1.0,1.0,[145]
190,2.0,1.0,"[8, 32]"
328,1.0,1.0,[19]
94,2.0,1.0,"[144, 153]"
269,1.0,1.0,[73]
186,2.0,1.0,"[138, 142]"
690,1.0,1.0,[50]
58,1.0,1.0,[103]
160,7.0,1.0,"[20, 44, 59, 60, 71, 72, 73]"
509,1.0,1.0,[116]
797,2.0,1.0,"[149, 151]"
320,1.0,1.0,[147]
367,1.0,1.0,[20]
372,1.0,1.0,[130]
646,4.0,1.0,"[17, 26, 27, 28]"
665,1.0,1.0,[112]
635,3.0,1.0,"[152, 160, 162]"
507,2.0,1.0,"[127, 140]"
72,2.0,1.0,"[112, 117]"
140,1.0,1.0,[138]
565,1.0,1.0,[10]
76,4.0,1.0,"[67, 83, 85, 86]"
289,3.0,1.0,"[118, 119, 128]"
426,1.0,1.0,[142]
176,3.0,1.0,"[79, 105, 109]"
753,3.0,1.0,"[151, 154, 158]"
755,4.0,1.0,"[118, 120, 132, 133]"
791,1.0,1.0,[6]
684,1.0,1.0,[53]
136,1.0,1.0,[18]
795,1.0,1.0,[74]
677,2.0,1.0,"[7, 34]"
133,2.0,1.0,"[67, 96]"
580,1.0,1.0,[40]
633,1.0,1.0,[29]
12,1.0,1.0,[48]
588,2.0,1.0,"[100, 111]"
253,1.0,1.0,[68]
758,1.0,1.0,[137]
722,1.0,1.0,[94]
463,3.0,1.0,"[147, 149, 160]"
412,2.0,1.0,"[133, 141]"
786,1.0,1.0,[12]
517,5.0,1.0,"[88, 104, 115, 117, 122]"
111,1.0,1.0,[10]
252,2.0,1.0,"[4, 15]"
23,1.0,1.0,[102]
64,2.0,1.0,"[3, 4]"
721,4.0,1.0,"[3, 21, 22, 23]"
437,3.0,1.0,"[169, 177, 180]"
49,1.0,1.0,[119]
325,3.0,1.0,"[129, 139, 146]"
150,1.0,1.0,[96]
458,1.0,1.0,[33]
202,3.0,1.0,"[15, 38, 39]"
217,1.0,1.0,[150]
559,2.0,1.0,"[109, 116]"
419,3.0,1.0,"[5, 7, 8]"
607,2.0,1.0,"[122, 132]"
453,2.0,1.0,"[80, 102]"
520,1.0,1.0,[119]
696,1.0,1.0,[60]
310,3.0,1.0,"[136, 137, 145]"
762,3.0,1.0,"[43, 84, 86]"
117,1.0,1.0,[111]
699,1.0,1.0,[1]
513,1.0,1.0,[47]
40,2.0,1.0,"[104, 108]"
88,1.0,1.0,[111]
772,2.0,1.0,"[102, 111]"
483,3.0,1.0,"[172, 176, 178]"
644,1.0,1.0,[74]
20,1.0,1.0,[66]
28,1.0,1.0,[11]
683,1.0,1.0,[117]
446,1.0,1.0,[115]
414,1.0,1.0,[135]
769,1.0,1.0,[32]
5,3.0,1.0,"[81, 94, 96]"
424,5.0,1.0,"[147, 148, 152, 156, 159]"
563,1.0,1.0,[1]
298,1.0,1.0,[131]
539,3.0,1.0,"[91, 92, 98]"
552,2.0,1.0,"[11, 30]"
709,1.0,1.0,[168]
659,1.0,1.0,[38]
405,1.0,1.0,[96]
698,2.0,1.0,"[115, 123]"
679,1.0,1.0,[177]
597,1.0,1.0,[4]
608,2.0,1.0,"[128, 134]"
738,1.0,1.0,[110]
447,1.0,1.0,[84]
672,4.0,1.0,"[71, 100, 105, 107]"
685,1.0,1.0,[14]
90,1.0,1.0,[33]
300,1.0,1.0,[179]
610,2.0,1.0,"[16, 53]"
632,5.0,1.0,"[6, 15, 24, 28, 29]"
395,1.0,1.0,[143]
725,2.0,1.0,"[165, 169]"
427,1.0,1.0,[66]
543,1.0,1.0,[31]
486,1.0,1.0,[52]
534,3.0,1.0,"[45, 48, 51]"
270,2.0,1.0,"[42, 54]"
583,1.0,1.0,[1]
34,3.0,1.0,"[14, 55, 60]"
240,2.0,1.0,"[43, 88]"
222,2.0,1.0,"[67, 78]"
134,1.0,1.0,[15]
304,2.0,1.0,"[153, 161]"
477,2.0,1.0,"[53, 79]"
445,1.0,1.0,[158]
44,3.0,1.0,"[88, 91, 92]"
606,1.0,1.0,[98]
305,1.0,1.0,[52]
238,1.0,1.0,[21]
1,2.0,1.0,"[160, 167]"
553,3.0,1.0,"[51, 58, 65]"
702,2.0,1.0,"[144, 148]"
35,1.0,1.0,[37]
278,1.0,1.0,[103]
478,3.0,1.0,"[135, 139, 144]"
526,5.0,1.0,"[22, 32, 33, 38, 39]"
14,1.0,1.0,[142]
746,4.0,1.0,"[1, 67, 69, 70]"
280,1.0,1.0,[45]
398,2.0,1.0,"[35, 76]"
433,1.0,1.0,[121]
541,1.0,1.0,[24]
180,2.0,1.0,"[60, 81]"
482,1.0,1.0,[89]
577,2.0,1.0,"[12, 39]"
215,1.0,1.0,[22]
194,2.0,1.0,"[129, 141]"
587,1.0,1.0,[182]
221,3.0,1.0,"[166, 168, 172]"
296,1.0,1.0,[158]
413,1.0,1.0,[7]
393,2.0,1.0,"[22, 58]"
126,1.0,1.0,[167]
277,1.0,1.0,[167]
416,1.0,1.0,[77]
15,1.0,1.0,[77]
348,2.0,1.0,"[153, 164]"
406,1.0,1.0,[35]
429,2.0,1.0,"[8, 23]"
195,4.0,1.0,"[126, 132, 134, 140]"
86,1.0,1.0,[139]
432,1.0,1.0,[42]
568,6.0,1.0,"[41, 45, 46, 47, 48, 49]"
181,4.0,1.0,"[81, 87, 93, 96]"
78,1.0,1.0,[114]
358,3.0,1.0,"[144, 145, 148]"
712,1.0,1.0,[181]
62,1.0,1.0,[82]
625,1.0,1.0,[58]
789,2.0,1.0,"[107, 109]"
719,1.0,1.0,[15]
462,5.0,1.0,"[139, 141, 142, 143, 144]"
540,2.0,1.0,"[62, 94]"
450,5.0,1.0,"[179, 182, 183, 184, 185]"
