,used,exhausted,rounds
144,1.0,1.0,[0]
598,1.0,1.0,[0]
558,1.0,1.0,[0]
325,1.0,1.0,[0]
773,1.0,1.0,[0]
246,1.0,1.0,[0]
510,1.0,1.0,[0]
689,1.0,1.0,[0]
423,1.0,1.0,[0]
681,1.0,1.0,[0]
48,1.0,1.0,[0]
434,1.0,1.0,[0]
760,1.0,1.0,[0]
655,1.0,1.0,[0]
386,1.0,1.0,[0]
258,1.0,1.0,[0]
366,1.0,1.0,[0]
735,1.0,1.0,[0]
215,1.0,1.0,[0]
33,1.0,1.0,[0]
188,1.0,1.0,[0]
650,1.0,1.0,[0]
156,1.0,1.0,[0]
574,1.0,1.0,[0]
57,1.0,1.0,[0]
700,1.0,1.0,[0]
76,1.0,1.0,[0]
100,1.0,1.0,[0]
515,1.0,1.0,[0]
526,1.0,1.0,[0]
358,1.0,1.0,[0]
420,1.0,1.0,[0]
349,1.0,1.0,[0]
489,1.0,1.0,[0]
501,1.0,1.0,[0]
264,1.0,1.0,[0]
59,1.0,1.0,[0]
436,1.0,1.0,[0]
235,1.0,1.0,[0]
653,1.0,1.0,[0]
387,1.0,1.0,[94]
533,2.0,1.0,"[49, 135]"
616,1.0,1.0,[44]
562,4.0,1.0,"[80, 120, 121, 123]"
341,2.0,1.0,"[22, 176]"
254,1.0,1.0,[31]
776,2.0,1.0,"[71, 83]"
618,1.0,1.0,[80]
206,4.0,1.0,"[20, 168, 175, 178]"
560,1.0,1.0,[105]
431,1.0,1.0,[30]
390,2.0,1.0,"[8, 125]"
736,1.0,1.0,[76]
787,2.0,1.0,"[140, 158]"
255,4.0,1.0,"[17, 91, 110, 111]"
172,3.0,1.0,"[32, 39, 49]"
339,2.0,1.0,"[15, 36]"
205,1.0,1.0,[43]
196,2.0,1.0,"[45, 59]"
178,6.0,1.0,"[31, 52, 53, 62, 78, 79]"
638,6.0,1.0,"[52, 61, 65, 76, 77, 80]"
173,4.0,1.0,"[106, 120, 121, 122]"
117,2.0,1.0,"[45, 62]"
65,1.0,1.0,[49]
418,2.0,1.0,"[75, 162]"
389,1.0,1.0,[22]
304,4.0,1.0,"[5, 9, 17, 21]"
317,1.0,1.0,[86]
672,2.0,1.0,"[10, 93]"
593,2.0,1.0,"[54, 72]"
27,1.0,1.0,[6]
704,1.0,1.0,[140]
30,2.0,1.0,"[93, 153]"
226,1.0,1.0,[113]
290,2.0,1.0,"[135, 178]"
408,3.0,1.0,"[31, 125, 130]"
180,1.0,1.0,[88]
682,1.0,1.0,[37]
471,1.0,1.0,[48]
307,2.0,1.0,"[6, 149]"
345,1.0,1.0,[2]
333,5.0,1.0,"[91, 138, 140, 143, 144]"
351,1.0,1.0,[56]
32,1.0,1.0,[88]
486,2.0,1.0,"[60, 167]"
169,1.0,1.0,[66]
101,1.0,1.0,[6]
739,1.0,1.0,[59]
724,4.0,1.0,"[7, 120, 143, 144]"
447,1.0,1.0,[150]
52,1.0,1.0,[107]
53,1.0,1.0,[43]
296,4.0,1.0,"[103, 164, 171, 172]"
270,1.0,1.0,[38]
585,1.0,1.0,[98]
730,1.0,1.0,[70]
506,3.0,1.0,"[139, 175, 185]"
430,1.0,1.0,[137]
141,1.0,1.0,[99]
119,1.0,1.0,[19]
279,2.0,1.0,"[37, 161]"
460,4.0,1.0,"[25, 26, 27, 29]"
494,1.0,1.0,[11]
699,1.0,1.0,[79]
299,2.0,1.0,"[97, 114]"
576,1.0,1.0,[37]
77,2.0,1.0,"[73, 87]"
336,1.0,1.0,[114]
628,2.0,1.0,"[112, 174]"
491,1.0,1.0,[38]
146,1.0,1.0,[144]
503,7.0,1.0,"[127, 141, 144, 145, 147, 148, 154]"
748,1.0,1.0,[22]
697,2.0,1.0,"[131, 157]"
150,1.0,1.0,[2]
406,1.0,1.0,[161]
282,1.0,1.0,[119]
208,4.0,1.0,"[90, 95, 96, 98]"
331,1.0,1.0,[56]
709,3.0,1.0,"[1, 30, 91]"
327,2.0,1.0,"[73, 151]"
47,2.0,1.0,"[31, 124]"
651,1.0,1.0,[30]
170,1.0,1.0,[35]
147,4.0,1.0,"[129, 130, 131, 133]"
399,3.0,1.0,"[28, 33, 35]"
587,1.0,1.0,[159]
421,3.0,1.0,"[17, 177, 180]"
356,3.0,1.0,"[8, 120, 128]"
483,4.0,1.0,"[135, 165, 167, 168]"
540,1.0,1.0,[90]
439,1.0,1.0,[40]
73,1.0,1.0,[39]
789,1.0,1.0,[43]
603,2.0,1.0,"[110, 163]"
567,2.0,1.0,"[58, 101]"
171,1.0,1.0,[12]
719,1.0,1.0,[133]
570,1.0,1.0,[15]
403,2.0,1.0,"[68, 72]"
778,1.0,1.0,[150]
722,1.0,1.0,[78]
381,1.0,1.0,[29]
40,3.0,1.0,"[108, 169, 175]"
354,2.0,1.0,"[94, 110]"
249,1.0,1.0,[1]
384,5.0,1.0,"[18, 139, 148, 152, 154]"
203,1.0,1.0,[121]
396,2.0,1.0,"[101, 145]"
744,1.0,1.0,[32]
4,2.0,1.0,"[47, 49]"
646,4.0,1.0,"[155, 161, 162, 163]"
592,3.0,1.0,"[28, 35, 38]"
645,1.0,1.0,[38]
462,3.0,1.0,"[93, 135, 139]"
131,1.0,1.0,[115]
161,1.0,1.0,[30]
375,3.0,1.0,"[103, 109, 134]"
44,1.0,1.0,[9]
69,2.0,1.0,"[14, 100]"
132,3.0,1.0,"[18, 139, 151]"
228,2.0,1.0,"[54, 180]"
185,2.0,1.0,"[112, 147]"
99,1.0,1.0,[102]
94,1.0,1.0,[61]
404,3.0,1.0,"[35, 131, 145]"
177,3.0,1.0,"[4, 39, 42]"
635,1.0,1.0,[59]
314,1.0,1.0,[150]
796,1.0,1.0,[109]
157,2.0,1.0,"[50, 51]"
220,1.0,1.0,[108]
647,2.0,1.0,"[27, 126]"
673,3.0,1.0,"[112, 167, 169]"
98,1.0,1.0,[70]
400,1.0,1.0,[2]
750,1.0,1.0,[73]
693,1.0,1.0,[33]
508,1.0,1.0,[108]
25,1.0,1.0,[43]
737,1.0,1.0,[81]
212,3.0,1.0,"[8, 181, 185]"
71,5.0,1.0,"[17, 80, 99, 100, 102]"
377,1.0,1.0,[96]
271,1.0,1.0,[33]
666,3.0,1.0,"[36, 167, 178]"
661,2.0,1.0,"[118, 161]"
446,1.0,1.0,[60]
565,1.0,1.0,[32]
183,1.0,1.0,[26]
765,2.0,1.0,"[46, 168]"
781,1.0,1.0,[74]
761,1.0,1.0,[13]
28,2.0,1.0,"[104, 143]"
788,1.0,1.0,[84]
794,1.0,1.0,[82]
142,4.0,1.0,"[46, 84, 116, 131]"
303,1.0,1.0,[43]
452,1.0,1.0,[111]
124,1.0,1.0,[29]
516,2.0,1.0,"[40, 122]"
245,5.0,1.0,"[123, 163, 168, 170, 171]"
149,1.0,1.0,[95]
29,2.0,1.0,"[126, 165]"
790,1.0,1.0,[34]
140,1.0,1.0,[52]
346,1.0,1.0,[51]
240,3.0,1.0,"[42, 50, 54]"
437,2.0,1.0,"[44, 126]"
559,1.0,1.0,[18]
485,3.0,1.0,"[58, 66, 98]"
474,2.0,1.0,"[109, 166]"
619,2.0,1.0,"[107, 170]"
88,1.0,1.0,[153]
151,2.0,1.0,"[146, 156]"
192,2.0,1.0,"[20, 181]"
297,1.0,1.0,[75]
579,3.0,1.0,"[117, 118, 119]"
731,1.0,1.0,[112]
696,1.0,1.0,[36]
513,1.0,1.0,[71]
248,2.0,1.0,"[16, 164]"
463,3.0,1.0,"[28, 168, 173]"
777,2.0,1.0,"[44, 45]"
126,1.0,1.0,[116]
216,1.0,1.0,[47]
758,3.0,1.0,"[67, 137, 149]"
690,5.0,1.0,"[117, 118, 119, 120, 122]"
166,1.0,1.0,[20]
22,4.0,1.0,"[149, 155, 158, 159]"
308,1.0,1.0,[110]
435,2.0,1.0,"[18, 19]"
657,1.0,1.0,[63]
428,1.0,1.0,[141]
756,2.0,1.0,"[14, 79]"
637,1.0,1.0,[66]
118,2.0,1.0,"[65, 67]"
606,1.0,1.0,[24]
626,2.0,1.0,"[111, 177]"
687,1.0,1.0,[41]
201,3.0,1.0,"[14, 23, 44]"
311,1.0,1.0,[129]
218,1.0,1.0,[4]
710,2.0,1.0,"[101, 166]"
379,1.0,1.0,[28]
320,1.0,1.0,[72]
597,1.0,1.0,[63]
41,1.0,1.0,[69]
738,2.0,1.0,"[33, 107]"
225,1.0,1.0,[110]
772,2.0,1.0,"[48, 51]"
542,4.0,1.0,"[29, 124, 132, 135]"
633,1.0,1.0,[41]
13,1.0,1.0,[122]
347,6.0,1.0,"[36, 162, 163, 164, 165, 166]"
200,4.0,1.0,"[39, 40, 51, 57]"
589,1.0,1.0,[6]
512,3.0,1.0,"[2, 120, 130]"
422,1.0,1.0,[37]
571,1.0,1.0,[4]
184,1.0,1.0,[103]
596,2.0,1.0,"[63, 80]"
89,1.0,1.0,[5]
309,5.0,1.0,"[19, 75, 90, 94, 111]"
96,2.0,1.0,"[71, 157]"
334,5.0,1.0,"[5, 131, 132, 134, 135]"
367,1.0,1.0,[47]
273,2.0,1.0,"[113, 114]"
518,2.0,1.0,"[13, 142]"
586,5.0,1.0,"[58, 62, 63, 64, 65]"
767,1.0,1.0,[104]
441,1.0,1.0,[77]
368,3.0,1.0,"[37, 106, 109]"
417,1.0,1.0,[62]
644,1.0,1.0,[157]
703,1.0,1.0,[68]
305,1.0,1.0,[10]
414,2.0,1.0,"[10, 62]"
522,1.0,1.0,[16]
234,1.0,1.0,[67]
207,1.0,1.0,[108]
306,1.0,1.0,[124]
610,1.0,1.0,[130]
49,2.0,1.0,"[56, 62]"
301,1.0,1.0,[64]
329,1.0,1.0,[12]
572,2.0,1.0,"[57, 175]"
244,1.0,1.0,[96]
198,1.0,1.0,[40]
670,2.0,1.0,"[54, 99]"
624,4.0,1.0,"[48, 123, 124, 125]"
383,4.0,1.0,"[77, 154, 158, 159]"
621,3.0,1.0,"[34, 181, 184]"
520,2.0,1.0,"[160, 175]"
449,2.0,1.0,"[146, 147]"
181,1.0,1.0,[5]
35,4.0,1.0,"[103, 170, 179, 180]"
497,1.0,1.0,[19]
11,1.0,1.0,[8]
688,1.0,1.0,[43]
742,1.0,1.0,[5]
83,1.0,1.0,[156]
799,2.0,1.0,"[129, 150]"
680,1.0,1.0,[13]
363,1.0,1.0,[127]
9,1.0,1.0,[15]
496,1.0,1.0,[72]
20,1.0,1.0,[21]
432,1.0,1.0,[105]
634,5.0,1.0,"[160, 170, 173, 174, 175]"
0,7.0,1.0,"[15, 26, 31, 34, 35, 39, 41]"
61,2.0,1.0,"[82, 148]"
726,1.0,1.0,[84]
84,3.0,1.0,"[16, 126, 136]"
277,1.0,1.0,[69]
292,2.0,1.0,"[148, 173]"
723,1.0,1.0,[95]
78,2.0,1.0,"[92, 152]"
544,3.0,1.0,"[1, 169, 173]"
440,1.0,1.0,[48]
683,1.0,1.0,[111]
289,5.0,1.0,"[37, 41, 43, 44, 66]"
613,1.0,1.0,[84]
640,4.0,1.0,"[7, 8, 10, 11]"
85,1.0,1.0,[77]
87,5.0,1.0,"[33, 138, 141, 143, 144]"
224,2.0,1.0,"[60, 144]"
376,1.0,1.0,[39]
269,3.0,1.0,"[72, 142, 143]"
121,3.0,1.0,"[99, 100, 102]"
152,1.0,1.0,[99]
382,2.0,1.0,"[33, 41]"
284,1.0,1.0,[130]
667,4.0,1.0,"[8, 113, 130, 136]"
747,3.0,1.0,"[52, 53, 60]"
291,1.0,1.0,[154]
267,1.0,1.0,[51]
648,1.0,1.0,[13]
36,2.0,1.0,"[79, 167]"
793,1.0,1.0,[125]
725,4.0,1.0,"[40, 119, 126, 142]"
361,1.0,1.0,[57]
256,1.0,1.0,[11]
498,1.0,1.0,[71]
340,1.0,1.0,[40]
469,2.0,1.0,"[50, 51]"
236,3.0,1.0,"[126, 159, 164]"
60,1.0,1.0,[35]
194,11.0,1.0,"[20, 106, 127, 129, 130, 131, 133, 136, 137, 138, 139]"
527,1.0,1.0,[35]
110,1.0,1.0,[42]
237,2.0,1.0,"[139, 164]"
275,1.0,1.0,[56]
221,1.0,1.0,[155]
251,3.0,1.0,"[74, 76, 81]"
31,6.0,1.0,"[31, 70, 71, 72, 75, 76]"
412,1.0,1.0,[26]
343,1.0,1.0,[132]
374,4.0,1.0,"[55, 85, 86, 87]"
601,5.0,1.0,"[29, 138, 151, 158, 159]"
153,1.0,1.0,[7]
179,1.0,1.0,[6]
451,2.0,1.0,"[102, 132]"
67,2.0,1.0,"[76, 92]"
671,2.0,1.0,"[80, 81]"
214,2.0,1.0,"[64, 84]"
473,1.0,1.0,[156]
538,3.0,1.0,"[90, 160, 163]"
37,1.0,1.0,[153]
247,2.0,1.0,"[27, 28]"
484,4.0,1.0,"[160, 180, 184, 185]"
741,2.0,1.0,"[107, 162]"
752,4.0,1.0,"[74, 128, 137, 153]"
294,1.0,1.0,[149]
287,1.0,1.0,[148]
547,1.0,1.0,[124]
470,3.0,1.0,"[41, 73, 79]"
754,2.0,1.0,"[103, 167]"
109,1.0,1.0,[67]
444,2.0,1.0,"[108, 156]"
391,3.0,1.0,"[142, 171, 176]"
238,2.0,1.0,"[12, 16]"
199,1.0,1.0,[112]
668,2.0,1.0,"[14, 36]"
163,1.0,1.0,[58]
734,1.0,1.0,[99]
715,4.0,1.0,"[61, 82, 86, 87]"
798,2.0,1.0,"[116, 176]"
231,1.0,1.0,[33]
