,used,exhausted,rounds
127,1.0,1.0,[0]
0,1.0,1.0,[0]
36,1.0,1.0,[0]
643,1.0,1.0,[0]
423,1.0,1.0,[0]
516,1.0,1.0,[0]
770,1.0,1.0,[0]
199,1.0,1.0,[0]
191,1.0,1.0,[0]
273,1.0,1.0,[0]
476,1.0,1.0,[0]
289,1.0,1.0,[0]
596,1.0,1.0,[0]
417,1.0,1.0,[0]
11,1.0,1.0,[0]
765,1.0,1.0,[0]
367,1.0,1.0,[0]
693,1.0,1.0,[0]
618,1.0,1.0,[0]
268,1.0,1.0,[0]
148,1.0,1.0,[0]
744,1.0,1.0,[0]
322,1.0,1.0,[0]
602,1.0,1.0,[0]
244,1.0,1.0,[0]
195,1.0,1.0,[0]
758,1.0,1.0,[0]
724,1.0,1.0,[0]
488,1.0,1.0,[0]
759,1.0,1.0,[0]
166,1.0,1.0,[0]
528,1.0,1.0,[0]
762,1.0,1.0,[0]
479,1.0,1.0,[0]
664,1.0,1.0,[0]
331,1.0,1.0,[0]
590,1.0,1.0,[0]
619,1.0,1.0,[0]
24,1.0,1.0,[0]
431,1.0,1.0,[0]
65,1.0,1.0,[21]
702,2.0,1.0,"[42, 53]"
226,1.0,1.0,[114]
8,4.0,1.0,"[72, 105, 116, 117]"
32,2.0,1.0,"[13, 175]"
353,1.0,1.0,[148]
497,2.0,1.0,"[27, 29]"
429,1.0,1.0,[33]
147,4.0,1.0,"[125, 158, 163, 168]"
732,1.0,1.0,[110]
756,1.0,1.0,[66]
456,2.0,1.0,"[137, 138]"
3,1.0,1.0,[79]
640,2.0,1.0,"[50, 61]"
35,4.0,1.0,"[169, 178, 179, 181]"
227,3.0,1.0,"[147, 176, 182]"
346,2.0,1.0,"[44, 112]"
301,1.0,1.0,[2]
496,2.0,1.0,"[52, 66]"
407,6.0,1.0,"[8, 55, 59, 61, 69, 70]"
668,6.0,1.0,"[55, 102, 105, 106, 107, 108]"
163,4.0,1.0,"[76, 154, 163, 166]"
564,2.0,1.0,"[29, 105]"
761,1.0,1.0,[117]
629,2.0,1.0,"[140, 159]"
454,1.0,1.0,[38]
455,4.0,1.0,"[19, 94, 102, 105]"
620,1.0,1.0,[78]
766,2.0,1.0,"[126, 181]"
543,2.0,1.0,"[14, 53]"
9,1.0,1.0,[41]
393,1.0,1.0,[80]
215,2.0,1.0,"[129, 130]"
230,1.0,1.0,[50]
38,2.0,1.0,"[136, 171]"
173,3.0,1.0,"[89, 162, 166]"
603,1.0,1.0,[41]
141,1.0,1.0,[38]
258,1.0,1.0,[112]
595,2.0,1.0,"[17, 26]"
345,1.0,1.0,[104]
7,5.0,1.0,"[39, 42, 46, 47, 48]"
413,1.0,1.0,[50]
530,1.0,1.0,[90]
394,2.0,1.0,"[82, 119]"
585,1.0,1.0,[165]
13,1.0,1.0,[14]
711,1.0,1.0,[64]
538,4.0,1.0,"[158, 174, 180, 181]"
177,1.0,1.0,[97]
403,1.0,1.0,[103]
241,1.0,1.0,[160]
445,4.0,1.0,"[109, 124, 148, 153]"
356,1.0,1.0,[116]
58,1.0,1.0,[51]
117,1.0,1.0,[3]
343,3.0,1.0,"[101, 144, 145]"
678,1.0,1.0,[69]
547,1.0,1.0,[62]
336,1.0,1.0,[139]
713,2.0,1.0,"[15, 18]"
297,4.0,1.0,"[75, 80, 91, 92]"
281,1.0,1.0,[130]
520,1.0,1.0,[82]
178,2.0,1.0,"[13, 71]"
296,1.0,1.0,[128]
138,2.0,1.0,"[37, 77]"
478,1.0,1.0,[31]
587,2.0,1.0,"[26, 101]"
317,1.0,1.0,[117]
477,1.0,1.0,[115]
511,7.0,1.0,"[81, 133, 142, 145, 152, 153, 154]"
422,1.0,1.0,[161]
205,2.0,1.0,"[1, 168]"
439,1.0,1.0,[81]
513,1.0,1.0,[114]
130,1.0,1.0,[10]
531,4.0,1.0,"[60, 69, 82, 85]"
324,1.0,1.0,[7]
536,3.0,1.0,"[9, 94, 122]"
563,2.0,1.0,"[95, 159]"
592,2.0,1.0,"[158, 168]"
299,1.0,1.0,[155]
757,1.0,1.0,[150]
270,4.0,1.0,"[4, 173, 178, 179]"
459,3.0,1.0,"[89, 91, 117]"
452,1.0,1.0,[70]
290,3.0,1.0,"[3, 42, 43]"
764,3.0,1.0,"[103, 132, 133]"
575,4.0,1.0,"[11, 113, 116, 121]"
387,1.0,1.0,[151]
342,1.0,1.0,[64]
551,1.0,1.0,[131]
264,1.0,1.0,[67]
695,2.0,1.0,"[46, 112]"
754,2.0,1.0,"[159, 182]"
48,1.0,1.0,[48]
131,1.0,1.0,[33]
532,1.0,1.0,[125]
326,2.0,1.0,"[12, 130]"
486,1.0,1.0,[16]
100,1.0,1.0,[86]
333,1.0,1.0,[54]
312,3.0,1.0,"[67, 141, 149]"
82,2.0,1.0,"[22, 27]"
160,1.0,1.0,[68]
246,5.0,1.0,"[122, 172, 178, 180, 181]"
375,1.0,1.0,[47]
164,2.0,1.0,"[10, 14]"
782,1.0,1.0,[85]
694,2.0,1.0,"[72, 84]"
573,4.0,1.0,"[24, 25, 29, 30]"
688,3.0,1.0,"[8, 9, 10]"
571,1.0,1.0,[79]
622,3.0,1.0,"[32, 36, 39]"
548,1.0,1.0,[51]
466,1.0,1.0,[89]
746,3.0,1.0,"[10, 11, 14]"
368,1.0,1.0,[25]
378,2.0,1.0,"[137, 153]"
689,3.0,1.0,"[87, 88, 91]"
133,2.0,1.0,"[56, 118]"
172,2.0,1.0,"[36, 112]"
23,1.0,1.0,[154]
723,1.0,1.0,[66]
253,3.0,1.0,"[94, 99, 120]"
776,3.0,1.0,"[65, 141, 142]"
310,1.0,1.0,[70]
502,1.0,1.0,[89]
316,1.0,1.0,[40]
681,2.0,1.0,"[111, 157]"
594,1.0,1.0,[104]
112,2.0,1.0,"[2, 5]"
447,3.0,1.0,"[39, 132, 146]"
780,1.0,1.0,[107]
383,1.0,1.0,[96]
292,1.0,1.0,[143]
318,1.0,1.0,[33]
33,1.0,1.0,[21]
94,1.0,1.0,[85]
795,1.0,1.0,[21]
785,3.0,1.0,"[167, 181, 183]"
99,5.0,1.0,"[8, 49, 65, 75, 79]"
438,1.0,1.0,[48]
444,1.0,1.0,[96]
634,3.0,1.0,"[86, 87, 108]"
57,2.0,1.0,"[86, 144]"
579,1.0,1.0,[138]
482,1.0,1.0,[60]
638,1.0,1.0,[56]
140,2.0,1.0,"[109, 114]"
715,1.0,1.0,[28]
64,1.0,1.0,[95]
499,2.0,1.0,"[46, 60]"
302,1.0,1.0,[126]
41,1.0,1.0,[35]
771,4.0,1.0,"[27, 87, 88, 89]"
236,1.0,1.0,[43]
515,1.0,1.0,[42]
121,1.0,1.0,[24]
524,2.0,1.0,"[52, 65]"
217,5.0,1.0,"[19, 64, 90, 94, 95]"
71,1.0,1.0,[37]
673,2.0,1.0,"[94, 163]"
605,1.0,1.0,[62]
327,1.0,1.0,[19]
773,1.0,1.0,[108]
59,3.0,1.0,"[3, 12, 13]"
109,2.0,1.0,"[52, 59]"
210,1.0,1.0,[63]
70,3.0,1.0,"[3, 36, 81]"
656,2.0,1.0,"[34, 136]"
470,2.0,1.0,"[57, 59]"
440,1.0,1.0,[61]
30,2.0,1.0,"[18, 22]"
47,2.0,1.0,"[11, 41]"
259,1.0,1.0,[49]
425,3.0,1.0,"[157, 182, 183]"
446,1.0,1.0,[155]
74,1.0,1.0,[57]
510,1.0,1.0,[85]
392,2.0,1.0,"[91, 131]"
786,3.0,1.0,"[54, 56, 105]"
306,2.0,1.0,"[29, 74]"
314,1.0,1.0,[88]
464,1.0,1.0,[26]
222,3.0,1.0,"[112, 127, 131]"
4,5.0,1.0,"[81, 148, 153, 162, 163]"
216,1.0,1.0,[93]
55,4.0,1.0,"[23, 103, 137, 138]"
280,1.0,1.0,[21]
278,2.0,1.0,"[26, 35]"
472,1.0,1.0,[85]
481,1.0,1.0,[88]
680,2.0,1.0,"[7, 55]"
627,1.0,1.0,[31]
755,2.0,1.0,"[128, 173]"
707,1.0,1.0,[36]
461,2.0,1.0,"[99, 143]"
720,1.0,1.0,[44]
203,3.0,1.0,"[125, 159, 168]"
204,1.0,1.0,[86]
152,1.0,1.0,[104]
335,2.0,1.0,"[44, 68]"
43,1.0,1.0,[59]
409,1.0,1.0,[108]
39,1.0,1.0,[58]
493,1.0,1.0,[23]
128,2.0,1.0,"[96, 173]"
187,1.0,1.0,[144]
467,2.0,1.0,"[8, 77]"
612,4.0,1.0,"[106, 169, 170, 171]"
599,1.0,1.0,[115]
606,1.0,1.0,[75]
794,6.0,1.0,"[79, 92, 93, 107, 109, 112]"
134,4.0,1.0,"[16, 29, 30, 37]"
527,1.0,1.0,[30]
95,3.0,1.0,"[140, 141, 142]"
182,1.0,1.0,[164]
1,1.0,1.0,[45]
633,1.0,1.0,[68]
750,2.0,1.0,"[109, 172]"
279,1.0,1.0,[121]
91,5.0,1.0,"[5, 45, 58, 64, 68]"
437,2.0,1.0,"[145, 174]"
582,5.0,1.0,"[71, 121, 122, 123, 127]"
303,1.0,1.0,[93]
558,2.0,1.0,"[158, 177]"
309,2.0,1.0,"[75, 166]"
156,5.0,1.0,"[46, 111, 133, 136, 138]"
364,1.0,1.0,[16]
460,1.0,1.0,[42]
323,3.0,1.0,"[99, 116, 125]"
625,1.0,1.0,[14]
319,1.0,1.0,[148]
577,1.0,1.0,[49]
784,1.0,1.0,[133]
414,2.0,1.0,"[53, 57]"
63,1.0,1.0,[16]
28,1.0,1.0,[157]
469,1.0,1.0,[40]
116,1.0,1.0,[104]
56,1.0,1.0,[5]
135,2.0,1.0,"[16, 82]"
285,1.0,1.0,[62]
40,1.0,1.0,[22]
313,2.0,1.0,"[135, 178]"
574,1.0,1.0,[17]
657,1.0,1.0,[116]
105,2.0,1.0,"[120, 122]"
104,4.0,1.0,"[157, 180, 181, 182]"
84,4.0,1.0,"[39, 148, 162, 163]"
729,3.0,1.0,"[27, 33, 38]"
591,2.0,1.0,"[39, 63]"
796,2.0,1.0,"[127, 139]"
186,1.0,1.0,[13]
613,4.0,1.0,"[87, 130, 133, 134]"
642,1.0,1.0,[134]
380,1.0,1.0,[118]
233,1.0,1.0,[120]
468,1.0,1.0,[2]
347,1.0,1.0,[43]
529,2.0,1.0,"[52, 102]"
355,1.0,1.0,[39]
687,1.0,1.0,[80]
487,1.0,1.0,[150]
185,1.0,1.0,[3]
430,1.0,1.0,[5]
699,1.0,1.0,[25]
354,5.0,1.0,"[42, 100, 115, 119, 120]"
570,7.0,1.0,"[124, 179, 184, 185, 186, 187, 188]"
348,2.0,1.0,"[100, 134]"
256,1.0,1.0,[110]
329,3.0,1.0,"[11, 13, 40]"
398,1.0,1.0,[134]
743,2.0,1.0,"[32, 162]"
181,1.0,1.0,[13]
534,2.0,1.0,"[8, 54]"
103,3.0,1.0,"[1, 165, 169]"
549,1.0,1.0,[39]
421,1.0,1.0,[65]
381,5.0,1.0,"[156, 174, 177, 178, 179]"
683,1.0,1.0,[37]
106,4.0,1.0,"[106, 138, 153, 154]"
544,1.0,1.0,[56]
344,5.0,1.0,"[67, 140, 153, 155, 157]"
690,2.0,1.0,"[13, 136]"
111,1.0,1.0,[9]
90,3.0,1.0,"[64, 109, 110]"
125,3.0,1.0,"[28, 30, 68]"
740,1.0,1.0,[7]
557,2.0,1.0,"[140, 142]"
107,1.0,1.0,[150]
763,4.0,1.0,"[15, 62, 97, 99]"
157,3.0,1.0,"[138, 155, 159]"
404,1.0,1.0,[6]
22,1.0,1.0,[66]
714,1.0,1.0,[36]
213,2.0,1.0,"[152, 172]"
420,1.0,1.0,[100]
682,4.0,1.0,"[38, 164, 170, 171]"
98,1.0,1.0,[90]
212,1.0,1.0,[65]
86,1.0,1.0,[115]
10,1.0,1.0,[58]
283,2.0,1.0,"[80, 173]"
572,3.0,1.0,"[58, 98, 107]"
662,1.0,1.0,[11]
735,11.0,1.0,"[62, 96, 97, 119, 120, 125, 127, 128, 129, 130, 131]"
663,1.0,1.0,[2]
124,1.0,1.0,[126]
53,2.0,1.0,"[53, 54]"
679,1.0,1.0,[63]
308,1.0,1.0,[161]
561,3.0,1.0,"[22, 69, 80]"
330,6.0,1.0,"[127, 169, 176, 177, 178, 179]"
565,1.0,1.0,[126]
372,1.0,1.0,[98]
768,4.0,1.0,"[73, 104, 108, 109]"
710,5.0,1.0,"[118, 147, 149, 150, 160]"
151,1.0,1.0,[155]
137,1.0,1.0,[31]
142,2.0,1.0,"[98, 124]"
188,2.0,1.0,"[20, 81]"
522,2.0,1.0,"[93, 101]"
73,2.0,1.0,"[135, 166]"
325,1.0,1.0,[58]
211,3.0,1.0,"[3, 160, 168]"
677,1.0,1.0,[117]
721,2.0,1.0,"[123, 166]"
366,4.0,1.0,"[171, 182, 184, 185]"
293,2.0,1.0,"[16, 135]"
637,4.0,1.0,"[1, 167, 170, 171]"
231,1.0,1.0,[44]
261,1.0,1.0,[82]
480,1.0,1.0,[55]
110,3.0,1.0,"[92, 108, 117]"
395,2.0,1.0,"[3, 138]"
647,1.0,1.0,[131]
774,2.0,1.0,"[4, 19]"
779,3.0,1.0,"[74, 124, 136]"
518,2.0,1.0,"[67, 69]"
52,1.0,1.0,[12]
311,2.0,1.0,"[74, 124]"
26,1.0,1.0,[113]
122,1.0,1.0,[15]
556,4.0,1.0,"[45, 51, 73, 74]"
433,2.0,1.0,"[61, 143]"
542,1.0,1.0,[45]
321,1.0,1.0,[48]
339,1.0,1.0,[33]
54,1.0,1.0,[112]
676,1.0,1.0,[2]
501,1.0,1.0,[10]
692,1.0,1.0,[27]
650,4.0,1.0,"[17, 18, 19, 20]"
583,1.0,1.0,[76]
2,4.0,1.0,"[144, 147, 170, 171]"
373,3.0,1.0,"[123, 147, 156]"
277,5.0,1.0,"[153, 176, 181, 182, 183]"
654,2.0,1.0,"[134, 162]"
320,1.0,1.0,[40]
632,2.0,1.0,"[39, 40]"
576,5.0,1.0,"[2, 167, 177, 179, 180]"
391,2.0,1.0,"[23, 59]"
83,1.0,1.0,[32]
196,3.0,1.0,"[110, 168, 169]"
206,1.0,1.0,[59]
201,6.0,1.0,"[86, 91, 95, 97, 98, 99]"
295,1.0,1.0,[30]
370,1.0,1.0,[71]
288,1.0,1.0,[47]
214,1.0,1.0,[62]
72,1.0,1.0,[34]
307,1.0,1.0,[119]
672,1.0,1.0,[113]
334,1.0,1.0,[7]
519,1.0,1.0,[166]
165,1.0,1.0,[123]
382,4.0,1.0,"[90, 113, 120, 124]"
697,1.0,1.0,[115]
238,4.0,1.0,"[72, 135, 151, 154]"
183,1.0,1.0,[5]
712,2.0,1.0,"[84, 99]"
686,1.0,1.0,[54]
509,1.0,1.0,[101]
155,1.0,1.0,[8]
435,1.0,1.0,[22]
300,2.0,1.0,"[34, 36]"
730,1.0,1.0,[154]
240,7.0,1.0,"[111, 180, 183, 184, 185, 186, 187]"
753,1.0,1.0,[71]
514,1.0,1.0,[122]
269,1.0,1.0,[152]
696,1.0,1.0,[76]
232,1.0,1.0,[131]
108,2.0,1.0,"[7, 119]"
521,3.0,1.0,"[50, 87, 89]"
34,3.0,1.0,"[1, 170, 176]"
46,1.0,1.0,[136]
51,1.0,1.0,[80]
225,2.0,1.0,"[137, 156]"
284,1.0,1.0,[5]
419,1.0,1.0,[51]
207,1.0,1.0,[88]
741,1.0,1.0,[1]
220,4.0,1.0,"[127, 156, 160, 161]"
14,2.0,1.0,"[36, 164]"
669,2.0,1.0,"[49, 167]"
471,3.0,1.0,"[96, 156, 161]"
159,1.0,1.0,[48]
144,1.0,1.0,[165]
219,1.0,1.0,[20]
42,2.0,1.0,"[13, 120]"
209,1.0,1.0,[152]
752,1.0,1.0,[72]
315,1.0,1.0,[71]
428,2.0,1.0,"[151, 175]"
797,4.0,1.0,"[17, 20, 114, 115]"
145,1.0,1.0,[15]
247,1.0,1.0,[122]
665,3.0,1.0,"[28, 84, 102]"
228,3.0,1.0,"[101, 133, 152]"
96,1.0,1.0,[65]
401,1.0,1.0,[11]
287,1.0,1.0,[48]
361,2.0,1.0,"[40, 41]"
386,2.0,1.0,"[28, 129]"
489,1.0,1.0,[106]
