,used,exhausted,rounds
657,1.0,1.0,[0]
564,1.0,1.0,[0]
219,1.0,1.0,[0]
718,1.0,1.0,[0]
426,1.0,1.0,[0]
384,1.0,1.0,[0]
477,1.0,1.0,[0]
444,1.0,1.0,[0]
382,1.0,1.0,[0]
557,1.0,1.0,[0]
404,1.0,1.0,[0]
431,1.0,1.0,[0]
10,1.0,1.0,[0]
112,1.0,1.0,[0]
247,1.0,1.0,[0]
700,1.0,1.0,[0]
781,1.0,1.0,[0]
415,1.0,1.0,[0]
720,1.0,1.0,[0]
771,1.0,1.0,[0]
683,1.0,1.0,[0]
202,1.0,1.0,[0]
656,1.0,1.0,[0]
550,1.0,1.0,[0]
217,1.0,1.0,[0]
699,1.0,1.0,[0]
240,1.0,1.0,[0]
777,1.0,1.0,[0]
453,1.0,1.0,[0]
726,1.0,1.0,[0]
512,1.0,1.0,[0]
275,1.0,1.0,[0]
32,1.0,1.0,[0]
691,1.0,1.0,[0]
650,1.0,1.0,[0]
751,1.0,1.0,[0]
635,1.0,1.0,[0]
329,1.0,1.0,[0]
590,1.0,1.0,[0]
293,1.0,1.0,[0]
687,1.0,1.0,[164]
365,2.0,1.0,"[120, 131]"
742,1.0,1.0,[86]
149,4.0,1.0,"[68, 70, 72, 95]"
339,2.0,1.0,"[134, 148]"
257,1.0,1.0,[9]
632,2.0,1.0,"[55, 58]"
579,1.0,1.0,[173]
103,4.0,1.0,"[129, 130, 137, 138]"
333,1.0,1.0,[12]
130,1.0,1.0,[5]
300,2.0,1.0,"[116, 120]"
43,1.0,1.0,[157]
165,2.0,1.0,"[7, 8]"
53,4.0,1.0,"[4, 26, 27, 31]"
208,3.0,1.0,"[71, 72, 80]"
787,2.0,1.0,"[175, 176]"
421,1.0,1.0,[114]
282,2.0,1.0,"[39, 40]"
348,6.0,1.0,"[141, 142, 154, 155, 156, 158]"
596,6.0,1.0,"[175, 182, 183, 184, 185, 186]"
151,4.0,1.0,"[144, 147, 149, 150]"
204,2.0,1.0,"[122, 139]"
2,1.0,1.0,[174]
761,2.0,1.0,"[12, 69]"
486,1.0,1.0,[114]
517,4.0,1.0,"[182, 183, 184, 185]"
747,1.0,1.0,[151]
593,2.0,1.0,"[23, 53]"
334,2.0,1.0,"[35, 36]"
714,1.0,1.0,[171]
68,1.0,1.0,[109]
587,2.0,1.0,"[139, 141]"
685,1.0,1.0,[55]
157,2.0,1.0,"[12, 48]"
438,3.0,1.0,"[83, 85, 89]"
758,1.0,1.0,[21]
675,1.0,1.0,[75]
243,1.0,1.0,[149]
344,2.0,1.0,"[61, 62]"
358,1.0,1.0,[90]
34,5.0,1.0,"[67, 69, 70, 72, 73]"
266,1.0,1.0,[51]
59,1.0,1.0,[19]
299,2.0,1.0,"[3, 11]"
603,1.0,1.0,[45]
80,1.0,1.0,[177]
578,1.0,1.0,[57]
461,4.0,1.0,"[98, 121, 123, 125]"
28,1.0,1.0,[44]
495,1.0,1.0,[171]
87,1.0,1.0,[18]
457,4.0,1.0,"[26, 32, 33, 34]"
355,1.0,1.0,[52]
392,1.0,1.0,[98]
252,1.0,1.0,[155]
90,3.0,1.0,"[143, 146, 147]"
241,1.0,1.0,[172]
66,1.0,1.0,[99]
61,1.0,1.0,[45]
91,2.0,1.0,"[115, 119]"
197,4.0,1.0,"[26, 28, 38, 39]"
200,1.0,1.0,[115]
223,1.0,1.0,[130]
20,2.0,1.0,"[148, 168]"
702,1.0,1.0,[158]
721,2.0,1.0,"[72, 80]"
0,1.0,1.0,[142]
57,2.0,1.0,"[124, 142]"
209,1.0,1.0,[4]
410,1.0,1.0,[136]
369,7.0,1.0,"[31, 34, 35, 36, 37, 38, 39]"
734,1.0,1.0,[78]
128,2.0,1.0,"[49, 80]"
244,1.0,1.0,[141]
567,1.0,1.0,[173]
710,1.0,1.0,[157]
378,4.0,1.0,"[37, 38, 39, 40]"
741,1.0,1.0,[152]
215,3.0,1.0,"[40, 41, 42]"
294,2.0,1.0,"[166, 168]"
639,2.0,1.0,"[68, 79]"
588,1.0,1.0,[133]
270,1.0,1.0,[3]
271,4.0,1.0,"[51, 53, 54, 57]"
552,3.0,1.0,"[111, 121, 127]"
580,1.0,1.0,[94]
371,3.0,1.0,"[18, 25, 26]"
672,3.0,1.0,"[143, 144, 152]"
