,used,exhausted,rounds
547,1.0,1.0,[0]
440,1.0,1.0,[0]
35,1.0,1.0,[0]
458,1.0,1.0,[0]
365,1.0,1.0,[0]
244,1.0,1.0,[0]
88,1.0,1.0,[0]
329,1.0,1.0,[0]
768,1.0,1.0,[0]
689,1.0,1.0,[0]
263,1.0,1.0,[0]
787,1.0,1.0,[0]
169,1.0,1.0,[0]
100,1.0,1.0,[0]
359,1.0,1.0,[0]
603,1.0,1.0,[0]
644,1.0,1.0,[0]
364,1.0,1.0,[0]
549,1.0,1.0,[0]
47,1.0,1.0,[0]
729,1.0,1.0,[0]
777,1.0,1.0,[0]
710,1.0,1.0,[0]
744,1.0,1.0,[0]
798,1.0,1.0,[0]
95,1.0,1.0,[0]
562,1.0,1.0,[0]
93,1.0,1.0,[0]
185,1.0,1.0,[0]
601,1.0,1.0,[0]
128,1.0,1.0,[0]
119,1.0,1.0,[0]
701,1.0,1.0,[0]
581,1.0,1.0,[0]
679,1.0,1.0,[0]
690,1.0,1.0,[0]
509,1.0,1.0,[0]
262,1.0,1.0,[0]
97,1.0,1.0,[0]
599,1.0,1.0,[0]
110,1.0,1.0,[184]
627,2.0,1.0,"[181, 182]"
192,1.0,1.0,[173]
486,4.0,1.0,"[174, 175, 176, 177]"
753,2.0,1.0,"[178, 179]"
442,1.0,1.0,[159]
589,2.0,1.0,"[160, 161]"
556,1.0,1.0,[162]
629,4.0,1.0,"[163, 164, 165, 166]"
441,1.0,1.0,[167]
447,1.0,1.0,[127]
595,2.0,1.0,"[128, 129]"
730,1.0,1.0,[130]
484,2.0,1.0,"[131, 132]"
388,4.0,1.0,"[133, 134, 135, 136]"
48,3.0,1.0,"[137, 138, 139]"
313,2.0,1.0,"[140, 141]"
402,1.0,1.0,[142]
134,2.0,1.0,"[143, 144]"
772,6.0,1.0,"[145, 146, 147, 148, 149, 150]"
188,6.0,1.0,"[62, 63, 64, 65, 66, 67]"
480,4.0,1.0,"[68, 69, 70, 71]"
759,2.0,1.0,"[72, 73]"
497,1.0,1.0,[74]
312,2.0,1.0,"[75, 76]"
342,1.0,1.0,[77]
580,4.0,1.0,"[78, 79, 80, 81]"
156,1.0,1.0,[82]
77,2.0,1.0,"[83, 84]"
422,2.0,1.0,"[85, 86]"
687,1.0,1.0,[87]
688,1.0,1.0,[88]
22,2.0,1.0,"[89, 90]"
393,1.0,1.0,[91]
40,2.0,1.0,"[92, 93]"
542,3.0,1.0,"[94, 95, 96]"
225,1.0,1.0,[97]
38,1.0,1.0,[98]
75,1.0,1.0,[99]
165,2.0,1.0,"[100, 101]"
307,1.0,1.0,[102]
344,5.0,1.0,"[1, 2, 3, 4, 5]"
294,1.0,1.0,[6]
21,1.0,1.0,[7]
582,2.0,1.0,"[8, 9]"
694,1.0,1.0,[10]
306,1.0,1.0,[11]
218,1.0,1.0,[12]
