,used,exhausted,rounds
264,1.0,1.0,[0]
281,1.0,1.0,[0]
234,1.0,1.0,[0]
168,1.0,1.0,[0]
129,1.0,1.0,[0]
498,1.0,1.0,[0]
316,1.0,1.0,[0]
347,1.0,1.0,[0]
153,1.0,1.0,[0]
506,1.0,1.0,[0]
657,1.0,1.0,[0]
139,1.0,1.0,[0]
355,1.0,1.0,[0]
730,1.0,1.0,[0]
222,1.0,1.0,[0]
322,1.0,1.0,[0]
332,1.0,1.0,[0]
197,1.0,1.0,[0]
310,1.0,1.0,[0]
124,1.0,1.0,[0]
541,1.0,1.0,[0]
56,1.0,1.0,[0]
34,1.0,1.0,[0]
470,1.0,1.0,[0]
79,1.0,1.0,[0]
30,1.0,1.0,[0]
306,1.0,1.0,[0]
604,1.0,1.0,[0]
722,1.0,1.0,[0]
15,1.0,1.0,[0]
782,1.0,1.0,[0]
96,1.0,1.0,[0]
454,1.0,1.0,[0]
361,1.0,1.0,[0]
211,1.0,1.0,[0]
526,1.0,1.0,[0]
0,1.0,1.0,[0]
518,1.0,1.0,[0]
217,1.0,1.0,[0]
740,1.0,1.0,[0]
693,1.0,1.0,[92]
603,2.0,1.0,"[89, 125]"
274,1.0,1.0,[37]
204,4.0,1.0,"[118, 126, 128, 131]"
598,2.0,1.0,"[116, 140]"
175,1.0,1.0,[31]
389,2.0,1.0,"[94, 116]"
445,1.0,1.0,[100]
241,4.0,1.0,"[106, 113, 118, 119]"
688,1.0,1.0,[91]
739,1.0,1.0,[21]
126,2.0,1.0,"[86, 157]"
123,1.0,1.0,[18]
491,2.0,1.0,"[29, 49]"
109,4.0,1.0,"[82, 88, 108, 112]"
562,3.0,1.0,"[24, 28, 36]"
715,2.0,1.0,"[93, 106]"
182,1.0,1.0,[23]
590,2.0,1.0,"[3, 4]"
280,6.0,1.0,"[164, 169, 177, 178, 180, 181]"
224,6.0,1.0,"[8, 10, 11, 12, 13, 14]"
295,4.0,1.0,"[51, 75, 81, 108]"
424,2.0,1.0,"[76, 132]"
744,1.0,1.0,[163]
203,2.0,1.0,"[11, 22]"
540,1.0,1.0,[54]
21,4.0,1.0,"[135, 147, 148, 149]"
576,1.0,1.0,[21]
188,2.0,1.0,"[93, 157]"
287,2.0,1.0,"[134, 169]"
17,1.0,1.0,[34]
747,1.0,1.0,[1]
703,2.0,1.0,"[24, 26]"
472,1.0,1.0,[3]
501,2.0,1.0,"[87, 162]"
444,3.0,1.0,"[122, 158, 159]"
476,1.0,1.0,[27]
453,1.0,1.0,[139]
284,1.0,1.0,[167]
422,2.0,1.0,"[140, 162]"
765,1.0,1.0,[41]
318,5.0,1.0,"[72, 103, 109, 116, 125]"
277,1.0,1.0,[45]
403,1.0,1.0,[169]
377,2.0,1.0,"[18, 82]"
560,1.0,1.0,[171]
43,1.0,1.0,[13]
317,1.0,1.0,[156]
787,4.0,1.0,"[39, 48, 76, 77]"
87,1.0,1.0,[145]
362,1.0,1.0,[98]
208,1.0,1.0,[42]
466,4.0,1.0,"[55, 61, 67, 68]"
695,1.0,1.0,[178]
158,1.0,1.0,[53]
23,1.0,1.0,[54]
146,3.0,1.0,"[135, 168, 170]"
534,1.0,1.0,[82]
263,1.0,1.0,[5]
193,1.0,1.0,[29]
486,2.0,1.0,"[56, 58]"
721,4.0,1.0,"[104, 121, 123, 124]"
138,1.0,1.0,[127]
449,1.0,1.0,[183]
19,2.0,1.0,"[2, 60]"
574,1.0,1.0,[41]
677,2.0,1.0,"[90, 146]"
762,1.0,1.0,[34]
387,2.0,1.0,"[152, 178]"
616,1.0,1.0,[90]
631,1.0,1.0,[25]
766,7.0,1.0,"[87, 88, 95, 96, 99, 100, 101]"
474,1.0,1.0,[108]
81,2.0,1.0,"[114, 116]"
190,1.0,1.0,[22]
752,1.0,1.0,[6]
708,1.0,1.0,[2]
401,4.0,1.0,"[96, 124, 125, 131]"
53,1.0,1.0,[7]
626,3.0,1.0,"[4, 52, 57]"
772,2.0,1.0,"[129, 143]"
694,2.0,1.0,"[147, 181]"
629,1.0,1.0,[90]
393,1.0,1.0,[47]
511,4.0,1.0,"[133, 174, 176, 177]"
60,3.0,1.0,"[1, 4, 10]"
369,1.0,1.0,[59]
246,3.0,1.0,"[162, 178, 179]"
24,3.0,1.0,"[145, 161, 166]"
413,4.0,1.0,"[63, 74, 76, 79]"
737,1.0,1.0,[92]
8,1.0,1.0,[83]
196,1.0,1.0,[93]
221,1.0,1.0,[16]
255,2.0,1.0,"[141, 161]"
117,2.0,1.0,"[153, 176]"
512,1.0,1.0,[100]
16,1.0,1.0,[31]
85,1.0,1.0,[134]
327,2.0,1.0,"[77, 118]"
341,1.0,1.0,[100]
735,1.0,1.0,[44]
671,1.0,1.0,[168]
186,3.0,1.0,"[132, 146, 147]"
428,2.0,1.0,"[182, 184]"
249,1.0,1.0,[96]
457,5.0,1.0,"[47, 94, 95, 96, 97]"
90,1.0,1.0,[37]
674,2.0,1.0,"[87, 159]"
395,1.0,1.0,[40]
68,2.0,1.0,"[154, 171]"
496,4.0,1.0,"[149, 165, 169, 170]"
198,3.0,1.0,"[148, 167, 175]"
718,1.0,1.0,[52]
157,3.0,1.0,"[39, 102, 106]"
655,1.0,1.0,[51]
261,1.0,1.0,[116]
549,3.0,1.0,"[154, 158, 167]"
779,1.0,1.0,[132]
262,2.0,1.0,"[130, 151]"
717,3.0,1.0,"[69, 127, 157]"
591,2.0,1.0,"[14, 15]"
231,2.0,1.0,"[23, 62]"
259,1.0,1.0,[82]
115,1.0,1.0,[152]
364,3.0,1.0,"[25, 38, 43]"
557,3.0,1.0,"[32, 66, 70]"
652,1.0,1.0,[167]
394,1.0,1.0,[49]
439,1.0,1.0,[104]
764,2.0,1.0,"[113, 132]"
421,1.0,1.0,[123]
399,2.0,1.0,"[72, 97]"
14,3.0,1.0,"[150, 166, 175]"
111,1.0,1.0,[53]
456,1.0,1.0,[6]
238,1.0,1.0,[64]
354,1.0,1.0,[136]
275,1.0,1.0,[133]
524,1.0,1.0,[58]
751,1.0,1.0,[81]
373,3.0,1.0,"[124, 141, 142]"
487,5.0,1.0,"[17, 52, 60, 66, 67]"
520,1.0,1.0,[131]
333,1.0,1.0,[14]
29,3.0,1.0,"[25, 105, 130]"
736,2.0,1.0,"[32, 63]"
180,1.0,1.0,[25]
195,1.0,1.0,[143]
297,1.0,1.0,[21]
426,2.0,1.0,"[41, 80]"
623,1.0,1.0,[86]
527,1.0,1.0,[81]
323,2.0,1.0,"[146, 164]"
320,1.0,1.0,[18]
257,1.0,1.0,[28]
3,4.0,1.0,"[2, 77, 143, 156]"
334,1.0,1.0,[89]
727,1.0,1.0,[36]
312,1.0,1.0,[22]
383,2.0,1.0,"[44, 55]"
64,5.0,1.0,"[84, 88, 128, 129, 130]"
753,1.0,1.0,[74]
12,2.0,1.0,"[24, 25]"
137,1.0,1.0,[78]
62,1.0,1.0,[24]
104,1.0,1.0,[26]
247,3.0,1.0,"[121, 129, 135]"
228,2.0,1.0,"[148, 183]"
443,1.0,1.0,[138]
477,3.0,1.0,"[41, 89, 102]"
592,2.0,1.0,"[164, 169]"
55,2.0,1.0,"[45, 54]"
194,1.0,1.0,[26]
499,2.0,1.0,"[32, 35]"
791,2.0,1.0,"[12, 26]"
181,1.0,1.0,[62]
353,3.0,1.0,"[11, 17, 18]"
18,1.0,1.0,[80]
462,1.0,1.0,[3]
52,1.0,1.0,[91]
48,2.0,1.0,"[20, 72]"
755,3.0,1.0,"[119, 132, 134]"
732,2.0,1.0,"[68, 100]"
342,1.0,1.0,[31]
340,1.0,1.0,[113]
44,3.0,1.0,"[139, 160, 164]"
78,5.0,1.0,"[170, 183, 184, 185, 186]"
741,1.0,1.0,[46]
227,4.0,1.0,"[15, 42, 50, 51]"
293,1.0,1.0,[153]
559,2.0,1.0,"[40, 41]"
229,1.0,1.0,[153]
406,1.0,1.0,[99]
267,2.0,1.0,"[1, 58]"
619,1.0,1.0,[43]
216,2.0,1.0,"[68, 132]"
321,1.0,1.0,[131]
346,2.0,1.0,"[16, 19]"
192,1.0,1.0,[169]
370,3.0,1.0,"[31, 39, 42]"
374,1.0,1.0,[23]
531,1.0,1.0,[25]
93,2.0,1.0,"[90, 158]"
662,1.0,1.0,[37]
600,1.0,1.0,[83]
343,1.0,1.0,[10]
132,1.0,1.0,[14]
108,2.0,1.0,"[16, 64]"
412,1.0,1.0,[91]
451,2.0,1.0,"[7, 12]"
226,4.0,1.0,"[171, 180, 181, 182]"
532,1.0,1.0,[44]
471,1.0,1.0,[98]
149,6.0,1.0,"[113, 176, 177, 179, 180, 181]"
692,4.0,1.0,"[34, 59, 73, 76]"
492,1.0,1.0,[120]
728,3.0,1.0,"[151, 166, 172]"
116,1.0,1.0,[50]
288,1.0,1.0,[78]
