,used,exhausted,rounds
16,1.0,1.0,[0]
45,1.0,1.0,[0]
123,1.0,1.0,[0]
76,1.0,1.0,[0]
192,1.0,1.0,[0]
122,1.0,1.0,[0]
66,1.0,1.0,[0]
190,1.0,1.0,[0]
170,1.0,1.0,[0]
136,1.0,1.0,[0]
27,1.0,1.0,[0]
13,1.0,1.0,[0]
19,1.0,1.0,[0]
183,1.0,1.0,[0]
152,1.0,1.0,[0]
9,1.0,1.0,[0]
26,1.0,1.0,[0]
56,1.0,1.0,[0]
118,1.0,1.0,[0]
68,1.0,1.0,[0]
130,2.0,1.0,"[23, 29]"
4,3.0,1.0,"[35, 80, 82]"
156,1.0,1.0,[12]
37,1.0,1.0,[75]
141,1.0,1.0,[79]
54,2.0,1.0,"[26, 62]"
180,1.0,1.0,[64]
194,1.0,1.0,[25]
91,1.0,1.0,[14]
21,1.0,1.0,[24]
14,1.0,1.0,[27]
101,3.0,1.0,"[7, 52, 58]"
103,2.0,1.0,"[1, 14]"
179,1.0,1.0,[13]
108,1.0,1.0,[33]
57,2.0,1.0,"[50, 55]"
178,3.0,1.0,"[37, 66, 67]"
3,1.0,1.0,[48]
63,1.0,1.0,[21]
22,6.0,1.0,"[57, 82, 83, 84, 85, 86]"
77,1.0,1.0,[14]
70,2.0,1.0,"[43, 53]"
147,1.0,1.0,[52]
23,4.0,1.0,"[23, 24, 25, 27]"
165,2.0,1.0,"[19, 28]"
134,1.0,1.0,[28]
61,2.0,1.0,"[13, 17]"
31,1.0,1.0,[30]
133,4.0,1.0,"[54, 73, 76, 80]"
99,1.0,1.0,[72]
174,1.0,1.0,[47]
86,2.0,1.0,"[13, 22]"
49,1.0,1.0,[69]
110,2.0,1.0,"[65, 77]"
88,4.0,1.0,"[57, 76, 77, 78]"
127,3.0,1.0,"[12, 67, 68]"
162,2.0,1.0,"[42, 49]"
90,1.0,1.0,[48]
83,2.0,1.0,"[19, 46]"
191,6.0,1.0,"[4, 20, 41, 43, 44, 45]"
92,6.0,1.0,"[44, 63, 68, 69, 72, 73]"
129,4.0,1.0,"[21, 78, 81, 82]"
177,2.0,1.0,"[8, 15]"
82,1.0,1.0,[2]
121,2.0,1.0,"[18, 19]"
85,1.0,1.0,[2]
29,4.0,1.0,"[59, 77, 81, 82]"
111,1.0,1.0,[5]
46,2.0,1.0,"[34, 70]"
7,2.0,1.0,"[31, 38]"
59,1.0,1.0,[49]
40,1.0,1.0,[40]
78,2.0,1.0,"[60, 67]"
117,1.0,1.0,[39]
97,2.0,1.0,"[11, 66]"
84,3.0,1.0,"[15, 47, 51]"
24,1.0,1.0,[23]
176,1.0,1.0,[16]
124,1.0,1.0,[37]
73,2.0,1.0,"[52, 53]"
186,1.0,1.0,[53]
114,5.0,1.0,"[34, 58, 62, 63, 64]"
107,1.0,1.0,[8]
48,1.0,1.0,[23]
131,2.0,1.0,"[38, 77]"
64,1.0,1.0,[9]
43,1.0,1.0,[26]
71,1.0,1.0,[7]
164,4.0,1.0,"[40, 47, 48, 49]"
119,1.0,1.0,[6]
15,1.0,1.0,[20]
65,1.0,1.0,[16]
182,4.0,1.0,"[51, 63, 70, 71]"
172,1.0,1.0,[31]
161,1.0,1.0,[3]
148,1.0,1.0,[13]
89,3.0,1.0,"[10, 66, 69]"
58,1.0,1.0,[26]
149,1.0,1.0,[58]
135,1.0,1.0,[31]
166,2.0,1.0,"[20, 21]"
0,4.0,1.0,"[32, 56, 69, 71]"
144,1.0,1.0,[16]
105,1.0,1.0,[35]
104,2.0,1.0,"[22, 70]"
112,1.0,1.0,[59]
197,2.0,1.0,"[17, 42]"
55,1.0,1.0,[1]
6,2.0,1.0,"[51, 59]"
193,1.0,1.0,[41]
171,1.0,1.0,[50]
34,7.0,1.0,"[32, 33, 34, 39, 40, 41, 42]"
173,1.0,1.0,[7]
125,2.0,1.0,"[32, 33]"
30,1.0,1.0,[52]
128,1.0,1.0,[43]
42,1.0,1.0,[30]
160,4.0,1.0,"[25, 27, 28, 29]"
102,1.0,1.0,[36]
151,3.0,1.0,"[36, 39, 48]"
98,2.0,1.0,"[44, 60]"
142,2.0,1.0,"[11, 43]"
169,1.0,1.0,[53]
93,1.0,1.0,[42]
185,4.0,1.0,"[28, 72, 73, 74]"
146,3.0,1.0,"[41, 78, 79]"
100,1.0,1.0,[40]
106,3.0,1.0,"[37, 44, 45]"
38,3.0,1.0,"[5, 10, 12]"
139,4.0,1.0,"[54, 55, 68, 75]"
79,1.0,1.0,[3]
138,1.0,1.0,[49]
120,1.0,1.0,[37]
159,1.0,1.0,[45]
175,2.0,1.0,"[32, 35]"
81,2.0,1.0,"[65, 81]"
10,1.0,1.0,[35]
140,1.0,1.0,[2]
2,1.0,1.0,[6]
87,2.0,1.0,"[19, 30]"
72,1.0,1.0,[3]
143,1.0,1.0,[50]
35,1.0,1.0,[29]
8,3.0,1.0,"[51, 67, 72]"
60,2.0,1.0,"[39, 56]"
132,1.0,1.0,[31]
113,5.0,1.0,"[36, 65, 73, 74, 75]"
75,1.0,1.0,[7]
33,2.0,1.0,"[22, 75]"
145,1.0,1.0,[46]
28,2.0,1.0,"[26, 74]"
11,4.0,1.0,"[22, 54, 55, 57]"
153,3.0,1.0,"[34, 61, 66]"
158,1.0,1.0,[50]
199,3.0,1.0,"[3, 27, 29]"
168,1.0,1.0,[8]
195,1.0,1.0,[17]
184,3.0,1.0,"[6, 76, 78]"
67,1.0,1.0,[59]
96,2.0,1.0,"[11, 70]"
32,3.0,1.0,"[10, 79, 80]"
50,2.0,1.0,"[6, 9]"
155,2.0,1.0,"[47, 71]"
115,1.0,1.0,[1]
157,1.0,1.0,[5]
12,3.0,1.0,"[18, 74, 76]"
17,3.0,1.0,"[4, 80, 81]"
52,1.0,1.0,[45]
47,1.0,1.0,[46]
1,1.0,1.0,[68]
51,2.0,1.0,"[9, 57]"
36,1.0,1.0,[15]
74,2.0,1.0,"[38, 46]"
181,3.0,1.0,"[2, 64, 65]"
20,1.0,1.0,[4]
189,1.0,1.0,[71]
196,1.0,1.0,[1]
137,1.0,1.0,[10]
150,1.0,1.0,[58]
25,1.0,1.0,[56]
116,1.0,1.0,[15]
167,3.0,1.0,"[36, 38, 61]"
187,5.0,1.0,"[18, 56, 62, 63, 64]"
39,1.0,1.0,[9]
94,1.0,1.0,[54]
126,3.0,1.0,"[20, 24, 25]"
188,2.0,1.0,"[12, 60]"
44,1.0,1.0,[30]
62,1.0,1.0,[5]
53,1.0,1.0,[11]
69,2.0,1.0,"[24, 61]"
154,1.0,1.0,[33]
163,1.0,1.0,[14]
80,2.0,1.0,"[4, 79]"
41,1.0,1.0,[16]
198,1.0,1.0,[18]
18,4.0,1.0,"[55, 60, 61, 62]"
95,1.0,1.0,[17]
109,1.0,1.0,[21]
5,1.0,1.0,[8]
