,used,exhausted,rounds
627,1.0,1.0,[0]
666,1.0,1.0,[0]
577,1.0,1.0,[0]
481,1.0,1.0,[0]
389,1.0,1.0,[0]
196,1.0,1.0,[0]
349,1.0,1.0,[0]
214,1.0,1.0,[0]
360,1.0,1.0,[0]
141,1.0,1.0,[0]
410,1.0,1.0,[0]
621,1.0,1.0,[0]
733,1.0,1.0,[0]
471,1.0,1.0,[0]
84,1.0,1.0,[0]
127,1.0,1.0,[0]
239,1.0,1.0,[0]
293,1.0,1.0,[0]
533,1.0,1.0,[0]
634,1.0,1.0,[0]
716,1.0,1.0,[0]
477,1.0,1.0,[0]
100,1.0,1.0,[0]
333,1.0,1.0,[0]
593,1.0,1.0,[0]
374,1.0,1.0,[0]
218,1.0,1.0,[0]
512,1.0,1.0,[0]
309,1.0,1.0,[0]
790,1.0,1.0,[0]
797,1.0,1.0,[0]
211,1.0,1.0,[0]
32,1.0,1.0,[0]
249,1.0,1.0,[0]
359,1.0,1.0,[0]
237,1.0,1.0,[0]
798,1.0,1.0,[0]
565,1.0,1.0,[0]
285,1.0,1.0,[0]
142,1.0,1.0,[0]
326,1.0,1.0,[156]
150,2.0,1.0,"[94, 110]"
324,1.0,1.0,[59]
310,4.0,1.0,"[19, 55, 57, 61]"
98,2.0,1.0,"[138, 143]"
429,1.0,1.0,[78]
317,2.0,1.0,"[139, 142]"
177,1.0,1.0,[45]
67,4.0,1.0,"[179, 181, 182, 183]"
388,1.0,1.0,[70]
134,1.0,1.0,[32]
682,2.0,1.0,"[83, 114]"
226,1.0,1.0,[133]
79,2.0,1.0,"[112, 113]"
619,4.0,1.0,"[77, 93, 95, 97]"
178,3.0,1.0,"[89, 104, 108]"
25,2.0,1.0,"[43, 44]"
304,1.0,1.0,[135]
604,2.0,1.0,"[112, 117]"
658,6.0,1.0,"[85, 86, 89, 101, 104, 107]"
193,6.0,1.0,"[138, 155, 156, 157, 158, 159]"
174,4.0,1.0,"[79, 97, 98, 100]"
735,2.0,1.0,"[38, 39]"
357,1.0,1.0,[63]
24,2.0,1.0,"[147, 163]"
461,1.0,1.0,[34]
455,4.0,1.0,"[29, 30, 31, 32]"
427,1.0,1.0,[127]
246,2.0,1.0,"[73, 82]"
195,2.0,1.0,"[5, 46]"
90,1.0,1.0,[6]
10,1.0,1.0,[153]
753,2.0,1.0,"[123, 129]"
191,1.0,1.0,[117]
709,2.0,1.0,"[55, 58]"
205,3.0,1.0,"[141, 146, 150]"
296,1.0,1.0,[119]
43,1.0,1.0,[73]
392,1.0,1.0,[181]
49,2.0,1.0,"[89, 90]"
580,1.0,1.0,[100]
453,5.0,1.0,"[178, 181, 182, 184, 185]"
369,1.0,1.0,[93]
279,1.0,1.0,[49]
470,2.0,1.0,"[180, 184]"
53,1.0,1.0,[141]
522,1.0,1.0,[126]
338,1.0,1.0,[82]
128,4.0,1.0,"[42, 87, 89, 91]"
680,1.0,1.0,[22]
757,1.0,1.0,[2]
6,1.0,1.0,[26]
479,4.0,1.0,"[130, 132, 136, 137]"
182,1.0,1.0,[111]
514,1.0,1.0,[41]
89,1.0,1.0,[146]
685,3.0,1.0,"[101, 113, 115]"
786,1.0,1.0,[20]
316,1.0,1.0,[3]
729,1.0,1.0,[140]
54,2.0,1.0,"[5, 26]"
586,4.0,1.0,"[154, 156, 160, 161]"
502,1.0,1.0,[7]
130,1.0,1.0,[166]
419,2.0,1.0,"[128, 134]"
83,1.0,1.0,[151]
697,2.0,1.0,"[166, 167]"
454,1.0,1.0,[9]
11,2.0,1.0,"[124, 127]"
608,1.0,1.0,[90]
661,1.0,1.0,[46]
320,7.0,1.0,"[24, 57, 60, 62, 63, 66, 67]"
486,1.0,1.0,[47]
679,2.0,1.0,"[38, 82]"
611,1.0,1.0,[57]
725,1.0,1.0,[46]
458,1.0,1.0,[150]
240,4.0,1.0,"[21, 39, 41, 42]"
759,1.0,1.0,[155]
462,3.0,1.0,"[6, 21, 25]"
474,2.0,1.0,"[81, 93]"
413,2.0,1.0,"[122, 125]"
602,1.0,1.0,[33]
244,1.0,1.0,[88]
96,4.0,1.0,"[118, 119, 120, 121]"
80,3.0,1.0,"[52, 70, 72]"
541,1.0,1.0,[3]
231,3.0,1.0,"[164, 170, 171]"
516,3.0,1.0,"[102, 125, 127]"
704,4.0,1.0,"[86, 105, 108, 120]"
341,1.0,1.0,[77]
152,1.0,1.0,[135]
630,1.0,1.0,[4]
241,1.0,1.0,[96]
737,2.0,1.0,"[94, 99]"
654,2.0,1.0,"[167, 171]"
168,1.0,1.0,[40]
437,1.0,1.0,[164]
190,1.0,1.0,[134]
136,2.0,1.0,"[4, 22]"
594,1.0,1.0,[92]
406,1.0,1.0,[6]
620,1.0,1.0,[13]
524,3.0,1.0,"[20, 21, 24]"
151,2.0,1.0,"[78, 84]"
104,1.0,1.0,[145]
480,5.0,1.0,"[96, 108, 110, 112, 116]"
668,1.0,1.0,[60]
742,2.0,1.0,"[36, 47]"
424,1.0,1.0,[153]
19,2.0,1.0,"[100, 111]"
113,4.0,1.0,"[2, 51, 61, 63]"
81,3.0,1.0,"[149, 160, 161]"
644,1.0,1.0,[144]
595,3.0,1.0,"[87, 109, 113]"
637,1.0,1.0,[115]
44,1.0,1.0,[178]
232,3.0,1.0,"[18, 22, 29]"
583,1.0,1.0,[68]
548,2.0,1.0,"[48, 56]"
532,3.0,1.0,"[2, 73, 75]"
684,2.0,1.0,"[157, 161]"
318,2.0,1.0,"[140, 149]"
754,1.0,1.0,[71]
39,1.0,1.0,[170]
265,3.0,1.0,"[172, 173, 174]"
428,3.0,1.0,"[151, 157, 159]"
711,1.0,1.0,[74]
645,1.0,1.0,[115]
322,1.0,1.0,[130]
691,2.0,1.0,"[72, 78]"
71,1.0,1.0,[164]
758,2.0,1.0,"[27, 36]"
288,3.0,1.0,"[165, 167, 169]"
92,1.0,1.0,[153]
403,1.0,1.0,[70]
553,1.0,1.0,[80]
143,1.0,1.0,[91]
161,1.0,1.0,[26]
531,1.0,1.0,[137]
306,1.0,1.0,[182]
529,3.0,1.0,"[157, 158, 162]"
33,5.0,1.0,"[27, 47, 48, 56, 57]"
650,1.0,1.0,[64]
149,1.0,1.0,[133]
398,3.0,1.0,"[95, 101, 105]"
694,2.0,1.0,"[132, 136]"
472,1.0,1.0,[73]
638,1.0,1.0,[38]
390,1.0,1.0,[49]
674,2.0,1.0,"[38, 46]"
308,1.0,1.0,[157]
507,1.0,1.0,[112]
242,2.0,1.0,"[8, 43]"
34,1.0,1.0,[106]
267,1.0,1.0,[123]
567,4.0,1.0,"[172, 174, 177, 178]"
18,1.0,1.0,[43]
287,1.0,1.0,[66]
358,1.0,1.0,[144]
101,2.0,1.0,"[99, 105]"
387,5.0,1.0,"[20, 40, 43, 49, 51]"
449,1.0,1.0,[174]
17,2.0,1.0,"[146, 160]"
13,1.0,1.0,[121]
228,1.0,1.0,[114]
305,1.0,1.0,[167]
686,3.0,1.0,"[14, 41, 42]"
421,2.0,1.0,"[70, 79]"
460,1.0,1.0,[104]
513,3.0,1.0,"[51, 52, 53]"
408,2.0,1.0,"[139, 152]"
484,2.0,1.0,"[91, 93]"
497,1.0,1.0,[148]
446,2.0,1.0,"[46, 55]"
615,2.0,1.0,"[148, 160]"
215,1.0,1.0,[14]
692,3.0,1.0,"[116, 119, 122]"
82,1.0,1.0,[162]
176,1.0,1.0,[107]
618,1.0,1.0,[16]
63,2.0,1.0,"[8, 15]"
677,3.0,1.0,"[105, 110, 113]"
120,2.0,1.0,"[26, 37]"
440,1.0,1.0,[99]
447,1.0,1.0,[141]
756,3.0,1.0,"[35, 60, 68]"
351,5.0,1.0,"[100, 113, 115, 123, 125]"
223,1.0,1.0,[170]
298,4.0,1.0,"[88, 97, 106, 111]"
506,1.0,1.0,[120]
490,2.0,1.0,"[39, 41]"
515,1.0,1.0,[183]
381,1.0,1.0,[81]
276,2.0,1.0,"[7, 20]"
315,1.0,1.0,[4]
339,2.0,1.0,"[27, 53]"
519,1.0,1.0,[120]
391,2.0,1.0,"[172, 173]"
560,1.0,1.0,[18]
587,3.0,1.0,"[118, 129, 135]"
238,1.0,1.0,[21]
111,1.0,1.0,[25]
623,2.0,1.0,"[128, 134]"
656,1.0,1.0,[132]
799,1.0,1.0,[145]
669,1.0,1.0,[73]
187,1.0,1.0,[87]
781,2.0,1.0,"[91, 104]"
732,1.0,1.0,[33]
343,2.0,1.0,"[114, 142]"
667,4.0,1.0,"[8, 9, 10, 12]"
131,1.0,1.0,[78]
5,1.0,1.0,[122]
3,6.0,1.0,"[178, 179, 180, 181, 182, 183]"
718,4.0,1.0,"[58, 59, 61, 63]"
221,1.0,1.0,[130]
635,3.0,1.0,"[62, 80, 82]"
132,1.0,1.0,[5]
126,1.0,1.0,[154]
60,1.0,1.0,[136]
561,2.0,1.0,"[50, 51]"
598,1.0,1.0,[133]
712,5.0,1.0,"[164, 166, 167, 168, 169]"
537,2.0,1.0,"[149, 158]"
253,5.0,1.0,"[144, 163, 169, 170, 171]"
156,1.0,1.0,[42]
59,2.0,1.0,"[107, 109]"
275,2.0,1.0,"[135, 141]"
97,5.0,1.0,"[76, 85, 90, 94, 99]"
573,1.0,1.0,[34]
632,1.0,1.0,[51]
695,3.0,1.0,"[29, 31, 32]"
135,1.0,1.0,[24]
766,1.0,1.0,[152]
776,1.0,1.0,[21]
651,1.0,1.0,[71]
500,2.0,1.0,"[17, 48]"
245,1.0,1.0,[176]
665,1.0,1.0,[126]
744,1.0,1.0,[34]
693,1.0,1.0,[51]
653,1.0,1.0,[181]
94,2.0,1.0,"[149, 159]"
297,1.0,1.0,[84]
578,1.0,1.0,[103]
780,2.0,1.0,"[21, 39]"
352,1.0,1.0,[69]
234,1.0,1.0,[149]
432,2.0,1.0,"[176, 177]"
575,4.0,1.0,"[3, 50, 52, 56]"
109,4.0,1.0,"[50, 98, 109, 110]"
286,3.0,1.0,"[62, 71, 74]"
469,2.0,1.0,"[148, 159]"
301,2.0,1.0,"[168, 170]"
436,1.0,1.0,[147]
640,4.0,1.0,"[10, 14, 15, 17]"
622,1.0,1.0,[63]
466,1.0,1.0,[138]
422,1.0,1.0,[1]
145,1.0,1.0,[16]
559,1.0,1.0,[32]
596,2.0,1.0,"[155, 158]"
362,1.0,1.0,[11]
562,1.0,1.0,[11]
791,1.0,1.0,[1]
647,1.0,1.0,[173]
648,1.0,1.0,[123]
372,1.0,1.0,[150]
770,5.0,1.0,"[171, 173, 174, 175, 176]"
678,7.0,1.0,"[118, 131, 134, 135, 138, 139, 140]"
763,2.0,1.0,"[175, 176]"
527,1.0,1.0,[143]
714,3.0,1.0,"[72, 102, 104]"
538,1.0,1.0,[165]
74,2.0,1.0,"[129, 132]"
62,1.0,1.0,[5]
450,2.0,1.0,"[165, 167]"
355,3.0,1.0,"[167, 169, 170]"
22,1.0,1.0,[42]
546,1.0,1.0,[13]
499,5.0,1.0,"[57, 112, 115, 116, 117]"
144,1.0,1.0,[166]
509,4.0,1.0,"[166, 172, 175, 176]"
336,1.0,1.0,[145]
554,5.0,1.0,"[146, 155, 160, 161, 162]"
248,2.0,1.0,"[137, 151]"
202,1.0,1.0,[117]
407,3.0,1.0,"[53, 71, 75]"
41,3.0,1.0,"[91, 106, 113]"
386,1.0,1.0,[143]
599,2.0,1.0,"[121, 151]"
713,1.0,1.0,[94]
783,4.0,1.0,"[36, 78, 84, 88]"
778,3.0,1.0,"[117, 120, 124]"
26,1.0,1.0,[54]
642,1.0,1.0,[91]
792,1.0,1.0,[20]
508,2.0,1.0,"[129, 132]"
687,1.0,1.0,[49]
291,4.0,1.0,"[154, 159, 162, 163]"
312,1.0,1.0,[37]
259,1.0,1.0,[12]
755,1.0,1.0,[35]
375,1.0,1.0,[163]
266,2.0,1.0,"[35, 46]"
55,3.0,1.0,"[148, 154, 160]"
584,1.0,1.0,[6]
123,11.0,1.0,"[8, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]"
789,1.0,1.0,[156]
140,1.0,1.0,[15]
35,2.0,1.0,"[122, 134]"
730,1.0,1.0,[60]
542,1.0,1.0,[136]
748,3.0,1.0,"[142, 147, 152]"
159,6.0,1.0,"[40, 56, 58, 70, 72, 73]"
581,1.0,1.0,[31]
699,1.0,1.0,[161]
175,4.0,1.0,"[16, 19, 20, 26]"
749,5.0,1.0,"[3, 4, 5, 6, 7]"
330,1.0,1.0,[5]
501,1.0,1.0,[127]
703,2.0,1.0,"[15, 28]"
452,2.0,1.0,"[101, 103]"
465,2.0,1.0,"[3, 22]"
158,2.0,1.0,"[29, 45]"
761,1.0,1.0,[146]
