,used,exhausted,rounds
127,1.0,1.0,[0]
507,1.0,1.0,[0]
136,1.0,1.0,[0]
263,1.0,1.0,[0]
42,1.0,1.0,[0]
475,1.0,1.0,[0]
582,1.0,1.0,[0]
18,1.0,1.0,[0]
27,1.0,1.0,[0]
795,1.0,1.0,[0]
198,1.0,1.0,[0]
637,1.0,1.0,[0]
723,1.0,1.0,[0]
399,1.0,1.0,[0]
84,1.0,1.0,[0]
104,1.0,1.0,[0]
548,1.0,1.0,[0]
520,1.0,1.0,[0]
364,1.0,1.0,[0]
774,1.0,1.0,[0]
283,1.0,1.0,[0]
694,1.0,1.0,[0]
620,1.0,1.0,[0]
221,1.0,1.0,[0]
372,1.0,1.0,[0]
442,1.0,1.0,[0]
194,1.0,1.0,[0]
126,1.0,1.0,[0]
128,1.0,1.0,[0]
472,1.0,1.0,[0]
231,1.0,1.0,[0]
580,1.0,1.0,[0]
781,1.0,1.0,[0]
791,1.0,1.0,[0]
197,1.0,1.0,[0]
54,1.0,1.0,[0]
605,1.0,1.0,[0]
112,1.0,1.0,[0]
721,1.0,1.0,[0]
101,1.0,1.0,[0]
243,1.0,1.0,[34]
606,2.0,1.0,"[95, 143]"
238,1.0,1.0,[115]
336,4.0,1.0,"[16, 57, 62, 66]"
284,2.0,1.0,"[169, 173]"
253,1.0,1.0,[46]
468,2.0,1.0,"[3, 6]"
785,1.0,1.0,[10]
370,4.0,1.0,"[40, 43, 48, 53]"
169,1.0,1.0,[86]
448,1.0,1.0,[42]
768,2.0,1.0,"[41, 75]"
200,1.0,1.0,[127]
405,2.0,1.0,"[61, 109]"
718,4.0,1.0,"[33, 46, 48, 77]"
158,3.0,1.0,"[26, 31, 48]"
608,2.0,1.0,"[22, 58]"
720,1.0,1.0,[18]
404,2.0,1.0,"[28, 34]"
98,6.0,1.0,"[109, 142, 158, 162, 163, 164]"
498,6.0,1.0,"[103, 166, 168, 172, 173, 174]"
295,4.0,1.0,"[48, 123, 130, 139]"
268,2.0,1.0,"[167, 171]"
395,1.0,1.0,[75]
651,2.0,1.0,"[154, 172]"
319,1.0,1.0,[23]
624,4.0,1.0,"[161, 181, 182, 183]"
21,1.0,1.0,[145]
375,2.0,1.0,"[103, 106]"
38,2.0,1.0,"[20, 22]"
219,1.0,1.0,[12]
185,1.0,1.0,[60]
81,2.0,1.0,"[2, 6]"
591,1.0,1.0,[42]
147,2.0,1.0,"[136, 169]"
632,3.0,1.0,"[85, 90, 91]"
532,1.0,1.0,[101]
508,1.0,1.0,[95]
428,1.0,1.0,[42]
252,2.0,1.0,"[6, 63]"
