,used,exhausted,rounds
1956,1.0,1.0,[0]
626,1.0,1.0,[0]
1357,1.0,1.0,[0]
454,1.0,1.0,[0]
261,1.0,1.0,[0]
2241,1.0,1.0,[0]
169,1.0,1.0,[0]
2357,1.0,1.0,[0]
798,1.0,1.0,[0]
895,1.0,1.0,[0]
1521,1.0,1.0,[0]
2175,1.0,1.0,[0]
2406,1.0,1.0,[0]
2255,1.0,1.0,[0]
2235,1.0,1.0,[0]
615,1.0,1.0,[0]
678,1.0,1.0,[0]
1630,1.0,1.0,[0]
2341,1.0,1.0,[0]
1055,1.0,1.0,[0]
1698,1.0,1.0,[0]
1294,1.0,1.0,[0]
2562,1.0,1.0,[0]
2121,1.0,1.0,[0]
1256,1.0,1.0,[0]
1224,1.0,1.0,[0]
199,1.0,1.0,[0]
2419,1.0,1.0,[0]
1098,1.0,1.0,[0]
2132,1.0,1.0,[0]
1144,1.0,1.0,[0]
1541,1.0,1.0,[0]
133,1.0,1.0,[0]
1679,1.0,1.0,[0]
2246,1.0,1.0,[0]
2323,1.0,1.0,[0]
546,1.0,1.0,[0]
598,1.0,1.0,[0]
220,1.0,1.0,[0]
797,1.0,1.0,[0]
1244,1.0,1.0,[0]
1887,1.0,1.0,[0]
1498,1.0,1.0,[0]
35,1.0,1.0,[0]
1742,1.0,1.0,[0]
1295,1.0,1.0,[0]
1266,1.0,1.0,[0]
1977,1.0,1.0,[0]
421,1.0,1.0,[0]
1016,1.0,1.0,[0]
362,1.0,1.0,[0]
1778,1.0,1.0,[0]
2563,1.0,1.0,[0]
2117,1.0,1.0,[0]
2400,1.0,1.0,[0]
416,1.0,1.0,[0]
875,1.0,1.0,[0]
1308,1.0,1.0,[0]
1437,1.0,1.0,[0]
1038,1.0,1.0,[0]
126,1.0,1.0,[0]
2054,1.0,1.0,[0]
2172,1.0,1.0,[0]
2334,1.0,1.0,[0]
746,1.0,1.0,[0]
958,1.0,1.0,[0]
175,1.0,1.0,[0]
1903,1.0,1.0,[0]
890,1.0,1.0,[0]
1139,1.0,1.0,[0]
707,1.0,1.0,[0]
127,1.0,1.0,[0]
1838,1.0,1.0,[0]
583,1.0,1.0,[0]
2267,1.0,1.0,[0]
1525,1.0,1.0,[0]
2434,1.0,1.0,[0]
698,1.0,1.0,[0]
961,1.0,1.0,[0]
2004,1.0,1.0,[0]
1716,1.0,1.0,[0]
1892,1.0,1.0,[0]
1697,1.0,1.0,[0]
2478,1.0,1.0,[0]
1066,1.0,1.0,[0]
1288,1.0,1.0,[0]
2023,1.0,1.0,[0]
899,1.0,1.0,[0]
1974,1.0,1.0,[0]
1086,1.0,1.0,[0]
1661,1.0,1.0,[0]
207,1.0,1.0,[0]
2538,1.0,1.0,[0]
1127,1.0,1.0,[0]
2096,1.0,1.0,[0]
997,1.0,1.0,[0]
1985,1.0,1.0,[0]
2520,1.0,1.0,[0]
1685,1.0,1.0,[0]
1080,1.0,1.0,[0]
2375,1.0,1.0,[0]
904,1.0,1.0,[0]
734,1.0,1.0,[0]
837,1.0,1.0,[0]
399,1.0,1.0,[0]
2227,1.0,1.0,[0]
2431,1.0,1.0,[0]
1301,1.0,1.0,[0]
664,1.0,1.0,[0]
1448,1.0,1.0,[0]
2582,1.0,1.0,[0]
315,1.0,1.0,[0]
2268,1.0,1.0,[0]
1603,1.0,1.0,[0]
1083,1.0,1.0,[0]
603,1.0,1.0,[0]
1758,1.0,1.0,[0]
1136,1.0,1.0,[0]
645,1.0,1.0,[0]
1247,1.0,1.0,[0]
467,1.0,1.0,[0]
1350,1.0,1.0,[0]
1915,1.0,1.0,[0]
491,1.0,1.0,[0]
905,1.0,1.0,[0]
2485,1.0,1.0,[0]
1073,1.0,1.0,[0]
2063,1.0,1.0,[0]
2403,1.0,1.0,[0]
667,0.0,0.0,[]
34,0.0,0.0,[]
2363,0.0,0.0,[]
614,0.0,0.0,[]
1745,0.0,0.0,[]
1700,0.0,0.0,[]
1403,0.0,0.0,[]
1103,0.0,0.0,[]
708,0.0,0.0,[]
1671,0.0,0.0,[]
476,0.0,0.0,[]
2163,0.0,0.0,[]
2279,0.0,0.0,[]
233,0.0,0.0,[]
1365,0.0,0.0,[]
743,0.0,0.0,[]
810,0.0,0.0,[]
1793,0.0,0.0,[]
2395,0.0,0.0,[]
848,0.0,0.0,[]
599,0.0,0.0,[]
1819,0.0,0.0,[]
1602,0.0,0.0,[]
1845,0.0,0.0,[]
2205,0.0,0.0,[]
1013,0.0,0.0,[]
1184,0.0,0.0,[]
1159,0.0,0.0,[]
1493,0.0,0.0,[]
1882,0.0,0.0,[]
900,0.0,0.0,[]
692,0.0,0.0,[]
1351,0.0,0.0,[]
432,0.0,0.0,[]
111,0.0,0.0,[]
2456,0.0,0.0,[]
1390,0.0,0.0,[]
172,0.0,0.0,[]
317,0.0,0.0,[]
775,0.0,0.0,[]
1662,0.0,0.0,[]
1302,0.0,0.0,[]
1385,0.0,0.0,[]
1792,0.0,0.0,[]
1609,0.0,0.0,[]
256,0.0,0.0,[]
1057,0.0,0.0,[]
1748,0.0,0.0,[]
822,0.0,0.0,[]
1043,0.0,0.0,[]
1709,0.0,0.0,[]
1178,0.0,0.0,[]
1594,0.0,0.0,[]
17,0.0,0.0,[]
877,0.0,0.0,[]
1986,0.0,0.0,[]
110,0.0,0.0,[]
1898,0.0,0.0,[]
2358,0.0,0.0,[]
2036,0.0,0.0,[]
208,0.0,0.0,[]
2233,0.0,0.0,[]
1744,0.0,0.0,[]
99,0.0,0.0,[]
861,0.0,0.0,[]
1996,0.0,0.0,[]
1012,0.0,0.0,[]
1157,0.0,0.0,[]
2585,0.0,0.0,[]
1641,0.0,0.0,[]
314,0.0,0.0,[]
1515,0.0,0.0,[]
1924,0.0,0.0,[]
754,0.0,0.0,[]
2206,0.0,0.0,[]
2543,0.0,0.0,[]
2259,0.0,0.0,[]
1088,0.0,0.0,[]
424,0.0,0.0,[]
1257,0.0,0.0,[]
1082,0.0,0.0,[]
1402,0.0,0.0,[]
2546,2.0,1.0,"[44, 45]"
1459,2.0,1.0,"[46, 47]"
2277,1.0,1.0,[48]
2295,2.0,1.0,"[49, 50]"
1645,2.0,1.0,"[51, 52]"
195,1.0,1.0,[53]
2287,3.0,1.0,"[54, 55, 56]"
1183,1.0,1.0,[57]
1687,1.0,1.0,[58]
1771,1.0,1.0,[59]
1054,2.0,1.0,"[60, 61]"
606,3.0,1.0,"[62, 63, 64]"
1251,2.0,1.0,"[65, 66]"
230,1.0,1.0,[67]
161,1.0,1.0,[68]
1243,3.0,1.0,"[69, 70, 71]"
2409,5.0,1.0,"[72, 73, 74, 75, 76]"
2292,1.0,1.0,[77]
1736,4.0,1.0,"[78, 79, 80, 81]"
1395,1.0,1.0,[82]
881,2.0,1.0,"[83, 84]"
2245,1.0,1.0,[85]
512,1.0,1.0,[86]
1311,2.0,1.0,"[87, 88]"
2326,1.0,1.0,[89]
1338,2.0,1.0,"[90, 91]"
1477,1.0,1.0,[92]
2540,2.0,1.0,"[93, 94]"
250,1.0,1.0,[95]
2257,3.0,1.0,"[96, 97, 98]"
103,1.0,1.0,[99]
452,1.0,1.0,[100]
492,2.0,1.0,"[101, 102]"
1559,1.0,1.0,[103]
729,1.0,1.0,[104]
343,1.0,1.0,[105]
2040,1.0,1.0,[106]
639,2.0,1.0,"[107, 108]"
2052,1.0,1.0,[109]
124,2.0,1.0,"[110, 111]"
473,4.0,1.0,"[112, 113, 114, 115]"
1815,1.0,1.0,[116]
1176,1.0,1.0,[117]
1348,6.0,1.0,"[118, 119, 120, 121, 122, 123]"
2252,4.0,1.0,"[124, 125, 126, 127]"
2454,1.0,1.0,[128]
1512,3.0,1.0,"[129, 130, 131]"
122,1.0,1.0,[132]
357,0.0,0.0,[]
763,0.0,0.0,[]
817,0.0,0.0,[]
2043,0.0,0.0,[]
1476,0.0,0.0,[]
553,0.0,0.0,[]
1950,0.0,0.0,[]
1735,0.0,0.0,[]
1092,0.0,0.0,[]
1849,0.0,0.0,[]
2143,0.0,0.0,[]
1590,0.0,0.0,[]
1035,0.0,0.0,[]
2578,0.0,0.0,[]
1859,0.0,0.0,[]
1539,0.0,0.0,[]
675,0.0,0.0,[]
520,0.0,0.0,[]
2481,0.0,0.0,[]
703,0.0,0.0,[]
182,0.0,0.0,[]
2100,0.0,0.0,[]
1104,0.0,0.0,[]
1453,0.0,0.0,[]
1102,0.0,0.0,[]
2519,0.0,0.0,[]
2589,0.0,0.0,[]
859,0.0,0.0,[]
24,0.0,0.0,[]
120,0.0,0.0,[]
789,0.0,0.0,[]
238,0.0,0.0,[]
123,0.0,0.0,[]
332,0.0,0.0,[]
506,0.0,0.0,[]
