,used,exhausted,rounds
220,1.0,1.0,[0]
528,1.0,1.0,[0]
499,1.0,1.0,[0]
308,1.0,1.0,[0]
709,1.0,1.0,[0]
14,1.0,1.0,[0]
346,1.0,1.0,[0]
492,1.0,1.0,[0]
666,1.0,1.0,[0]
426,1.0,1.0,[0]
261,1.0,1.0,[0]
26,1.0,1.0,[0]
75,1.0,1.0,[0]
758,1.0,1.0,[0]
273,1.0,1.0,[0]
311,1.0,1.0,[0]
137,1.0,1.0,[0]
166,1.0,1.0,[0]
310,1.0,1.0,[0]
412,1.0,1.0,[0]
474,1.0,1.0,[0]
609,1.0,1.0,[0]
161,1.0,1.0,[0]
524,1.0,1.0,[0]
764,1.0,1.0,[0]
597,1.0,1.0,[0]
254,1.0,1.0,[0]
796,1.0,1.0,[0]
495,1.0,1.0,[0]
124,1.0,1.0,[0]
496,1.0,1.0,[0]
341,1.0,1.0,[0]
302,1.0,1.0,[0]
100,1.0,1.0,[0]
561,1.0,1.0,[0]
249,1.0,1.0,[0]
214,1.0,1.0,[0]
312,1.0,1.0,[0]
208,1.0,1.0,[0]
103,1.0,1.0,[0]
211,1.0,1.0,[55]
613,2.0,1.0,"[74, 101]"
142,1.0,1.0,[184]
611,4.0,1.0,"[21, 77, 80, 83]"
435,2.0,1.0,"[109, 147]"
338,1.0,1.0,[101]
349,2.0,1.0,"[73, 136]"
386,1.0,1.0,[43]
384,4.0,1.0,"[110, 136, 137, 148]"
219,1.0,1.0,[21]
31,1.0,1.0,[28]
783,2.0,1.0,"[77, 136]"
226,1.0,1.0,[68]
292,2.0,1.0,"[142, 146]"
700,4.0,1.0,"[10, 119, 127, 128]"
376,3.0,1.0,"[31, 58, 99]"
22,2.0,1.0,"[1, 49]"
712,1.0,1.0,[87]
740,2.0,1.0,"[111, 137]"
46,6.0,1.0,"[99, 140, 148, 149, 150, 151]"
456,6.0,1.0,"[4, 57, 59, 80, 81, 82]"
350,4.0,1.0,"[27, 165, 169, 170]"
278,2.0,1.0,"[34, 44]"
5,1.0,1.0,[182]
781,2.0,1.0,"[26, 144]"
135,1.0,1.0,[60]
287,4.0,1.0,"[111, 112, 117, 118]"
588,1.0,1.0,[12]
250,2.0,1.0,"[111, 167]"
757,2.0,1.0,"[140, 141]"
37,1.0,1.0,[8]
678,1.0,1.0,[45]
156,2.0,1.0,"[153, 154]"
455,1.0,1.0,[126]
25,2.0,1.0,"[183, 184]"
388,3.0,1.0,"[36, 50, 74]"
47,1.0,1.0,[69]
577,1.0,1.0,[40]
424,1.0,1.0,[91]
313,2.0,1.0,"[145, 172]"
119,1.0,1.0,[116]
669,5.0,1.0,"[113, 157, 158, 160, 161]"
754,1.0,1.0,[130]
62,1.0,1.0,[78]
600,2.0,1.0,"[65, 149]"
71,1.0,1.0,[28]
515,1.0,1.0,[69]
48,1.0,1.0,[73]
543,4.0,1.0,"[181, 182, 183, 184]"
247,1.0,1.0,[180]
602,1.0,1.0,[57]
451,1.0,1.0,[90]
243,4.0,1.0,"[182, 183, 184, 185]"
650,1.0,1.0,[68]
295,1.0,1.0,[138]
190,1.0,1.0,[49]
228,3.0,1.0,"[132, 170, 174]"
371,1.0,1.0,[158]
235,1.0,1.0,[81]
571,1.0,1.0,[146]
480,2.0,1.0,"[56, 119]"
791,4.0,1.0,"[52, 55, 90, 91]"
658,1.0,1.0,[40]
562,1.0,1.0,[54]
442,2.0,1.0,"[27, 78]"
0,1.0,1.0,[27]
382,2.0,1.0,"[19, 92]"
594,1.0,1.0,[13]
622,2.0,1.0,"[115, 160]"
576,1.0,1.0,[93]
274,1.0,1.0,[180]
44,7.0,1.0,"[20, 68, 102, 105, 115, 116, 117]"
784,1.0,1.0,[88]
307,2.0,1.0,"[93, 96]"
171,1.0,1.0,[147]
746,1.0,1.0,[155]
768,1.0,1.0,[5]
251,4.0,1.0,"[18, 156, 168, 170]"
623,1.0,1.0,[48]
431,3.0,1.0,"[16, 137, 147]"
615,2.0,1.0,"[25, 110]"
106,2.0,1.0,"[57, 95]"
324,1.0,1.0,[115]
739,1.0,1.0,[25]
326,4.0,1.0,"[26, 109, 119, 121]"
293,3.0,1.0,"[2, 76, 77]"
269,1.0,1.0,[2]
730,3.0,1.0,"[166, 167, 168]"
201,3.0,1.0,"[66, 94, 112]"
183,4.0,1.0,"[16, 64, 79, 81]"
39,1.0,1.0,[6]
745,1.0,1.0,[16]
101,1.0,1.0,[9]
491,1.0,1.0,[56]
472,2.0,1.0,"[19, 160]"
422,2.0,1.0,"[36, 67]"
581,1.0,1.0,[182]
521,1.0,1.0,[43]
638,1.0,1.0,[178]
470,2.0,1.0,"[144, 145]"
631,1.0,1.0,[7]
735,1.0,1.0,[56]
680,1.0,1.0,[44]
449,3.0,1.0,"[137, 143, 146]"
69,2.0,1.0,"[43, 69]"
246,1.0,1.0,[31]
107,5.0,1.0,"[62, 88, 89, 90, 91]"
336,1.0,1.0,[82]
687,2.0,1.0,"[179, 180]"
773,1.0,1.0,[122]
396,2.0,1.0,"[72, 137]"
372,4.0,1.0,"[49, 58, 59, 60]"
447,3.0,1.0,"[3, 61, 95]"
741,1.0,1.0,[24]
400,3.0,1.0,"[4, 14, 29]"
714,1.0,1.0,[97]
300,1.0,1.0,[52]
210,3.0,1.0,"[59, 166, 174]"
169,1.0,1.0,[40]
146,2.0,1.0,"[63, 107]"
80,3.0,1.0,"[132, 152, 155]"
359,2.0,1.0,"[135, 173]"
465,2.0,1.0,"[71, 82]"
225,1.0,1.0,[139]
393,1.0,1.0,[138]
704,3.0,1.0,"[82, 128, 130]"
49,3.0,1.0,"[22, 139, 148]"
517,1.0,1.0,[13]
416,1.0,1.0,[20]
726,1.0,1.0,[39]
136,2.0,1.0,"[148, 149]"
662,1.0,1.0,[180]
788,2.0,1.0,"[56, 70]"
546,3.0,1.0,"[27, 52, 66]"
489,1.0,1.0,[153]
56,1.0,1.0,[17]
63,1.0,1.0,[78]
636,1.0,1.0,[3]
282,1.0,1.0,[54]
548,1.0,1.0,[33]
217,1.0,1.0,[123]
394,3.0,1.0,"[21, 163, 175]"
419,5.0,1.0,"[51, 122, 123, 128, 136]"
555,1.0,1.0,[48]
779,1.0,1.0,[36]
380,3.0,1.0,"[33, 139, 151]"
640,2.0,1.0,"[139, 173]"
334,1.0,1.0,[96]
268,1.0,1.0,[47]
258,1.0,1.0,[45]
230,2.0,1.0,"[54, 128]"
722,1.0,1.0,[110]
540,1.0,1.0,[46]
33,2.0,1.0,"[178, 179]"
761,1.0,1.0,[49]
3,1.0,1.0,[13]
325,4.0,1.0,"[168, 169, 170, 171]"
500,1.0,1.0,[107]
710,1.0,1.0,[113]
446,1.0,1.0,[39]
277,2.0,1.0,"[46, 168]"
387,5.0,1.0,"[140, 158, 163, 164, 165]"
259,1.0,1.0,[47]
330,2.0,1.0,"[45, 123]"
395,1.0,1.0,[59]
262,1.0,1.0,[14]
624,1.0,1.0,[181]
355,3.0,1.0,"[6, 34, 65]"
749,2.0,1.0,"[99, 100]"
762,1.0,1.0,[108]
129,3.0,1.0,"[73, 109, 122]"
587,2.0,1.0,"[29, 38]"
266,2.0,1.0,"[8, 121]"
430,1.0,1.0,[98]
318,2.0,1.0,"[59, 144]"
766,2.0,1.0,"[4, 102]"
165,1.0,1.0,[81]
162,3.0,1.0,"[79, 176, 177]"
632,1.0,1.0,[41]
719,1.0,1.0,[183]
51,1.0,1.0,[14]
488,2.0,1.0,"[113, 148]"
20,3.0,1.0,"[14, 105, 113]"
174,2.0,1.0,"[27, 96]"
152,1.0,1.0,[115]
575,1.0,1.0,[86]
549,3.0,1.0,"[48, 133, 135]"
86,5.0,1.0,"[143, 156, 161, 162, 163]"
748,1.0,1.0,[82]
463,4.0,1.0,"[73, 74, 75, 76]"
598,1.0,1.0,[111]
309,2.0,1.0,"[28, 34]"
203,1.0,1.0,[33]
637,1.0,1.0,[104]
276,2.0,1.0,"[38, 92]"
452,1.0,1.0,[15]
178,2.0,1.0,"[9, 15]"
298,1.0,1.0,[90]
102,2.0,1.0,"[3, 150]"
717,1.0,1.0,[177]
91,3.0,1.0,"[72, 157, 168]"
218,1.0,1.0,[40]
432,1.0,1.0,[139]
652,2.0,1.0,"[117, 118]"
128,1.0,1.0,[52]
572,1.0,1.0,[49]
473,1.0,1.0,[31]
363,1.0,1.0,[129]
443,2.0,1.0,"[15, 21]"
173,1.0,1.0,[34]
337,2.0,1.0,"[82, 87]"
511,4.0,1.0,"[125, 145, 152, 154]"
126,1.0,1.0,[160]
715,1.0,1.0,[109]
439,6.0,1.0,"[20, 23, 60, 61, 62, 108]"
477,4.0,1.0,"[96, 105, 113, 115]"
406,1.0,1.0,[39]
65,3.0,1.0,"[46, 145, 150]"
237,1.0,1.0,[95]
461,1.0,1.0,[42]
771,1.0,1.0,[28]
113,2.0,1.0,"[74, 75]"
743,1.0,1.0,[9]
699,5.0,1.0,"[31, 34, 37, 64, 70]"
264,2.0,1.0,"[37, 127]"
509,5.0,1.0,"[37, 159, 163, 164, 165]"
202,1.0,1.0,[67]
537,2.0,1.0,"[17, 18]"
603,2.0,1.0,"[75, 76]"
721,5.0,1.0,"[43, 73, 97, 98, 100]"
87,1.0,1.0,[3]
423,1.0,1.0,[99]
339,3.0,1.0,"[123, 164, 172]"
684,1.0,1.0,[50]
593,1.0,1.0,[11]
688,1.0,1.0,[30]
774,1.0,1.0,[31]
656,2.0,1.0,"[30, 144]"
109,1.0,1.0,[10]
655,1.0,1.0,[15]
681,1.0,1.0,[56]
79,1.0,1.0,[133]
256,1.0,1.0,[94]
236,2.0,1.0,"[114, 169]"
672,1.0,1.0,[96]
407,1.0,1.0,[81]
