,used,exhausted,rounds
220,1.0,1.0,[0]
528,1.0,1.0,[0]
499,1.0,1.0,[0]
308,1.0,1.0,[0]
709,1.0,1.0,[0]
14,1.0,1.0,[0]
346,1.0,1.0,[0]
492,1.0,1.0,[0]
666,1.0,1.0,[0]
426,1.0,1.0,[0]
261,1.0,1.0,[0]
26,1.0,1.0,[0]
75,1.0,1.0,[0]
758,1.0,1.0,[0]
273,1.0,1.0,[0]
311,1.0,1.0,[0]
137,1.0,1.0,[0]
166,1.0,1.0,[0]
310,1.0,1.0,[0]
412,1.0,1.0,[0]
474,1.0,1.0,[0]
609,1.0,1.0,[0]
161,1.0,1.0,[0]
524,1.0,1.0,[0]
764,1.0,1.0,[0]
597,1.0,1.0,[0]
254,1.0,1.0,[0]
796,1.0,1.0,[0]
495,1.0,1.0,[0]
124,1.0,1.0,[0]
496,1.0,1.0,[0]
341,1.0,1.0,[0]
302,1.0,1.0,[0]
100,1.0,1.0,[0]
561,1.0,1.0,[0]
249,1.0,1.0,[0]
214,1.0,1.0,[0]
312,1.0,1.0,[0]
208,1.0,1.0,[0]
103,1.0,1.0,[0]
211,1.0,1.0,[184]
613,2.0,1.0,"[181, 182]"
142,1.0,1.0,[173]
611,4.0,1.0,"[174, 175, 176, 177]"
435,2.0,1.0,"[178, 179]"
338,1.0,1.0,[159]
349,2.0,1.0,"[160, 161]"
386,1.0,1.0,[162]
384,4.0,1.0,"[163, 164, 165, 166]"
219,1.0,1.0,[167]
31,1.0,1.0,[127]
783,2.0,1.0,"[128, 129]"
226,1.0,1.0,[130]
292,2.0,1.0,"[131, 132]"
700,4.0,1.0,"[133, 134, 135, 136]"
376,3.0,1.0,"[137, 138, 139]"
22,2.0,1.0,"[140, 141]"
712,1.0,1.0,[142]
740,2.0,1.0,"[143, 144]"
46,6.0,1.0,"[145, 146, 147, 148, 149, 150]"
456,6.0,1.0,"[62, 63, 64, 65, 66, 67]"
350,4.0,1.0,"[68, 69, 70, 71]"
278,2.0,1.0,"[72, 73]"
5,1.0,1.0,[74]
781,2.0,1.0,"[75, 76]"
135,1.0,1.0,[77]
287,4.0,1.0,"[78, 79, 80, 81]"
588,1.0,1.0,[82]
250,2.0,1.0,"[83, 84]"
757,2.0,1.0,"[85, 86]"
37,1.0,1.0,[87]
678,1.0,1.0,[88]
156,2.0,1.0,"[89, 90]"
455,1.0,1.0,[91]
25,2.0,1.0,"[92, 93]"
388,3.0,1.0,"[94, 95, 96]"
47,1.0,1.0,[97]
577,1.0,1.0,[98]
424,1.0,1.0,[99]
313,2.0,1.0,"[100, 101]"
119,1.0,1.0,[102]
669,5.0,1.0,"[1, 2, 3, 4, 5]"
754,1.0,1.0,[6]
62,1.0,1.0,[7]
600,2.0,1.0,"[8, 9]"
71,1.0,1.0,[10]
515,1.0,1.0,[11]
48,1.0,1.0,[12]
543,4.0,1.0,"[13, 14, 15, 16]"
247,1.0,1.0,[17]
602,1.0,1.0,[18]
451,1.0,1.0,[19]
243,4.0,1.0,"[20, 21, 22, 23]"
650,1.0,1.0,[24]
295,1.0,1.0,[25]
190,1.0,1.0,[26]
228,3.0,1.0,"[27, 28, 29]"
371,1.0,1.0,[30]
235,1.0,1.0,[31]
571,1.0,1.0,[32]
480,2.0,1.0,"[33, 34]"
791,4.0,1.0,"[35, 36, 37, 38]"
658,1.0,1.0,[39]
562,1.0,1.0,[40]
442,2.0,1.0,"[41, 42]"
0,1.0,1.0,[43]
382,2.0,1.0,"[44, 45]"
594,1.0,1.0,[46]
622,2.0,1.0,"[47, 48]"
576,1.0,1.0,[49]
274,1.0,1.0,[50]
44,7.0,1.0,"[51, 52, 53, 54, 55, 56, 57]"
784,1.0,1.0,[58]
307,2.0,1.0,"[59, 60]"
171,1.0,1.0,[61]
746,1.0,1.0,[103]
768,1.0,1.0,[104]
251,4.0,1.0,"[105, 106, 107, 108]"
623,1.0,1.0,[109]
431,3.0,1.0,"[110, 111, 112]"
615,2.0,1.0,"[113, 114]"
106,2.0,1.0,"[115, 116]"
324,1.0,1.0,[117]
739,1.0,1.0,[118]
326,4.0,1.0,"[119, 120, 121, 122]"
293,3.0,1.0,"[123, 124, 125]"
269,1.0,1.0,[126]
730,3.0,1.0,"[151, 152, 153]"
201,3.0,1.0,"[154, 155, 156]"
183,4.0,1.0,"[157, 158, 168, 169]"
39,1.0,1.0,[170]
745,1.0,1.0,[171]
101,1.0,1.0,[172]
491,1.0,1.0,[180]
472,2.0,1.0,"[183, 185]"
422,2.0,1.0,"[185, 186]"
581,1.0,1.0,[185]
521,1.0,1.0,[183]
638,1.0,1.0,[184]
470,2.0,1.0,"[183, 185]"
631,1.0,1.0,[181]
735,1.0,1.0,[182]
680,1.0,1.0,[182]
449,3.0,1.0,"[180, 183, 184]"
69,2.0,1.0,"[173, 181]"
246,1.0,1.0,[174]
107,5.0,1.0,"[175, 176, 177, 181, 183]"
336,1.0,1.0,[178]
687,2.0,1.0,"[179, 180]"
773,1.0,1.0,[177]
396,2.0,1.0,"[180, 182]"
372,4.0,1.0,"[178, 181, 182, 184]"
447,3.0,1.0,"[159, 172, 173]"
741,1.0,1.0,[160]
400,3.0,1.0,"[161, 179, 181]"
714,1.0,1.0,[162]
300,1.0,1.0,[173]
210,3.0,1.0,"[163, 164, 165]"
169,1.0,1.0,[166]
146,2.0,1.0,"[174, 184]"
80,3.0,1.0,"[167, 175, 176]"
359,2.0,1.0,"[168, 169]"
465,2.0,1.0,"[174, 175]"
225,1.0,1.0,[170]
393,1.0,1.0,[172]
704,3.0,1.0,"[167, 171, 172]"
49,3.0,1.0,"[168, 169, 172]"
517,1.0,1.0,[175]
416,1.0,1.0,[159]
726,1.0,1.0,[170]
136,2.0,1.0,"[160, 176]"
662,1.0,1.0,[161]
788,2.0,1.0,"[159, 173]"
546,3.0,1.0,"[127, 162, 171]"
489,1.0,1.0,[128]
56,1.0,1.0,[129]
63,1.0,1.0,[160]
636,1.0,1.0,[130]
282,1.0,1.0,[176]
548,1.0,1.0,[131]
217,1.0,1.0,[132]
394,3.0,1.0,"[161, 163, 164]"
419,5.0,1.0,"[133, 134, 135, 136, 165]"
555,1.0,1.0,[137]
779,1.0,1.0,[138]
380,3.0,1.0,"[139, 162, 164]"
640,2.0,1.0,"[140, 141]"
334,1.0,1.0,[177]
268,1.0,1.0,[142]
258,1.0,1.0,[163]
230,2.0,1.0,"[143, 144]"
722,1.0,1.0,[164]
540,1.0,1.0,[145]
33,2.0,1.0,"[146, 147]"
761,1.0,1.0,[148]
3,1.0,1.0,[149]
325,4.0,1.0,"[150, 165, 166, 174]"
500,1.0,1.0,[151]
710,1.0,1.0,[152]
446,1.0,1.0,[142]
277,2.0,1.0,"[153, 174]"
387,5.0,1.0,"[154, 155, 156, 165, 166]"
259,1.0,1.0,[143]
330,2.0,1.0,"[144, 157]"
395,1.0,1.0,[158]
262,1.0,1.0,[127]
624,1.0,1.0,[62]
355,3.0,1.0,"[63, 64, 65]"
749,2.0,1.0,"[66, 67]"
762,1.0,1.0,[145]
129,3.0,1.0,"[68, 69, 70]"
587,2.0,1.0,"[71, 128]"
266,2.0,1.0,"[72, 73]"
430,1.0,1.0,[167]
318,2.0,1.0,"[74, 129]"
766,2.0,1.0,"[75, 76]"
165,1.0,1.0,[146]
162,3.0,1.0,"[77, 147, 160]"
632,1.0,1.0,[78]
719,1.0,1.0,[79]
51,1.0,1.0,[80]
488,2.0,1.0,"[81, 130]"
20,3.0,1.0,"[82, 148, 166]"
174,2.0,1.0,"[83, 84]"
152,1.0,1.0,[127]
575,1.0,1.0,[85]
549,3.0,1.0,"[86, 149, 177]"
86,5.0,1.0,"[87, 131, 150, 161, 167]"
748,1.0,1.0,[88]
463,4.0,1.0,"[128, 132, 151, 163]"
598,1.0,1.0,[89]
309,2.0,1.0,"[90, 152]"
203,1.0,1.0,[91]
637,1.0,1.0,[129]
276,2.0,1.0,"[92, 93]"
452,1.0,1.0,[133]
178,2.0,1.0,"[94, 95]"
298,1.0,1.0,[96]
102,2.0,1.0,"[134, 135]"
717,1.0,1.0,[97]
91,3.0,1.0,"[136, 162, 168]"
218,1.0,1.0,[98]
432,1.0,1.0,[130]
652,2.0,1.0,"[99, 137]"
128,1.0,1.0,[100]
572,1.0,1.0,[101]
473,1.0,1.0,[153]
363,1.0,1.0,[102]
443,2.0,1.0,"[138, 164]"
173,1.0,1.0,[103]
337,2.0,1.0,"[131, 135]"
511,4.0,1.0,"[104, 132, 139, 154]"
126,1.0,1.0,[105]
715,1.0,1.0,[106]
439,6.0,1.0,"[107, 108, 136, 140, 141, 155]"
477,4.0,1.0,"[109, 133, 137, 156]"
406,1.0,1.0,[110]
65,3.0,1.0,"[111, 112, 134]"
237,1.0,1.0,[113]
461,1.0,1.0,[95]
771,1.0,1.0,[114]
113,2.0,1.0,"[96, 135]"
743,1.0,1.0,[115]
699,5.0,1.0,"[97, 116, 142, 163, 167]"
264,2.0,1.0,"[117, 138]"
509,5.0,1.0,"[98, 118, 136, 157, 169]"
202,1.0,1.0,[119]
537,2.0,1.0,"[99, 120]"
603,2.0,1.0,"[100, 121]"
721,5.0,1.0,"[101, 122, 137, 139, 158]"
87,1.0,1.0,[123]
423,1.0,1.0,[62]
339,3.0,1.0,"[102, 124, 125]"
684,1.0,1.0,[63]
593,1.0,1.0,[64]
688,1.0,1.0,[65]
774,1.0,1.0,[140]
656,2.0,1.0,"[66, 67]"
109,1.0,1.0,[103]
655,1.0,1.0,[126]
681,1.0,1.0,[68]
79,1.0,1.0,[69]
256,1.0,1.0,[70]
236,2.0,1.0,"[138, 141]"
672,1.0,1.0,[71]
407,1.0,1.0,[104]
