,used,exhausted,rounds
401,1.0,1.0,[0]
187,1.0,1.0,[0]
796,1.0,1.0,[0]
278,1.0,1.0,[0]
33,1.0,1.0,[0]
473,1.0,1.0,[0]
705,1.0,1.0,[0]
96,1.0,1.0,[0]
477,1.0,1.0,[0]
720,1.0,1.0,[0]
730,1.0,1.0,[0]
352,1.0,1.0,[0]
383,1.0,1.0,[0]
799,1.0,1.0,[0]
431,1.0,1.0,[0]
555,1.0,1.0,[0]
620,1.0,1.0,[0]
789,1.0,1.0,[0]
254,1.0,1.0,[0]
440,1.0,1.0,[0]
353,1.0,1.0,[0]
124,1.0,1.0,[0]
230,1.0,1.0,[0]
205,1.0,1.0,[0]
466,1.0,1.0,[0]
156,1.0,1.0,[0]
239,1.0,1.0,[0]
155,1.0,1.0,[0]
779,1.0,1.0,[0]
704,1.0,1.0,[0]
189,1.0,1.0,[0]
292,1.0,1.0,[0]
613,1.0,1.0,[0]
322,1.0,1.0,[0]
782,1.0,1.0,[0]
659,1.0,1.0,[0]
232,1.0,1.0,[0]
284,1.0,1.0,[0]
634,1.0,1.0,[0]
762,1.0,1.0,[0]
467,1.0,1.0,[89]
299,2.0,1.0,"[67, 130]"
253,1.0,1.0,[82]
593,4.0,1.0,"[49, 54, 59, 65]"
724,2.0,1.0,"[54, 102]"
66,1.0,1.0,[92]
111,2.0,1.0,"[44, 45]"
563,1.0,1.0,[138]
590,4.0,1.0,"[78, 142, 143, 157]"
99,1.0,1.0,[169]
72,1.0,1.0,[103]
371,2.0,1.0,"[134, 181]"
663,1.0,1.0,[78]
164,2.0,1.0,"[39, 46]"
444,4.0,1.0,"[97, 98, 107, 108]"
333,3.0,1.0,"[103, 110, 111]"
320,2.0,1.0,"[87, 91]"
586,1.0,1.0,[4]
57,2.0,1.0,"[100, 135]"
154,6.0,1.0,"[67, 141, 162, 168, 174, 177]"
63,6.0,1.0,"[125, 142, 143, 145, 149, 150]"
540,4.0,1.0,"[17, 18, 47, 49]"
120,2.0,1.0,"[169, 172]"
412,1.0,1.0,[172]
450,2.0,1.0,"[155, 161]"
47,1.0,1.0,[68]
238,4.0,1.0,"[106, 164, 176, 180]"
129,1.0,1.0,[51]
361,2.0,1.0,"[8, 63]"
608,2.0,1.0,"[23, 51]"
765,1.0,1.0,[164]
420,1.0,1.0,[137]
798,2.0,1.0,"[142, 164]"
199,1.0,1.0,[74]
351,2.0,1.0,"[131, 137]"
267,3.0,1.0,"[36, 118, 119]"
139,1.0,1.0,[108]
104,1.0,1.0,[73]
719,1.0,1.0,[75]
375,2.0,1.0,"[24, 56]"
97,1.0,1.0,[40]
336,5.0,1.0,"[154, 183, 184, 185, 186]"
122,1.0,1.0,[95]
421,1.0,1.0,[53]
710,2.0,1.0,"[84, 114]"
651,1.0,1.0,[139]
90,1.0,1.0,[130]
151,1.0,1.0,[109]
548,4.0,1.0,"[44, 80, 87, 89]"
314,1.0,1.0,[88]
16,1.0,1.0,[58]
483,1.0,1.0,[166]
369,4.0,1.0,"[115, 117, 124, 125]"
594,1.0,1.0,[79]
531,1.0,1.0,[166]
359,1.0,1.0,[89]
171,3.0,1.0,"[67, 111, 144]"
481,1.0,1.0,[49]
75,1.0,1.0,[180]
190,1.0,1.0,[141]
272,2.0,1.0,"[138, 163]"
505,4.0,1.0,"[43, 52, 53, 54]"
575,1.0,1.0,[123]
537,1.0,1.0,[96]
449,2.0,1.0,"[83, 85]"
793,1.0,1.0,[113]
206,2.0,1.0,"[71, 72]"
729,1.0,1.0,[28]
64,2.0,1.0,"[105, 130]"
632,1.0,1.0,[183]
15,1.0,1.0,[158]
231,7.0,1.0,"[128, 139, 140, 145, 146, 147, 154]"
290,1.0,1.0,[74]
609,2.0,1.0,"[62, 121]"
564,1.0,1.0,[136]
396,1.0,1.0,[20]
