,used,exhausted,rounds
627,1.0,1.0,[0]
666,1.0,1.0,[0]
577,1.0,1.0,[0]
481,1.0,1.0,[0]
389,1.0,1.0,[0]
196,1.0,1.0,[0]
349,1.0,1.0,[0]
214,1.0,1.0,[0]
360,1.0,1.0,[0]
141,1.0,1.0,[0]
410,1.0,1.0,[0]
621,1.0,1.0,[0]
733,1.0,1.0,[0]
471,1.0,1.0,[0]
84,1.0,1.0,[0]
127,1.0,1.0,[0]
239,1.0,1.0,[0]
293,1.0,1.0,[0]
533,1.0,1.0,[0]
634,1.0,1.0,[0]
716,1.0,1.0,[0]
477,1.0,1.0,[0]
100,1.0,1.0,[0]
333,1.0,1.0,[0]
593,1.0,1.0,[0]
374,1.0,1.0,[0]
218,1.0,1.0,[0]
512,1.0,1.0,[0]
309,1.0,1.0,[0]
790,1.0,1.0,[0]
797,1.0,1.0,[0]
211,1.0,1.0,[0]
32,1.0,1.0,[0]
249,1.0,1.0,[0]
359,1.0,1.0,[0]
237,1.0,1.0,[0]
798,1.0,1.0,[0]
565,1.0,1.0,[0]
285,1.0,1.0,[0]
142,1.0,1.0,[0]
326,1.0,1.0,[154]
150,2.0,1.0,"[111, 158]"
324,1.0,1.0,[70]
310,4.0,1.0,"[30, 47, 51, 52]"
98,2.0,1.0,"[124, 157]"
429,1.0,1.0,[105]
317,2.0,1.0,"[149, 176]"
177,1.0,1.0,[46]
67,4.0,1.0,"[144, 174, 178, 179]"
388,1.0,1.0,[51]
134,1.0,1.0,[30]
682,2.0,1.0,"[60, 132]"
226,1.0,1.0,[146]
79,2.0,1.0,"[103, 109]"
619,4.0,1.0,"[85, 95, 106, 111]"
178,3.0,1.0,"[94, 112, 117]"
25,2.0,1.0,"[29, 49]"
304,1.0,1.0,[131]
604,2.0,1.0,"[119, 158]"
658,6.0,1.0,"[63, 64, 68, 70, 71, 73]"
193,6.0,1.0,"[135, 162, 168, 169, 170, 171]"
174,4.0,1.0,"[39, 43, 44, 53]"
735,2.0,1.0,"[31, 38]"
357,1.0,1.0,[54]
24,2.0,1.0,"[139, 162]"
461,1.0,1.0,[45]
455,4.0,1.0,"[27, 40, 41, 42]"
427,1.0,1.0,[104]
246,2.0,1.0,"[99, 173]"
195,2.0,1.0,"[3, 42]"
90,1.0,1.0,[2]
10,1.0,1.0,[85]
753,2.0,1.0,"[96, 137]"
191,1.0,1.0,[120]
709,2.0,1.0,"[49, 54]"
205,3.0,1.0,"[100, 103, 115]"
296,1.0,1.0,[116]
43,1.0,1.0,[43]
392,1.0,1.0,[167]
49,2.0,1.0,"[56, 68]"
580,1.0,1.0,[125]
453,5.0,1.0,"[184, 185, 186, 187, 188]"
369,1.0,1.0,[95]
279,1.0,1.0,[41]
470,2.0,1.0,"[168, 179]"
53,1.0,1.0,[89]
522,1.0,1.0,[114]
338,1.0,1.0,[158]
128,4.0,1.0,"[98, 139, 167, 168]"
680,1.0,1.0,[18]
757,1.0,1.0,[3]
6,1.0,1.0,[63]
479,4.0,1.0,"[152, 153, 156, 157]"
182,1.0,1.0,[126]
514,1.0,1.0,[58]
89,1.0,1.0,[165]
685,3.0,1.0,"[82, 124, 130]"
786,1.0,1.0,[21]
316,1.0,1.0,[1]
729,1.0,1.0,[115]
54,2.0,1.0,"[1, 22]"
586,4.0,1.0,"[148, 155, 156, 157]"
502,1.0,1.0,[5]
130,1.0,1.0,[165]
419,2.0,1.0,"[86, 124]"
83,1.0,1.0,[128]
697,2.0,1.0,"[134, 157]"
454,1.0,1.0,[7]
11,2.0,1.0,"[97, 129]"
608,1.0,1.0,[77]
661,1.0,1.0,[48]
320,7.0,1.0,"[37, 39, 44, 59, 61, 62, 63]"
486,1.0,1.0,[51]
679,2.0,1.0,"[84, 127]"
611,1.0,1.0,[61]
725,1.0,1.0,[47]
458,1.0,1.0,[161]
240,4.0,1.0,"[23, 25, 50, 63]"
759,1.0,1.0,[164]
462,3.0,1.0,"[5, 28, 35]"
474,2.0,1.0,"[68, 79]"
413,2.0,1.0,"[172, 180]"
602,1.0,1.0,[6]
244,1.0,1.0,[81]
96,4.0,1.0,"[106, 109, 127, 130]"
80,3.0,1.0,"[72, 91, 100]"
541,1.0,1.0,[16]
231,3.0,1.0,"[165, 179, 180]"
516,3.0,1.0,"[125, 172, 181]"
704,4.0,1.0,"[103, 133, 134, 135]"
341,1.0,1.0,[65]
152,1.0,1.0,[131]
630,1.0,1.0,[8]
241,1.0,1.0,[91]
737,2.0,1.0,"[85, 87]"
654,2.0,1.0,"[147, 175]"
168,1.0,1.0,[20]
437,1.0,1.0,[150]
190,1.0,1.0,[112]
136,2.0,1.0,"[4, 17]"
594,1.0,1.0,[58]
406,1.0,1.0,[2]
620,1.0,1.0,[21]
524,3.0,1.0,"[14, 15, 16]"
151,2.0,1.0,"[72, 84]"
104,1.0,1.0,[138]
480,5.0,1.0,"[82, 86, 101, 114, 117]"
668,1.0,1.0,[32]
742,2.0,1.0,"[26, 51]"
424,1.0,1.0,[119]
19,2.0,1.0,"[73, 77]"
113,4.0,1.0,"[52, 56, 61, 66]"
81,3.0,1.0,"[134, 138, 148]"
644,1.0,1.0,[125]
595,3.0,1.0,"[78, 127, 135]"
637,1.0,1.0,[87]
44,1.0,1.0,[160]
232,3.0,1.0,"[5, 23, 36]"
583,1.0,1.0,[71]
548,2.0,1.0,"[25, 67]"
532,3.0,1.0,"[2, 144, 152]"
684,2.0,1.0,"[149, 171]"
318,2.0,1.0,"[126, 183]"
754,1.0,1.0,[45]
39,1.0,1.0,[184]
265,3.0,1.0,"[151, 160, 165]"
428,3.0,1.0,"[81, 96, 119]"
711,1.0,1.0,[104]
645,1.0,1.0,[62]
322,1.0,1.0,[92]
691,2.0,1.0,"[51, 56]"
71,1.0,1.0,[94]
758,2.0,1.0,"[58, 61]"
288,3.0,1.0,"[164, 176, 177]"
92,1.0,1.0,[137]
403,1.0,1.0,[35]
553,1.0,1.0,[69]
143,1.0,1.0,[77]
161,1.0,1.0,[22]
531,1.0,1.0,[108]
306,1.0,1.0,[176]
529,3.0,1.0,"[109, 166, 167]"
33,5.0,1.0,"[26, 65, 66, 74, 76]"
650,1.0,1.0,[43]
149,1.0,1.0,[93]
398,3.0,1.0,"[83, 92, 94]"
694,2.0,1.0,"[113, 146]"
472,1.0,1.0,[90]
638,1.0,1.0,[48]
390,1.0,1.0,[60]
674,2.0,1.0,"[29, 36]"
308,1.0,1.0,[158]
507,1.0,1.0,[99]
242,2.0,1.0,"[11, 59]"
34,1.0,1.0,[107]
267,1.0,1.0,[114]
567,4.0,1.0,"[151, 164, 175, 176]"
18,1.0,1.0,[91]
287,1.0,1.0,[83]
358,1.0,1.0,[129]
101,2.0,1.0,"[89, 96]"
387,5.0,1.0,"[17, 66, 91, 98, 99]"
449,1.0,1.0,[143]
17,2.0,1.0,"[142, 171]"
13,1.0,1.0,[156]
228,1.0,1.0,[79]
305,1.0,1.0,[160]
686,3.0,1.0,"[27, 37, 55]"
421,2.0,1.0,"[63, 78]"
460,1.0,1.0,[111]
513,3.0,1.0,"[38, 65, 67]"
408,2.0,1.0,"[129, 170]"
484,2.0,1.0,"[50, 52]"
497,1.0,1.0,[152]
446,2.0,1.0,"[38, 42]"
615,2.0,1.0,"[139, 148]"
215,1.0,1.0,[20]
692,3.0,1.0,"[122, 151, 153]"
82,1.0,1.0,[168]
176,1.0,1.0,[86]
618,1.0,1.0,[8]
63,2.0,1.0,"[18, 19]"
677,3.0,1.0,"[51, 74, 75]"
120,2.0,1.0,"[16, 20]"
440,1.0,1.0,[67]
447,1.0,1.0,[94]
756,3.0,1.0,"[46, 120, 121]"
351,5.0,1.0,"[106, 124, 127, 130, 141]"
223,1.0,1.0,[143]
298,4.0,1.0,"[115, 158, 170, 171]"
506,1.0,1.0,[161]
490,2.0,1.0,"[34, 46]"
515,1.0,1.0,[167]
381,1.0,1.0,[52]
276,2.0,1.0,"[1, 26]"
315,1.0,1.0,[7]
339,2.0,1.0,"[28, 29]"
519,1.0,1.0,[110]
391,2.0,1.0,"[145, 173]"
560,1.0,1.0,[15]
587,3.0,1.0,"[85, 140, 142]"
238,1.0,1.0,[22]
111,1.0,1.0,[21]
623,2.0,1.0,"[111, 128]"
656,1.0,1.0,[76]
799,1.0,1.0,[161]
669,1.0,1.0,[68]
187,1.0,1.0,[32]
781,2.0,1.0,"[62, 73]"
732,1.0,1.0,[30]
343,2.0,1.0,"[89, 149]"
667,4.0,1.0,"[7, 9, 12, 14]"
131,1.0,1.0,[56]
5,1.0,1.0,[101]
3,6.0,1.0,"[174, 179, 180, 181, 182, 183]"
718,4.0,1.0,"[103, 105, 106, 107]"
221,1.0,1.0,[161]
635,3.0,1.0,"[64, 109, 115]"
132,1.0,1.0,[6]
126,1.0,1.0,[141]
60,1.0,1.0,[88]
561,2.0,1.0,"[25, 31]"
598,1.0,1.0,[85]
712,5.0,1.0,"[126, 133, 134, 136, 137]"
537,2.0,1.0,"[112, 140]"
253,5.0,1.0,"[176, 182, 183, 184, 185]"
156,1.0,1.0,[39]
59,2.0,1.0,"[83, 95]"
275,2.0,1.0,"[153, 174]"
97,5.0,1.0,"[50, 80, 97, 105, 106]"
573,1.0,1.0,[24]
632,1.0,1.0,[105]
695,3.0,1.0,"[23, 39, 47]"
135,1.0,1.0,[49]
766,1.0,1.0,[154]
776,1.0,1.0,[24]
651,1.0,1.0,[59]
500,2.0,1.0,"[19, 62]"
245,1.0,1.0,[165]
665,1.0,1.0,[66]
744,1.0,1.0,[28]
693,1.0,1.0,[103]
653,1.0,1.0,[168]
94,2.0,1.0,"[138, 172]"
297,1.0,1.0,[50]
578,1.0,1.0,[124]
780,2.0,1.0,"[34, 59]"
352,1.0,1.0,[55]
234,1.0,1.0,[123]
432,2.0,1.0,"[182, 184]"
575,4.0,1.0,"[26, 59, 76, 79]"
109,4.0,1.0,"[75, 136, 141, 145]"
286,3.0,1.0,"[39, 61, 62]"
469,2.0,1.0,"[159, 177]"
301,2.0,1.0,"[160, 163]"
436,1.0,1.0,[110]
640,4.0,1.0,"[12, 13, 14, 15]"
622,1.0,1.0,[45]
466,1.0,1.0,[160]
422,1.0,1.0,[1]
145,1.0,1.0,[17]
559,1.0,1.0,[22]
596,2.0,1.0,"[144, 148]"
362,1.0,1.0,[8]
562,1.0,1.0,[57]
791,1.0,1.0,[7]
647,1.0,1.0,[177]
648,1.0,1.0,[108]
372,1.0,1.0,[150]
770,5.0,1.0,"[132, 155, 163, 165, 166]"
678,7.0,1.0,"[96, 105, 107, 109, 115, 118, 119]"
763,2.0,1.0,"[167, 173]"
527,1.0,1.0,[150]
714,3.0,1.0,"[100, 123, 131]"
538,1.0,1.0,[152]
74,2.0,1.0,"[77, 122]"
62,1.0,1.0,[1]
450,2.0,1.0,"[157, 174]"
355,3.0,1.0,"[162, 169, 172]"
22,1.0,1.0,[20]
546,1.0,1.0,[23]
499,5.0,1.0,"[76, 135, 147, 153, 161]"
144,1.0,1.0,[149]
509,4.0,1.0,"[160, 166, 169, 170]"
336,1.0,1.0,[108]
554,5.0,1.0,"[134, 146, 148, 149, 150]"
248,2.0,1.0,"[108, 150]"
202,1.0,1.0,[144]
407,3.0,1.0,"[19, 57, 59]"
41,3.0,1.0,"[57, 98, 99]"
386,1.0,1.0,[104]
599,2.0,1.0,"[107, 148]"
713,1.0,1.0,[117]
783,4.0,1.0,"[17, 53, 98, 99]"
778,3.0,1.0,"[152, 153, 159]"
26,1.0,1.0,[39]
642,1.0,1.0,[106]
792,1.0,1.0,[23]
508,2.0,1.0,"[93, 136]"
687,1.0,1.0,[54]
291,4.0,1.0,"[168, 181, 182, 184]"
312,1.0,1.0,[69]
259,1.0,1.0,[2]
755,1.0,1.0,[57]
375,1.0,1.0,[143]
266,2.0,1.0,"[43, 59]"
55,3.0,1.0,"[118, 151, 155]"
584,1.0,1.0,[4]
123,11.0,1.0,"[6, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]"
789,1.0,1.0,[134]
140,1.0,1.0,[19]
35,2.0,1.0,"[58, 72]"
730,1.0,1.0,[45]
542,1.0,1.0,[77]
748,3.0,1.0,"[137, 149, 150]"
159,6.0,1.0,"[33, 36, 46, 47, 48, 49]"
581,1.0,1.0,[35]
699,1.0,1.0,[163]
175,4.0,1.0,"[14, 19, 20, 21]"
749,5.0,1.0,"[1, 2, 3, 4, 5]"
330,1.0,1.0,[3]
501,1.0,1.0,[166]
703,2.0,1.0,"[23, 33]"
452,2.0,1.0,"[87, 116]"
465,2.0,1.0,"[9, 49]"
158,2.0,1.0,"[47, 65]"
761,1.0,1.0,[141]
