,used,exhausted,rounds
476,1.0,1.0,[0]
174,1.0,1.0,[0]
129,1.0,1.0,[0]
164,1.0,1.0,[0]
458,1.0,1.0,[0]
402,1.0,1.0,[0]
586,1.0,1.0,[0]
230,1.0,1.0,[0]
548,1.0,1.0,[0]
543,1.0,1.0,[0]
298,1.0,1.0,[0]
102,1.0,1.0,[0]
335,1.0,1.0,[0]
532,1.0,1.0,[0]
469,1.0,1.0,[0]
287,1.0,1.0,[0]
187,1.0,1.0,[0]
45,1.0,1.0,[0]
749,1.0,1.0,[0]
482,1.0,1.0,[0]
106,1.0,1.0,[0]
214,1.0,1.0,[0]
226,1.0,1.0,[0]
91,1.0,1.0,[0]
37,1.0,1.0,[0]
668,1.0,1.0,[0]
46,1.0,1.0,[0]
252,1.0,1.0,[0]
25,1.0,1.0,[0]
603,1.0,1.0,[0]
250,1.0,1.0,[0]
109,1.0,1.0,[0]
667,1.0,1.0,[0]
11,1.0,1.0,[0]
122,1.0,1.0,[0]
454,1.0,1.0,[0]
437,1.0,1.0,[0]
574,1.0,1.0,[0]
733,1.0,1.0,[0]
590,1.0,1.0,[0]
417,1.0,1.0,[52]
228,2.0,1.0,"[14, 29]"
598,1.0,1.0,[8]
688,4.0,1.0,"[25, 26, 27, 28]"
207,2.0,1.0,"[2, 45]"
493,1.0,1.0,[167]
401,2.0,1.0,"[165, 168]"
293,1.0,1.0,[64]
145,4.0,1.0,"[23, 38, 39, 42]"
565,1.0,1.0,[12]
439,1.0,1.0,[127]
430,2.0,1.0,"[179, 180]"
487,1.0,1.0,[71]
197,2.0,1.0,"[129, 137]"
541,4.0,1.0,"[123, 145, 146, 148]"
312,3.0,1.0,"[68, 69, 74]"
137,2.0,1.0,"[92, 95]"
714,1.0,1.0,[131]
157,2.0,1.0,"[10, 50]"
641,6.0,1.0,"[130, 131, 132, 142, 143, 144]"
339,6.0,1.0,"[26, 32, 38, 39, 40, 41]"
723,4.0,1.0,"[60, 73, 74, 75]"
686,2.0,1.0,"[145, 147]"
72,1.0,1.0,[113]
