,used,exhausted,rounds
264,1.0,1.0,[0]
281,1.0,1.0,[0]
234,1.0,1.0,[0]
168,1.0,1.0,[0]
129,1.0,1.0,[0]
498,1.0,1.0,[0]
316,1.0,1.0,[0]
347,1.0,1.0,[0]
153,1.0,1.0,[0]
506,1.0,1.0,[0]
657,1.0,1.0,[0]
139,1.0,1.0,[0]
355,1.0,1.0,[0]
730,1.0,1.0,[0]
222,1.0,1.0,[0]
322,1.0,1.0,[0]
332,1.0,1.0,[0]
197,1.0,1.0,[0]
310,1.0,1.0,[0]
124,1.0,1.0,[0]
541,1.0,1.0,[0]
56,1.0,1.0,[0]
34,1.0,1.0,[0]
470,1.0,1.0,[0]
79,1.0,1.0,[0]
30,1.0,1.0,[0]
306,1.0,1.0,[0]
604,1.0,1.0,[0]
722,1.0,1.0,[0]
15,1.0,1.0,[0]
782,1.0,1.0,[0]
96,1.0,1.0,[0]
454,1.0,1.0,[0]
361,1.0,1.0,[0]
211,1.0,1.0,[0]
526,1.0,1.0,[0]
0,1.0,1.0,[0]
518,1.0,1.0,[0]
217,1.0,1.0,[0]
740,1.0,1.0,[0]
693,1.0,1.0,[96]
603,2.0,1.0,"[138, 145]"
274,1.0,1.0,[69]
204,4.0,1.0,"[163, 169, 170, 171]"
598,2.0,1.0,"[142, 152]"
175,1.0,1.0,[49]
389,2.0,1.0,"[62, 66]"
445,1.0,1.0,[128]
241,4.0,1.0,"[108, 124, 137, 139]"
688,1.0,1.0,[113]
739,1.0,1.0,[32]
126,2.0,1.0,"[59, 69]"
123,1.0,1.0,[13]
491,2.0,1.0,"[82, 85]"
109,4.0,1.0,"[72, 90, 93, 98]"
562,3.0,1.0,"[17, 22, 33]"
715,2.0,1.0,"[96, 102]"
182,1.0,1.0,[14]
590,2.0,1.0,"[4, 7]"
280,6.0,1.0,"[182, 183, 184, 185, 186, 187]"
224,6.0,1.0,"[8, 14, 15, 16, 17, 18]"
295,4.0,1.0,"[90, 96, 98, 99]"
424,2.0,1.0,"[80, 82]"
744,1.0,1.0,[141]
203,2.0,1.0,"[32, 34]"
540,1.0,1.0,[55]
21,4.0,1.0,"[132, 150, 154, 165]"
576,1.0,1.0,[20]
188,2.0,1.0,"[100, 122]"
287,2.0,1.0,"[116, 129]"
17,1.0,1.0,[37]
747,1.0,1.0,[3]
703,2.0,1.0,"[53, 63]"
472,1.0,1.0,[5]
501,2.0,1.0,"[117, 122]"
444,3.0,1.0,"[159, 161, 162]"
476,1.0,1.0,[27]
453,1.0,1.0,[149]
284,1.0,1.0,[145]
422,2.0,1.0,"[127, 131]"
765,1.0,1.0,[46]
318,5.0,1.0,"[87, 97, 106, 115, 116]"
277,1.0,1.0,[63]
403,1.0,1.0,[111]
377,2.0,1.0,"[2, 50]"
560,1.0,1.0,[162]
43,1.0,1.0,[57]
317,1.0,1.0,[184]
787,4.0,1.0,"[100, 116, 120, 129]"
87,1.0,1.0,[143]
362,1.0,1.0,[114]
208,1.0,1.0,[25]
466,4.0,1.0,"[45, 46, 51, 52]"
695,1.0,1.0,[166]
158,1.0,1.0,[54]
23,1.0,1.0,[52]
146,3.0,1.0,"[105, 116, 121]"
534,1.0,1.0,[22]
263,1.0,1.0,[6]
193,1.0,1.0,[35]
486,2.0,1.0,"[24, 52]"
721,4.0,1.0,"[149, 150, 151, 152]"
138,1.0,1.0,[165]
449,1.0,1.0,[182]
19,2.0,1.0,"[4, 26]"
574,1.0,1.0,[15]
677,2.0,1.0,"[97, 119]"
762,1.0,1.0,[88]
387,2.0,1.0,"[174, 180]"
616,1.0,1.0,[55]
631,1.0,1.0,[13]
766,7.0,1.0,"[111, 119, 120, 124, 125, 127, 128]"
474,1.0,1.0,[135]
81,2.0,1.0,"[134, 150]"
190,1.0,1.0,[54]
752,1.0,1.0,[6]
708,1.0,1.0,[3]
401,4.0,1.0,"[71, 99, 103, 105]"
53,1.0,1.0,[7]
626,3.0,1.0,"[6, 23, 24]"
772,2.0,1.0,"[114, 132]"
694,2.0,1.0,"[159, 162]"
629,1.0,1.0,[86]
393,1.0,1.0,[60]
511,4.0,1.0,"[124, 127, 128, 129]"
60,3.0,1.0,"[2, 3, 4]"
369,1.0,1.0,[28]
246,3.0,1.0,"[155, 158, 162]"
24,3.0,1.0,"[111, 119, 120]"
413,4.0,1.0,"[47, 63, 70, 79]"
737,1.0,1.0,[136]
8,1.0,1.0,[74]
196,1.0,1.0,[93]
221,1.0,1.0,[14]
255,2.0,1.0,"[166, 167]"
117,2.0,1.0,"[151, 164]"
512,1.0,1.0,[104]
16,1.0,1.0,[1]
85,1.0,1.0,[157]
327,2.0,1.0,"[146, 153]"
341,1.0,1.0,[91]
735,1.0,1.0,[1]
671,1.0,1.0,[169]
186,3.0,1.0,"[153, 155, 156]"
428,2.0,1.0,"[175, 179]"
249,1.0,1.0,[92]
457,5.0,1.0,"[67, 72, 73, 74, 77]"
90,1.0,1.0,[82]
674,2.0,1.0,"[63, 65]"
395,1.0,1.0,[73]
68,2.0,1.0,"[178, 179]"
496,4.0,1.0,"[174, 176, 177, 183]"
198,3.0,1.0,"[111, 135, 139]"
718,1.0,1.0,[62]
157,3.0,1.0,"[70, 94, 95]"
655,1.0,1.0,[70]
261,1.0,1.0,[153]
549,3.0,1.0,"[178, 179, 180]"
779,1.0,1.0,[178]
262,2.0,1.0,"[133, 148]"
717,3.0,1.0,"[64, 77, 78]"
591,2.0,1.0,"[17, 18]"
231,2.0,1.0,"[18, 25]"
259,1.0,1.0,[36]
115,1.0,1.0,[183]
364,3.0,1.0,"[46, 61, 62]"
557,3.0,1.0,"[38, 55, 56]"
652,1.0,1.0,[179]
394,1.0,1.0,[2]
439,1.0,1.0,[119]
764,2.0,1.0,"[99, 111]"
421,1.0,1.0,[126]
399,2.0,1.0,"[99, 108]"
14,3.0,1.0,"[163, 167, 168]"
111,1.0,1.0,[120]
456,1.0,1.0,[13]
238,1.0,1.0,[71]
354,1.0,1.0,[151]
275,1.0,1.0,[132]
524,1.0,1.0,[50]
751,1.0,1.0,[43]
373,3.0,1.0,"[137, 138, 142]"
487,5.0,1.0,"[25, 34, 35, 43, 44]"
520,1.0,1.0,[141]
333,1.0,1.0,[14]
29,3.0,1.0,"[53, 63, 64]"
736,2.0,1.0,"[47, 69]"
180,1.0,1.0,[9]
195,1.0,1.0,[153]
297,1.0,1.0,[25]
426,2.0,1.0,"[40, 69]"
623,1.0,1.0,[55]
527,1.0,1.0,[119]
323,2.0,1.0,"[167, 168]"
320,1.0,1.0,[20]
257,1.0,1.0,[58]
3,4.0,1.0,"[2, 33, 50, 51]"
334,1.0,1.0,[73]
727,1.0,1.0,[75]
312,1.0,1.0,[22]
383,2.0,1.0,"[53, 64]"
64,5.0,1.0,"[111, 126, 134, 135, 141]"
753,1.0,1.0,[31]
12,2.0,1.0,"[75, 76]"
137,1.0,1.0,[86]
62,1.0,1.0,[21]
104,1.0,1.0,[24]
247,3.0,1.0,"[147, 155, 157]"
228,2.0,1.0,"[168, 173]"
443,1.0,1.0,[176]
477,3.0,1.0,"[108, 116, 117]"
592,2.0,1.0,"[94, 106]"
55,2.0,1.0,"[127, 142]"
194,1.0,1.0,[23]
499,2.0,1.0,"[59, 60]"
791,2.0,1.0,"[21, 53]"
181,1.0,1.0,[43]
353,3.0,1.0,"[15, 19, 23]"
18,1.0,1.0,[91]
462,1.0,1.0,[42]
52,1.0,1.0,[129]
48,2.0,1.0,"[31, 40]"
755,3.0,1.0,"[156, 158, 159]"
732,2.0,1.0,"[159, 165]"
342,1.0,1.0,[72]
340,1.0,1.0,[81]
44,3.0,1.0,"[175, 178, 179]"
78,5.0,1.0,"[177, 181, 182, 183, 184]"
741,1.0,1.0,[49]
227,4.0,1.0,"[6, 29, 30, 33]"
293,1.0,1.0,[166]
559,2.0,1.0,"[60, 62]"
229,1.0,1.0,[171]
406,1.0,1.0,[148]
267,2.0,1.0,"[4, 28]"
619,1.0,1.0,[56]
216,2.0,1.0,"[74, 94]"
321,1.0,1.0,[120]
346,2.0,1.0,"[48, 54]"
192,1.0,1.0,[185]
370,3.0,1.0,"[76, 83, 89]"
374,1.0,1.0,[14]
531,1.0,1.0,[12]
93,2.0,1.0,"[95, 103]"
662,1.0,1.0,[88]
600,1.0,1.0,[103]
343,1.0,1.0,[15]
132,1.0,1.0,[32]
108,2.0,1.0,"[8, 54]"
412,1.0,1.0,[161]
451,2.0,1.0,"[7, 12]"
226,4.0,1.0,"[163, 167, 168, 175]"
532,1.0,1.0,[86]
471,1.0,1.0,[97]
149,6.0,1.0,"[145, 158, 159, 164, 168, 169]"
692,4.0,1.0,"[31, 47, 57, 58]"
492,1.0,1.0,[121]
728,3.0,1.0,"[156, 167, 172]"
116,1.0,1.0,[109]
288,1.0,1.0,[92]
