,used,exhausted,rounds
127,1.0,1.0,[0]
0,1.0,1.0,[0]
36,1.0,1.0,[0]
643,1.0,1.0,[0]
423,1.0,1.0,[0]
516,1.0,1.0,[0]
770,1.0,1.0,[0]
199,1.0,1.0,[0]
191,1.0,1.0,[0]
273,1.0,1.0,[0]
476,1.0,1.0,[0]
289,1.0,1.0,[0]
596,1.0,1.0,[0]
417,1.0,1.0,[0]
11,1.0,1.0,[0]
765,1.0,1.0,[0]
367,1.0,1.0,[0]
693,1.0,1.0,[0]
618,1.0,1.0,[0]
268,1.0,1.0,[0]
148,1.0,1.0,[0]
744,1.0,1.0,[0]
322,1.0,1.0,[0]
602,1.0,1.0,[0]
244,1.0,1.0,[0]
195,1.0,1.0,[0]
758,1.0,1.0,[0]
724,1.0,1.0,[0]
488,1.0,1.0,[0]
759,1.0,1.0,[0]
166,1.0,1.0,[0]
528,1.0,1.0,[0]
762,1.0,1.0,[0]
479,1.0,1.0,[0]
664,1.0,1.0,[0]
331,1.0,1.0,[0]
590,1.0,1.0,[0]
619,1.0,1.0,[0]
24,1.0,1.0,[0]
431,1.0,1.0,[0]
65,1.0,1.0,[84]
702,2.0,1.0,"[74, 83]"
226,1.0,1.0,[59]
8,4.0,1.0,"[76, 77, 78, 80]"
32,2.0,1.0,"[49, 50]"
353,1.0,1.0,[86]
497,2.0,1.0,"[18, 88]"
429,1.0,1.0,[137]
147,4.0,1.0,"[144, 150, 158, 160]"
732,1.0,1.0,[163]
756,1.0,1.0,[23]
456,2.0,1.0,"[45, 47]"
3,1.0,1.0,[26]
640,2.0,1.0,"[3, 5]"
35,4.0,1.0,"[161, 162, 169, 170]"
227,3.0,1.0,"[30, 31, 32]"
346,2.0,1.0,"[179, 180]"
301,1.0,1.0,[109]
496,2.0,1.0,"[37, 74]"
407,6.0,1.0,"[9, 10, 52, 53, 57, 60]"
668,6.0,1.0,"[122, 129, 134, 135, 136, 137]"
163,4.0,1.0,"[47, 58, 61, 62]"
564,2.0,1.0,"[82, 87]"
761,1.0,1.0,[30]
629,2.0,1.0,"[51, 53]"
454,1.0,1.0,[72]
455,4.0,1.0,"[12, 87, 90, 91]"
620,1.0,1.0,[14]
766,2.0,1.0,"[48, 49]"
543,2.0,1.0,"[36, 43]"
9,1.0,1.0,[148]
393,1.0,1.0,[73]
215,2.0,1.0,"[32, 71]"
230,1.0,1.0,[28]
38,2.0,1.0,"[103, 104]"
173,3.0,1.0,"[62, 63, 64]"
603,1.0,1.0,[28]
141,1.0,1.0,[5]
258,1.0,1.0,[56]
595,2.0,1.0,"[113, 115]"
345,1.0,1.0,[39]
7,5.0,1.0,"[98, 108, 111, 127, 133]"
413,1.0,1.0,[18]
530,1.0,1.0,[20]
394,2.0,1.0,"[92, 93]"
585,1.0,1.0,[5]
13,1.0,1.0,[91]
711,1.0,1.0,[160]
538,4.0,1.0,"[67, 87, 88, 89]"
177,1.0,1.0,[41]
403,1.0,1.0,[60]
241,1.0,1.0,[145]
445,4.0,1.0,"[119, 121, 122, 123]"
356,1.0,1.0,[22]
58,1.0,1.0,[9]
117,1.0,1.0,[147]
343,3.0,1.0,"[77, 83, 85]"
678,1.0,1.0,[69]
547,1.0,1.0,[16]
336,1.0,1.0,[139]
713,2.0,1.0,"[97, 111]"
297,4.0,1.0,"[10, 24, 26, 29]"
281,1.0,1.0,[93]
520,1.0,1.0,[158]
178,2.0,1.0,"[78, 98]"
296,1.0,1.0,[53]
138,2.0,1.0,"[56, 57]"
478,1.0,1.0,[90]
587,2.0,1.0,"[128, 140]"
317,1.0,1.0,[24]
477,1.0,1.0,[180]
511,7.0,1.0,"[89, 91, 98, 101, 105, 106, 109]"
422,1.0,1.0,[1]
205,2.0,1.0,"[22, 23]"
439,1.0,1.0,[156]
513,1.0,1.0,[114]
130,1.0,1.0,[13]
531,4.0,1.0,"[113, 117, 118, 119]"
324,1.0,1.0,[3]
536,3.0,1.0,"[163, 164, 165]"
563,2.0,1.0,"[33, 34]"
592,2.0,1.0,"[79, 85]"
299,1.0,1.0,[108]
757,1.0,1.0,[141]
270,4.0,1.0,"[25, 26, 27, 28]"
459,3.0,1.0,"[13, 16, 17]"
452,1.0,1.0,[70]
290,3.0,1.0,"[148, 149, 150]"
764,3.0,1.0,"[120, 147, 152]"
575,4.0,1.0,"[75, 79, 81, 83]"
387,1.0,1.0,[153]
342,1.0,1.0,[138]
551,1.0,1.0,[130]
264,1.0,1.0,[33]
695,2.0,1.0,"[117, 121]"
754,2.0,1.0,"[16, 17]"
48,1.0,1.0,[72]
131,1.0,1.0,[104]
532,1.0,1.0,[50]
326,2.0,1.0,"[32, 33]"
486,1.0,1.0,[132]
100,1.0,1.0,[138]
333,1.0,1.0,[125]
312,3.0,1.0,"[112, 115, 116]"
82,2.0,1.0,"[17, 25]"
160,1.0,1.0,[93]
246,5.0,1.0,"[60, 65, 67, 68, 70]"
375,1.0,1.0,[31]
164,2.0,1.0,"[3, 6]"
782,1.0,1.0,[181]
694,2.0,1.0,"[149, 151]"
573,4.0,1.0,"[1, 2, 3, 14]"
688,3.0,1.0,"[55, 65, 70]"
571,1.0,1.0,[123]
622,3.0,1.0,"[79, 88, 90]"
548,1.0,1.0,[171]
466,1.0,1.0,[35]
746,3.0,1.0,"[155, 160, 161]"
368,1.0,1.0,[86]
378,2.0,1.0,"[176, 178]"
689,3.0,1.0,"[4, 9, 12]"
133,2.0,1.0,"[49, 51]"
172,2.0,1.0,"[96, 101]"
23,1.0,1.0,[68]
723,1.0,1.0,[35]
253,3.0,1.0,"[48, 51, 54]"
776,3.0,1.0,"[175, 176, 177]"
310,1.0,1.0,[168]
502,1.0,1.0,[154]
316,1.0,1.0,[167]
681,2.0,1.0,"[132, 134]"
594,1.0,1.0,[173]
112,2.0,1.0,"[65, 75]"
447,3.0,1.0,"[169, 170, 171]"
780,1.0,1.0,[35]
383,1.0,1.0,[45]
292,1.0,1.0,[2]
318,1.0,1.0,[146]
33,1.0,1.0,[27]
94,1.0,1.0,[94]
795,1.0,1.0,[80]
785,3.0,1.0,"[13, 14, 15]"
99,5.0,1.0,"[15, 26, 27, 29, 32]"
438,1.0,1.0,[39]
444,1.0,1.0,[103]
634,3.0,1.0,"[9, 61, 66]"
57,2.0,1.0,"[116, 117]"
579,1.0,1.0,[94]
482,1.0,1.0,[67]
638,1.0,1.0,[79]
140,2.0,1.0,"[157, 167]"
715,1.0,1.0,[2]
64,1.0,1.0,[131]
499,2.0,1.0,"[176, 182]"
302,1.0,1.0,[83]
41,1.0,1.0,[35]
771,4.0,1.0,"[99, 116, 117, 126]"
236,1.0,1.0,[112]
515,1.0,1.0,[29]
121,1.0,1.0,[99]
524,2.0,1.0,"[103, 106]"
217,5.0,1.0,"[131, 134, 136, 137, 140]"
71,1.0,1.0,[154]
673,2.0,1.0,"[115, 117]"
605,1.0,1.0,[31]
327,1.0,1.0,[75]
773,1.0,1.0,[137]
59,3.0,1.0,"[107, 122, 124]"
109,2.0,1.0,"[34, 96]"
210,1.0,1.0,[85]
70,3.0,1.0,"[69, 78, 92]"
656,2.0,1.0,"[41, 56]"
470,2.0,1.0,"[9, 10]"
440,1.0,1.0,[74]
30,2.0,1.0,"[145, 148]"
47,2.0,1.0,"[127, 130]"
259,1.0,1.0,[7]
425,3.0,1.0,"[164, 170, 171]"
446,1.0,1.0,[182]
74,1.0,1.0,[141]
510,1.0,1.0,[87]
392,2.0,1.0,"[34, 58]"
786,3.0,1.0,"[175, 182, 183]"
306,2.0,1.0,"[52, 53]"
314,1.0,1.0,[39]
464,1.0,1.0,[92]
222,3.0,1.0,"[181, 182, 183]"
4,5.0,1.0,"[142, 143, 144, 145, 146]"
216,1.0,1.0,[170]
55,4.0,1.0,"[174, 179, 180, 181]"
280,1.0,1.0,[96]
278,2.0,1.0,"[63, 66]"
472,1.0,1.0,[131]
481,1.0,1.0,[98]
680,2.0,1.0,"[147, 152]"
627,1.0,1.0,[111]
755,2.0,1.0,"[20, 30]"
707,1.0,1.0,[162]
461,2.0,1.0,"[177, 179]"
720,1.0,1.0,[62]
203,3.0,1.0,"[46, 47, 49]"
204,1.0,1.0,[45]
152,1.0,1.0,[77]
335,2.0,1.0,"[18, 19]"
43,1.0,1.0,[119]
409,1.0,1.0,[131]
39,1.0,1.0,[120]
493,1.0,1.0,[10]
128,2.0,1.0,"[19, 20]"
187,1.0,1.0,[183]
467,2.0,1.0,"[127, 138]"
612,4.0,1.0,"[93, 97, 102, 103]"
599,1.0,1.0,[110]
606,1.0,1.0,[30]
794,6.0,1.0,"[168, 169, 171, 172, 173, 174]"
134,4.0,1.0,"[21, 54, 55, 56]"
527,1.0,1.0,[102]
95,3.0,1.0,"[6, 7, 8]"
182,1.0,1.0,[21]
1,1.0,1.0,[161]
633,1.0,1.0,[52]
750,2.0,1.0,"[108, 113]"
279,1.0,1.0,[106]
91,5.0,1.0,"[71, 74, 75, 76, 78]"
437,2.0,1.0,"[37, 38]"
582,5.0,1.0,"[86, 100, 112, 116, 125]"
303,1.0,1.0,[120]
558,2.0,1.0,"[154, 157]"
309,2.0,1.0,"[23, 24]"
156,5.0,1.0,"[61, 65, 67, 68, 69]"
364,1.0,1.0,[164]
460,1.0,1.0,[159]
323,3.0,1.0,"[120, 139, 141]"
625,1.0,1.0,[80]
319,1.0,1.0,[76]
577,1.0,1.0,[39]
784,1.0,1.0,[34]
414,2.0,1.0,"[10, 16]"
63,1.0,1.0,[162]
28,1.0,1.0,[64]
469,1.0,1.0,[96]
116,1.0,1.0,[183]
56,1.0,1.0,[85]
135,2.0,1.0,"[180, 181]"
285,1.0,1.0,[164]
40,1.0,1.0,[136]
313,2.0,1.0,"[11, 12]"
574,1.0,1.0,[44]
657,1.0,1.0,[50]
105,2.0,1.0,"[34, 59]"
104,4.0,1.0,"[5, 6, 7, 8]"
84,4.0,1.0,"[14, 44, 45, 46]"
729,3.0,1.0,"[29, 35, 44]"
591,2.0,1.0,"[4, 41]"
796,2.0,1.0,"[182, 183]"
186,1.0,1.0,[36]
613,4.0,1.0,"[77, 98, 100, 101]"
642,1.0,1.0,[121]
380,1.0,1.0,[182]
233,1.0,1.0,[36]
468,1.0,1.0,[43]
347,1.0,1.0,[123]
529,2.0,1.0,"[169, 174]"
355,1.0,1.0,[91]
687,1.0,1.0,[132]
487,1.0,1.0,[107]
185,1.0,1.0,[47]
430,1.0,1.0,[155]
699,1.0,1.0,[160]
354,5.0,1.0,"[28, 48, 49, 50, 57]"
570,7.0,1.0,"[23, 24, 25, 26, 27, 28, 29]"
348,2.0,1.0,"[134, 138]"
256,1.0,1.0,[178]
329,3.0,1.0,"[3, 36, 37]"
398,1.0,1.0,[145]
743,2.0,1.0,"[98, 99]"
181,1.0,1.0,[93]
534,2.0,1.0,"[33, 34]"
103,3.0,1.0,"[107, 108, 110]"
549,1.0,1.0,[20]
421,1.0,1.0,[142]
381,5.0,1.0,"[79, 89, 91, 93, 94]"
683,1.0,1.0,[120]
106,4.0,1.0,"[139, 143, 144, 146]"
544,1.0,1.0,[54]
344,5.0,1.0,"[58, 61, 62, 63, 64]"
690,2.0,1.0,"[84, 85]"
111,1.0,1.0,[128]
90,3.0,1.0,"[116, 117, 118]"
125,3.0,1.0,"[39, 44, 45]"
740,1.0,1.0,[57]
557,2.0,1.0,"[2, 4]"
107,1.0,1.0,[35]
763,4.0,1.0,"[110, 118, 129, 130]"
157,3.0,1.0,"[80, 100, 107]"
404,1.0,1.0,[10]
22,1.0,1.0,[29]
714,1.0,1.0,[121]
213,2.0,1.0,"[94, 95]"
420,1.0,1.0,[119]
682,4.0,1.0,"[18, 19, 20, 21]"
98,1.0,1.0,[132]
212,1.0,1.0,[165]
86,1.0,1.0,[113]
10,1.0,1.0,[30]
283,2.0,1.0,"[57, 60]"
572,3.0,1.0,"[27, 63, 66]"
662,1.0,1.0,[84]
735,11.0,1.0,"[168, 170, 172, 173, 174, 175, 176, 177, 178, 179, 180]"
663,1.0,1.0,[37]
124,1.0,1.0,[166]
53,2.0,1.0,"[22, 47]"
679,1.0,1.0,[80]
308,1.0,1.0,[53]
561,3.0,1.0,"[7, 59, 61]"
330,6.0,1.0,"[61, 62, 63, 64, 65, 66]"
565,1.0,1.0,[140]
372,1.0,1.0,[41]
768,4.0,1.0,"[176, 178, 179, 180]"
710,5.0,1.0,"[84, 93, 95, 96, 97]"
151,1.0,1.0,[81]
137,1.0,1.0,[168]
142,2.0,1.0,"[5, 6]"
188,2.0,1.0,"[72, 80]"
522,2.0,1.0,"[19, 107]"
73,2.0,1.0,"[170, 171]"
325,1.0,1.0,[31]
211,3.0,1.0,"[35, 36, 37]"
677,1.0,1.0,[82]
721,2.0,1.0,"[123, 124]"
366,4.0,1.0,"[143, 148, 149, 150]"
293,2.0,1.0,"[120, 124]"
637,4.0,1.0,"[97, 104, 106, 107]"
231,1.0,1.0,[130]
261,1.0,1.0,[101]
480,1.0,1.0,[81]
110,3.0,1.0,"[97, 100, 101]"
395,2.0,1.0,"[96, 100]"
647,1.0,1.0,[182]
774,2.0,1.0,"[5, 73]"
779,3.0,1.0,"[134, 141, 151]"
518,2.0,1.0,"[132, 134]"
52,1.0,1.0,[153]
311,2.0,1.0,"[40, 50]"
26,1.0,1.0,[143]
122,1.0,1.0,[106]
556,4.0,1.0,"[10, 15, 16, 17]"
433,2.0,1.0,"[136, 137]"
542,1.0,1.0,[152]
321,1.0,1.0,[118]
339,1.0,1.0,[60]
54,1.0,1.0,[158]
676,1.0,1.0,[42]
501,1.0,1.0,[154]
692,1.0,1.0,[74]
650,4.0,1.0,"[110, 113, 115, 116]"
583,1.0,1.0,[51]
2,4.0,1.0,"[157, 159, 161, 166]"
373,3.0,1.0,"[184, 185, 186]"
277,5.0,1.0,"[124, 139, 142, 143, 144]"
654,2.0,1.0,"[45, 46]"
320,1.0,1.0,[138]
632,2.0,1.0,"[58, 73]"
576,5.0,1.0,"[38, 41, 43, 44, 45]"
391,2.0,1.0,"[61, 72]"
83,1.0,1.0,[68]
196,3.0,1.0,"[109, 112, 127]"
206,1.0,1.0,[44]
201,6.0,1.0,"[53, 67, 72, 73, 76, 78]"
295,1.0,1.0,[42]
370,1.0,1.0,[165]
288,1.0,1.0,[97]
214,1.0,1.0,[99]
72,1.0,1.0,[40]
307,1.0,1.0,[174]
672,1.0,1.0,[157]
334,1.0,1.0,[41]
519,1.0,1.0,[131]
165,1.0,1.0,[175]
382,4.0,1.0,"[162, 166, 167, 168]"
697,1.0,1.0,[6]
238,4.0,1.0,"[91, 109, 110, 112]"
183,1.0,1.0,[132]
712,2.0,1.0,"[181, 182]"
686,1.0,1.0,[149]
509,1.0,1.0,[126]
155,1.0,1.0,[26]
435,1.0,1.0,[176]
300,2.0,1.0,"[10, 55]"
730,1.0,1.0,[17]
240,7.0,1.0,"[76, 81, 84, 85, 87, 88, 89]"
753,1.0,1.0,[69]
514,1.0,1.0,[20]
269,1.0,1.0,[72]
696,1.0,1.0,[175]
232,1.0,1.0,[140]
108,2.0,1.0,"[31, 70]"
521,3.0,1.0,"[8, 27, 28]"
34,3.0,1.0,"[54, 55, 56]"
46,1.0,1.0,[109]
51,1.0,1.0,[74]
225,2.0,1.0,"[173, 175]"
284,1.0,1.0,[160]
419,1.0,1.0,[83]
207,1.0,1.0,[123]
741,1.0,1.0,[46]
220,4.0,1.0,"[151, 152, 155, 156]"
14,2.0,1.0,"[92, 105]"
669,2.0,1.0,"[22, 23]"
471,3.0,1.0,"[99, 100, 101]"
159,1.0,1.0,[86]
144,1.0,1.0,[79]
219,1.0,1.0,[38]
42,2.0,1.0,"[83, 85]"
209,1.0,1.0,[166]
752,1.0,1.0,[105]
315,1.0,1.0,[142]
428,2.0,1.0,"[43, 44]"
797,4.0,1.0,"[159, 170, 172, 173]"
145,1.0,1.0,[84]
247,1.0,1.0,[14]
665,3.0,1.0,"[55, 57, 59]"
228,3.0,1.0,"[40, 43, 44]"
96,1.0,1.0,[40]
401,1.0,1.0,[55]
287,1.0,1.0,[169]
361,2.0,1.0,"[154, 166]"
386,2.0,1.0,"[47, 61]"
489,1.0,1.0,[82]
