X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,time,event
-0.0166095736691278,-0.1321048632913019,0.0671804110589604,0.1049001171530397,-0.535669373161111,0.3615950549094847,1.3040000451301372,0.9470809631292422,-0.7037352358069926,-1.2654214710460523,2.7651055018631965,True
-0.0257574275664829,0.0413259793472436,0.5086973518776063,-0.2187916639325457,-1.2459109472530652,-0.7322673547034516,-0.5442589828573099,-0.3163001563691545,0.4116305363741328,1.0425133694426776,43.4663738448089,False
-1.906129243006916,1.5139237747390626,1.0515478125236335,0.7813114007004275,0.2644556303293035,-0.3139228145364278,1.458020683536959,1.9602583164499647,1.801634869866125,1.31510376473437,80.24092036984787,True
-0.4318294090118705,-1.2083186322821715,-0.0029240267508279,0.6564749350763358,-1.2883614637495544,0.3951220601820082,0.42986369482223,0.6960427239628685,-1.184117966757189,-0.6617025720390349,20.773492819203845,True
0.0355714912217521,0.6836861907765345,-0.6203549303286209,-0.6179070447076008,1.8220113633283237,-1.3204309700132937,-0.6615280218152191,0.935049988114022,0.0490546138253116,2.002392583645255,1.3966847435537524,False
-0.1193692385867038,-0.6331940901922267,0.4119769528894735,-1.0911461176191954,-1.277680166386608,0.6304114907682319,0.5811658124128057,1.294558819441117,-0.7546057912599311,1.689107452443673,14.547823651430646,False
0.4975117681304062,0.989713033285805,0.1765123367135688,-1.0743648582284346,0.8730421526217066,-1.2803939447145731,-0.7130680950592722,0.6210178535400985,-2.250141173574592,0.3863695975663058,2.9377852188593283,False
-0.0635615346435731,0.1092796974778138,-0.0153003681760261,0.2021143950439598,0.6941719367070082,-0.7583697508984092,1.4209820223119165,0.726093788947765,0.843732662303268,1.1648639811110282,2.183359858984153,False
0.6647864270167299,0.844078680578592,-0.107854987109845,-1.4267738509897323,-0.1350451000370139,-0.7695146401767057,-1.4227417685154136,0.2584527909129875,-0.5685494541476426,-1.0298044380114637,6.078204760570075,True
-0.2799593040460534,0.2684170797089146,0.4743283983761519,1.3224574697668332,-0.0139146685240937,1.041839759212822,1.4022648267725224,1.150165636149692,-2.3653039062769743,1.228683719203421,4.821133402491403,False
0.1439212303515922,0.4237713528533472,0.1420899522273779,0.3827571602707609,0.3194142202523809,-0.3589133085386204,-1.9016352983759943,-0.1089147279074232,-0.8037318485206766,1.0801634125378852,16.523897048956652,False
-0.0241048869197411,0.0834753561070098,0.4338278897945975,-0.5106224678981267,-0.0115330616865867,-1.4853751842635452,0.3006851142946058,-0.1060722534477509,-1.1857198050052338,-2.398232865397772,1.3075437845529576,True
-0.1526761261885954,-0.2975840389433303,0.1251639406424793,-0.236154629852942,1.816475940881144,-0.0498009690596431,0.0866192629885421,-1.487072869675398,1.6473390663560998,0.9174879834442944,0.9293949990415634,True
0.050863699135107,0.0476727312116796,0.3400301927886187,0.3709468350944102,0.6131890778590062,-0.1521929584082903,-1.473887948041959,1.028854347803183,-1.934959636609707,-0.239936671258036,30.864871692302675,True
0.213288351086972,-1.0428601409845046,-0.122826774829605,-0.2003297014095683,-0.4368683255972816,0.5198417309776412,-0.4765790405584137,1.3889799748383085,0.3514550761873138,-0.4743329868344392,24.506096667864934,True
0.407024333823351,-0.6134178486140281,-1.1707147559777795,0.7293494040178566,0.8061393585150219,-0.476376747401162,0.1633399455412986,-1.2926461227593415,-0.4718131547409021,1.377950952722521,0.9677752164339604,False
0.31358733202471,2.310363486795888,-0.4567956812322745,0.5802844167243075,-0.1955058278331023,0.5658178468280931,-0.0072113596587564,-0.5611981104091591,-0.8676167643217026,3.0660367390488967,1.7650912564867485,False
0.155978741529569,-2.016660690233245,-0.4397769791952356,0.6780397271239971,-0.5000084331847482,1.3604462024852575,1.0023982728439578,-0.1523386358242358,-0.4722159427760433,-1.0048010070276965,1.4161589300988255,True
1.0311508643065177,-1.473143074665625,1.9158341289533871,1.590700787126062,-1.256138069727733,-1.1816829756864633,-1.768511857086917,-0.963854230732174,-3.1063368012832915,-1.1422789566319196,50.19284261990549,True
-0.4483080267504649,-0.345672529464465,-0.4178652532904413,-0.4889690638420449,1.760667296993123,0.199217983013857,-0.3820022921434805,2.552424025371081,-0.3244718562854392,-1.2212233497261362,1.8056657581034423,True
-0.0078411827113828,-0.0388350385580797,-0.9827608827229924,-0.9216339244978112,0.8047169314794976,0.8527484705742913,-0.6676872919350705,0.1632440057226776,-0.8307519568543374,2.345808073840668,1.1034160915273017,False
0.3190276404452186,-0.4530744436687142,0.3689092152900161,-0.3461212751731734,-0.0058760266969042,0.7677891353446865,-0.6104866460656994,-0.1857739586715857,-1.416489366414042,-0.8274022267661552,4.8468588184205945,True
-0.1691869249592531,-0.3745680195679353,0.116846830686077,-0.5295304591256691,-2.9360454460171126,0.1156618270926259,-1.070544409695766,-1.0026842990328195,-0.6402624053903738,0.7323017147112972,59.61293578481335,True
1.6788706364765018,-1.434281459674122,0.4826845090791306,0.7543689046395509,-0.958933707794222,0.5623976772929592,-0.2916324304147521,0.3012921765535601,-1.2609602800655342,0.8328944493608352,7.761058843015388,False
