X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,time,event
-0.0166095736691278,-0.1321048632913019,0.0671804110589604,0.1049001171530397,-0.535669373161111,0.3615950549094847,1.3040000451301372,0.9470809631292422,-0.7037352358069926,-1.2654214710460523,3.324449031364526,True
-0.0257574275664829,0.0413259793472436,0.5086973518776063,-0.2187916639325457,-1.2459109472530652,-0.7322673547034516,-0.5442589828573099,-0.3163001563691545,0.4116305363741328,1.0425133694426776,43.697390313651375,False
-0.1756379216124391,1.366463470549686,-0.2338226263027829,0.3515100700930197,0.9034701816518086,0.0940122977608745,-0.7434992493538084,-0.9217253762584194,-0.4577258256673391,0.2201951234700494,3.470693164619067,True
-1.906129243006916,1.5139237747390626,1.0515478125236335,0.7813114007004275,0.2644556303293035,-0.3139228145364278,1.458020683536959,1.9602583164499647,1.801634869866125,1.31510376473437,71.40698410320697,True
-0.4318294090118705,-1.2083186322821715,-0.0029240267508279,0.6564749350763358,-1.2883614637495544,0.3951220601820082,0.42986369482223,0.6960427239628685,-1.184117966757189,-0.6617025720390349,20.537770706953545,True
0.5105427847274616,-1.169801907772864,-0.862571190976484,-0.4959107284421519,0.3289696294602021,-0.258572545473924,1.5834728788021222,1.3203609870818391,0.6333526228249152,-2.2035098806466507,0.6971501021649142,True
0.0355714912217521,0.6836861907765345,-0.6203549303286209,-0.6179070447076008,1.8220113633283237,-1.3204309700132937,-0.6615280218152191,0.935049988114022,0.0490546138253116,2.002392583645255,1.3896155642642825,False
-0.0635615346435731,0.1092796974778138,-0.0153003681760261,0.2021143950439598,0.6941719367070082,-0.7583697508984092,1.4209820223119165,0.726093788947765,0.843732662303268,1.1648639811110282,2.4360017226995123,False
0.6647864270167299,0.844078680578592,-0.107854987109845,-1.4267738509897323,-0.1350451000370139,-0.7695146401767057,-1.4227417685154136,0.2584527909129875,-0.5685494541476426,-1.0298044380114637,6.111719142516789,True
-0.2799593040460534,0.2684170797089146,0.4743283983761519,1.3224574697668332,-0.0139146685240937,1.041839759212822,1.4022648267725224,1.150165636149692,-2.3653039062769743,1.228683719203421,5.080944472484199,False
0.1439212303515922,0.4237713528533472,0.1420899522273779,0.3827571602707609,0.3194142202523809,-0.3589133085386204,-1.9016352983759943,-0.1089147279074232,-0.8037318485206766,1.0801634125378852,16.4685104179136,False
-0.0241048869197411,0.0834753561070098,0.4338278897945975,-0.5106224678981267,-0.0115330616865867,-1.4853751842635452,0.3006851142946058,-0.1060722534477509,-1.1857198050052338,-2.398232865397772,0.9738925004971624,True
-0.1526761261885954,-0.2975840389433303,0.1251639406424793,-0.236154629852942,1.816475940881144,-0.0498009690596431,0.0866192629885421,-1.487072869675398,1.6473390663560998,0.9174879834442944,0.9972335587179312,True
0.050863699135107,0.0476727312116796,0.3400301927886187,0.3709468350944102,0.6131890778590062,-0.1521929584082903,-1.473887948041959,1.028854347803183,-1.934959636609707,-0.239936671258036,27.609880420333223,True
